year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,3,11,625,625,0,841,845,-4,WN,135,N8528Q,PBI,BWI,122,883,6,25,2018-03-11T06:00:00Z
2018,3,11,641,641,0,834,840,-6,AA,78,N559UW,PBI,CLT,91,590,6,41,2018-03-11T06:00:00Z
2018,3,11,650,655,-5,838,856,-18,UA,66,N73275,PBI,IAH,147,956,6,55,2018-03-11T06:00:00Z
2018,3,11,650,700,-10,932,944,-12,B6,48,N339JB,PBI,HPN,144,1056,7,0,2018-03-11T07:00:00Z
2018,3,11,654,656,-2,937,941,-4,UA,74,N487UA,PBI,EWR,138,1023,6,56,2018-03-11T06:00:00Z
2018,3,11,655,655,0,930,934,-4,AA,35,N972UY,PBI,PHL,136,951,6,55,2018-03-11T06:00:00Z
2018,3,11,657,700,-3,942,957,-15,DL,108,N369NW,PBI,LGA,144,1035,7,0,2018-03-11T07:00:00Z
2018,3,11,700,700,0,853,853,0,DL,56,N682DA,PBI,ATL,86,545,7,0,2018-03-11T07:00:00Z
2018,3,11,710,715,-5,939,934,5,AA,63,N965AN,PBI,DFW,173,1102,7,15,2018-03-11T07:00:00Z
2018,3,11,719,726,-7,1009,1025,-16,B6,9,N715JB,PBI,BOS,153,1197,7,26,2018-03-11T07:00:00Z
2018,3,11,729,731,-2,1004,1017,-13,UA,55,N413UA,PBI,EWR,138,1023,7,31,2018-03-11T07:00:00Z
2018,3,11,804,805,-1,953,956,-3,DL,98,N693DL,PBI,ATL,89,545,8,5,2018-03-11T08:00:00Z
2018,3,11,817,824,-7,1053,1110,-17,UA,59,N476UA,PBI,EWR,137,1023,8,24,2018-03-11T08:00:00Z
2018,3,11,912,915,-3,1103,1105,-2,DL,134,N6703D,PBI,ATL,90,545,9,15,2018-03-11T09:00:00Z
2018,3,11,936,933,3,1242,1233,9,B6,31,N584JB,PBI,BOS,163,1197,9,33,2018-03-11T09:00:00Z
2018,3,11,943,952,-9,1213,1233,-20,B6,6,N954JB,PBI,JFK,130,1028,9,52,2018-03-11T09:00:00Z
2018,3,11,947,953,-6,1229,1238,-9,UA,76,N27205,PBI,EWR,143,1023,9,53,2018-03-11T09:00:00Z
2018,3,11,958,945,13,1249,1232,17,B6,3,N556JB,PBI,LGA,141,1035,9,45,2018-03-11T09:00:00Z
2018,3,11,1024,1029,-5,1244,1259,-15,AA,21,N715UW,PBI,DCA,125,857,10,29,2018-03-11T10:00:00Z
2018,3,11,1034,1035,-1,1311,1316,-5,F9,43,N719FR,PBI,PHL,130,951,10,35,2018-03-11T10:00:00Z
2018,3,11,1049,1055,-6,1242,1245,-3,DL,50,N924DN,PBI,ATL,84,545,10,55,2018-03-11T10:00:00Z
2018,3,11,1103,1108,-5,1350,1406,-16,UA,15,N26226,PBI,EWR,139,1023,11,8,2018-03-11T11:00:00Z
2018,3,11,1121,1117,4,1425,1406,19,B6,54,N192JB,PBI,HPN,162,1056,11,17,2018-03-11T11:00:00Z
2018,3,11,1134,1140,-6,1340,1358,-18,AA,62,N982AN,PBI,DFW,166,1102,11,40,2018-03-11T11:00:00Z
2018,3,11,1145,1152,-7,1425,1434,-9,AA,89,N703UW,PBI,PHL,143,951,11,52,2018-03-11T11:00:00Z
2018,3,11,1154,1201,-7,1445,1506,-21,B6,4,N587JB,PBI,BOS,155,1197,12,1,2018-03-11T12:00:00Z
2018,3,11,1158,1157,1,1417,1418,-1,AA,123,N960NN,PBI,ORD,175,1144,11,57,2018-03-11T11:00:00Z
2018,3,11,1200,1205,-5,1420,1435,-15,WN,127,N8661A,PBI,BWI,121,883,12,5,2018-03-11T12:00:00Z
2018,3,11,1215,1220,-5,1540,1543,-3,DL,79,N359NB,PBI,BOS,157,1197,12,20,2018-03-11T12:00:00Z
2018,3,11,1218,1215,3,1426,1413,13,DL,37,N929DN,PBI,ATL,85,545,12,15,2018-03-11T12:00:00Z
2018,3,11,1219,1206,13,1504,1509,-5,DL,80,N928DN,PBI,DTW,139,1086,12,6,2018-03-11T12:00:00Z
2018,3,11,1225,1152,33,1531,1445,46,B6,52,N766JB,PBI,BDL,150,1133,11,52,2018-03-11T11:00:00Z
2018,3,11,1227,1220,7,1510,1515,-5,DL,32,N362NB,PBI,JFK,128,1028,12,20,2018-03-11T12:00:00Z
2018,3,11,1243,1017,146,1445,1219,146,AA,90,N524UW,PBI,CLT,84,590,10,17,2018-03-11T10:00:00Z
2018,3,11,1250,1250,0,1619,1606,13,NK,8,N507NK,PBI,BOS,167,1197,12,50,2018-03-11T12:00:00Z
2018,3,11,1253,1253,0,1548,1548,0,B6,12,N569JB,PBI,LGA,145,1035,12,53,2018-03-11T12:00:00Z
2018,3,11,1257,1247,10,1551,1529,22,B6,94,N571JB,PBI,JFK,141,1028,12,47,2018-03-11T12:00:00Z
2018,3,11,1259,1251,8,1534,1512,22,B6,26,N307JB,PBI,DCA,116,857,12,51,2018-03-11T12:00:00Z
2018,3,11,1314,1253,21,1605,1550,15,UA,20,N427UA,PBI,EWR,134,1023,12,53,2018-03-11T12:00:00Z
2018,3,11,1334,1335,-1,1525,1525,0,WN,109,N425LV,PBI,ATL,87,545,13,35,2018-03-11T13:00:00Z
2018,3,11,1354,1355,-1,1611,1625,-14,WN,141,N729SW,PBI,BWI,117,883,13,55,2018-03-11T13:00:00Z
2018,3,11,1400,1336,24,1707,1628,39,B6,27,N516JB,PBI,EWR,157,1023,13,36,2018-03-11T13:00:00Z
2018,3,11,1414,1416,-2,1701,1715,-14,DL,55,N350NA,PBI,LGA,138,1035,14,16,2018-03-11T14:00:00Z
2018,3,11,1415,1308,67,1601,1507,54,AA,84,N181UW,PBI,CLT,84,590,13,8,2018-03-11T13:00:00Z
2018,3,11,1417,1201,136,1706,1503,123,DL,57,N368NW,PBI,LGA,136,1035,12,1,2018-03-11T12:00:00Z
2018,3,11,1419,1352,27,1608,1544,24,DL,69,N553NW,PBI,ATL,83,545,13,52,2018-03-11T13:00:00Z
2018,3,11,1446,1446,0,1738,1730,8,AA,106,N972AN,PBI,PHL,143,951,14,46,2018-03-11T14:00:00Z
2018,3,11,1446,1450,-4,1703,1720,-17,AA,73,N769US,PBI,DCA,118,857,14,50,2018-03-11T14:00:00Z
2018,3,11,1457,1500,-3,1650,1703,-13,AA,115,N922NN,PBI,CLT,85,590,15,0,2018-03-11T15:00:00Z
2018,3,11,1503,1456,7,1706,1718,-12,NK,7,N646NK,PBI,ORD,162,1144,14,56,2018-03-11T14:00:00Z
2018,3,11,1507,1505,2,1737,1747,-10,F9,71,N301FR,PBI,ISP,126,1052,15,5,2018-03-11T15:00:00Z
2018,3,11,1518,1505,13,1759,1745,14,WN,148,N8708Q,PBI,ISP,139,1052,15,5,2018-03-11T15:00:00Z
2018,3,11,1518,1501,17,1808,1750,18,B6,82,N663JB,PBI,HPN,141,1056,15,1,2018-03-11T15:00:00Z
2018,3,11,1519,1514,5,1722,1708,14,DL,114,N6703D,PBI,ATL,85,545,15,14,2018-03-11T15:00:00Z
2018,3,11,1538,1510,28,1838,1800,38,B6,33,N306JB,PBI,JFK,142,1028,15,10,2018-03-11T15:00:00Z
2018,3,11,1552,1521,31,1843,1819,24,YX,153,N432YX,PBI,LGA,142,1035,15,21,2018-03-11T15:00:00Z
2018,3,11,1618,1608,10,1910,1912,-2,DL,77,N361NW,PBI,LGA,141,1035,16,8,2018-03-11T16:00:00Z
2018,3,11,1631,1635,-4,1911,1917,-6,AA,29,N507AY,PBI,PHL,134,951,16,35,2018-03-11T16:00:00Z
2018,3,11,1634,1633,1,1902,1855,7,NK,5,N657NK,PBI,ACY,126,936,16,33,2018-03-11T16:00:00Z
2018,3,11,1639,1629,10,1902,1900,2,AA,14,N956UW,PBI,DCA,125,857,16,29,2018-03-11T16:00:00Z
2018,3,11,1653,1657,-4,1938,1920,18,AA,113,N860NN,PBI,DFW,173,1102,16,57,2018-03-11T16:00:00Z
2018,3,11,1654,1645,9,1922,1909,13,AA,61,N810NN,PBI,ORD,167,1144,16,45,2018-03-11T16:00:00Z
2018,3,11,1710,1700,10,1935,1930,5,WN,112,N8682B,PBI,BWI,115,883,17,0,2018-03-11T17:00:00Z
2018,3,11,1712,1708,4,1917,1910,7,AA,70,N913US,PBI,CLT,87,590,17,8,2018-03-11T17:00:00Z
2018,3,11,1714,1713,1,1928,1905,23,DL,46,N675DL,PBI,ATL,86,545,17,13,2018-03-11T17:00:00Z
2018,3,11,1729,1526,123,2013,1823,110,UA,51,N457UA,PBI,EWR,130,1023,15,26,2018-03-11T15:00:00Z
2018,3,11,1730,1632,58,2042,1939,63,B6,19,N639JB,PBI,BOS,154,1197,16,32,2018-03-11T16:00:00Z
2018,3,11,1741,1658,43,2024,1953,31,B6,16,N556JB,PBI,JFK,136,1028,16,58,2018-03-11T16:00:00Z
2018,3,11,1838,1845,-7,2052,2110,-18,WN,150,N8709Q,PBI,BWI,114,883,18,45,2018-03-11T18:00:00Z
2018,3,11,1850,1844,6,2142,2146,-4,B6,36,N629JB,PBI,BOS,152,1197,18,44,2018-03-11T18:00:00Z
2018,3,11,1855,1740,75,2149,2032,77,B6,64,N599JB,PBI,EWR,145,1023,17,40,2018-03-11T17:00:00Z
2018,3,11,1903,1859,4,2219,2202,17,DL,102,N932AT,PBI,JFK,142,1028,18,59,2018-03-11T18:00:00Z
2018,3,11,1914,1915,-1,2102,2115,-13,AA,83,N978UY,PBI,CLT,90,590,19,15,2018-03-11T19:00:00Z
2018,3,11,1921,1858,23,2159,2202,-3,YX,144,N736YX,PBI,EWR,137,1023,18,58,2018-03-11T18:00:00Z
2018,3,11,1939,1950,-11,2203,2219,-16,AA,124,N902NN,PBI,DCA,113,857,19,50,2018-03-11T19:00:00Z
2018,3,11,1943,1928,15,2141,2126,15,DL,87,N553NW,PBI,ATL,86,545,19,28,2018-03-11T19:00:00Z
2018,3,11,1952,1815,97,2159,2009,110,DL,111,N693DL,PBI,ATL,83,545,18,15,2018-03-11T18:00:00Z
2018,3,11,2001,2005,-4,2223,2245,-22,WN,128,N733SA,PBI,ISP,128,1052,20,5,2018-03-11T20:00:00Z
2018,3,11,2005,2000,5,2201,2219,-18,AA,119,N809NN,PBI,ORD,155,1144,20,0,2018-03-11T20:00:00Z
2018,3,11,2019,1950,29,2300,2237,23,B6,44,N566JB,PBI,EWR,132,1023,19,50,2018-03-11T19:00:00Z
2018,3,11,2044,2048,-4,2326,2352,-26,YX,140,N748YX,PBI,EWR,132,1023,20,48,2018-03-11T20:00:00Z
2018,3,11,2048,1908,100,2324,2154,90,B6,95,N766JB,PBI,HPN,137,1056,19,8,2018-03-11T19:00:00Z
2018,3,11,2152,2013,99,15,2301,74,B6,97,N534JB,PBI,JFK,122,1028,20,13,2018-03-11T20:00:00Z
2018,3,11,2153,1905,168,22,2159,143,B6,58,N375JB,PBI,LGA,126,1035,19,5,2018-03-11T19:00:00Z
2018,3,11,2153,1945,128,30,2242,108,DL,86,N368NW,PBI,LGA,127,1035,19,45,2018-03-11T19:00:00Z
2018,3,11,2227,2208,19,101,105,-4,B6,1,N504JB,PBI,BOS,141,1197,22,8,2018-03-11T22:00:00Z
2018,3,12,541,545,-4,718,731,-13,DL,122,N672DL,PBI,ATL,81,545,5,45,2018-03-12T05:00:00Z
2018,3,12,544,547,-3,818,832,-14,B6,10,N590JB,PBI,EWR,133,1023,5,47,2018-03-12T05:00:00Z
2018,3,12,553,600,-7,849,859,-10,B6,42,N638JB,PBI,BOS,143,1197,6,0,2018-03-12T06:00:00Z
2018,3,12,628,630,-2,856,909,-13,B6,2,N966JB,PBI,JFK,124,1028,6,30,2018-03-12T06:00:00Z
2018,3,12,629,630,-1,850,850,0,WN,24,N8318F,PBI,BWI,115,883,6,30,2018-03-12T06:00:00Z
2018,3,12,641,641,0,831,840,-9,AA,78,N563UW,PBI,CLT,89,590,6,41,2018-03-12T06:00:00Z
2018,3,12,649,655,-6,842,856,-14,UA,66,N73270,PBI,IAH,157,956,6,55,2018-03-12T06:00:00Z
2018,3,12,651,655,-4,932,934,-2,AA,35,N925UY,PBI,PHL,132,951,6,55,2018-03-12T06:00:00Z
2018,3,12,652,700,-8,924,944,-20,B6,48,N184JB,PBI,HPN,138,1056,7,0,2018-03-12T07:00:00Z
2018,3,12,653,656,-3,920,941,-21,UA,74,N406UA,PBI,EWR,127,1023,6,56,2018-03-12T06:00:00Z
2018,3,12,658,700,-2,921,957,-36,DL,108,N377NW,PBI,LGA,123,1035,7,0,2018-03-12T07:00:00Z
2018,3,12,659,700,-1,850,853,-3,DL,56,N668DN,PBI,ATL,84,545,7,0,2018-03-12T07:00:00Z
2018,3,12,709,715,-6,920,934,-14,AA,63,N816NN,PBI,DFW,167,1102,7,15,2018-03-12T07:00:00Z
2018,3,12,717,726,-9,1004,1025,-21,B6,9,N599JB,PBI,BOS,146,1197,7,26,2018-03-12T07:00:00Z
2018,3,12,721,725,-4,944,1005,-21,WN,49,N8509U,PBI,ISP,128,1052,7,25,2018-03-12T07:00:00Z
2018,3,12,727,731,-4,958,1017,-19,UA,55,N435UA,PBI,EWR,130,1023,7,31,2018-03-12T07:00:00Z
2018,3,12,802,805,-3,942,956,-14,DL,98,N6715C,PBI,ATL,83,545,8,5,2018-03-12T08:00:00Z
2018,3,12,841,845,-4,1107,1131,-24,UA,59,N491UA,PBI,EWR,128,1023,8,45,2018-03-12T08:00:00Z
2018,3,12,913,915,-2,1101,1105,-4,DL,134,N6700,PBI,ATL,78,545,9,15,2018-03-12T09:00:00Z
2018,3,12,935,930,5,1144,1155,-11,WN,164,N783SW,PBI,BWI,113,883,9,30,2018-03-12T09:00:00Z
2018,3,12,949,953,-4,1212,1238,-26,UA,76,N37290,PBI,EWR,120,1023,9,53,2018-03-12T09:00:00Z
2018,3,12,950,933,17,1235,1233,2,B6,31,N523JB,PBI,BOS,143,1197,9,33,2018-03-12T09:00:00Z
2018,3,12,1016,952,24,1239,1233,6,B6,6,N949JB,PBI,JFK,124,1028,9,52,2018-03-12T09:00:00Z
2018,3,12,1021,1017,4,1208,1219,-11,AA,90,N537UW,PBI,CLT,88,590,10,17,2018-03-12T10:00:00Z
2018,3,12,1027,1029,-2,1226,1259,-33,AA,21,N703UW,PBI,DCA,104,857,10,29,2018-03-12T10:00:00Z
2018,3,12,1032,945,47,1256,1232,24,B6,3,N657JB,PBI,LGA,126,1035,9,45,2018-03-12T09:00:00Z
2018,3,12,1054,1055,-1,1236,1245,-9,DL,50,N948DN,PBI,ATL,80,545,10,55,2018-03-12T10:00:00Z
2018,3,12,1108,1117,-9,1337,1406,-29,B6,54,N375JB,PBI,HPN,135,1056,11,17,2018-03-12T11:00:00Z
2018,3,12,1110,1108,2,1357,1406,-9,UA,15,N76503,PBI,EWR,133,1023,11,8,2018-03-12T11:00:00Z
2018,3,12,1133,1140,-7,1337,1358,-21,AA,62,N912AN,PBI,DFW,165,1102,11,40,2018-03-12T11:00:00Z
2018,3,12,1152,1157,-5,1401,1418,-17,AA,123,N352PS,PBI,ORD,172,1144,11,57,2018-03-12T11:00:00Z
2018,3,12,1200,1201,-1,1428,1503,-35,DL,57,N323US,PBI,LGA,128,1035,12,1,2018-03-12T12:00:00Z
2018,3,12,1212,1206,6,1459,1509,-10,DL,80,N937DN,PBI,DTW,149,1086,12,6,2018-03-12T12:00:00Z
2018,3,12,1217,1152,25,1450,1434,16,AA,89,N110UW,PBI,PHL,132,951,11,52,2018-03-12T11:00:00Z
2018,3,12,1219,1152,27,1501,1445,16,B6,52,N612JB,PBI,BDL,142,1133,11,52,2018-03-12T11:00:00Z
2018,3,12,1223,1225,-2,1404,1415,-11,WN,11,N562WN,PBI,ATL,80,545,12,25,2018-03-12T12:00:00Z
2018,3,12,1235,1215,20,1415,1413,2,DL,37,N939DN,PBI,ATL,80,545,12,15,2018-03-12T12:00:00Z
2018,3,12,1238,1220,18,1538,1543,-5,DL,79,N345NB,PBI,BOS,153,1197,12,20,2018-03-12T12:00:00Z
2018,3,12,1243,1201,42,1533,1506,27,B6,4,N558JB,PBI,BOS,152,1197,12,1,2018-03-12T12:00:00Z
2018,3,12,1246,1250,-4,1532,1606,-34,NK,8,N643NK,PBI,BOS,142,1197,12,50,2018-03-12T12:00:00Z
2018,3,12,1248,1253,-5,1515,1548,-33,B6,12,N658JB,PBI,LGA,127,1035,12,53,2018-03-12T12:00:00Z
2018,3,12,1251,1251,0,1458,1512,-14,B6,26,N298JB,PBI,DCA,108,857,12,51,2018-03-12T12:00:00Z
2018,3,12,1304,1250,14,1512,1520,-8,WN,91,N706SW,PBI,BWI,111,883,12,50,2018-03-12T12:00:00Z
2018,3,12,1318,1308,10,1504,1507,-3,AA,84,N187US,PBI,CLT,87,590,13,8,2018-03-12T13:00:00Z
2018,3,12,1335,1215,80,1610,1456,74,B6,94,N603JB,PBI,JFK,136,1028,12,15,2018-03-12T12:00:00Z
2018,3,12,1353,1323,30,1625,1621,4,UA,20,N36247,PBI,EWR,132,1023,13,23,2018-03-12T13:00:00Z
2018,3,12,1353,1352,1,1536,1544,-8,DL,69,N6706Q,PBI,ATL,79,545,13,52,2018-03-12T13:00:00Z
2018,3,12,1357,1336,21,1632,1628,4,B6,27,N607JB,PBI,EWR,128,1023,13,36,2018-03-12T13:00:00Z
2018,3,12,1418,1416,2,1648,1715,-27,DL,55,N344NW,PBI,LGA,133,1035,14,16,2018-03-12T14:00:00Z
2018,3,12,1443,1440,3,1659,1725,-26,WN,158,N8639B,PBI,ISP,123,1052,14,40,2018-03-12T14:00:00Z
2018,3,12,1445,1450,-5,1704,1720,-16,AA,73,N801AW,PBI,DCA,121,857,14,50,2018-03-12T14:00:00Z
2018,3,12,1447,1456,-9,1659,1718,-19,NK,7,N904NK,PBI,ORD,161,1144,14,56,2018-03-12T14:00:00Z
2018,3,12,1456,1505,-9,1725,1747,-22,F9,71,N307FR,PBI,ISP,127,1052,15,5,2018-03-12T15:00:00Z
2018,3,12,1509,1500,9,1710,1703,7,AA,115,N837NN,PBI,CLT,99,590,15,0,2018-03-12T15:00:00Z
2018,3,12,1509,1446,23,1754,1730,24,AA,106,N896NN,PBI,PHL,143,951,14,46,2018-03-12T14:00:00Z
2018,3,12,1516,1456,20,1735,1745,-10,B6,33,N197JB,PBI,JFK,125,1028,14,56,2018-03-12T14:00:00Z
2018,3,12,1517,1526,-9,1813,1823,-10,UA,51,N435UA,PBI,EWR,135,1023,15,26,2018-03-12T15:00:00Z
2018,3,12,1517,1501,16,1744,1750,-6,B6,82,N784JB,PBI,HPN,128,1056,15,1,2018-03-12T15:00:00Z
2018,3,12,1537,1514,23,1720,1710,10,DL,114,N909DA,PBI,ATL,82,545,15,14,2018-03-12T15:00:00Z
2018,3,12,1540,1521,19,1805,1819,-14,YX,153,N412YX,PBI,LGA,127,1035,15,21,2018-03-12T15:00:00Z
2018,3,12,1543,1404,99,1848,1700,108,DL,67,N921DN,PBI,MSP,211,1451,14,4,2018-03-12T14:00:00Z
2018,3,12,1554,1220,214,1818,1515,183,DL,32,N3738B,PBI,JFK,116,1028,12,20,2018-03-12T12:00:00Z
2018,3,12,1628,1635,-7,1858,1917,-19,AA,29,N925UY,PBI,PHL,122,951,16,35,2018-03-12T16:00:00Z
2018,3,12,1628,1633,-5,1853,1855,-2,NK,5,N677NK,PBI,ACY,127,936,16,33,2018-03-12T16:00:00Z
2018,3,12,1637,1645,-8,1907,1909,-2,AA,61,N914AN,PBI,ORD,178,1144,16,45,2018-03-12T16:00:00Z
2018,3,12,1650,1657,-7,1905,1920,-15,AA,113,N846NN,PBI,DFW,165,1102,16,57,2018-03-12T16:00:00Z
2018,3,12,1702,1708,-6,1851,1910,-19,AA,70,N921US,PBI,CLT,95,590,17,8,2018-03-12T17:00:00Z
2018,3,12,1713,1608,65,1940,1912,28,DL,77,N328NW,PBI,LGA,127,1035,16,8,2018-03-12T16:00:00Z
2018,3,12,1731,1713,18,1915,1905,10,DL,46,N685DA,PBI,ATL,80,545,17,13,2018-03-12T17:00:00Z
2018,3,12,1743,1742,1,2005,2021,-16,F9,40,N323FR,PBI,TTN,121,985,17,42,2018-03-12T17:00:00Z
2018,3,12,1801,1632,89,2101,1939,82,B6,19,N605JB,PBI,BOS,158,1197,16,32,2018-03-12T16:00:00Z
2018,3,12,1810,1658,72,2037,1953,44,B6,16,N657JB,PBI,JFK,126,1028,16,58,2018-03-12T16:00:00Z
2018,3,12,1811,1740,31,2052,2032,20,B6,64,N508JB,PBI,EWR,132,1023,17,40,2018-03-12T17:00:00Z
2018,3,12,1811,1815,-4,2001,2009,-8,DL,111,N670DN,PBI,ATL,80,545,18,15,2018-03-12T18:00:00Z
2018,3,12,1907,1859,8,2152,2202,-10,DL,102,N981AT,PBI,JFK,137,1028,18,59,2018-03-12T18:00:00Z
2018,3,12,1908,1915,-7,2104,2115,-11,AA,83,N563UW,PBI,CLT,92,590,19,15,2018-03-12T19:00:00Z
2018,3,12,1908,1914,-6,2155,2211,-16,UA,81,N406UA,PBI,EWR,143,1023,19,14,2018-03-12T19:00:00Z
2018,3,12,1920,1928,-8,2103,2126,-23,DL,87,N6706Q,PBI,ATL,80,545,19,28,2018-03-12T19:00:00Z
2018,3,12,1924,1930,-6,2129,2155,-26,WN,166,N204WN,PBI,BWI,113,883,19,30,2018-03-12T19:00:00Z
2018,3,12,1928,1905,23,2214,2159,15,B6,58,N274JB,PBI,LGA,147,1035,19,5,2018-03-12T19:00:00Z
2018,3,12,1931,1755,96,2136,2020,76,WN,13,N942WN,PBI,BWI,113,883,17,55,2018-03-12T17:00:00Z
2018,3,12,1940,1950,-10,2150,2219,-29,AA,124,N983AN,PBI,DCA,113,857,19,50,2018-03-12T19:00:00Z
2018,3,12,1948,1908,40,2218,2154,24,B6,95,N612JB,PBI,HPN,137,1056,19,8,2018-03-12T19:00:00Z
2018,3,12,1953,1950,3,2219,2237,-18,B6,44,N828JB,PBI,EWR,129,1023,19,50,2018-03-12T19:00:00Z
2018,3,12,1953,2000,-7,2153,2219,-26,AA,119,N957NN,PBI,ORD,164,1144,20,0,2018-03-12T20:00:00Z
2018,3,12,1958,1945,13,2227,2242,-15,DL,86,N360NW,PBI,LGA,133,1035,19,45,2018-03-12T19:00:00Z
2018,3,12,2020,1958,22,2251,2249,2,B6,97,N796JB,PBI,JFK,131,1028,19,58,2018-03-12T19:00:00Z
2018,3,12,2107,2048,19,2341,2344,-3,UA,25,N441UA,PBI,EWR,134,1023,20,48,2018-03-12T20:00:00Z
2018,3,12,2117,1935,102,2254,2125,89,WN,72,N701GS,PBI,ATL,82,545,19,35,2018-03-12T19:00:00Z
2018,3,12,NA,1831,NA,NA,2133,NA,B6,36,N768JB,PBI,BOS,NA,1197,18,31,2018-03-12T18:00:00Z
2018,3,12,NA,2208,NA,NA,105,NA,B6,1,N529JB,PBI,BOS,NA,1197,22,8,2018-03-12T22:00:00Z
2018,3,13,533,547,-14,816,832,-16,B6,10,N508JB,PBI,EWR,142,1023,5,47,2018-03-13T05:00:00Z
2018,3,13,539,545,-6,717,731,-14,DL,122,N659DL,PBI,ATL,79,545,5,45,2018-03-13T05:00:00Z
2018,3,13,620,630,-10,853,909,-16,B6,2,N950JB,PBI,JFK,129,1028,6,30,2018-03-13T06:00:00Z
2018,3,13,627,630,-3,835,850,-15,WN,24,N8545V,PBI,BWI,115,883,6,30,2018-03-13T06:00:00Z
2018,3,13,634,641,-7,820,840,-20,AA,78,N578UW,PBI,CLT,89,590,6,41,2018-03-13T06:00:00Z
2018,3,13,646,656,-10,921,941,-20,UA,74,N435UA,PBI,EWR,135,1023,6,56,2018-03-13T06:00:00Z
2018,3,13,648,655,-7,833,856,-23,UA,66,N13248,PBI,IAH,147,956,6,55,2018-03-13T06:00:00Z
2018,3,13,651,655,-4,943,934,9,AA,35,N170US,PBI,PHL,144,951,6,55,2018-03-13T06:00:00Z
2018,3,13,652,700,-8,934,957,-23,DL,108,N374NW,PBI,LGA,138,1035,7,0,2018-03-13T07:00:00Z
2018,3,13,658,700,-2,838,853,-15,DL,56,N6710E,PBI,ATL,80,545,7,0,2018-03-13T07:00:00Z
2018,3,13,714,715,-1,925,934,-9,AA,63,N923AN,PBI,DFW,165,1102,7,15,2018-03-13T07:00:00Z
2018,3,13,720,731,-11,958,1017,-19,UA,55,N470UA,PBI,EWR,137,1023,7,31,2018-03-13T07:00:00Z
2018,3,13,801,805,-4,947,956,-9,DL,98,N556NW,PBI,ATL,83,545,8,5,2018-03-13T08:00:00Z
2018,3,13,838,845,-7,1109,1131,-22,UA,59,N405UA,PBI,EWR,131,1023,8,45,2018-03-13T08:00:00Z
2018,3,13,900,700,120,1147,944,123,B6,48,N298JB,PBI,HPN,150,1056,7,0,2018-03-13T07:00:00Z
2018,3,13,911,915,-4,1054,1106,-12,DL,134,N901DA,PBI,ATL,82,545,9,15,2018-03-13T09:00:00Z
2018,3,13,922,930,-8,1131,1155,-24,WN,164,N906WN,PBI,BWI,114,883,9,30,2018-03-13T09:00:00Z
2018,3,13,944,953,-9,1214,1238,-24,UA,76,N14249,PBI,EWR,137,1023,9,53,2018-03-13T09:00:00Z
2018,3,13,946,952,-6,1212,1233,-21,B6,6,N948JB,PBI,JFK,128,1028,9,52,2018-03-13T09:00:00Z
2018,3,13,955,945,10,1228,1232,-4,B6,3,N834JB,PBI,LGA,139,1035,9,45,2018-03-13T09:00:00Z
2018,3,13,1008,1017,-9,1153,1219,-26,AA,90,N573UW,PBI,CLT,87,590,10,17,2018-03-13T10:00:00Z
2018,3,13,1019,1029,-10,1231,1259,-28,AA,21,N814AW,PBI,DCA,114,857,10,29,2018-03-13T10:00:00Z
2018,3,13,1049,1055,-6,1231,1245,-14,DL,50,N939DN,PBI,ATL,83,545,10,55,2018-03-13T10:00:00Z
2018,3,13,1116,1108,8,1424,1405,19,UA,15,N445UA,PBI,EWR,133,1023,11,8,2018-03-13T11:00:00Z
2018,3,13,1131,1140,-9,1338,1358,-20,AA,62,N963AN,PBI,DFW,164,1102,11,40,2018-03-13T11:00:00Z
2018,3,13,1143,1152,-9,1407,1434,-27,AA,89,N123UW,PBI,PHL,127,951,11,52,2018-03-13T11:00:00Z
2018,3,13,1205,1206,-1,1451,1509,-18,DL,80,N941DN,PBI,DTW,145,1086,12,6,2018-03-13T12:00:00Z
2018,3,13,1214,1215,-1,1359,1413,-14,DL,37,N919DN,PBI,ATL,80,545,12,15,2018-03-13T12:00:00Z
2018,3,13,1218,1201,17,1458,1503,-5,DL,57,N369NW,PBI,LGA,140,1035,12,1,2018-03-13T12:00:00Z
2018,3,13,1223,1225,-2,1409,1415,-6,WN,11,N7722B,PBI,ATL,80,545,12,25,2018-03-13T12:00:00Z
2018,3,13,1250,1250,0,1458,1520,-22,WN,91,N7860A,PBI,BWI,114,883,12,50,2018-03-13T12:00:00Z
2018,3,13,1250,1215,35,1531,1456,35,B6,94,N568JB,PBI,JFK,132,1028,12,15,2018-03-13T12:00:00Z
2018,3,13,1300,1308,-8,1444,1507,-23,AA,84,N554UW,PBI,CLT,86,590,13,8,2018-03-13T13:00:00Z
2018,3,13,1312,1220,52,1555,1515,40,DL,32,N342NB,PBI,JFK,138,1028,12,20,2018-03-13T12:00:00Z
2018,3,13,1324,1157,87,1602,1418,104,AA,123,N907NN,PBI,ORD,188,1144,11,57,2018-03-13T11:00:00Z
2018,3,13,1342,1253,49,1614,1548,26,B6,12,N768JB,PBI,LGA,133,1035,12,53,2018-03-13T12:00:00Z
2018,3,13,1354,1352,2,1541,1544,-3,DL,69,N694DL,PBI,ATL,83,545,13,52,2018-03-13T13:00:00Z
2018,3,13,1403,1251,72,1609,1512,57,B6,26,N283JB,PBI,DCA,111,857,12,51,2018-03-13T12:00:00Z
