year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,2,11,1902,1740,82,2051,1946,65,EV,20,N738EV,EYW,ATL,87,646,17,40,2018-02-11T17:00:00Z
2018,2,11,1904,1918,-14,1947,2003,-16,YX,8,N418YX,EYW,MIA,25,125,19,18,2018-02-11T19:00:00Z
2018,2,12,656,700,-4,738,748,-10,YX,10,N426YX,EYW,MIA,24,125,7,0,2018-02-12T07:00:00Z
2018,2,12,706,702,4,907,905,2,EV,21,N371CA,EYW,ATL,96,646,7,2,2018-02-12T07:00:00Z
2018,2,12,1147,1205,-18,1428,1448,-20,YX,14,N425YX,EYW,DCA,127,1023,12,5,2018-02-12T12:00:00Z
2018,2,12,1201,1205,-4,1241,1253,-12,YX,13,N405YX,EYW,MIA,26,125,12,5,2018-02-12T12:00:00Z
2018,2,12,1215,1210,5,1416,1415,1,DL,4,N301DQ,EYW,ATL,98,646,12,10,2018-02-12T12:00:00Z
2018,2,12,1237,1252,-15,1442,1506,-24,YX,16,N114HQ,EYW,CLT,100,736,12,52,2018-02-12T12:00:00Z
2018,2,12,1322,1310,12,1610,1621,-11,YX,5,N855RW,EYW,EWR,148,1196,13,10,2018-02-12T13:00:00Z
2018,2,12,1326,1335,-9,1412,1424,-12,YX,9,N444YX,EYW,MIA,24,125,13,35,2018-02-12T13:00:00Z
2018,2,12,1340,1340,0,1534,1545,-11,DL,3,N306DQ,EYW,ATL,96,646,13,40,2018-02-12T13:00:00Z
2018,2,12,1435,1446,-11,1650,1705,-15,YX,12,N125HQ,EYW,CLT,103,736,14,46,2018-02-12T14:00:00Z
2018,2,12,1442,1448,-6,1644,1657,-13,EV,22,N754EV,EYW,ATL,99,646,14,48,2018-02-12T14:00:00Z
2018,2,12,1533,1540,-7,1741,1809,-28,YX,6,N859RW,EYW,ORD,162,1251,15,40,2018-02-12T15:00:00Z
2018,2,12,1702,1703,-1,1917,1920,-3,YX,15,N104HQ,EYW,CLT,107,736,17,3,2018-02-12T17:00:00Z
2018,2,12,1725,1740,-15,1923,1946,-23,EV,20,N371CA,EYW,ATL,97,646,17,40,2018-02-12T17:00:00Z
2018,2,12,1912,1918,-6,1953,2003,-10,YX,8,N416YX,EYW,MIA,24,125,19,18,2018-02-12T19:00:00Z
2018,2,13,653,700,-7,740,748,-8,YX,10,N413YX,EYW,MIA,26,125,7,0,2018-02-13T07:00:00Z
2018,2,13,659,702,-3,905,905,0,EV,21,N758EV,EYW,ATL,106,646,7,2,2018-02-13T07:00:00Z
2018,2,13,1157,1205,-8,1243,1253,-10,YX,13,N446YX,EYW,MIA,25,125,12,5,2018-02-13T12:00:00Z
2018,2,13,1200,1205,-5,1510,1448,22,YX,14,N132HQ,EYW,DCA,130,1023,12,5,2018-02-13T12:00:00Z
2018,2,13,1207,1210,-3,1402,1415,-13,DL,4,N305DQ,EYW,ATL,95,646,12,10,2018-02-13T12:00:00Z
2018,2,13,1251,1252,-1,1505,1506,-1,YX,16,N408YX,EYW,CLT,106,736,12,52,2018-02-13T12:00:00Z
2018,2,13,1300,1310,-10,1554,1621,-27,YX,5,N638RW,EYW,EWR,153,1196,13,10,2018-02-13T13:00:00Z
2018,2,13,1324,1335,-11,1405,1424,-19,YX,9,N414YX,EYW,MIA,26,125,13,35,2018-02-13T13:00:00Z
2018,2,13,1329,1340,-11,1527,1545,-18,DL,3,N303DQ,EYW,ATL,93,646,13,40,2018-02-13T13:00:00Z
2018,2,13,1439,1446,-7,1649,1705,-16,YX,12,N118HQ,EYW,CLT,109,736,14,46,2018-02-13T14:00:00Z
2018,2,13,1535,1448,47,1724,1657,27,EV,22,N738EV,EYW,ATL,95,646,14,48,2018-02-13T14:00:00Z
2018,2,13,1655,1703,-8,1859,1920,-21,YX,15,N129HQ,EYW,CLT,104,736,17,3,2018-02-13T17:00:00Z
2018,2,13,1733,1740,-7,1929,1946,-17,EV,20,N708EV,EYW,ATL,94,646,17,40,2018-02-13T17:00:00Z
2018,2,13,1850,1918,-28,1935,2003,-28,YX,8,N427YX,EYW,MIA,25,125,19,18,2018-02-13T19:00:00Z
2018,2,14,650,700,-10,735,748,-13,YX,10,N402YX,EYW,MIA,27,125,7,0,2018-02-14T07:00:00Z
2018,2,14,655,702,-7,900,905,-5,EV,21,N758EV,EYW,ATL,98,646,7,2,2018-02-14T07:00:00Z
2018,2,14,1152,1205,-13,1451,1448,3,YX,14,N417YX,EYW,DCA,163,1023,12,5,2018-02-14T12:00:00Z
2018,2,14,1154,1205,-11,1239,1253,-14,YX,13,N437YX,EYW,MIA,26,125,12,5,2018-02-14T12:00:00Z
2018,2,14,1221,1210,11,1417,1415,2,DL,4,N301DQ,EYW,ATL,98,646,12,10,2018-02-14T12:00:00Z
2018,2,14,1243,1252,-9,1506,1506,0,YX,16,N104HQ,EYW,CLT,115,736,12,52,2018-02-14T12:00:00Z
2018,2,14,1315,1310,5,1627,1621,6,YX,5,N865RW,EYW,EWR,175,1196,13,10,2018-02-14T13:00:00Z
2018,2,14,1322,1335,-13,1408,1424,-16,YX,9,N420YX,EYW,MIA,25,125,13,35,2018-02-14T13:00:00Z
2018,2,14,1334,1340,-6,1525,1545,-20,DL,3,N302DQ,EYW,ATL,96,646,13,40,2018-02-14T13:00:00Z
2018,2,14,1434,1448,-14,1628,1657,-29,EV,22,N708EV,EYW,ATL,95,646,14,48,2018-02-14T14:00:00Z
2018,2,14,1442,1446,-4,1701,1705,-4,YX,12,N111HQ,EYW,CLT,116,736,14,46,2018-02-14T14:00:00Z
2018,2,14,1524,1540,-16,1743,1809,-26,YX,6,N635RW,EYW,ORD,184,1251,15,40,2018-02-14T15:00:00Z
2018,2,14,1700,1703,-3,1912,1920,-8,YX,15,N108HQ,EYW,CLT,113,736,17,3,2018-02-14T17:00:00Z
2018,2,14,1730,1740,-10,1925,1946,-21,EV,20,N753EV,EYW,ATL,97,646,17,40,2018-02-14T17:00:00Z
2018,2,14,1900,1918,-18,1951,2003,-12,YX,8,N441YX,EYW,MIA,25,125,19,18,2018-02-14T19:00:00Z
2018,2,15,654,700,-6,739,748,-9,YX,10,N424YX,EYW,MIA,25,125,7,0,2018-02-15T07:00:00Z
2018,2,15,714,702,12,908,905,3,EV,21,N713EV,EYW,ATL,101,646,7,2,2018-02-15T07:00:00Z
2018,2,15,1150,1200,-10,1438,1442,-4,YX,14,N417YX,EYW,DCA,145,1023,12,0,2018-02-15T12:00:00Z
2018,2,15,1155,1205,-10,1243,1253,-10,YX,13,N427YX,EYW,MIA,29,125,12,5,2018-02-15T12:00:00Z
2018,2,15,1204,1210,-6,1404,1415,-11,DL,4,N301DQ,EYW,ATL,99,646,12,10,2018-02-15T12:00:00Z
2018,2,15,1238,1255,-17,1601,1606,-5,YX,5,N640RW,EYW,EWR,169,1196,12,55,2018-02-15T12:00:00Z
2018,2,15,1244,1252,-8,1507,1506,1,YX,16,N135HQ,EYW,CLT,110,736,12,52,2018-02-15T12:00:00Z
2018,2,15,1320,1328,-8,1403,1417,-14,YX,9,N436YX,EYW,MIA,27,125,13,28,2018-02-15T13:00:00Z
2018,2,15,1344,1340,4,1534,1545,-11,DL,3,N303DQ,EYW,ATL,93,646,13,40,2018-02-15T13:00:00Z
2018,2,15,1437,1446,-9,1659,1705,-6,YX,12,N125HQ,EYW,CLT,113,736,14,46,2018-02-15T14:00:00Z
2018,2,15,1441,1448,-7,1644,1657,-13,EV,22,N724EV,EYW,ATL,98,646,14,48,2018-02-15T14:00:00Z
2018,2,15,1611,1620,-9,1838,1850,-12,YX,6,N654RW,EYW,ORD,179,1251,16,20,2018-02-15T16:00:00Z
2018,2,15,1651,1658,-7,1904,1915,-11,YX,15,N111HQ,EYW,CLT,117,736,16,58,2018-02-15T16:00:00Z
2018,2,15,1730,1740,-10,1930,1946,-16,EV,20,N752EV,EYW,ATL,102,646,17,40,2018-02-15T17:00:00Z
2018,2,15,1757,1635,82,2107,1946,81,YX,7,N641RW,EYW,EWR,170,1196,16,35,2018-02-15T16:00:00Z
2018,2,15,1903,1918,-15,1941,2003,-22,YX,8,N420YX,EYW,MIA,24,125,19,18,2018-02-15T19:00:00Z
2018,2,16,655,700,-5,734,748,-14,YX,10,N405YX,EYW,MIA,26,125,7,0,2018-02-16T07:00:00Z
2018,2,16,659,702,-3,907,905,2,EV,18,N724EV,EYW,ATL,103,646,7,2,2018-02-16T07:00:00Z
2018,2,16,1150,1205,-15,1233,1253,-20,YX,13,N410YX,EYW,MIA,25,125,12,5,2018-02-16T12:00:00Z
2018,2,16,1201,1210,-9,1400,1414,-14,DL,4,N301DQ,EYW,ATL,93,646,12,10,2018-02-16T12:00:00Z
2018,2,16,1248,1252,-4,1448,1506,-18,YX,16,N123HQ,EYW,CLT,100,736,12,52,2018-02-16T12:00:00Z
2018,2,16,1252,1200,52,1528,1442,46,YX,14,N404YX,EYW,DCA,140,1023,12,0,2018-02-16T12:00:00Z
2018,2,16,1314,1255,19,1609,1606,3,YX,5,N644RW,EYW,EWR,157,1196,12,55,2018-02-16T12:00:00Z
2018,2,16,1316,1328,-12,1406,1417,-11,YX,9,N439YX,EYW,MIA,25,125,13,28,2018-02-16T13:00:00Z
2018,2,16,1340,1340,0,1529,1544,-15,DL,3,N305DQ,EYW,ATL,92,646,13,40,2018-02-16T13:00:00Z
2018,2,16,1437,1446,-9,1646,1705,-19,YX,12,N107HQ,EYW,CLT,105,736,14,46,2018-02-16T14:00:00Z
2018,2,16,1446,1448,-2,1638,1656,-18,EV,19,N713EV,EYW,ATL,100,646,14,48,2018-02-16T14:00:00Z
2018,2,16,1612,1620,-8,1833,1850,-17,YX,6,N736YX,EYW,ORD,178,1251,16,20,2018-02-16T16:00:00Z
2018,2,16,1653,1658,-5,1853,1915,-22,YX,15,N133HQ,EYW,CLT,100,736,16,58,2018-02-16T16:00:00Z
2018,2,16,1732,1740,-8,1923,1945,-22,EV,17,N719EV,EYW,ATL,96,646,17,40,2018-02-16T17:00:00Z
2018,2,16,1732,1635,57,2026,1946,40,YX,7,N631RW,EYW,EWR,149,1196,16,35,2018-02-16T16:00:00Z
2018,2,16,1953,1918,35,2036,2003,33,YX,8,N446YX,EYW,MIA,26,125,19,18,2018-02-16T19:00:00Z
2018,2,17,658,700,-2,741,748,-7,YX,10,N420YX,EYW,MIA,25,125,7,0,2018-02-17T07:00:00Z
2018,2,17,659,702,-3,900,905,-5,EV,18,N724EV,EYW,ATL,98,646,7,2,2018-02-17T07:00:00Z
2018,2,17,1035,1040,-5,1227,1242,-15,EV,23,N713EV,EYW,ATL,91,646,10,40,2018-02-17T10:00:00Z
2018,2,17,1159,1205,-6,1244,1253,-9,YX,13,N403YX,EYW,MIA,25,125,12,5,2018-02-17T12:00:00Z
2018,2,17,1224,1210,14,1409,1412,-3,DL,4,N301DQ,EYW,ATL,91,646,12,10,2018-02-17T12:00:00Z
2018,2,17,1232,1200,32,1502,1442,20,YX,14,N103HQ,EYW,DCA,129,1023,12,0,2018-02-17T12:00:00Z
2018,2,17,1300,1252,8,1519,1506,13,YX,16,N121HQ,EYW,CLT,115,736,12,52,2018-02-17T12:00:00Z
2018,2,17,1314,1255,19,1613,1606,7,YX,5,N654RW,EYW,EWR,155,1196,12,55,2018-02-17T12:00:00Z
2018,2,17,1324,1328,-4,1406,1417,-11,YX,9,N443YX,EYW,MIA,24,125,13,28,2018-02-17T13:00:00Z
2018,2,17,1339,1340,-1,1527,1543,-16,DL,3,N305DQ,EYW,ATL,96,646,13,40,2018-02-17T13:00:00Z
2018,2,17,1440,1448,-8,1624,1653,-29,EV,19,N755EV,EYW,ATL,95,646,14,48,2018-02-17T14:00:00Z
2018,2,17,1441,1446,-5,1702,1705,-3,YX,12,N131HQ,EYW,CLT,115,736,14,46,2018-02-17T14:00:00Z
2018,2,17,1607,1620,-13,1822,1850,-28,YX,6,N638RW,EYW,ORD,174,1251,16,20,2018-02-17T16:00:00Z
2018,2,17,1618,1635,-17,1922,1946,-24,YX,7,N649RW,EYW,EWR,159,1196,16,35,2018-02-17T16:00:00Z
2018,2,17,1648,1658,-10,1854,1915,-21,YX,15,N106HQ,EYW,CLT,101,736,16,58,2018-02-17T16:00:00Z
2018,2,17,1716,1720,-4,1945,1957,-12,YX,11,N439YX,EYW,DCA,128,1023,17,20,2018-02-17T17:00:00Z
2018,2,17,1727,1740,-13,1947,1943,4,EV,17,N724EV,EYW,ATL,93,646,17,40,2018-02-17T17:00:00Z
2018,2,17,1905,1918,-13,1957,2003,-6,YX,8,N429YX,EYW,MIA,25,125,19,18,2018-02-17T19:00:00Z
2018,2,18,656,700,-4,740,748,-8,YX,10,N420YX,EYW,MIA,25,125,7,0,2018-02-18T07:00:00Z
2018,2,18,700,702,-2,852,905,-13,EV,18,N755EV,EYW,ATL,93,646,7,2,2018-02-18T07:00:00Z
2018,2,18,1154,1205,-11,1235,1253,-18,YX,13,N429YX,EYW,MIA,24,125,12,5,2018-02-18T12:00:00Z
2018,2,18,1205,1200,5,1439,1442,-3,YX,14,N408YX,EYW,DCA,137,1023,12,0,2018-02-18T12:00:00Z
2018,2,18,1246,1252,-6,1453,1506,-13,YX,16,N117HQ,EYW,CLT,105,736,12,52,2018-02-18T12:00:00Z
2018,2,18,1249,1255,-6,1548,1606,-18,YX,5,N655RW,EYW,EWR,162,1196,12,55,2018-02-18T12:00:00Z
2018,2,18,1326,1328,-2,1409,1417,-8,YX,9,N407YX,EYW,MIA,24,125,13,28,2018-02-18T13:00:00Z
2018,2,18,1439,1446,-7,1651,1705,-14,YX,12,N102HQ,EYW,CLT,103,736,14,46,2018-02-18T14:00:00Z
2018,2,18,1556,1340,136,1740,1543,117,DL,1,N301DQ,EYW,ATL,92,646,13,40,2018-02-18T13:00:00Z
2018,2,18,1617,1620,-3,1824,1850,-26,YX,6,N645RW,EYW,ORD,175,1251,16,20,2018-02-18T16:00:00Z
2018,2,18,1631,1635,-4,1925,1946,-21,YX,7,N654RW,EYW,EWR,153,1196,16,35,2018-02-18T16:00:00Z
2018,2,18,1651,1658,-7,1857,1915,-18,YX,15,N104HQ,EYW,CLT,104,736,16,58,2018-02-18T16:00:00Z
2018,2,18,1700,1210,290,1854,1412,282,DL,4,N307DQ,EYW,ATL,96,646,12,10,2018-02-18T12:00:00Z
2018,2,18,1704,1448,136,1857,1656,121,EV,19,N750EV,EYW,ATL,99,646,14,48,2018-02-18T14:00:00Z
2018,2,18,1746,1740,6,1934,1945,-11,EV,17,N755EV,EYW,ATL,92,646,17,40,2018-02-18T17:00:00Z
2018,2,18,1907,1918,-11,1956,2003,-7,YX,8,N138HQ,EYW,MIA,27,125,19,18,2018-02-18T19:00:00Z
2018,2,19,650,700,-10,739,748,-9,YX,10,N407YX,EYW,MIA,28,125,7,0,2018-02-19T07:00:00Z
2018,2,19,658,702,-4,856,905,-9,EV,18,N724EV,EYW,ATL,95,646,7,2,2018-02-19T07:00:00Z
2018,2,19,1155,1200,-5,1426,1442,-16,YX,14,N424YX,EYW,DCA,133,1023,12,0,2018-02-19T12:00:00Z
2018,2,19,1209,1210,-1,1354,1414,-20,DL,4,N305DQ,EYW,ATL,90,646,12,10,2018-02-19T12:00:00Z
2018,2,19,1215,1205,10,1303,1253,10,YX,13,N413YX,EYW,MIA,28,125,12,5,2018-02-19T12:00:00Z
2018,2,19,1251,1252,-1,1505,1506,-1,YX,16,N104HQ,EYW,CLT,103,736,12,52,2018-02-19T12:00:00Z
2018,2,19,1319,1255,24,1628,1606,22,YX,5,N641RW,EYW,EWR,162,1196,12,55,2018-02-19T12:00:00Z
2018,2,19,1321,1328,-7,1408,1417,-9,YX,9,N401YX,EYW,MIA,26,125,13,28,2018-02-19T13:00:00Z
2018,2,19,1336,1340,-4,1526,1544,-18,DL,3,N308DE,EYW,ATL,88,646,13,40,2018-02-19T13:00:00Z
2018,2,19,1456,1446,10,1707,1705,2,YX,12,N131HQ,EYW,CLT,105,736,14,46,2018-02-19T14:00:00Z
2018,2,19,1531,1448,43,1715,1656,19,EV,19,N722EV,EYW,ATL,87,646,14,48,2018-02-19T14:00:00Z
2018,2,19,1609,1620,-11,1827,1850,-23,YX,6,N751YX,EYW,ORD,179,1251,16,20,2018-02-19T16:00:00Z
2018,2,19,1632,1635,-3,2013,1946,27,YX,7,N642RW,EYW,EWR,167,1196,16,35,2018-02-19T16:00:00Z
2018,2,19,1656,1658,-2,1857,1915,-18,YX,15,N107HQ,EYW,CLT,103,736,16,58,2018-02-19T16:00:00Z
2018,2,19,1739,1740,-1,1934,1945,-11,EV,17,N724EV,EYW,ATL,92,646,17,40,2018-02-19T17:00:00Z
2018,2,19,1905,1918,-13,1944,2003,-19,YX,8,N406YX,EYW,MIA,26,125,19,18,2018-02-19T19:00:00Z
2018,2,20,656,700,-4,741,748,-7,YX,10,N418YX,EYW,MIA,28,125,7,0,2018-02-20T07:00:00Z
2018,2,20,704,702,2,915,905,10,EV,18,N722EV,EYW,ATL,109,646,7,2,2018-02-20T07:00:00Z
2018,2,20,1208,1210,-2,1354,1414,-20,DL,4,N303DQ,EYW,ATL,91,646,12,10,2018-02-20T12:00:00Z
2018,2,20,1259,1252,7,1503,1506,-3,YX,16,N114HQ,EYW,CLT,103,736,12,52,2018-02-20T12:00:00Z
2018,2,20,1300,1205,55,1351,1253,58,YX,13,N423YX,EYW,MIA,26,125,12,5,2018-02-20T12:00:00Z
2018,2,20,1343,1328,15,1423,1417,6,YX,9,N442YX,EYW,MIA,27,125,13,28,2018-02-20T13:00:00Z
2018,2,20,1355,1255,60,1710,1606,64,YX,5,N865RW,EYW,EWR,169,1196,12,55,2018-02-20T12:00:00Z
2018,2,20,1400,1200,120,1652,1442,130,YX,14,N433YX,EYW,DCA,149,1023,12,0,2018-02-20T12:00:00Z
2018,2,20,1400,1340,20,1548,1544,4,DL,3,N307DQ,EYW,ATL,89,646,13,40,2018-02-20T13:00:00Z
2018,2,20,1439,1446,-7,1710,1705,5,YX,12,N126HQ,EYW,CLT,103,736,14,46,2018-02-20T14:00:00Z
2018,2,20,1454,1448,6,1646,1656,-10,EV,19,N712EV,EYW,ATL,88,646,14,48,2018-02-20T14:00:00Z
2018,2,20,1615,1620,-5,1819,1850,-31,YX,6,N631RW,EYW,ORD,171,1251,16,20,2018-02-20T16:00:00Z
2018,2,20,1654,1658,-4,1904,1915,-11,YX,15,N127HQ,EYW,CLT,107,736,16,58,2018-02-20T16:00:00Z
2018,2,20,1709,1635,34,2025,1946,39,YX,7,N731YX,EYW,EWR,165,1196,16,35,2018-02-20T16:00:00Z
2018,2,20,1735,1740,-5,1921,1945,-24,EV,17,N722EV,EYW,ATL,91,646,17,40,2018-02-20T17:00:00Z
2018,2,20,1906,1918,-12,1948,2003,-15,YX,8,N441YX,EYW,MIA,24,125,19,18,2018-02-20T19:00:00Z
2018,2,21,655,700,-5,739,748,-9,YX,10,N425YX,EYW,MIA,26,125,7,0,2018-02-21T07:00:00Z
2018,2,21,656,702,-6,849,905,-16,EV,18,N724EV,EYW,ATL,93,646,7,2,2018-02-21T07:00:00Z
2018,2,21,1143,1200,-17,1413,1442,-29,YX,14,N438YX,EYW,DCA,132,1023,12,0,2018-02-21T12:00:00Z
2018,2,21,1158,1205,-7,1238,1253,-15,YX,13,N434YX,EYW,MIA,26,125,12,5,2018-02-21T12:00:00Z
2018,2,21,1212,1210,2,1400,1414,-14,DL,4,N306DQ,EYW,ATL,94,646,12,10,2018-02-21T12:00:00Z
2018,2,21,1252,1255,-3,1557,1606,-9,YX,5,N653RW,EYW,EWR,156,1196,12,55,2018-02-21T12:00:00Z
2018,2,21,1329,1328,1,1423,1417,6,YX,9,N446YX,EYW,MIA,28,125,13,28,2018-02-21T13:00:00Z
2018,2,21,1333,1340,-7,1523,1544,-21,DL,3,N304DQ,EYW,ATL,88,646,13,40,2018-02-21T13:00:00Z
2018,2,21,1447,1446,1,1708,1705,3,YX,12,N114HQ,EYW,CLT,108,736,14,46,2018-02-21T14:00:00Z
2018,2,21,1553,1448,65,1735,1656,39,EV,19,N712EV,EYW,ATL,92,646,14,48,2018-02-21T14:00:00Z
2018,2,21,1616,1620,-4,1850,1850,0,YX,6,N636RW,EYW,ORD,184,1251,16,20,2018-02-21T16:00:00Z
2018,2,21,1640,1635,5,2210,1946,NA,YX,7,N730YX,EYW,EWR,NA,1196,16,35,2018-02-21T16:00:00Z
2018,2,21,1720,1658,22,1915,1915,0,YX,15,N134HQ,EYW,CLT,98,736,16,58,2018-02-21T16:00:00Z
2018,2,21,1737,1740,-3,1936,1945,-9,EV,17,N708EV,EYW,ATL,92,646,17,40,2018-02-21T17:00:00Z
2018,2,21,1745,1252,293,1946,1506,280,YX,16,N436YX,EYW,CLT,104,736,12,52,2018-02-21T12:00:00Z
2018,2,21,1911,1918,-7,1951,2003,-12,YX,8,N418YX,EYW,MIA,26,125,19,18,2018-02-21T19:00:00Z
2018,2,22,646,700,-14,736,748,-12,YX,10,N442YX,EYW,MIA,26,125,7,0,2018-02-22T07:00:00Z
2018,2,22,708,702,6,918,905,13,EV,18,N718EV,EYW,ATL,89,646,7,2,2018-02-22T07:00:00Z
2018,2,22,1153,1200,-7,1429,1442,-13,YX,14,N417YX,EYW,DCA,137,1023,12,0,2018-02-22T12:00:00Z
2018,2,22,1159,1205,-6,1247,1253,-6,YX,13,N423YX,EYW,MIA,27,125,12,5,2018-02-22T12:00:00Z
2018,2,22,1206,1210,-4,1355,1414,-19,DL,4,N305DQ,EYW,ATL,88,646,12,10,2018-02-22T12:00:00Z
2018,2,22,1247,1252,-5,1506,1506,0,YX,16,N118HQ,EYW,CLT,106,736,12,52,2018-02-22T12:00:00Z
2018,2,22,1328,1328,0,1415,1417,-2,YX,9,N410YX,EYW,MIA,26,125,13,28,2018-02-22T13:00:00Z
2018,2,22,1337,1255,42,1734,1606,88,YX,5,N657RW,EYW,EWR,167,1196,12,55,2018-02-22T12:00:00Z
2018,2,22,1407,1340,27,1546,1544,2,DL,3,N306DQ,EYW,ATL,89,646,13,40,2018-02-22T13:00:00Z
2018,2,22,1441,1446,-5,1705,1705,0,YX,12,N136HQ,EYW,CLT,103,736,14,46,2018-02-22T14:00:00Z
2018,2,22,1443,1448,-5,1630,1656,-26,EV,19,N712EV,EYW,ATL,92,646,14,48,2018-02-22T14:00:00Z
2018,2,22,1610,1620,-10,1832,1850,-18,YX,6,N651RW,EYW,ORD,176,1251,16,20,2018-02-22T16:00:00Z
2018,2,22,1652,1658,-6,1900,1915,-15,YX,15,N116HQ,EYW,CLT,107,736,16,58,2018-02-22T16:00:00Z
2018,2,22,1830,1740,50,2020,1945,35,EV,17,N730EV,EYW,ATL,95,646,17,40,2018-02-22T17:00:00Z
2018,2,22,1909,1918,-9,1954,2003,-9,YX,8,N415YX,EYW,MIA,25,125,19,18,2018-02-22T19:00:00Z
2018,2,22,1926,1635,171,2244,1946,178,YX,7,N641RW,EYW,EWR,177,1196,16,35,2018-02-22T16:00:00Z
2018,2,23,652,700,-8,741,748,-7,YX,10,N427YX,EYW,MIA,27,125,7,0,2018-02-23T07:00:00Z
2018,2,23,706,702,4,913,905,8,EV,18,N708EV,EYW,ATL,90,646,7,2,2018-02-23T07:00:00Z
2018,2,23,1201,1205,-4,1254,1253,1,YX,13,N441YX,EYW,MIA,26,125,12,5,2018-02-23T12:00:00Z
2018,2,23,1206,1210,-4,1356,1414,-18,DL,4,N308DE,EYW,ATL,94,646,12,10,2018-02-23T12:00:00Z
2018,2,23,1220,1200,20,1455,1442,13,YX,14,N432YX,EYW,DCA,134,1023,12,0,2018-02-23T12:00:00Z
2018,2,23,1302,1252,10,1508,1506,2,YX,16,N116HQ,EYW,CLT,108,736,12,52,2018-02-23T12:00:00Z
2018,2,23,1335,1340,-5,1524,1544,-20,DL,3,N307DQ,EYW,ATL,92,646,13,40,2018-02-23T13:00:00Z
2018,2,23,1349,1328,21,1433,1417,16,YX,9,N404YX,EYW,MIA,28,125,13,28,2018-02-23T13:00:00Z
2018,2,23,1353,1255,58,1719,1606,73,YX,5,N856RW,EYW,EWR,168,1196,12,55,2018-02-23T12:00:00Z
2018,2,23,1437,1448,-11,1635,1656,-21,EV,19,N717EV,EYW,ATL,95,646,14,48,2018-02-23T14:00:00Z
2018,2,23,1437,1446,-9,1649,1705,-16,YX,12,N107HQ,EYW,CLT,104,736,14,46,2018-02-23T14:00:00Z
2018,2,23,1615,1620,-5,1830,1850,-20,YX,6,N656RW,EYW,ORD,172,1251,16,20,2018-02-23T16:00:00Z
2018,2,23,1655,1658,-3,1855,1915,-20,YX,15,N117HQ,EYW,CLT,106,736,16,58,2018-02-23T16:00:00Z
2018,2,23,1730,1635,55,2101,1946,75,YX,7,N861RW,EYW,EWR,167,1196,16,35,2018-02-23T16:00:00Z
2018,2,23,1745,1740,5,1933,1945,-12,EV,17,N758EV,EYW,ATL,88,646,17,40,2018-02-23T17:00:00Z
2018,2,23,1858,1918,-20,1938,2003,-25,YX,8,N418YX,EYW,MIA,25,125,19,18,2018-02-23T19:00:00Z
2018,2,24,651,700,-9,740,748,-8,YX,10,N445YX,EYW,MIA,28,125,7,0,2018-02-24T07:00:00Z
2018,2,24,700,702,-2,907,905,2,EV,18,N730EV,EYW,ATL,101,646,7,2,2018-02-24T07:00:00Z
2018,2,24,1026,1040,-14,1216,1242,-26,EV,23,N717EV,EYW,ATL,98,646,10,40,2018-02-24T10:00:00Z
2018,2,24,1151,1200,-9,1429,1442,-13,YX,14,N420YX,EYW,DCA,134,1023,12,0,2018-02-24T12:00:00Z
2018,2,24,1209,1210,-1,1359,1412,-13,DL,4,N306DQ,EYW,ATL,94,646,12,10,2018-02-24T12:00:00Z
2018,2,24,1214,1205,9,1303,1253,10,YX,13,N415YX,EYW,MIA,25,125,12,5,2018-02-24T12:00:00Z
2018,2,24,1254,1252,2,1459,1506,-7,YX,16,N109HQ,EYW,CLT,105,736,12,52,2018-02-24T12:00:00Z
2018,2,24,1324,1255,29,1613,1606,7,YX,5,N649RW,EYW,EWR,153,1196,12,55,2018-02-24T12:00:00Z
2018,2,24,1336,1340,-4,1522,1543,-21,DL,3,N304DQ,EYW,ATL,89,646,13,40,2018-02-24T13:00:00Z
2018,2,24,1449,1448,1,1643,1649,-6,DL,2,N303DQ,EYW,ATL,96,646,14,48,2018-02-24T14:00:00Z
2018,2,24,1457,1446,11,1710,1705,5,YX,12,N130HQ,EYW,CLT,108,736,14,46,2018-02-24T14:00:00Z
2018,2,24,1501,1328,93,1553,1417,96,YX,9,N436YX,EYW,MIA,24,125,13,28,2018-02-24T13:00:00Z
2018,2,24,1614,1620,-6,1850,1850,0,YX,6,N857RW,EYW,ORD,190,1251,16,20,2018-02-24T16:00:00Z
2018,2,24,1646,1635,11,1948,1946,2,YX,7,N646RW,EYW,EWR,156,1196,16,35,2018-02-24T16:00:00Z
2018,2,24,1705,1658,7,1916,1915,1,YX,15,N110HQ,EYW,CLT,109,736,16,58,2018-02-24T16:00:00Z
2018,2,24,1716,1720,-4,1945,1957,-12,YX,11,N404YX,EYW,DCA,134,1023,17,20,2018-02-24T17:00:00Z
2018,2,24,1740,1740,0,2000,1943,17,EV,17,N730EV,EYW,ATL,94,646,17,40,2018-02-24T17:00:00Z
2018,2,24,1905,1918,-13,1949,2003,-14,YX,8,N447YX,EYW,MIA,24,125,19,18,2018-02-24T19:00:00Z
2018,2,25,655,700,-5,738,748,-10,YX,10,N430YX,EYW,MIA,25,125,7,0,2018-02-25T07:00:00Z
2018,2,25,657,702,-5,902,905,-3,EV,18,N718EV,EYW,ATL,105,646,7,2,2018-02-25T07:00:00Z
