year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,8,7,719,730,-11,858,915,-17,G4,15,255NV,VPS,SGF,82,610,7,30,2018-08-07T07:00:00Z
2018,8,7,726,735,-9,930,944,-14,DL,3,N975AT,VPS,ATL,42,250,7,35,2018-08-07T07:00:00Z
2018,8,7,855,900,-5,1044,1048,-4,YV,57,N89342,VPS,IAH,92,528,9,0,2018-08-07T09:00:00Z
2018,8,7,922,917,5,1125,1130,-5,DL,32,N304DQ,VPS,ATL,45,250,9,17,2018-08-07T09:00:00Z
2018,8,7,1035,1044,-9,1350,1359,-9,YX,46,N402YX,VPS,DCA,116,789,10,44,2018-08-07T10:00:00Z
2018,8,7,1118,1002,76,1345,1246,59,OH,49,N576NN,VPS,CLT,64,460,10,2,2018-08-07T10:00:00Z
2018,8,7,1132,1138,-6,1340,1400,-20,DL,34,N926AT,VPS,ATL,46,250,11,38,2018-08-07T11:00:00Z
2018,8,7,1152,1157,-5,1443,1445,-2,G4,9,250NV,VPS,CVG,89,600,11,57,2018-08-07T11:00:00Z
2018,8,7,1328,1332,-4,1527,1545,-18,AA,4,N9622A,VPS,DFW,95,641,13,32,2018-08-07T13:00:00Z
2018,8,7,1418,1425,-7,1707,1715,-8,OH,48,N569NN,VPS,CLT,83,460,14,25,2018-08-07T14:00:00Z
2018,8,7,1421,1415,6,1619,1608,11,EV,43,N12540,VPS,IAH,92,528,14,15,2018-08-07T14:00:00Z
2018,8,7,1537,1430,67,1743,1654,49,DL,38,N991AT,VPS,ATL,45,250,14,30,2018-08-07T14:00:00Z
2018,8,7,1600,1605,-5,1829,1832,-3,DL,35,N940AT,VPS,ATL,47,250,16,5,2018-08-07T16:00:00Z
2018,8,7,1752,1705,47,2000,1909,51,G4,13,250NV,VPS,OKC,106,726,17,5,2018-08-07T17:00:00Z
2018,8,7,1812,1808,4,2026,2030,-4,DL,1,N308DE,VPS,ATL,51,250,18,8,2018-08-07T18:00:00Z
2018,8,7,1837,1845,-8,2028,2035,-7,YV,59,N89317,VPS,IAH,83,528,18,45,2018-08-07T18:00:00Z
2018,8,7,1852,1851,1,2229,2136,53,OH,51,N589NN,VPS,CLT,76,460,18,51,2018-08-07T18:00:00Z
2018,8,7,1913,1902,11,2120,2113,7,YV,56,N931LR,VPS,DFW,102,641,19,2,2018-08-07T19:00:00Z
2018,8,8,604,600,4,812,810,2,DL,2,N306DQ,VPS,ATL,41,250,6,0,2018-08-08T06:00:00Z
2018,8,8,623,627,-4,906,915,-9,OH,50,N571NN,VPS,CLT,70,460,6,27,2018-08-08T06:00:00Z
2018,8,8,651,700,-9,932,948,-16,G4,9,250NV,VPS,CVG,85,600,7,0,2018-08-08T07:00:00Z
2018,8,8,658,709,-11,906,925,-19,AA,33,N9628W,VPS,DFW,97,641,7,9,2018-08-08T07:00:00Z
2018,8,8,713,730,-17,854,917,-23,G4,25,255NV,VPS,XNA,85,601,7,30,2018-08-08T07:00:00Z
2018,8,8,730,735,-5,936,944,-8,DL,3,N997AT,VPS,ATL,42,250,7,35,2018-08-08T07:00:00Z
2018,8,8,855,900,-5,1036,1048,-12,YV,57,N88328,VPS,IAH,82,528,9,0,2018-08-08T09:00:00Z
2018,8,8,911,917,-6,1120,1130,-10,DL,32,N302DQ,VPS,ATL,42,250,9,17,2018-08-08T09:00:00Z
2018,8,8,1004,1002,2,1233,1246,-13,OH,49,N590NN,VPS,CLT,70,460,10,2,2018-08-08T10:00:00Z
2018,8,8,1032,1044,-12,1341,1359,-18,YX,46,N434YX,VPS,DCA,108,789,10,44,2018-08-08T10:00:00Z
2018,8,8,1134,1138,-4,1350,1400,-10,DL,34,N964AT,VPS,ATL,48,250,11,38,2018-08-08T11:00:00Z
2018,8,8,1204,1208,-4,1338,1349,-11,G4,10,250NV,VPS,BLV,80,587,12,8,2018-08-08T12:00:00Z
2018,8,8,1225,1238,-13,1422,1438,-16,G4,19,255NV,VPS,PIA,97,724,12,38,2018-08-08T12:00:00Z
2018,8,8,1325,1332,-7,1518,1545,-27,AA,4,N9677W,VPS,DFW,90,641,13,32,2018-08-08T13:00:00Z
2018,8,8,1406,1415,-9,1631,1608,23,EV,43,N15986,VPS,IAH,91,528,14,15,2018-08-08T14:00:00Z
2018,8,8,1433,1425,8,1705,1715,-10,OH,48,N575NN,VPS,CLT,72,460,14,25,2018-08-08T14:00:00Z
2018,8,8,1439,1430,9,1659,1654,5,DL,38,N970AT,VPS,ATL,47,250,14,30,2018-08-08T14:00:00Z
2018,8,8,1609,1605,4,1842,1832,10,DL,35,N997AT,VPS,ATL,52,250,16,5,2018-08-08T16:00:00Z
2018,8,8,1753,1705,48,2115,2016,59,G4,26,250NV,VPS,BWI,123,819,17,5,2018-08-08T17:00:00Z
2018,8,8,1809,1809,0,2119,2110,9,G4,20,255NV,VPS,PIT,106,775,18,9,2018-08-08T18:00:00Z
2018,8,8,1902,1902,0,2119,2113,6,YV,56,N945LR,VPS,DFW,99,641,19,2,2018-08-08T19:00:00Z
2018,8,8,1913,1845,28,2100,2035,25,YV,59,N84307,VPS,IAH,88,528,18,45,2018-08-08T18:00:00Z
2018,8,8,1948,1851,57,2314,2136,98,OH,51,N548NN,VPS,CLT,82,460,18,51,2018-08-08T18:00:00Z
2018,8,8,2108,1808,180,2327,2030,177,DL,1,N309DE,VPS,ATL,44,250,18,8,2018-08-08T18:00:00Z
2018,8,9,557,600,-3,755,810,-15,DL,2,N307DQ,VPS,ATL,41,250,6,0,2018-08-09T06:00:00Z
2018,8,9,624,627,-3,914,915,-1,OH,50,N577NN,VPS,CLT,70,460,6,27,2018-08-09T06:00:00Z
2018,8,9,656,700,-4,900,904,-4,G4,13,255NV,VPS,OKC,106,726,7,0,2018-08-09T07:00:00Z
2018,8,9,700,709,-9,907,925,-18,AA,33,N9624T,VPS,DFW,100,641,7,9,2018-08-09T07:00:00Z
2018,8,9,730,730,0,1058,1100,-2,G4,28,250NV,VPS,EWR,123,988,7,30,2018-08-09T07:00:00Z
2018,8,9,733,735,-2,939,944,-5,DL,3,N992AT,VPS,ATL,49,250,7,35,2018-08-09T07:00:00Z
2018,8,9,755,801,-6,1023,1040,-17,G4,18,251NV,VPS,SDF,71,532,8,1,2018-08-09T08:00:00Z
2018,8,9,857,900,-3,1037,1048,-11,YV,57,N87318,VPS,IAH,85,528,9,0,2018-08-09T09:00:00Z
2018,8,9,912,917,-5,1124,1130,-6,DL,32,N306DQ,VPS,ATL,44,250,9,17,2018-08-09T09:00:00Z
2018,8,9,1019,1002,17,1248,1246,2,OH,49,N572NN,VPS,CLT,67,460,10,2,2018-08-09T10:00:00Z
2018,8,9,1048,1044,4,1402,1359,3,YX,46,N414YX,VPS,DCA,107,789,10,44,2018-08-09T10:00:00Z
2018,8,9,1052,935,77,1313,1149,84,AA,31,N9022G,VPS,DFW,111,641,9,35,2018-08-09T09:00:00Z
2018,8,9,1148,1138,10,1349,1400,-11,DL,34,N919AT,VPS,ATL,42,250,11,38,2018-08-09T11:00:00Z
2018,8,9,1255,1308,-13,1525,1533,-8,G4,24,251NV,VPS,USA,72,478,13,8,2018-08-09T13:00:00Z
2018,8,9,1300,1238,22,1436,1419,17,G4,10,255NV,VPS,BLV,80,587,12,38,2018-08-09T12:00:00Z
2018,8,9,1343,1332,11,1538,1545,-7,AA,4,N969TW,VPS,DFW,92,641,13,32,2018-08-09T13:00:00Z
2018,8,9,1405,1415,-10,1646,1608,38,EV,43,N13903,VPS,IAH,92,528,14,15,2018-08-09T14:00:00Z
2018,8,9,1425,1425,0,1713,1715,-2,OH,48,N592NN,VPS,CLT,68,460,14,25,2018-08-09T14:00:00Z
2018,8,9,1430,1435,-5,1704,1652,12,G4,12,250NV,VPS,TYS,67,395,14,35,2018-08-09T14:00:00Z
2018,8,9,1520,1446,34,1723,1659,24,YV,53,N908FJ,VPS,DFW,93,641,14,46,2018-08-09T14:00:00Z
2018,8,9,1741,1605,96,2002,1832,90,DL,35,N977AT,VPS,ATL,43,250,16,5,2018-08-09T16:00:00Z
2018,8,9,1809,1735,34,2043,2012,31,G4,22,255NV,VPS,LEX,74,532,17,35,2018-08-09T17:00:00Z
2018,8,9,1823,1430,233,2036,1654,222,DL,38,N937AT,VPS,ATL,44,250,14,30,2018-08-09T14:00:00Z
2018,8,9,1857,1851,6,2155,2136,19,OH,51,N555NN,VPS,CLT,76,460,18,51,2018-08-09T18:00:00Z
2018,8,9,1913,1845,28,2110,2035,35,YV,59,N87339,VPS,IAH,81,528,18,45,2018-08-09T18:00:00Z
2018,8,9,1914,1850,24,2050,2014,36,G4,11,250NV,VPS,MEM,63,373,18,50,2018-08-09T18:00:00Z
2018,8,9,2012,1902,70,2242,2113,89,YV,56,N914FJ,VPS,DFW,107,641,19,2,2018-08-09T19:00:00Z
2018,8,9,2018,1805,133,2203,1950,133,G4,15,251NV,VPS,SGF,80,610,18,5,2018-08-09T18:00:00Z
2018,8,9,2038,1808,150,2308,2030,158,DL,1,N301DQ,VPS,ATL,40,250,18,8,2018-08-09T18:00:00Z
2018,8,10,559,600,-1,809,810,-1,DL,2,N303DQ,VPS,ATL,51,250,6,0,2018-08-10T06:00:00Z
2018,8,10,625,627,-2,906,915,-9,OH,50,N574NN,VPS,CLT,67,460,6,27,2018-08-10T06:00:00Z
2018,8,10,655,700,-5,944,948,-4,G4,9,250NV,VPS,CVG,88,600,7,0,2018-08-10T07:00:00Z
2018,8,10,724,730,-6,1016,1023,-7,G4,17,255NV,VPS,LCK,91,675,7,30,2018-08-10T07:00:00Z
2018,8,10,753,735,18,1007,944,23,DL,3,N925AT,VPS,ATL,49,250,7,35,2018-08-10T07:00:00Z
2018,8,10,803,810,-7,953,1010,-17,G4,29,251NV,VPS,AUS,84,666,8,10,2018-08-10T08:00:00Z
2018,8,10,858,900,-2,1036,1048,-12,YV,57,N88327,VPS,IAH,78,528,9,0,2018-08-10T09:00:00Z
2018,8,10,912,917,-5,1125,1130,-5,DL,32,N305DQ,VPS,ATL,50,250,9,17,2018-08-10T09:00:00Z
2018,8,10,1002,1002,0,1236,1246,-10,OH,49,N577NN,VPS,CLT,69,460,10,2,2018-08-10T10:00:00Z
2018,8,10,1030,935,55,1258,1149,69,AA,31,N9006,VPS,DFW,109,641,9,35,2018-08-10T09:00:00Z
2018,8,10,1104,1044,20,1420,1359,21,YX,46,N402YX,VPS,DCA,113,789,10,44,2018-08-10T10:00:00Z
2018,8,10,1136,1138,-2,1347,1400,-13,DL,34,N998AT,VPS,ATL,42,250,11,38,2018-08-10T11:00:00Z
2018,8,10,1200,1208,-8,1506,1517,-11,G4,27,250NV,VPS,CLE,106,797,12,8,2018-08-10T12:00:00Z
2018,8,10,1252,1252,0,1450,1507,-17,G4,16,255NV,VPS,MCI,103,764,12,52,2018-08-10T12:00:00Z
2018,8,10,1330,1330,0,1621,1623,-2,G4,8,226NV,VPS,IND,86,637,13,30,2018-08-10T13:00:00Z
2018,8,10,1355,1332,23,1613,1545,28,AA,4,N426AA,VPS,DFW,107,641,13,32,2018-08-10T13:00:00Z
2018,8,10,1401,1409,-8,1528,1526,2,G4,14,251NV,VPS,BNA,60,389,14,9,2018-08-10T14:00:00Z
2018,8,10,1409,1415,-6,1610,1608,2,EV,43,N15572,VPS,IAH,100,528,14,15,2018-08-10T14:00:00Z
2018,8,10,1434,1430,4,1646,1654,-8,DL,38,N964AT,VPS,ATL,44,250,14,30,2018-08-10T14:00:00Z
2018,8,10,1446,1446,0,1721,1659,22,YV,53,N244LR,VPS,DFW,126,641,14,46,2018-08-10T14:00:00Z
2018,8,10,1556,1605,-9,1808,1832,-24,DL,35,N933AT,VPS,ATL,45,250,16,5,2018-08-10T16:00:00Z
2018,8,10,1613,1425,108,1858,1715,103,OH,48,N577NN,VPS,CLT,67,460,14,25,2018-08-10T14:00:00Z
2018,8,10,1829,1830,-1,2122,2107,15,G4,23,251NV,VPS,RDU,88,582,18,30,2018-08-10T18:00:00Z
2018,8,10,1840,1800,40,2017,1935,42,G4,21,250NV,VPS,EVV,75,524,18,0,2018-08-10T18:00:00Z
2018,8,10,1855,1851,4,2136,2136,0,OH,51,N581NN,VPS,CLT,77,460,18,51,2018-08-10T18:00:00Z
2018,8,10,1907,1902,5,2101,2113,-12,YV,56,N942LR,VPS,DFW,90,641,19,2,2018-08-10T19:00:00Z
2018,8,10,1920,1808,72,2142,2030,72,DL,1,N303DQ,VPS,ATL,51,250,18,8,2018-08-10T18:00:00Z
2018,8,10,1957,1845,72,2141,2035,66,YV,59,N82333,VPS,IAH,82,528,18,45,2018-08-10T18:00:00Z
2018,8,10,NA,709,NA,NA,925,NA,AA,33,N426AA,VPS,DFW,NA,641,7,9,2018-08-10T07:00:00Z
2018,8,11,604,600,4,812,809,3,DL,2,N309DE,VPS,ATL,44,250,6,0,2018-08-11T06:00:00Z
2018,8,11,656,700,-4,848,847,1,G4,25,251NV,VPS,XNA,85,601,7,0,2018-08-11T07:00:00Z
2018,8,11,709,709,0,924,925,-1,AA,33,N967TW,VPS,DFW,102,641,7,9,2018-08-11T07:00:00Z
2018,8,11,726,730,-4,912,911,1,G4,10,250NV,VPS,BLV,74,587,7,30,2018-08-11T07:00:00Z
2018,8,11,728,730,-2,949,938,11,DL,3,N945AT,VPS,ATL,47,250,7,30,2018-08-11T07:00:00Z
2018,8,11,756,800,-4,1005,1012,-7,G4,40,255NV,VPS,MCI,96,764,8,0,2018-08-11T08:00:00Z
2018,8,11,824,829,-5,1059,1115,-16,OH,50,N554NN,VPS,CLT,71,460,8,29,2018-08-11T08:00:00Z
2018,8,11,857,900,-3,1052,1048,4,YV,57,N89357,VPS,IAH,90,528,9,0,2018-08-11T09:00:00Z
2018,8,11,915,917,-2,1116,1128,-12,DL,32,N302DQ,VPS,ATL,41,250,9,17,2018-08-11T09:00:00Z
2018,8,11,933,934,-1,1227,1223,4,G4,37,271NV,VPS,IND,87,637,9,34,2018-08-11T09:00:00Z
2018,8,11,938,935,3,1145,1149,-4,AA,31,N9012,VPS,DFW,102,641,9,35,2018-08-11T09:00:00Z
2018,8,11,1011,1002,9,1243,1246,-3,OH,49,N581NN,VPS,CLT,66,460,10,2,2018-08-11T10:00:00Z
2018,8,11,1024,1024,0,1322,1325,-3,G4,20,327NV,VPS,PIT,99,775,10,24,2018-08-11T10:00:00Z
2018,8,11,1042,1044,-2,1354,1359,-5,YX,46,N415YX,VPS,DCA,106,789,10,44,2018-08-11T10:00:00Z
2018,8,11,1121,1101,20,1403,1352,11,G4,39,246NV,VPS,CVG,78,600,11,1,2018-08-11T11:00:00Z
2018,8,11,1132,1138,-6,1342,1358,-16,DL,34,N928AT,VPS,ATL,44,250,11,38,2018-08-11T11:00:00Z
2018,8,11,1207,1200,7,1519,1511,8,G4,26,251NV,VPS,BWI,120,819,12,0,2018-08-11T12:00:00Z
2018,8,11,1256,1230,26,1435,1408,27,G4,41,250NV,VPS,XNA,81,601,12,30,2018-08-11T12:00:00Z
2018,8,11,1336,1332,4,1540,1545,-5,AA,4,N982TW,VPS,DFW,99,641,13,32,2018-08-11T13:00:00Z
2018,8,11,1341,1350,-9,1716,1638,38,G4,9,255NV,VPS,CVG,106,600,13,50,2018-08-11T13:00:00Z
2018,8,11,1415,1415,0,1727,1608,79,EV,43,N13118,VPS,IAH,91,528,14,15,2018-08-11T14:00:00Z
2018,8,11,1427,1430,-3,1631,1652,-21,DL,38,N982AT,VPS,ATL,43,250,14,30,2018-08-11T14:00:00Z
2018,8,11,1457,1446,11,1707,1659,8,YV,53,N919FJ,VPS,DFW,95,641,14,46,2018-08-11T14:00:00Z
2018,8,11,1555,1558,-3,1837,1849,-12,OH,47,N591NN,VPS,CLT,66,460,15,58,2018-08-11T15:00:00Z
2018,8,11,1558,1600,-2,1814,1825,-11,DL,35,N945AT,VPS,ATL,50,250,16,0,2018-08-11T16:00:00Z
2018,8,11,1710,1700,10,1912,1853,19,EV,45,N14916,VPS,IAH,90,528,17,0,2018-08-11T17:00:00Z
2018,8,11,1727,1730,-3,1936,1930,6,G4,19,250NV,VPS,PIA,98,724,17,30,2018-08-11T17:00:00Z
2018,8,11,1804,1808,-4,2011,2027,-16,DL,1,N951AT,VPS,ATL,45,250,18,8,2018-08-11T18:00:00Z
2018,8,11,1824,1807,17,2028,2011,17,G4,13,251NV,VPS,OKC,99,726,18,7,2018-08-11T18:00:00Z
2018,8,11,1837,1845,-8,2029,2035,-6,YV,59,N87339,VPS,IAH,86,528,18,45,2018-08-11T18:00:00Z
2018,8,11,1949,1902,47,2216,2113,63,YV,56,N950LR,VPS,DFW,125,641,19,2,2018-08-11T19:00:00Z
2018,8,11,2130,1851,159,2349,2136,133,OH,51,N569NN,VPS,CLT,66,460,18,51,2018-08-11T18:00:00Z
2018,8,12,556,600,-4,808,810,-2,DL,2,N305DQ,VPS,ATL,44,250,6,0,2018-08-12T06:00:00Z
2018,8,12,623,627,-4,909,915,-6,OH,50,N560NN,VPS,CLT,66,460,6,27,2018-08-12T06:00:00Z
2018,8,12,707,700,7,858,904,-6,G4,13,251NV,VPS,OKC,96,726,7,0,2018-08-12T07:00:00Z
2018,8,12,716,709,7,944,925,19,AA,33,N982TW,VPS,DFW,122,641,7,9,2018-08-12T07:00:00Z
2018,8,12,733,735,-2,939,944,-5,DL,3,N906AT,VPS,ATL,56,250,7,35,2018-08-12T07:00:00Z
2018,8,12,740,730,10,1107,1100,7,G4,28,250NV,VPS,EWR,121,988,7,30,2018-08-12T07:00:00Z
2018,8,12,748,801,-13,1020,1040,-20,G4,18,255NV,VPS,SDF,71,532,8,1,2018-08-12T08:00:00Z
2018,8,12,855,900,-5,1036,1048,-12,YV,57,N89342,VPS,IAH,80,528,9,0,2018-08-12T09:00:00Z
2018,8,12,914,917,-3,1125,1130,-5,DL,32,N309DE,VPS,ATL,43,250,9,17,2018-08-12T09:00:00Z
2018,8,12,933,935,-2,1159,1149,10,AA,31,N9010R,VPS,DFW,119,641,9,35,2018-08-12T09:00:00Z
2018,8,12,1008,1002,6,1243,1246,-3,OH,49,N554NN,VPS,CLT,69,460,10,2,2018-08-12T10:00:00Z
2018,8,12,1050,1044,6,1406,1359,7,YX,46,N409YX,VPS,DCA,102,789,10,44,2018-08-12T10:00:00Z
2018,8,12,1135,1138,-3,1344,1400,-16,DL,34,N915AT,VPS,ATL,46,250,11,38,2018-08-12T11:00:00Z
2018,8,12,1228,1238,-10,1413,1419,-6,G4,10,251NV,VPS,BLV,81,587,12,38,2018-08-12T12:00:00Z
2018,8,12,1304,1308,-4,1523,1533,-10,G4,24,255NV,VPS,USA,62,478,13,8,2018-08-12T13:00:00Z
2018,8,12,1402,1332,30,1645,1545,60,AA,4,N963TW,VPS,DFW,137,641,13,32,2018-08-12T13:00:00Z
2018,8,12,1415,1415,0,1557,1608,-11,EV,43,N11536,VPS,IAH,82,528,14,15,2018-08-12T14:00:00Z
2018,8,12,1429,1430,-1,1637,1654,-17,DL,38,N950AT,VPS,ATL,47,250,14,30,2018-08-12T14:00:00Z
2018,8,12,1432,1435,-3,1648,1652,-4,G4,12,250NV,VPS,TYS,59,395,14,35,2018-08-12T14:00:00Z
2018,8,12,1600,1605,-5,1851,1832,19,DL,35,N922AT,VPS,ATL,48,250,16,5,2018-08-12T16:00:00Z
2018,8,12,1601,1558,3,1837,1849,-12,OH,47,N597NN,VPS,CLT,66,460,15,58,2018-08-12T15:00:00Z
2018,8,12,1623,1446,97,1839,1659,100,YV,53,N929LR,VPS,DFW,107,641,14,46,2018-08-12T14:00:00Z
2018,8,12,1735,1735,0,2002,2012,-10,G4,22,251NV,VPS,LEX,68,532,17,35,2018-08-12T17:00:00Z
2018,8,12,1804,1805,-1,1951,1950,1,G4,15,255NV,VPS,SGF,89,610,18,5,2018-08-12T18:00:00Z
2018,8,12,1807,1808,-1,2017,2030,-13,DL,1,N306DQ,VPS,ATL,44,250,18,8,2018-08-12T18:00:00Z
2018,8,12,1838,1845,-7,2024,2035,-11,YV,59,N85351,VPS,IAH,83,528,18,45,2018-08-12T18:00:00Z
2018,8,12,1842,1850,-8,2006,2014,-8,G4,11,250NV,VPS,MEM,57,373,18,50,2018-08-12T18:00:00Z
2018,8,12,1845,1851,-6,2114,2136,-22,OH,51,N574NN,VPS,CLT,65,460,18,51,2018-08-12T18:00:00Z
2018,8,12,2000,1902,58,2204,2113,51,YV,56,N242LR,VPS,DFW,93,641,19,2,2018-08-12T19:00:00Z
2018,8,13,557,600,-3,803,809,-6,DL,30,N940AT,VPS,ATL,46,250,6,0,2018-08-13T06:00:00Z
2018,8,13,631,627,4,903,915,-12,OH,50,N551NN,VPS,CLT,66,460,6,27,2018-08-13T06:00:00Z
2018,8,13,652,700,-8,947,948,-1,G4,9,250NV,VPS,CVG,83,600,7,0,2018-08-13T07:00:00Z
2018,8,13,715,709,6,926,925,1,AA,33,N984TW,VPS,DFW,96,641,7,9,2018-08-13T07:00:00Z
2018,8,13,725,730,-5,1015,1023,-8,G4,17,255NV,VPS,LCK,94,675,7,30,2018-08-13T07:00:00Z
2018,8,13,729,730,-1,929,940,-11,DL,3,N305DQ,VPS,ATL,43,250,7,30,2018-08-13T07:00:00Z
2018,8,13,805,810,-5,955,1010,-15,G4,29,251NV,VPS,AUS,95,666,8,10,2018-08-13T08:00:00Z
2018,8,13,854,900,-6,1037,1048,-11,YV,57,N85352,VPS,IAH,89,528,9,0,2018-08-13T09:00:00Z
2018,8,13,913,917,-4,1122,1130,-8,DL,36,N304DQ,VPS,ATL,45,250,9,17,2018-08-13T09:00:00Z
2018,8,13,927,935,-8,1158,1149,9,AA,31,N8009T,VPS,DFW,98,641,9,35,2018-08-13T09:00:00Z
2018,8,13,1000,1002,-2,1233,1246,-13,OH,49,N577NN,VPS,CLT,69,460,10,2,2018-08-13T10:00:00Z
2018,8,13,1054,1044,10,1406,1359,7,YX,46,N407YX,VPS,DCA,111,789,10,44,2018-08-13T10:00:00Z
2018,8,13,1134,1138,-4,1343,1400,-17,DL,34,N960AT,VPS,ATL,45,250,11,38,2018-08-13T11:00:00Z
2018,8,13,1220,1208,12,1531,1517,14,G4,27,250NV,VPS,CLE,110,797,12,8,2018-08-13T12:00:00Z
2018,8,13,1238,1252,-14,1450,1507,-17,G4,16,255NV,VPS,MCI,114,764,12,52,2018-08-13T12:00:00Z
2018,8,13,1324,1330,-6,1612,1623,-11,G4,8,272NV,VPS,IND,92,637,13,30,2018-08-13T13:00:00Z
2018,8,13,1352,1400,-8,1518,1517,1,G4,14,251NV,VPS,BNA,63,389,14,0,2018-08-13T14:00:00Z
2018,8,13,1405,1415,-10,1549,1608,-19,EV,43,N14105,VPS,IAH,87,528,14,15,2018-08-13T14:00:00Z
2018,8,13,1457,1437,20,1702,1701,1,DL,38,N955DL,VPS,ATL,46,250,14,37,2018-08-13T14:00:00Z
2018,8,13,1513,1332,101,1725,1545,100,AA,4,N7548A,VPS,DFW,101,641,13,32,2018-08-13T13:00:00Z
2018,8,13,1559,1600,-1,1810,1825,-15,DL,35,N994DL,VPS,ATL,45,250,16,0,2018-08-13T16:00:00Z
2018,8,13,1625,1425,120,1858,1715,103,OH,48,N587NN,VPS,CLT,68,460,14,25,2018-08-13T14:00:00Z
2018,8,13,1638,1446,112,1843,1659,104,YV,53,N935LR,VPS,DFW,101,641,14,46,2018-08-13T14:00:00Z
2018,8,13,1800,1800,0,1944,1935,9,G4,21,250NV,VPS,EVV,78,524,18,0,2018-08-13T18:00:00Z
2018,8,13,1800,1808,-8,2022,2030,-8,DL,7,N310DE,VPS,ATL,44,250,18,8,2018-08-13T18:00:00Z
2018,8,13,1822,1830,-8,2107,2107,0,G4,23,251NV,VPS,RDU,89,582,18,30,2018-08-13T18:00:00Z
2018,8,13,1833,1845,-12,2014,2035,-21,YV,59,N85320,VPS,IAH,88,528,18,45,2018-08-13T18:00:00Z
2018,8,13,1856,1851,5,2132,2136,-4,OH,51,N564NN,VPS,CLT,70,460,18,51,2018-08-13T18:00:00Z
2018,8,13,NA,1902,NA,NA,2113,NA,YV,56,N958LR,VPS,DFW,NA,641,19,2,2018-08-13T19:00:00Z
2018,8,14,557,600,-3,759,809,-10,DL,30,N930AT,VPS,ATL,48,250,6,0,2018-08-14T06:00:00Z
2018,8,14,627,630,-3,1000,1000,0,G4,42,251NV,VPS,EWR,135,988,6,30,2018-08-14T06:00:00Z
2018,8,14,627,627,0,907,915,-8,OH,50,N582NN,VPS,CLT,67,460,6,27,2018-08-14T06:00:00Z
2018,8,14,658,700,-2,902,841,21,G4,10,250NV,VPS,BLV,89,587,7,0,2018-08-14T07:00:00Z
2018,8,14,704,709,-5,909,925,-16,AA,33,N969TW,VPS,DFW,101,641,7,9,2018-08-14T07:00:00Z
2018,8,14,724,730,-6,915,915,0,G4,15,255NV,VPS,SGF,95,610,7,30,2018-08-14T07:00:00Z
2018,8,14,725,730,-5,928,939,-11,DL,3,N983AT,VPS,ATL,42,250,7,30,2018-08-14T07:00:00Z
2018,8,14,856,900,-4,1042,1048,-6,YV,57,N87339,VPS,IAH,83,528,9,0,2018-08-14T09:00:00Z
2018,8,14,912,917,-5,1134,1130,4,DL,36,N308DE,VPS,ATL,41,250,9,17,2018-08-14T09:00:00Z
2018,8,14,952,1002,-10,1231,1246,-15,OH,49,N598NN,VPS,CLT,68,460,10,2,2018-08-14T10:00:00Z
2018,8,14,1032,1044,-12,1339,1359,-20,YX,46,N420YX,VPS,DCA,107,789,10,44,2018-08-14T10:00:00Z
2018,8,14,1133,1138,-5,1348,1400,-12,DL,34,N925AT,VPS,ATL,47,250,11,38,2018-08-14T11:00:00Z
2018,8,14,1230,1157,33,1555,1445,70,G4,9,250NV,VPS,CVG,103,600,11,57,2018-08-14T11:00:00Z
2018,8,14,1325,1332,-7,1534,1545,-11,AA,4,N964TW,VPS,DFW,103,641,13,32,2018-08-14T13:00:00Z
2018,8,14,1406,1415,-9,1558,1608,-10,EV,43,N11548,VPS,IAH,91,528,14,15,2018-08-14T14:00:00Z
2018,8,14,1423,1425,-2,1703,1715,-12,OH,48,N569NN,VPS,CLT,70,460,14,25,2018-08-14T14:00:00Z
2018,8,14,1434,1437,-3,1640,1701,-21,DL,38,N976DL,VPS,ATL,46,250,14,37,2018-08-14T14:00:00Z
2018,8,14,1556,1600,-4,1808,1825,-17,DL,35,N980DL,VPS,ATL,45,250,16,0,2018-08-14T16:00:00Z
2018,8,14,1653,1705,-12,1906,1909,-3,G4,13,255NV,VPS,OKC,115,726,17,5,2018-08-14T17:00:00Z
2018,8,14,1808,1808,0,2028,2030,-2,DL,7,N304DQ,VPS,ATL,45,250,18,8,2018-08-14T18:00:00Z
2018,8,14,1840,1845,-5,2025,2035,-10,YV,59,N85320,VPS,IAH,88,528,18,45,2018-08-14T18:00:00Z
2018,8,14,1908,1851,17,2142,2136,6,OH,51,N579NN,VPS,CLT,65,460,18,51,2018-08-14T18:00:00Z
2018,8,14,2113,1902,131,2315,2113,122,YV,56,N249LR,VPS,DFW,93,641,19,2,2018-08-14T19:00:00Z
2018,8,15,558,600,-2,802,809,-7,DL,30,N963AT,VPS,ATL,46,250,6,0,2018-08-15T06:00:00Z
2018,8,15,625,627,-2,904,915,-11,OH,50,N553NN,VPS,CLT,69,460,6,27,2018-08-15T06:00:00Z
2018,8,15,627,630,-3,1000,1000,0,G4,28,255NV,VPS,EWR,135,988,6,30,2018-08-15T06:00:00Z
2018,8,15,651,700,-9,938,948,-10,G4,9,251NV,VPS,CVG,90,600,7,0,2018-08-15T07:00:00Z
2018,8,15,709,709,0,917,925,-8,AA,33,N969TW,VPS,DFW,100,641,7,9,2018-08-15T07:00:00Z
