year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,3,1,1424,1431,-7,1620,1626,-6,G4,34,253NV,PGD,RFD,158,1127,14,31,2018-03-01T14:00:00Z
2018,3,1,1429,1441,-12,1706,1729,-23,G4,12,229NV,PGD,ROC,141,1143,14,41,2018-03-01T14:00:00Z
2018,3,1,1453,1455,-2,1745,1749,-4,G4,28,251NV,PGD,IAG,150,1129,14,55,2018-03-01T14:00:00Z
2018,3,1,1545,1548,-3,1718,1716,2,G4,17,224NV,PGD,BLV,136,921,15,48,2018-03-01T15:00:00Z
2018,3,1,1545,1603,-18,1800,1814,-14,G4,19,226NV,PGD,SDF,117,806,16,3,2018-03-01T16:00:00Z
2018,3,1,2005,2008,-3,2229,2236,-7,G4,6,326NV,PGD,PIT,129,941,20,8,2018-03-01T20:00:00Z
2018,3,2,624,630,-6,844,848,-4,G4,41,228NV,PGD,LCK,126,890,6,30,2018-03-02T06:00:00Z
2018,3,2,646,650,-4,939,947,-8,G4,25,251NV,PGD,PSM,162,1279,6,50,2018-03-02T06:00:00Z
2018,3,2,650,700,-10,928,942,-14,G4,37,229NV,PGD,ABE,144,1018,7,0,2018-03-02T07:00:00Z
2018,3,2,710,640,30,930,900,30,G4,31,226NV,PGD,CVG,127,850,6,40,2018-03-02T06:00:00Z
2018,3,2,715,720,-5,940,948,-8,G4,40,232NV,PGD,IND,132,916,7,20,2018-03-02T07:00:00Z
2018,3,2,720,730,-10,859,910,-11,G4,33,224NV,PGD,SPI,143,994,7,30,2018-03-02T07:00:00Z
2018,3,2,730,740,-10,1023,1034,-11,G4,28,250NV,PGD,IAG,156,1129,7,40,2018-03-02T07:00:00Z
2018,3,2,814,750,24,1050,1028,22,G4,23,220NV,PGD,CLE,141,999,7,50,2018-03-02T07:00:00Z
2018,3,2,1232,1236,-4,1414,1423,-9,G4,20,228NV,PGD,USA,89,588,12,36,2018-03-02T12:00:00Z
2018,3,2,1330,1247,43,1522,1433,49,G4,26,226NV,PGD,TYS,94,624,12,47,2018-03-02T12:00:00Z
2018,3,2,1351,1352,-1,1537,1537,0,G4,32,232NV,PGD,PIA,152,1045,13,52,2018-03-02T13:00:00Z
2018,3,2,1411,1422,-11,1622,1626,-4,G4,42,224NV,PGD,CID,175,1170,14,22,2018-03-02T14:00:00Z
2018,3,2,1421,1435,-14,1614,1627,-13,G4,3,233NV,PGD,RDU,98,645,14,35,2018-03-02T14:00:00Z
2018,3,2,1458,1458,0,1755,1748,7,G4,14,250NV,PGD,GRR,158,1118,14,58,2018-03-02T14:00:00Z
2018,3,2,1501,1508,-7,1738,1744,-6,G4,36,251NV,PGD,TOL,144,1016,15,8,2018-03-02T15:00:00Z
2018,3,2,1524,1445,39,1807,1730,37,G4,9,220NV,PGD,FNT,149,1111,14,45,2018-03-02T14:00:00Z
2018,3,2,1733,1741,-8,1939,1950,-11,G4,27,228NV,PGD,LEX,114,781,17,41,2018-03-02T17:00:00Z
2018,3,2,1843,1751,52,2110,2014,56,G4,22,229NV,PGD,DAY,133,904,17,51,2018-03-02T17:00:00Z
2018,3,2,1953,1956,-3,2130,2137,-7,G4,2,233NV,PGD,AVL,83,588,19,56,2018-03-02T19:00:00Z
2018,3,2,NA,1402,NA,NA,1645,NA,G4,13,NA,PGD,SWF,NA,1101,14,2,2018-03-02T14:00:00Z
2018,3,3,629,630,-1,858,848,10,G4,41,224NV,PGD,LCK,134,890,6,30,2018-03-03T06:00:00Z
2018,3,3,630,640,-10,925,930,-5,G4,14,250NV,PGD,GRR,162,1118,6,40,2018-03-03T06:00:00Z
2018,3,3,640,650,-10,907,918,-11,G4,40,226NV,PGD,IND,132,916,6,50,2018-03-03T06:00:00Z
2018,3,3,700,700,0,900,859,1,G4,16,232NV,PGD,MCI,166,1125,7,0,2018-03-03T07:00:00Z
2018,3,3,713,720,-7,951,954,-3,G4,30,251NV,PGD,FWA,142,986,7,20,2018-03-03T07:00:00Z
2018,3,3,722,730,-8,1025,1024,1,G4,28,220NV,PGD,IAG,166,1129,7,30,2018-03-03T07:00:00Z
2018,3,3,734,740,-6,1012,1025,-13,G4,11,228NV,PGD,STC,204,1447,7,40,2018-03-03T07:00:00Z
2018,3,3,744,750,-6,946,954,-8,G4,42,229NV,PGD,CID,166,1170,7,50,2018-03-03T07:00:00Z
2018,3,3,1054,1057,-3,1309,1317,-8,G4,4,248NV,PGD,CVG,120,850,10,57,2018-03-03T10:00:00Z
2018,3,3,1240,1241,-1,1455,1450,5,G4,27,224NV,PGD,LEX,121,781,12,41,2018-03-03T12:00:00Z
2018,3,3,1305,1315,-10,1543,1551,-8,G4,36,226NV,PGD,TOL,143,1016,13,15,2018-03-03T13:00:00Z
2018,3,3,1342,1351,-9,1524,1531,-7,G4,33,250NV,PGD,SPI,150,994,13,51,2018-03-03T13:00:00Z
2018,3,3,1353,1401,-8,1608,1609,-1,G4,39,251NV,PGD,DSM,181,1206,14,1,2018-03-03T14:00:00Z
2018,3,3,1409,1413,-4,1720,1710,10,G4,25,232NV,PGD,PSM,176,1279,14,13,2018-03-03T14:00:00Z
2018,3,3,1451,1451,0,1651,1646,5,G4,34,220NV,PGD,RFD,168,1127,14,51,2018-03-03T14:00:00Z
2018,3,3,1511,1515,-4,1703,1700,3,G4,32,229NV,PGD,PIA,157,1045,15,15,2018-03-03T15:00:00Z
2018,3,3,1523,1526,-3,1741,1746,-5,G4,5,247NV,PGD,CVG,124,850,15,26,2018-03-03T15:00:00Z
2018,3,3,1602,1617,-15,1836,1845,-9,G4,43,307NV,PGD,IND,138,916,16,17,2018-03-03T16:00:00Z
2018,3,3,1634,1645,-11,1923,1927,-4,G4,29,228NV,PGD,SBN,157,1049,16,45,2018-03-03T16:00:00Z
2018,3,3,1821,1831,-10,2010,2017,-7,G4,26,224NV,PGD,TYS,97,624,18,31,2018-03-03T18:00:00Z
2018,3,3,1906,1923,-17,2142,2151,-9,G4,6,310NV,PGD,PIT,140,941,19,23,2018-03-03T19:00:00Z
2018,3,4,627,630,-3,825,822,3,G4,38,220NV,PGD,MLI,161,1113,6,30,2018-03-04T06:00:00Z
2018,3,4,650,650,0,946,1005,-19,G4,15,251NV,PGD,PVD,163,1184,6,50,2018-03-04T06:00:00Z
2018,3,4,658,700,-2,919,908,11,G4,39,224NV,PGD,DSM,186,1206,7,0,2018-03-04T07:00:00Z
2018,3,4,730,730,0,1021,1012,9,G4,29,228NV,PGD,SBN,154,1049,7,30,2018-03-04T07:00:00Z
2018,3,4,733,640,53,1015,914,61,G4,30,226NV,PGD,FWA,147,986,6,40,2018-03-04T06:00:00Z
2018,3,4,738,740,-2,1054,1047,7,G4,35,229NV,PGD,PBG,182,1311,7,40,2018-03-04T07:00:00Z
2018,3,4,748,750,-2,1014,1024,-10,G4,7,232NV,PGD,OMA,192,1269,7,50,2018-03-04T07:00:00Z
2018,3,4,1040,720,200,1302,940,202,G4,31,307NV,PGD,CVG,126,850,7,20,2018-03-04T07:00:00Z
2018,3,4,1333,1340,-7,1539,1545,-6,G4,10,220NV,PGD,MKE,170,1154,13,40,2018-03-04T13:00:00Z
2018,3,4,1405,1327,38,1648,1605,43,G4,21,226NV,PGD,TTN,150,1008,13,27,2018-03-04T13:00:00Z
2018,3,4,1426,1431,-5,1625,1626,-1,G4,34,224NV,PGD,RFD,166,1127,14,31,2018-03-04T14:00:00Z
2018,3,4,1430,1441,-11,1727,1729,-2,G4,12,228NV,PGD,ROC,162,1143,14,41,2018-03-04T14:00:00Z
2018,3,4,1444,1317,87,1725,1546,99,G4,18,251NV,PGD,MDT,143,963,13,17,2018-03-04T13:00:00Z
2018,3,4,1532,1548,-16,1704,1716,-12,G4,17,232NV,PGD,BLV,139,921,15,48,2018-03-04T15:00:00Z
2018,3,4,1606,1455,71,1908,1749,79,G4,28,229NV,PGD,IAG,165,1129,14,55,2018-03-04T14:00:00Z
2018,3,4,1644,1102,342,1920,1330,350,G4,40,307NV,PGD,IND,139,916,11,2,2018-03-04T11:00:00Z
2018,3,4,2118,1603,315,2340,1814,326,G4,19,226NV,PGD,SDF,124,806,16,3,2018-03-04T16:00:00Z
2018,3,4,2216,2008,128,44,2236,128,G4,6,326NV,PGD,PIT,131,941,20,8,2018-03-04T20:00:00Z
2018,3,5,623,630,-7,850,848,2,G4,41,226NV,PGD,LCK,133,890,6,30,2018-03-05T06:00:00Z
2018,3,5,633,640,-7,851,900,-9,G4,31,220NV,PGD,CVG,125,850,6,40,2018-03-05T06:00:00Z
2018,3,5,646,650,-4,952,947,5,G4,25,251NV,PGD,PSM,174,1279,6,50,2018-03-05T06:00:00Z
2018,3,5,659,700,-1,946,942,4,G4,37,224NV,PGD,ABE,152,1018,7,0,2018-03-05T07:00:00Z
2018,3,5,720,720,0,948,948,0,G4,40,232NV,PGD,IND,130,916,7,20,2018-03-05T07:00:00Z
2018,3,5,729,730,-1,909,910,-1,G4,33,228NV,PGD,SPI,141,994,7,30,2018-03-05T07:00:00Z
2018,3,5,745,750,-5,1020,1028,-8,G4,23,229NV,PGD,CLE,139,999,7,50,2018-03-05T07:00:00Z
2018,3,5,908,740,88,1212,1034,98,G4,28,869GA,PGD,IAG,161,1129,7,40,2018-03-05T07:00:00Z
2018,3,5,1234,1236,-2,1420,1423,-3,G4,20,226NV,PGD,USA,91,588,12,36,2018-03-05T12:00:00Z
2018,3,5,1242,1247,-5,1428,1433,-5,G4,26,220NV,PGD,TYS,90,624,12,47,2018-03-05T12:00:00Z
2018,3,5,1352,1352,0,1614,1537,37,G4,32,232NV,PGD,PIA,171,1045,13,52,2018-03-05T13:00:00Z
2018,3,5,1359,1402,-3,1706,1645,21,G4,13,224NV,PGD,SWF,166,1101,14,2,2018-03-05T14:00:00Z
2018,3,5,1421,1422,-1,1636,1626,10,G4,42,228NV,PGD,CID,167,1170,14,22,2018-03-05T14:00:00Z
2018,3,5,1435,1435,0,1637,1627,10,G4,3,218NV,PGD,RDU,100,645,14,35,2018-03-05T14:00:00Z
2018,3,5,1437,1445,-8,1734,1730,4,G4,9,229NV,PGD,FNT,162,1111,14,45,2018-03-05T14:00:00Z
2018,3,5,1500,1508,-8,1745,1744,1,G4,36,251NV,PGD,TOL,148,1016,15,8,2018-03-05T15:00:00Z
2018,3,5,1656,1458,118,1950,1748,122,G4,14,869GA,PGD,GRR,156,1118,14,58,2018-03-05T14:00:00Z
2018,3,5,1740,1741,-1,1952,1950,2,G4,27,226NV,PGD,LEX,117,781,17,41,2018-03-05T17:00:00Z
2018,3,5,1748,1751,-3,2015,2014,1,G4,22,220NV,PGD,DAY,133,904,17,51,2018-03-05T17:00:00Z
2018,3,5,1946,1956,-10,2134,2137,-3,G4,2,218NV,PGD,AVL,85,588,19,56,2018-03-05T19:00:00Z
2018,3,6,629,630,-1,859,904,-5,G4,30,229NV,PGD,FWA,136,986,6,30,2018-03-06T06:00:00Z
2018,3,6,634,640,-6,834,848,-14,G4,39,251NV,PGD,DSM,167,1206,6,40,2018-03-06T06:00:00Z
2018,3,6,650,650,0,918,919,-1,G4,18,220NV,PGD,MDT,133,963,6,50,2018-03-06T06:00:00Z
2018,3,6,657,700,-3,956,1007,-11,G4,35,228NV,PGD,PBG,166,1311,7,0,2018-03-06T07:00:00Z
2018,3,6,737,739,-2,1008,1007,1,G4,40,232NV,PGD,IND,130,916,7,39,2018-03-06T07:00:00Z
2018,3,6,745,750,-5,947,954,-7,G4,42,226NV,PGD,CID,164,1170,7,50,2018-03-06T07:00:00Z
2018,3,6,759,800,-1,1047,1050,-3,G4,44,224NV,PGD,GRR,152,1118,8,0,2018-03-06T08:00:00Z
2018,3,6,1001,1018,-17,1233,1246,-13,G4,6,310NV,PGD,PIT,132,941,10,18,2018-03-06T10:00:00Z
2018,3,6,1031,1042,-11,1255,1302,-7,G4,4,252NV,PGD,CVG,122,850,10,42,2018-03-06T10:00:00Z
2018,3,6,1318,1307,11,1559,1601,-2,G4,28,229NV,PGD,IAG,147,1129,13,7,2018-03-06T13:00:00Z
2018,3,6,1336,1336,0,1618,1618,0,G4,29,220NV,PGD,SBN,143,1049,13,36,2018-03-06T13:00:00Z
2018,3,6,1408,1411,-3,1557,1606,-9,G4,34,251NV,PGD,RFD,150,1127,14,11,2018-03-06T14:00:00Z
2018,3,6,1416,1421,-5,1633,1632,1,G4,19,232NV,PGD,SDF,118,806,14,21,2018-03-06T14:00:00Z
2018,3,6,1512,1515,-3,1650,1700,-10,G4,32,224NV,PGD,PIA,146,1045,15,15,2018-03-06T15:00:00Z
2018,3,6,1541,1525,16,1713,1653,20,G4,17,226NV,PGD,BLV,137,921,15,25,2018-03-06T15:00:00Z
2018,3,7,624,630,-6,842,848,-6,G4,41,251NV,PGD,LCK,122,890,6,30,2018-03-07T06:00:00Z
2018,3,7,639,640,-1,934,930,4,G4,14,220NV,PGD,GRR,158,1118,6,40,2018-03-07T06:00:00Z
2018,3,7,651,700,-9,849,904,-15,G4,42,232NV,PGD,CID,160,1170,7,0,2018-03-07T07:00:00Z
2018,3,7,718,720,-2,946,954,-8,G4,30,228NV,PGD,FWA,131,986,7,20,2018-03-07T07:00:00Z
2018,3,7,725,740,-15,1000,1025,-25,G4,11,224NV,PGD,STC,196,1447,7,40,2018-03-07T07:00:00Z
2018,3,7,749,750,-1,1033,1032,1,G4,29,229NV,PGD,SBN,149,1049,7,50,2018-03-07T07:00:00Z
2018,3,7,757,800,-3,1005,959,6,G4,16,249NV,PGD,MCI,169,1125,8,0,2018-03-07T08:00:00Z
2018,3,7,1014,1008,6,1230,1236,-6,G4,6,326NV,PGD,PIT,125,941,10,8,2018-03-07T10:00:00Z
2018,3,7,1106,1057,9,1318,1317,1,G4,4,248NV,PGD,CVG,117,850,10,57,2018-03-07T10:00:00Z
2018,3,7,1140,730,250,1418,1008,250,G4,23,414NV,PGD,CLE,137,999,7,30,2018-03-07T07:00:00Z
2018,3,7,1236,1241,-5,1456,1450,6,G4,27,251NV,PGD,LEX,123,781,12,41,2018-03-07T12:00:00Z
2018,3,7,1348,1351,-3,1520,1531,-11,G4,33,228NV,PGD,SPI,141,994,13,51,2018-03-07T13:00:00Z
2018,3,7,1407,1410,-3,1602,1602,0,G4,3,218NV,PGD,RDU,94,645,14,10,2018-03-07T14:00:00Z
2018,3,7,1430,1430,0,1721,1727,-6,G4,25,232NV,PGD,PSM,152,1279,14,30,2018-03-07T14:00:00Z
2018,3,7,1446,1420,26,1722,1656,26,G4,36,215NV,PGD,TOL,137,1016,14,20,2018-03-07T14:00:00Z
2018,3,7,1450,1450,0,1744,1735,9,G4,9,220NV,PGD,FNT,156,1111,14,50,2018-03-07T14:00:00Z
2018,3,7,1512,1500,12,1753,1754,-1,G4,28,249NV,PGD,IAG,144,1129,15,0,2018-03-07T15:00:00Z
2018,3,7,1548,1440,68,1723,1625,58,G4,32,229NV,PGD,PIA,142,1045,14,40,2018-03-07T14:00:00Z
2018,3,7,1721,1645,36,1934,1908,26,G4,22,224NV,PGD,DAY,122,904,16,45,2018-03-07T16:00:00Z
2018,3,7,1804,1807,-3,2024,2035,-11,G4,43,307NV,PGD,IND,125,916,18,7,2018-03-07T18:00:00Z
2018,3,7,1823,1831,-8,2006,2017,-11,G4,26,251NV,PGD,TYS,90,624,18,31,2018-03-07T18:00:00Z
2018,3,7,1931,1931,0,2103,2112,-9,G4,2,218NV,PGD,AVL,76,588,19,31,2018-03-07T19:00:00Z
2018,3,7,NA,650,NA,NA,932,NA,G4,37,NA,PGD,ABE,NA,1018,6,50,2018-03-07T06:00:00Z
2018,3,8,624,630,-6,814,822,-8,G4,38,250NV,PGD,MLI,154,1113,6,30,2018-03-08T06:00:00Z
2018,3,8,637,640,-3,912,914,-2,G4,30,229NV,PGD,FWA,137,986,6,40,2018-03-08T06:00:00Z
2018,3,8,645,650,-5,922,1005,-43,G4,15,249NV,PGD,PVD,142,1184,6,50,2018-03-08T06:00:00Z
2018,3,8,659,700,-1,909,908,1,G4,39,251NV,PGD,DSM,177,1206,7,0,2018-03-08T07:00:00Z
2018,3,8,721,720,1,934,940,-6,G4,31,224NV,PGD,CVG,119,850,7,20,2018-03-08T07:00:00Z
2018,3,8,726,730,-4,1011,1012,-1,G4,29,232NV,PGD,SBN,148,1049,7,30,2018-03-08T07:00:00Z
2018,3,8,744,800,-16,1007,1034,-27,G4,7,220NV,PGD,OMA,189,1269,8,0,2018-03-08T08:00:00Z
2018,3,8,823,740,43,1111,1047,24,G4,35,253NV,PGD,PBG,155,1311,7,40,2018-03-08T07:00:00Z
2018,3,8,1105,1102,3,1337,1330,7,G4,40,327NV,PGD,IND,135,916,11,2,2018-03-08T11:00:00Z
2018,3,8,1113,750,203,1411,1040,211,G4,44,226NV,PGD,GRR,158,1118,7,50,2018-03-08T07:00:00Z
2018,3,8,1325,1327,-2,1552,1556,-4,G4,18,224NV,PGD,MDT,131,963,13,27,2018-03-08T13:00:00Z
2018,3,8,1340,1317,23,1618,1555,23,G4,21,229NV,PGD,TTN,132,1008,13,17,2018-03-08T13:00:00Z
2018,3,8,1340,1340,0,1536,1545,-9,G4,10,250NV,PGD,MKE,160,1154,13,40,2018-03-08T13:00:00Z
2018,3,8,1431,1431,0,1627,1626,1,G4,34,251NV,PGD,RFD,161,1127,14,31,2018-03-08T14:00:00Z
2018,3,8,1455,1455,0,1741,1749,-8,G4,28,249NV,PGD,IAG,149,1129,14,55,2018-03-08T14:00:00Z
2018,3,8,1545,1603,-18,1759,1814,-15,G4,19,220NV,PGD,SDF,119,806,16,3,2018-03-08T16:00:00Z
2018,3,8,1617,1510,67,1910,1758,72,G4,12,228NV,PGD,ROC,151,1143,15,10,2018-03-08T15:00:00Z
2018,3,8,1618,1548,30,1749,1716,33,G4,17,253NV,PGD,BLV,135,921,15,48,2018-03-08T15:00:00Z
2018,3,8,2048,2008,40,2315,2236,39,G4,6,326NV,PGD,PIT,131,941,20,8,2018-03-08T20:00:00Z
2018,3,9,620,630,-10,845,848,-3,G4,41,229NV,PGD,LCK,130,890,6,30,2018-03-09T06:00:00Z
2018,3,9,638,640,-2,854,900,-6,G4,31,253NV,PGD,CVG,122,850,6,40,2018-03-09T06:00:00Z
2018,3,9,639,650,-11,942,947,-5,G4,25,250NV,PGD,PSM,160,1279,6,50,2018-03-09T06:00:00Z
2018,3,9,703,700,3,952,942,10,G4,37,251NV,PGD,ABE,152,1018,7,0,2018-03-09T07:00:00Z
2018,3,9,711,720,-9,940,948,-8,G4,40,224NV,PGD,IND,136,916,7,20,2018-03-09T07:00:00Z
2018,3,9,720,730,-10,855,910,-15,G4,33,228NV,PGD,SPI,144,994,7,30,2018-03-09T07:00:00Z
2018,3,9,749,750,-1,1025,1028,-3,G4,23,232NV,PGD,CLE,142,999,7,50,2018-03-09T07:00:00Z
2018,3,9,756,740,16,1046,1034,12,G4,28,249NV,PGD,IAG,153,1129,7,40,2018-03-09T07:00:00Z
2018,3,9,1230,1236,-6,1453,1459,-6,G4,22,229NV,PGD,DAY,128,904,12,36,2018-03-09T12:00:00Z
2018,3,9,1241,1247,-6,1429,1433,-4,G4,26,253NV,PGD,TYS,91,624,12,47,2018-03-09T12:00:00Z
2018,3,9,1353,1352,1,1644,1635,9,G4,13,224NV,PGD,SWF,153,1101,13,52,2018-03-09T13:00:00Z
2018,3,9,1425,1422,3,1632,1626,6,G4,42,232NV,PGD,CID,166,1170,14,22,2018-03-09T14:00:00Z
2018,3,9,1434,1435,-1,1625,1627,-2,G4,3,218NV,PGD,RDU,95,645,14,35,2018-03-09T14:00:00Z
2018,3,9,1434,1402,32,1614,1547,27,G4,32,251NV,PGD,PIA,147,1045,14,2,2018-03-09T14:00:00Z
2018,3,9,1445,1445,0,1736,1730,6,G4,9,250NV,PGD,FNT,149,1111,14,45,2018-03-09T14:00:00Z
2018,3,9,1457,1458,-1,1755,1748,7,G4,14,249NV,PGD,GRR,157,1118,14,58,2018-03-09T14:00:00Z
2018,3,9,1525,1508,17,1801,1744,17,G4,36,228NV,PGD,TOL,137,1016,15,8,2018-03-09T15:00:00Z
2018,3,9,1739,1747,-8,1947,1956,-9,G4,27,253NV,PGD,LEX,114,781,17,47,2018-03-09T17:00:00Z
2018,3,9,1833,1846,-13,2016,2033,-17,G4,20,229NV,PGD,USA,88,588,18,46,2018-03-09T18:00:00Z
2018,3,9,1945,1956,-11,2127,2137,-10,G4,2,218NV,PGD,AVL,85,588,19,56,2018-03-09T19:00:00Z
2018,3,10,632,630,2,846,848,-2,G4,41,250NV,PGD,LCK,121,890,6,30,2018-03-10T06:00:00Z
2018,3,10,647,650,-3,906,918,-12,G4,40,228NV,PGD,IND,125,916,6,50,2018-03-10T06:00:00Z
2018,3,10,715,700,15,910,859,11,G4,16,224NV,PGD,MCI,162,1125,7,0,2018-03-10T07:00:00Z
2018,3,10,726,720,6,949,954,-5,G4,30,232NV,PGD,FWA,128,986,7,20,2018-03-10T07:00:00Z
2018,3,10,730,730,0,1019,1024,-5,G4,28,251NV,PGD,IAG,150,1129,7,30,2018-03-10T07:00:00Z
2018,3,10,735,740,-5,1008,1025,-17,G4,11,229NV,PGD,STC,197,1447,7,40,2018-03-10T07:00:00Z
2018,3,10,758,750,8,1016,1010,6,G4,31,220NV,PGD,CVG,123,850,7,50,2018-03-10T07:00:00Z
2018,3,10,800,806,-6,1002,1010,-8,G4,42,253NV,PGD,CID,162,1170,8,6,2018-03-10T08:00:00Z
2018,3,10,939,640,179,1220,930,170,G4,14,249NV,PGD,GRR,146,1118,6,40,2018-03-10T06:00:00Z
2018,3,10,1145,1127,18,1355,1347,8,G4,4,247NV,PGD,CVG,117,850,11,27,2018-03-10T11:00:00Z
2018,3,10,1324,1241,43,1535,1450,45,G4,27,250NV,PGD,LEX,111,781,12,41,2018-03-10T12:00:00Z
2018,3,10,1346,1315,31,1609,1551,18,G4,36,228NV,PGD,TOL,125,1016,13,15,2018-03-10T13:00:00Z
2018,3,10,1507,1413,54,1759,1710,49,G4,25,232NV,PGD,PSM,150,1279,14,13,2018-03-10T14:00:00Z
2018,3,10,1515,1401,74,1642,1541,61,G4,33,220NV,PGD,SPI,137,994,14,1,2018-03-10T14:00:00Z
2018,3,10,1555,1351,124,1820,1559,141,G4,39,251NV,PGD,DSM,173,1206,13,51,2018-03-10T13:00:00Z
2018,3,10,1604,1531,33,1739,1716,23,G4,32,253NV,PGD,PIA,138,1045,15,31,2018-03-10T15:00:00Z
2018,3,10,1621,1617,4,1844,1845,-1,G4,43,327NV,PGD,IND,127,916,16,17,2018-03-10T16:00:00Z
2018,3,10,1653,1645,8,1925,1927,-2,G4,29,224NV,PGD,SBN,137,1049,16,45,2018-03-10T16:00:00Z
2018,3,10,1658,1451,127,1842,1646,116,G4,34,249NV,PGD,RFD,152,1127,14,51,2018-03-10T14:00:00Z
2018,3,10,1918,1831,47,2108,2017,51,G4,26,250NV,PGD,TYS,92,624,18,31,2018-03-10T18:00:00Z
2018,3,10,1926,1923,3,2139,2151,-12,G4,6,310NV,PGD,PIT,120,941,19,23,2018-03-10T19:00:00Z
2018,3,11,626,630,-4,822,822,0,G4,38,249NV,PGD,MLI,163,1113,6,30,2018-03-11T06:00:00Z
2018,3,11,636,640,-4,906,914,-8,G4,30,232NV,PGD,FWA,137,986,6,40,2018-03-11T06:00:00Z
2018,3,11,649,650,-1,930,1005,-35,G4,15,250NV,PGD,PVD,147,1184,6,50,2018-03-11T06:00:00Z
2018,3,11,700,700,0,919,908,11,G4,39,251NV,PGD,DSM,174,1206,7,0,2018-03-11T07:00:00Z
2018,3,11,730,730,0,1010,1012,-2,G4,29,220NV,PGD,SBN,145,1049,7,30,2018-03-11T07:00:00Z
2018,3,11,735,720,15,948,940,8,G4,31,229NV,PGD,CVG,120,850,7,20,2018-03-11T07:00:00Z
2018,3,11,739,740,-1,1047,1047,0,G4,35,253NV,PGD,PBG,168,1311,7,40,2018-03-11T07:00:00Z
2018,3,11,750,750,0,1108,1040,28,G4,44,228NV,PGD,GRR,151,1118,7,50,2018-03-11T07:00:00Z
2018,3,11,755,800,-5,1011,1034,-23,G4,7,224NV,PGD,OMA,182,1269,8,0,2018-03-11T08:00:00Z
2018,3,11,1048,1102,-14,1303,1330,-27,G4,40,327NV,PGD,IND,122,916,11,2,2018-03-11T11:00:00Z
2018,3,11,1302,1317,-15,1537,1555,-18,G4,21,232NV,PGD,TTN,136,1008,13,17,2018-03-11T13:00:00Z
2018,3,11,1329,1327,2,1559,1556,3,G4,18,229NV,PGD,MDT,133,963,13,27,2018-03-11T13:00:00Z
2018,3,11,1340,1340,0,1532,1545,-13,G4,10,249NV,PGD,MKE,153,1154,13,40,2018-03-11T13:00:00Z
2018,3,11,1442,1431,11,1627,1626,1,G4,34,250NV,PGD,RFD,147,1127,14,31,2018-03-11T14:00:00Z
2018,3,11,1456,1510,-14,1733,1758,-25,G4,12,220NV,PGD,ROC,140,1143,15,10,2018-03-11T15:00:00Z
2018,3,11,1504,1455,9,1754,1749,5,G4,28,251NV,PGD,IAG,151,1129,14,55,2018-03-11T14:00:00Z
2018,3,11,1538,1523,15,1742,1734,8,G4,19,228NV,PGD,SDF,110,806,15,23,2018-03-11T15:00:00Z
2018,3,11,1559,1548,11,1731,1716,15,G4,17,253NV,PGD,BLV,134,921,15,48,2018-03-11T15:00:00Z
2018,3,11,2042,2008,34,2304,2236,28,G4,6,326NV,PGD,PIT,124,941,20,8,2018-03-11T20:00:00Z
2018,3,12,624,630,-6,833,848,-15,G4,41,224NV,PGD,LCK,115,890,6,30,2018-03-12T06:00:00Z
2018,3,12,630,640,-10,834,900,-26,G4,31,249NV,PGD,CVG,111,850,6,40,2018-03-12T06:00:00Z
2018,3,12,646,650,-4,927,947,-20,G4,25,250NV,PGD,PSM,143,1279,6,50,2018-03-12T06:00:00Z
2018,3,12,656,700,-4,919,942,-23,G4,37,251NV,PGD,ABE,129,1018,7,0,2018-03-12T07:00:00Z
2018,3,12,715,720,-5,936,948,-12,G4,40,229NV,PGD,IND,123,916,7,20,2018-03-12T07:00:00Z
2018,3,12,725,730,-5,856,910,-14,G4,33,232NV,PGD,SPI,136,994,7,30,2018-03-12T07:00:00Z
2018,3,12,734,740,-6,1014,1034,-20,G4,28,253NV,PGD,IAG,143,1129,7,40,2018-03-12T07:00:00Z
2018,3,12,748,750,-2,935,937,-2,G4,20,220NV,PGD,USA,88,588,7,50,2018-03-12T07:00:00Z
2018,3,12,754,800,-6,1018,1038,-20,G4,23,228NV,PGD,CLE,125,999,8,0,2018-03-12T08:00:00Z
2018,3,12,1237,1242,-5,1444,1428,16,G4,26,249NV,PGD,TYS,90,624,12,42,2018-03-12T12:00:00Z
2018,3,12,1249,1252,-3,1515,1515,0,G4,22,224NV,PGD,DAY,132,904,12,52,2018-03-12T12:00:00Z
2018,3,12,1349,1352,-3,1625,1635,-10,G4,13,229NV,PGD,SWF,142,1101,13,52,2018-03-12T13:00:00Z
2018,3,12,1357,1402,-5,1534,1547,-13,G4,32,251NV,PGD,PIA,144,1045,14,2,2018-03-12T14:00:00Z
2018,3,12,1408,1412,-4,1700,1657,3,G4,9,232NV,PGD,FNT,157,1111,14,12,2018-03-12T14:00:00Z
2018,3,12,1435,1435,0,1641,1627,14,G4,3,233NV,PGD,RDU,100,645,14,35,2018-03-12T14:00:00Z
2018,3,12,1445,1422,23,1645,1626,19,G4,42,228NV,PGD,CID,163,1170,14,22,2018-03-12T14:00:00Z
2018,3,12,1458,1458,0,1758,1748,10,G4,14,253NV,PGD,GRR,153,1118,14,58,2018-03-12T14:00:00Z
2018,3,12,1501,1508,-7,1740,1744,-4,G4,36,250NV,PGD,TOL,142,1016,15,8,2018-03-12T15:00:00Z
