year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,3,9,1031,1030,1,1219,1220,-1,WN,17,N769SW,ECP,STL,97,634,10,30,2018-03-09T10:00:00Z
2018,3,9,1210,1159,11,1417,1418,-1,DL,13,N987DL,ECP,ATL,44,240,11,59,2018-03-09T11:00:00Z
2018,3,9,1318,1325,-7,1520,1525,-5,WN,1,N756SA,ECP,DAL,111,674,13,25,2018-03-09T13:00:00Z
2018,3,9,1422,1432,-10,1629,1638,-9,EV,41,N17196,ECP,IAH,107,572,14,32,2018-03-09T14:00:00Z
2018,3,9,1426,1420,6,1634,1629,5,DL,25,N943AT,ECP,ATL,44,240,14,20,2018-03-09T14:00:00Z
2018,3,9,1750,1755,-5,2008,2014,-6,DL,9,N970DL,ECP,ATL,42,240,17,55,2018-03-09T17:00:00Z
2018,3,9,1828,1835,-7,2125,2140,-15,WN,10,N8523W,ECP,BWI,102,798,18,35,2018-03-09T18:00:00Z
2018,3,9,2022,2010,12,2145,2130,15,WN,15,N497WN,ECP,BNA,68,401,20,10,2018-03-09T20:00:00Z
2018,3,10,557,600,-3,755,807,-12,DL,12,N946DL,ECP,ATL,45,240,6,0,2018-03-10T06:00:00Z
2018,3,10,644,652,-8,847,858,-11,EV,40,N12201,ECP,IAH,103,572,6,52,2018-03-10T06:00:00Z
2018,3,10,753,800,-7,1004,1011,-7,DL,22,N981DL,ECP,ATL,47,240,8,0,2018-03-10T08:00:00Z
2018,3,10,805,805,0,930,925,5,WN,19,N723SW,ECP,BNA,61,401,8,5,2018-03-10T08:00:00Z
2018,3,10,952,959,-7,1154,1204,-10,DL,16,N952AT,ECP,ATL,41,240,9,59,2018-03-10T09:00:00Z
2018,3,10,1047,1055,-8,1336,1400,-24,WN,18,N7876A,ECP,BWI,99,798,10,55,2018-03-10T10:00:00Z
2018,3,10,1138,1145,-7,1342,1345,-3,WN,23,N908WN,ECP,DAL,114,674,11,45,2018-03-10T11:00:00Z
2018,3,10,1153,1159,-6,1406,1418,-12,DL,13,N989DN,ECP,ATL,47,240,11,59,2018-03-10T11:00:00Z
2018,3,10,1230,1235,-5,1347,1355,-8,WN,5,N480WN,ECP,BNA,64,401,12,35,2018-03-10T12:00:00Z
2018,3,10,1325,1325,0,1512,1515,-3,WN,26,N741SA,ECP,STL,95,634,13,25,2018-03-10T13:00:00Z
2018,3,10,1419,1423,-4,1618,1632,-14,DL,25,N982AT,ECP,ATL,43,240,14,23,2018-03-10T14:00:00Z
2018,3,10,1427,1432,-5,1629,1638,-9,EV,41,N27200,ECP,IAH,100,572,14,32,2018-03-10T14:00:00Z
2018,3,10,1602,1605,-3,1754,1800,-6,WN,21,N764SW,ECP,HOU,101,571,16,5,2018-03-10T16:00:00Z
2018,3,10,1713,1655,18,1918,1855,23,WN,33,N796SW,ECP,DAL,113,674,16,55,2018-03-10T16:00:00Z
2018,3,10,1744,1755,-11,1945,2014,-29,DL,9,N970AT,ECP,ATL,43,240,17,55,2018-03-10T17:00:00Z
2018,3,10,1801,1745,16,1917,1905,12,WN,47,N917WN,ECP,BNA,64,401,17,45,2018-03-10T17:00:00Z
2018,3,11,555,600,-5,803,809,-6,DL,12,N906DL,ECP,ATL,42,240,6,0,2018-03-11T06:00:00Z
2018,3,11,649,652,-3,858,858,0,EV,40,N13975,ECP,IAH,110,572,6,52,2018-03-11T06:00:00Z
2018,3,11,757,800,-3,1001,1011,-10,DL,22,N942DL,ECP,ATL,40,240,8,0,2018-03-11T08:00:00Z
2018,3,11,855,900,-5,1011,1020,-9,WN,24,N291WN,ECP,BNA,65,401,9,0,2018-03-11T09:00:00Z
2018,3,11,957,1000,-3,1156,1206,-10,DL,16,N983AT,ECP,ATL,40,240,10,0,2018-03-11T10:00:00Z
2018,3,11,1121,1130,-9,1312,1320,-8,WN,30,N8319F,ECP,STL,96,634,11,30,2018-03-11T11:00:00Z
2018,3,11,1151,1159,-8,1403,1418,-15,DL,13,N917DL,ECP,ATL,42,240,11,59,2018-03-11T11:00:00Z
2018,3,11,1324,1330,-6,1510,1525,-15,WN,42,N219WN,ECP,HOU,96,571,13,30,2018-03-11T13:00:00Z
2018,3,11,1425,1420,5,1628,1629,-1,DL,25,N975AT,ECP,ATL,43,240,14,20,2018-03-11T14:00:00Z
2018,3,11,1434,1432,2,1643,1638,5,EV,41,N13989,ECP,IAH,109,572,14,32,2018-03-11T14:00:00Z
2018,3,11,1435,1425,10,1649,1625,24,WN,45,N454WN,ECP,DAL,117,674,14,25,2018-03-11T14:00:00Z
2018,3,11,1749,1750,-1,2036,2055,-19,WN,44,N957WN,ECP,BWI,95,798,17,50,2018-03-11T17:00:00Z
2018,3,11,1809,1755,14,2019,2014,5,DL,9,N907DE,ECP,ATL,40,240,17,55,2018-03-11T17:00:00Z
2018,3,11,1952,1925,27,2105,2045,20,WN,43,N8628A,ECP,BNA,61,401,19,25,2018-03-11T19:00:00Z
2018,3,12,553,600,-7,807,809,-2,DL,12,N931DL,ECP,ATL,44,240,6,0,2018-03-12T06:00:00Z
2018,3,12,652,652,0,904,858,6,EV,40,N12569,ECP,IAH,107,572,6,52,2018-03-12T06:00:00Z
2018,3,12,725,730,-5,842,850,-8,WN,14,N953WN,ECP,BNA,64,401,7,30,2018-03-12T07:00:00Z
2018,3,12,756,800,-4,1017,1011,6,DL,22,N966DL,ECP,ATL,50,240,8,0,2018-03-12T08:00:00Z
2018,3,12,930,935,-5,1114,1130,-16,WN,4,N7702A,ECP,HOU,97,571,9,35,2018-03-12T09:00:00Z
2018,3,12,1000,1000,0,1202,1206,-4,DL,16,N909DE,ECP,ATL,47,240,10,0,2018-03-12T10:00:00Z
2018,3,12,1025,1030,-5,1210,1220,-10,WN,17,N7730A,ECP,STL,93,634,10,30,2018-03-12T10:00:00Z
2018,3,12,1216,1159,17,1424,1418,6,DL,13,N913DE,ECP,ATL,46,240,11,59,2018-03-12T11:00:00Z
2018,3,12,1323,1325,-2,1516,1525,-9,WN,1,N7863A,ECP,DAL,102,674,13,25,2018-03-12T13:00:00Z
2018,3,12,1416,1420,-4,1622,1629,-7,DL,25,N899AT,ECP,ATL,43,240,14,20,2018-03-12T14:00:00Z
2018,3,12,1427,1432,-5,1621,1638,-17,EV,41,N17115,ECP,IAH,95,572,14,32,2018-03-12T14:00:00Z
2018,3,12,1745,1755,-10,2000,2014,-14,DL,9,N968DL,ECP,ATL,46,240,17,55,2018-03-12T17:00:00Z
2018,3,12,1829,1835,-6,2129,2140,-11,WN,10,N8322X,ECP,BWI,105,798,18,35,2018-03-12T18:00:00Z
2018,3,12,2003,2010,-7,2120,2130,-10,WN,15,N250WN,ECP,BNA,65,401,20,10,2018-03-12T20:00:00Z
2018,3,13,555,600,-5,810,809,1,DL,12,N945DL,ECP,ATL,42,240,6,0,2018-03-13T06:00:00Z
2018,3,13,647,652,-5,900,858,2,EV,40,N16561,ECP,IAH,97,572,6,52,2018-03-13T06:00:00Z
2018,3,13,725,730,-5,839,850,-11,WN,14,N7746C,ECP,BNA,63,401,7,30,2018-03-13T07:00:00Z
2018,3,13,754,800,-6,1006,1011,-5,DL,22,N978DL,ECP,ATL,41,240,8,0,2018-03-13T08:00:00Z
2018,3,13,929,935,-6,1112,1130,-18,WN,4,N7823A,ECP,HOU,93,571,9,35,2018-03-13T09:00:00Z
2018,3,13,954,1000,-6,1152,1206,-14,DL,16,N932DL,ECP,ATL,41,240,10,0,2018-03-13T10:00:00Z
2018,3,13,1027,1030,-3,1207,1220,-13,WN,17,N209WN,ECP,STL,90,634,10,30,2018-03-13T10:00:00Z
2018,3,13,1153,1159,-6,1359,1418,-19,DL,13,N947DL,ECP,ATL,42,240,11,59,2018-03-13T11:00:00Z
2018,3,13,1325,1325,0,1517,1525,-8,WN,1,N451WN,ECP,DAL,105,674,13,25,2018-03-13T13:00:00Z
2018,3,13,1414,1420,-6,1622,1629,-7,DL,25,N899AT,ECP,ATL,45,240,14,20,2018-03-13T14:00:00Z
2018,3,13,1419,1432,-13,1620,1638,-18,EV,41,N16976,ECP,IAH,101,572,14,32,2018-03-13T14:00:00Z
2018,3,13,1752,1755,-3,1953,2014,-21,DL,9,N949DL,ECP,ATL,44,240,17,55,2018-03-13T17:00:00Z
2018,3,13,1830,1835,-5,2120,2140,-20,WN,10,N8708Q,ECP,BWI,97,798,18,35,2018-03-13T18:00:00Z
2018,3,13,2004,2010,-6,2123,2130,-7,WN,15,N789SW,ECP,BNA,62,401,20,10,2018-03-13T20:00:00Z
2018,3,14,554,600,-6,758,809,-11,DL,12,N915DL,ECP,ATL,46,240,6,0,2018-03-14T06:00:00Z
2018,3,14,702,652,10,901,858,3,EV,40,N14558,ECP,IAH,102,572,6,52,2018-03-14T06:00:00Z
2018,3,14,727,730,-3,846,850,-4,WN,14,N487WN,ECP,BNA,67,401,7,30,2018-03-14T07:00:00Z
2018,3,14,758,800,-2,1015,1011,4,DL,22,N982DL,ECP,ATL,42,240,8,0,2018-03-14T08:00:00Z
2018,3,14,935,935,0,1123,1130,-7,WN,4,N434WN,ECP,HOU,99,571,9,35,2018-03-14T09:00:00Z
2018,3,14,958,1000,-2,1157,1206,-9,DL,16,N908DL,ECP,ATL,42,240,10,0,2018-03-14T10:00:00Z
2018,3,14,1027,1030,-3,1214,1220,-6,WN,17,N962WN,ECP,STL,95,634,10,30,2018-03-14T10:00:00Z
2018,3,14,1155,1159,-4,1359,1419,-20,DL,13,N895AT,ECP,ATL,45,240,11,59,2018-03-14T11:00:00Z
2018,3,14,1326,1325,1,1537,1525,12,WN,1,N236WN,ECP,DAL,121,674,13,25,2018-03-14T13:00:00Z
2018,3,14,1412,1420,-8,1623,1629,-6,DL,25,N961AT,ECP,ATL,48,240,14,20,2018-03-14T14:00:00Z
2018,3,14,1431,1432,-1,1642,1638,4,EV,41,N15983,ECP,IAH,113,572,14,32,2018-03-14T14:00:00Z
2018,3,14,1755,1755,0,2006,2014,-8,DL,9,N919DE,ECP,ATL,50,240,17,55,2018-03-14T17:00:00Z
2018,3,14,1828,1835,-7,2121,2140,-19,WN,10,N500WR,ECP,BWI,103,798,18,35,2018-03-14T18:00:00Z
2018,3,14,2005,2010,-5,2121,2130,-9,WN,15,N920WN,ECP,BNA,65,401,20,10,2018-03-14T20:00:00Z
2018,3,15,558,600,-2,820,809,11,DL,12,N976DL,ECP,ATL,47,240,6,0,2018-03-15T06:00:00Z
2018,3,15,648,652,-4,855,858,-3,EV,40,N14907,ECP,IAH,98,572,6,52,2018-03-15T06:00:00Z
2018,3,15,730,730,0,855,850,5,WN,14,N425LV,ECP,BNA,73,401,7,30,2018-03-15T07:00:00Z
2018,3,15,756,800,-4,1020,1011,9,DL,22,N937DL,ECP,ATL,45,240,8,0,2018-03-15T08:00:00Z
2018,3,15,930,935,-5,1120,1130,-10,WN,4,N7835A,ECP,HOU,97,571,9,35,2018-03-15T09:00:00Z
2018,3,15,955,1000,-5,1158,1206,-8,DL,16,N916DE,ECP,ATL,44,240,10,0,2018-03-15T10:00:00Z
2018,3,15,1024,1030,-6,1209,1220,-11,WN,17,N962WN,ECP,STL,94,634,10,30,2018-03-15T10:00:00Z
2018,3,15,1152,1159,-7,1408,1418,-10,DL,13,N935DL,ECP,ATL,42,240,11,59,2018-03-15T11:00:00Z
2018,3,15,1323,1325,-2,1523,1525,-2,WN,1,N494WN,ECP,DAL,110,674,13,25,2018-03-15T13:00:00Z
2018,3,15,1412,1420,-8,1618,1629,-11,DL,25,N987AT,ECP,ATL,44,240,14,20,2018-03-15T14:00:00Z
2018,3,15,1425,1432,-7,1639,1638,1,EV,41,N22909,ECP,IAH,112,572,14,32,2018-03-15T14:00:00Z
2018,3,15,1811,1755,16,2017,2014,3,DL,9,N908DL,ECP,ATL,45,240,17,55,2018-03-15T17:00:00Z
2018,3,15,1832,1835,-3,2124,2140,-16,WN,10,N8320J,ECP,BWI,102,798,18,35,2018-03-15T18:00:00Z
2018,3,15,2006,2010,-4,2121,2130,-9,WN,15,N282WN,ECP,BNA,65,401,20,10,2018-03-15T20:00:00Z
2018,3,16,554,600,-6,801,809,-8,DL,12,N927DA,ECP,ATL,48,240,6,0,2018-03-16T06:00:00Z
2018,3,16,650,652,-2,856,858,-2,EV,40,N26545,ECP,IAH,106,572,6,52,2018-03-16T06:00:00Z
2018,3,16,728,730,-2,845,850,-5,WN,14,N7735A,ECP,BNA,64,401,7,30,2018-03-16T07:00:00Z
2018,3,16,754,800,-6,1004,1011,-7,DL,22,N956DL,ECP,ATL,46,240,8,0,2018-03-16T08:00:00Z
2018,3,16,932,935,-3,1126,1130,-4,WN,4,N467WN,ECP,HOU,100,571,9,35,2018-03-16T09:00:00Z
2018,3,16,949,1000,-11,1202,1206,-4,DL,16,N982DL,ECP,ATL,44,240,10,0,2018-03-16T10:00:00Z
2018,3,16,1044,1030,14,1237,1220,17,WN,17,N7835A,ECP,STL,98,634,10,30,2018-03-16T10:00:00Z
2018,3,16,1153,1159,-6,1400,1418,-18,DL,13,N900DE,ECP,ATL,44,240,11,59,2018-03-16T11:00:00Z
2018,3,16,1323,1325,-2,1521,1525,-4,WN,1,N498WN,ECP,DAL,107,674,13,25,2018-03-16T13:00:00Z
2018,3,16,1431,1432,-1,1651,1638,13,EV,41,N12569,ECP,IAH,106,572,14,32,2018-03-16T14:00:00Z
2018,3,16,1435,1420,15,1644,1629,15,DL,25,N899AT,ECP,ATL,44,240,14,20,2018-03-16T14:00:00Z
2018,3,16,1751,1755,-4,2008,2014,-6,DL,9,N936DL,ECP,ATL,46,240,17,55,2018-03-16T17:00:00Z
2018,3,16,1831,1835,-4,2127,2140,-13,WN,10,N8619F,ECP,BWI,103,798,18,35,2018-03-16T18:00:00Z
2018,3,16,2007,2010,-3,2120,2130,-10,WN,15,N270WN,ECP,BNA,63,401,20,10,2018-03-16T20:00:00Z
2018,3,17,555,600,-5,800,807,-7,DL,12,N917DL,ECP,ATL,47,240,6,0,2018-03-17T06:00:00Z
2018,3,17,650,652,-2,851,858,-7,EV,40,N14993,ECP,IAH,99,572,6,52,2018-03-17T06:00:00Z
2018,3,17,753,800,-7,1009,1011,-2,DL,22,N901DE,ECP,ATL,53,240,8,0,2018-03-17T08:00:00Z
2018,3,17,802,805,-3,920,925,-5,WN,29,N498WN,ECP,BNA,66,401,8,5,2018-03-17T08:00:00Z
2018,3,17,951,959,-8,1151,1204,-13,DL,16,N928AT,ECP,ATL,44,240,9,59,2018-03-17T09:00:00Z
2018,3,17,1054,1055,-1,1348,1400,-12,WN,28,N942WN,ECP,BWI,103,798,10,55,2018-03-17T10:00:00Z
2018,3,17,1139,1145,-6,1343,1345,-2,WN,34,N480WN,ECP,DAL,113,674,11,45,2018-03-17T11:00:00Z
2018,3,17,1154,1159,-5,1357,1418,-21,DL,13,N952AT,ECP,ATL,49,240,11,59,2018-03-17T11:00:00Z
2018,3,17,1231,1235,-4,1352,1355,-3,WN,31,N7846A,ECP,BNA,67,401,12,35,2018-03-17T12:00:00Z
2018,3,17,1325,1325,0,1510,1515,-5,WN,36,N7727A,ECP,STL,94,634,13,25,2018-03-17T13:00:00Z
2018,3,17,1415,1423,-8,1631,1632,-1,DL,25,N930AT,ECP,ATL,44,240,14,23,2018-03-17T14:00:00Z
2018,3,17,1424,1432,-8,1638,1638,0,EV,41,N15912,ECP,IAH,110,572,14,32,2018-03-17T14:00:00Z
2018,3,17,1604,1605,-1,1755,1800,-5,WN,32,N256WN,ECP,HOU,99,571,16,5,2018-03-17T16:00:00Z
2018,3,17,1650,1655,-5,1921,1855,26,WN,46,N935WN,ECP,DAL,140,674,16,55,2018-03-17T16:00:00Z
2018,3,17,1746,1745,1,1905,1905,0,WN,47,N7825A,ECP,BNA,67,401,17,45,2018-03-17T17:00:00Z
2018,3,17,1749,1755,-6,1959,2014,-15,DL,9,N980AT,ECP,ATL,43,240,17,55,2018-03-17T17:00:00Z
2018,3,18,557,600,-3,802,809,-7,DL,12,N931DL,ECP,ATL,41,240,6,0,2018-03-18T06:00:00Z
2018,3,18,646,652,-6,844,858,-14,EV,40,N48901,ECP,IAH,97,572,6,52,2018-03-18T06:00:00Z
2018,3,18,758,800,-2,1000,1011,-11,DL,22,N912DL,ECP,ATL,47,240,8,0,2018-03-18T08:00:00Z
2018,3,18,853,900,-7,1009,1020,-11,WN,24,N956WN,ECP,BNA,64,401,9,0,2018-03-18T09:00:00Z
2018,3,18,952,1000,-8,1155,1206,-11,DL,16,N982AT,ECP,ATL,42,240,10,0,2018-03-18T10:00:00Z
2018,3,18,1125,1130,-5,1312,1320,-8,WN,30,N8551Q,ECP,STL,94,634,11,30,2018-03-18T11:00:00Z
2018,3,18,1200,1159,1,1422,1418,4,DL,13,N913DE,ECP,ATL,50,240,11,59,2018-03-18T11:00:00Z
2018,3,18,1343,1330,13,1541,1525,16,WN,42,N7705A,ECP,HOU,101,571,13,30,2018-03-18T13:00:00Z
2018,3,18,1416,1420,-4,1623,1629,-6,DL,25,N989DN,ECP,ATL,49,240,14,20,2018-03-18T14:00:00Z
2018,3,18,1422,1432,-10,1637,1638,-1,EV,41,N14568,ECP,IAH,112,572,14,32,2018-03-18T14:00:00Z
2018,3,18,1429,1425,4,1639,1625,14,WN,45,N458WN,ECP,DAL,115,674,14,25,2018-03-18T14:00:00Z
2018,3,18,1807,1750,17,2113,2055,18,WN,44,N221WN,ECP,BWI,113,798,17,50,2018-03-18T17:00:00Z
2018,3,18,1821,1755,26,2031,2014,17,DL,9,N979DL,ECP,ATL,47,240,17,55,2018-03-18T17:00:00Z
2018,3,18,1924,1925,-1,2041,2045,-4,WN,43,N8674B,ECP,BNA,62,401,19,25,2018-03-18T19:00:00Z
2018,3,19,558,600,-2,802,809,-7,DL,12,N915DL,ECP,ATL,42,240,6,0,2018-03-19T06:00:00Z
2018,3,19,638,652,-14,846,858,-12,EV,40,N15574,ECP,IAH,106,572,6,52,2018-03-19T06:00:00Z
2018,3,19,726,730,-4,844,850,-6,WN,14,N439WN,ECP,BNA,65,401,7,30,2018-03-19T07:00:00Z
2018,3,19,754,800,-6,1010,1011,-1,DL,22,N915DE,ECP,ATL,45,240,8,0,2018-03-19T08:00:00Z
2018,3,19,927,935,-8,1109,1130,-21,WN,4,N224WN,ECP,HOU,94,571,9,35,2018-03-19T09:00:00Z
2018,3,19,953,1000,-7,1158,1206,-8,DL,16,N916DL,ECP,ATL,40,240,10,0,2018-03-19T10:00:00Z
2018,3,19,1025,1030,-5,1211,1220,-9,WN,17,N479WN,ECP,STL,94,634,10,30,2018-03-19T10:00:00Z
2018,3,19,1153,1159,-6,1432,1418,14,DL,13,N932DL,ECP,ATL,48,240,11,59,2018-03-19T11:00:00Z
2018,3,19,1329,1325,4,1527,1525,2,WN,1,N219WN,ECP,DAL,107,674,13,25,2018-03-19T13:00:00Z
2018,3,19,1424,1420,4,1631,1629,2,DL,25,N968AT,ECP,ATL,42,240,14,20,2018-03-19T14:00:00Z
2018,3,19,1428,1432,-4,1627,1638,-11,EV,41,N16561,ECP,IAH,99,572,14,32,2018-03-19T14:00:00Z
2018,3,19,1810,1755,15,2034,2014,20,DL,9,N905DL,ECP,ATL,48,240,17,55,2018-03-19T17:00:00Z
2018,3,19,1831,1835,-4,2128,2140,-12,WN,10,N8644C,ECP,BWI,102,798,18,35,2018-03-19T18:00:00Z
2018,3,19,2003,2010,-7,2119,2130,-11,WN,15,N751SW,ECP,BNA,63,401,20,10,2018-03-19T20:00:00Z
2018,3,20,553,600,-7,938,809,89,DL,12,N969DL,ECP,ATL,41,240,6,0,2018-03-20T06:00:00Z
2018,3,20,648,652,-4,909,858,11,EV,40,N16546,ECP,IAH,109,572,6,52,2018-03-20T06:00:00Z
2018,3,20,726,730,-4,834,850,-16,WN,14,N927WN,ECP,BNA,59,401,7,30,2018-03-20T07:00:00Z
2018,3,20,754,800,-6,1007,1011,-4,DL,22,N901DE,ECP,ATL,47,240,8,0,2018-03-20T08:00:00Z
2018,3,20,931,935,-4,1120,1130,-10,WN,4,N767SW,ECP,HOU,96,571,9,35,2018-03-20T09:00:00Z
2018,3,20,1015,1000,15,1225,1206,19,DL,16,N980DL,ECP,ATL,43,240,10,0,2018-03-20T10:00:00Z
2018,3,20,1036,1030,6,1212,1220,-8,WN,17,N215WN,ECP,STL,84,634,10,30,2018-03-20T10:00:00Z
2018,3,20,1201,1159,2,1400,1418,-18,DL,13,N908DE,ECP,ATL,40,240,11,59,2018-03-20T11:00:00Z
2018,3,20,1322,1325,-3,1523,1525,-2,WN,1,N490WN,ECP,DAL,107,674,13,25,2018-03-20T13:00:00Z
2018,3,20,1416,1420,-4,1615,1629,-14,DL,25,N972AT,ECP,ATL,43,240,14,20,2018-03-20T14:00:00Z
2018,3,20,1425,1432,-7,1628,1638,-10,EV,41,N16561,ECP,IAH,103,572,14,32,2018-03-20T14:00:00Z
2018,3,20,1752,1755,-3,2010,2014,-4,DL,9,N918DL,ECP,ATL,43,240,17,55,2018-03-20T17:00:00Z
2018,3,20,1832,1835,-3,2121,2140,-19,WN,10,N8609A,ECP,BWI,98,798,18,35,2018-03-20T18:00:00Z
2018,3,20,2206,2010,116,2326,2130,116,WN,15,N472WN,ECP,BNA,63,401,20,10,2018-03-20T20:00:00Z
2018,3,21,555,600,-5,755,809,-14,DL,12,N958DL,ECP,ATL,44,240,6,0,2018-03-21T06:00:00Z
2018,3,21,642,652,-10,845,858,-13,EV,40,N11536,ECP,IAH,104,572,6,52,2018-03-21T06:00:00Z
2018,3,21,726,730,-4,846,850,-4,WN,14,N7841A,ECP,BNA,66,401,7,30,2018-03-21T07:00:00Z
2018,3,21,755,800,-5,1004,1011,-7,DL,22,N923DL,ECP,ATL,48,240,8,0,2018-03-21T08:00:00Z
2018,3,21,951,1000,-9,1150,1206,-16,DL,16,N952DL,ECP,ATL,45,240,10,0,2018-03-21T10:00:00Z
2018,3,21,1036,935,61,1229,1130,59,WN,4,N438WN,ECP,HOU,101,571,9,35,2018-03-21T09:00:00Z
2018,3,21,1059,1030,29,1253,1220,33,WN,17,N225WN,ECP,STL,101,634,10,30,2018-03-21T10:00:00Z
2018,3,21,1145,1159,-14,1347,1419,-32,DL,13,N979AT,ECP,ATL,46,240,11,59,2018-03-21T11:00:00Z
2018,3,21,1319,1325,-6,1547,1525,22,WN,1,N967WN,ECP,DAL,115,674,13,25,2018-03-21T13:00:00Z
2018,3,21,1415,1420,-5,1621,1629,-8,DL,25,N996AT,ECP,ATL,47,240,14,20,2018-03-21T14:00:00Z
2018,3,21,1443,1432,11,1700,1638,22,EV,41,N12564,ECP,IAH,115,572,14,32,2018-03-21T14:00:00Z
2018,3,21,1753,1755,-2,2005,2014,-9,DL,9,N939DL,ECP,ATL,50,240,17,55,2018-03-21T17:00:00Z
2018,3,21,1829,1835,-6,2136,2140,-4,WN,10,N8704Q,ECP,BWI,108,798,18,35,2018-03-21T18:00:00Z
2018,3,21,2024,2010,14,2141,2130,11,WN,15,N7859B,ECP,BNA,66,401,20,10,2018-03-21T20:00:00Z
2018,3,22,551,600,-9,754,809,-15,DL,12,N912DE,ECP,ATL,44,240,6,0,2018-03-22T06:00:00Z
2018,3,22,643,652,-9,838,858,-20,EV,40,N11548,ECP,IAH,97,572,6,52,2018-03-22T06:00:00Z
2018,3,22,725,730,-5,842,850,-8,WN,14,N755SA,ECP,BNA,67,401,7,30,2018-03-22T07:00:00Z
2018,3,22,934,935,-1,1124,1130,-6,WN,4,N565WN,ECP,HOU,92,571,9,35,2018-03-22T09:00:00Z
2018,3,22,1037,1030,7,1230,1220,10,WN,17,N231WN,ECP,STL,100,634,10,30,2018-03-22T10:00:00Z
2018,3,22,1047,1000,47,1257,1206,51,DL,16,N996DL,ECP,ATL,46,240,10,0,2018-03-22T10:00:00Z
2018,3,22,1053,800,173,1258,1011,167,DL,22,N900DE,ECP,ATL,48,240,8,0,2018-03-22T08:00:00Z
2018,3,22,1154,1159,-5,1407,1418,-11,DL,13,N902DE,ECP,ATL,48,240,11,59,2018-03-22T11:00:00Z
2018,3,22,1318,1325,-7,1514,1525,-11,WN,1,N294WN,ECP,DAL,105,674,13,25,2018-03-22T13:00:00Z
2018,3,22,1418,1420,-2,1625,1629,-4,DL,25,N987DN,ECP,ATL,45,240,14,20,2018-03-22T14:00:00Z
2018,3,22,1422,1432,-10,1629,1638,-9,EV,41,N16170,ECP,IAH,103,572,14,32,2018-03-22T14:00:00Z
2018,3,22,1750,1755,-5,1953,2014,-21,DL,9,N911DL,ECP,ATL,49,240,17,55,2018-03-22T17:00:00Z
2018,3,22,1828,1835,-7,2127,2140,-13,WN,10,N8614M,ECP,BWI,107,798,18,35,2018-03-22T18:00:00Z
2018,3,22,2006,2010,-4,2131,2130,1,WN,15,N480WN,ECP,BNA,71,401,20,10,2018-03-22T20:00:00Z
2018,3,23,557,600,-3,757,809,-12,DL,12,N904DL,ECP,ATL,42,240,6,0,2018-03-23T06:00:00Z
2018,3,23,651,652,-1,841,858,-17,EV,40,N15980,ECP,IAH,92,572,6,52,2018-03-23T06:00:00Z
2018,3,23,727,730,-3,845,850,-5,WN,14,N290WN,ECP,BNA,68,401,7,30,2018-03-23T07:00:00Z
2018,3,23,756,800,-4,959,1011,-12,DL,22,N964DL,ECP,ATL,45,240,8,0,2018-03-23T08:00:00Z
2018,3,23,933,935,-2,1121,1130,-9,WN,4,N463WN,ECP,HOU,93,571,9,35,2018-03-23T09:00:00Z
2018,3,23,955,1000,-5,1202,1206,-4,DL,16,N908DE,ECP,ATL,46,240,10,0,2018-03-23T10:00:00Z
2018,3,23,1027,1030,-3,1219,1220,-1,WN,17,N747SA,ECP,STL,102,634,10,30,2018-03-23T10:00:00Z
2018,3,23,1153,1159,-6,1406,1418,-12,DL,13,N931DL,ECP,ATL,45,240,11,59,2018-03-23T11:00:00Z
2018,3,23,1323,1325,-2,1517,1525,-8,WN,1,N237WN,ECP,DAL,104,674,13,25,2018-03-23T13:00:00Z
2018,3,23,1415,1420,-5,1621,1629,-8,DL,25,N935AT,ECP,ATL,43,240,14,20,2018-03-23T14:00:00Z
2018,3,23,1431,1432,-1,1633,1638,-5,EV,41,N13118,ECP,IAH,99,572,14,32,2018-03-23T14:00:00Z
2018,3,23,1751,1755,-4,2001,2014,-13,DL,9,N905DL,ECP,ATL,42,240,17,55,2018-03-23T17:00:00Z
2018,3,23,1827,1835,-8,2135,2140,-5,WN,10,N8690A,ECP,BWI,116,798,18,35,2018-03-23T18:00:00Z
2018,3,23,2007,2010,-3,2132,2130,2,WN,15,N7843A,ECP,BNA,69,401,20,10,2018-03-23T20:00:00Z
2018,3,24,553,600,-7,753,807,-14,DL,12,N953DL,ECP,ATL,44,240,6,0,2018-03-24T06:00:00Z
2018,3,24,645,652,-7,842,858,-16,EV,40,N10575,ECP,IAH,102,572,6,52,2018-03-24T06:00:00Z
2018,3,24,758,800,-2,1004,1011,-7,DL,22,N927DA,ECP,ATL,46,240,8,0,2018-03-24T08:00:00Z
2018,3,24,805,805,0,925,925,0,WN,29,N295WN,ECP,BNA,68,401,8,5,2018-03-24T08:00:00Z
2018,3,24,954,959,-5,1200,1204,-4,DL,16,N988DN,ECP,ATL,43,240,9,59,2018-03-24T09:00:00Z
2018,3,24,1050,1055,-5,1348,1400,-12,WN,28,N794SW,ECP,BWI,108,798,10,55,2018-03-24T10:00:00Z
2018,3,24,1147,1145,2,1339,1345,-6,WN,34,N904WN,ECP,DAL,102,674,11,45,2018-03-24T11:00:00Z
2018,3,24,1151,1159,-8,1354,1418,-24,DL,13,N975AT,ECP,ATL,44,240,11,59,2018-03-24T11:00:00Z
