year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,7,1,557,600,-3,724,728,-4,DL,3,N308DE,MLB,ATL,64,442,6,0,2018-07-01T06:00:00Z
2018,7,1,846,848,-2,1035,1035,0,AA,2,N830AW,MLB,CLT,82,490,8,48,2018-07-01T08:00:00Z
2018,7,1,1114,1116,-2,1243,1250,-7,DL,7,N974AT,MLB,ATL,65,442,11,16,2018-07-01T11:00:00Z
2018,7,1,1359,1354,5,1539,1541,-2,OH,9,N518AE,MLB,CLT,81,490,13,54,2018-07-01T13:00:00Z
2018,7,1,1415,1416,-1,1547,1600,-13,DL,1,N996AT,MLB,ATL,66,442,14,16,2018-07-01T14:00:00Z
2018,7,1,1752,1759,-7,1923,1947,-24,DL,5,N301DQ,MLB,ATL,66,442,17,59,2018-07-01T17:00:00Z
2018,7,2,553,600,-7,732,728,4,DL,3,N301DQ,MLB,ATL,71,442,6,0,2018-07-02T06:00:00Z
2018,7,2,840,848,-8,1033,1035,-2,AA,2,N828AW,MLB,CLT,84,490,8,48,2018-07-02T08:00:00Z
2018,7,2,1113,1120,-7,1257,1252,5,DL,7,N969AT,MLB,ATL,71,442,11,20,2018-07-02T11:00:00Z
2018,7,2,1348,1354,-6,1529,1541,-12,OH,9,N530EA,MLB,CLT,79,490,13,54,2018-07-02T13:00:00Z
2018,7,2,1416,1416,0,1546,1558,-12,DL,1,N906AT,MLB,ATL,71,442,14,16,2018-07-02T14:00:00Z
2018,7,2,1750,1759,-9,1923,1942,-19,DL,5,N305DQ,MLB,ATL,68,442,17,59,2018-07-02T17:00:00Z
2018,7,3,553,600,-7,715,728,-13,DL,3,N307DQ,MLB,ATL,63,442,6,0,2018-07-03T06:00:00Z
2018,7,3,842,848,-6,1026,1035,-9,AA,2,N834AW,MLB,CLT,77,490,8,48,2018-07-03T08:00:00Z
2018,7,3,1104,1111,-7,1235,1243,-8,DL,7,N937AT,MLB,ATL,66,442,11,11,2018-07-03T11:00:00Z
2018,7,3,1349,1354,-5,1526,1541,-15,OH,9,N509AE,MLB,CLT,80,490,13,54,2018-07-03T13:00:00Z
2018,7,3,1408,1416,-8,1539,1558,-19,DL,1,N985AT,MLB,ATL,68,442,14,16,2018-07-03T14:00:00Z
2018,7,3,1752,1759,-7,1925,1942,-17,DL,5,N305DQ,MLB,ATL,69,442,17,59,2018-07-03T17:00:00Z
2018,7,4,552,600,-8,729,728,1,DL,3,N305DQ,MLB,ATL,67,442,6,0,2018-07-04T06:00:00Z
2018,7,4,842,848,-6,1022,1035,-13,AA,2,N825AW,MLB,CLT,76,490,8,48,2018-07-04T08:00:00Z
2018,7,4,1058,1116,-18,1221,1248,-27,DL,7,N986AT,MLB,ATL,65,442,11,16,2018-07-04T11:00:00Z
2018,7,4,1341,1354,-13,1527,1541,-14,OH,9,N712PS,MLB,CLT,75,490,13,54,2018-07-04T13:00:00Z
2018,7,4,1605,1612,-7,1729,1753,-24,DL,4,N995AT,MLB,ATL,68,442,16,12,2018-07-04T16:00:00Z
2018,7,5,553,600,-7,719,728,-9,DL,3,N310DE,MLB,ATL,67,442,6,0,2018-07-05T06:00:00Z
2018,7,5,844,847,-3,1030,1035,-5,AA,2,N762US,MLB,CLT,80,490,8,47,2018-07-05T08:00:00Z
2018,7,5,1059,1108,-9,1233,1242,-9,DL,7,N997AT,MLB,ATL,68,442,11,8,2018-07-05T11:00:00Z
2018,7,5,1340,1352,-12,1522,1541,-19,OH,9,N514AE,MLB,CLT,82,490,13,52,2018-07-05T13:00:00Z
2018,7,5,1544,1416,88,1717,1600,77,DL,1,N986AT,MLB,ATL,68,442,14,16,2018-07-05T14:00:00Z
2018,7,5,1751,1759,-8,1915,1947,-32,DL,5,N305DQ,MLB,ATL,63,442,17,59,2018-07-05T17:00:00Z
2018,7,6,555,600,-5,722,728,-6,DL,3,N304DQ,MLB,ATL,64,442,6,0,2018-07-06T06:00:00Z
2018,7,6,841,847,-6,1030,1035,-5,AA,2,N806AW,MLB,CLT,83,490,8,47,2018-07-06T08:00:00Z
2018,7,6,1114,1116,-2,1243,1250,-7,DL,7,N918DE,MLB,ATL,66,442,11,16,2018-07-06T11:00:00Z
2018,7,6,1344,1352,-8,1540,1541,-1,OH,9,N598NN,MLB,CLT,78,490,13,52,2018-07-06T13:00:00Z
2018,7,6,1414,1416,-2,1542,1600,-18,DL,1,N993AT,MLB,ATL,66,442,14,16,2018-07-06T14:00:00Z
2018,7,6,1917,1759,78,2105,1947,78,DL,5,N302DQ,MLB,ATL,66,442,17,59,2018-07-06T17:00:00Z
2018,7,7,553,600,-7,731,728,3,DL,3,N302DQ,MLB,ATL,68,442,6,0,2018-07-07T06:00:00Z
2018,7,7,953,847,66,1125,1035,50,AA,2,N838AW,MLB,CLT,73,490,8,47,2018-07-07T08:00:00Z
2018,7,7,1029,1033,-4,1202,1209,-7,DL,7,N944AT,MLB,ATL,64,442,10,33,2018-07-07T10:00:00Z
2018,7,7,1350,1349,1,1536,1541,-5,OH,9,N220PS,MLB,CLT,86,490,13,49,2018-07-07T13:00:00Z
2018,7,7,1750,1759,-9,1933,1947,-14,DL,5,N308DE,MLB,ATL,79,442,17,59,2018-07-07T17:00:00Z
2018,7,8,550,600,-10,723,731,-8,DL,3,N308DE,MLB,ATL,68,442,6,0,2018-07-08T06:00:00Z
2018,7,8,844,847,-3,1026,1035,-9,AA,2,N756US,MLB,CLT,75,490,8,47,2018-07-08T08:00:00Z
2018,7,8,1056,1059,-3,1225,1235,-10,DL,8,N895AT,MLB,ATL,67,442,10,59,2018-07-08T10:00:00Z
2018,7,8,1348,1352,-4,1528,1541,-13,OH,9,N702PS,MLB,CLT,79,490,13,52,2018-07-08T13:00:00Z
2018,7,8,1408,1415,-7,1550,1557,-7,DL,4,N951AT,MLB,ATL,69,442,14,15,2018-07-08T14:00:00Z
2018,7,8,1752,1759,-7,1933,1947,-14,DL,6,N928AT,MLB,ATL,69,442,17,59,2018-07-08T17:00:00Z
2018,7,9,554,600,-6,724,731,-7,DL,3,N377DE,MLB,ATL,67,442,6,0,2018-07-09T06:00:00Z
2018,7,9,913,847,26,1048,1035,13,AA,2,N738US,MLB,CLT,79,490,8,47,2018-07-09T08:00:00Z
2018,7,9,1052,1059,-7,1219,1235,-16,DL,8,N377DE,MLB,ATL,64,442,10,59,2018-07-09T10:00:00Z
2018,7,9,1400,1352,8,1535,1541,-6,OH,9,N501AE,MLB,CLT,77,490,13,52,2018-07-09T13:00:00Z
2018,7,9,1412,1415,-3,1539,1557,-18,DL,4,N920AT,MLB,ATL,67,442,14,15,2018-07-09T14:00:00Z
2018,7,9,1754,1759,-5,1921,1947,-26,DL,6,N928AT,MLB,ATL,64,442,17,59,2018-07-09T17:00:00Z
2018,7,10,552,600,-8,719,731,-12,DL,3,N981AT,MLB,ATL,64,442,6,0,2018-07-10T06:00:00Z
2018,7,10,846,847,-1,1029,1035,-6,AA,2,N826AW,MLB,CLT,76,490,8,47,2018-07-10T08:00:00Z
2018,7,10,1121,1122,-1,1251,1258,-7,DL,8,N986AT,MLB,ATL,64,442,11,22,2018-07-10T11:00:00Z
2018,7,10,1341,1352,-11,1529,1541,-12,OH,9,N508AE,MLB,CLT,82,490,13,52,2018-07-10T13:00:00Z
2018,7,10,1412,1415,-3,1534,1557,-23,DL,4,N951AT,MLB,ATL,62,442,14,15,2018-07-10T14:00:00Z
2018,7,10,1751,1759,-8,1920,1947,-27,DL,6,N910AT,MLB,ATL,64,442,17,59,2018-07-10T17:00:00Z
2018,7,11,553,600,-7,719,731,-12,DL,3,N910AT,MLB,ATL,65,442,6,0,2018-07-11T06:00:00Z
2018,7,11,838,847,-9,1018,1035,-17,AA,2,N828AW,MLB,CLT,80,490,8,47,2018-07-11T08:00:00Z
2018,7,11,1056,1059,-3,1226,1232,-6,DL,8,N776DE,MLB,ATL,61,442,10,59,2018-07-11T10:00:00Z
2018,7,11,1342,1352,-10,1523,1541,-18,OH,9,N720PS,MLB,CLT,76,490,13,52,2018-07-11T13:00:00Z
2018,7,11,1413,1415,-2,1540,1554,-14,DL,4,N993AT,MLB,ATL,66,442,14,15,2018-07-11T14:00:00Z
2018,7,11,1752,1759,-7,1922,1947,-25,DL,6,N983AT,MLB,ATL,64,442,17,59,2018-07-11T17:00:00Z
2018,7,12,555,600,-5,721,731,-10,DL,3,N960AT,MLB,ATL,66,442,6,0,2018-07-12T06:00:00Z
2018,7,12,842,847,-5,1032,1035,-3,AA,2,N755US,MLB,CLT,82,490,8,47,2018-07-12T08:00:00Z
2018,7,12,1058,1059,-1,1222,1235,-13,DL,8,N377DE,MLB,ATL,61,442,10,59,2018-07-12T10:00:00Z
2018,7,12,1347,1352,-5,1521,1541,-20,OH,9,N508AE,MLB,CLT,80,490,13,52,2018-07-12T13:00:00Z
2018,7,12,1408,1415,-7,1551,1557,-6,DL,4,N892AT,MLB,ATL,79,442,14,15,2018-07-12T14:00:00Z
2018,7,12,1754,1759,-5,1947,1947,0,DL,6,N924AT,MLB,ATL,83,442,17,59,2018-07-12T17:00:00Z
2018,7,13,604,600,4,734,731,3,DL,3,N970AT,MLB,ATL,68,442,6,0,2018-07-13T06:00:00Z
2018,7,13,844,847,-3,1036,1035,1,AA,2,N832AW,MLB,CLT,84,490,8,47,2018-07-13T08:00:00Z
2018,7,13,1052,1059,-7,1226,1235,-9,DL,8,N774DE,MLB,ATL,66,442,10,59,2018-07-13T10:00:00Z
2018,7,13,1352,1352,0,1535,1541,-6,OH,9,N500AE,MLB,CLT,80,490,13,52,2018-07-13T13:00:00Z
2018,7,13,1408,1415,-7,1554,1557,-3,DL,4,N939AT,MLB,ATL,78,442,14,15,2018-07-13T14:00:00Z
2018,7,13,1842,1759,43,2044,1947,57,DL,6,N975AT,MLB,ATL,67,442,17,59,2018-07-13T17:00:00Z
2018,7,14,552,600,-8,732,730,2,DL,3,N975AT,MLB,ATL,77,442,6,0,2018-07-14T06:00:00Z
2018,7,14,840,847,-7,1036,1035,1,AA,2,N748UW,MLB,CLT,82,490,8,47,2018-07-14T08:00:00Z
2018,7,14,1102,1103,-1,1233,1236,-3,DL,8,N964AT,MLB,ATL,65,442,11,3,2018-07-14T11:00:00Z
2018,7,14,1338,1349,-11,1531,1541,-10,OH,9,N213PS,MLB,CLT,91,490,13,49,2018-07-14T13:00:00Z
2018,7,14,1408,1415,-7,1548,1554,-6,DL,4,N960AT,MLB,ATL,69,442,14,15,2018-07-14T14:00:00Z
2018,7,14,1853,1759,54,2032,1941,51,DL,6,N987DN,MLB,ATL,75,442,17,59,2018-07-14T17:00:00Z
2018,7,15,558,600,-2,728,731,-3,DL,3,N992AT,MLB,ATL,69,442,6,0,2018-07-15T06:00:00Z
2018,7,15,845,847,-2,1036,1035,1,AA,2,N807AW,MLB,CLT,93,490,8,47,2018-07-15T08:00:00Z
2018,7,15,1103,1108,-5,1230,1242,-12,DL,8,N892AT,MLB,ATL,66,442,11,8,2018-07-15T11:00:00Z
2018,7,15,1346,1352,-6,1532,1541,-9,OH,9,N539EA,MLB,CLT,85,490,13,52,2018-07-15T13:00:00Z
2018,7,15,1408,1415,-7,1552,1557,-5,DL,4,N989AT,MLB,ATL,78,442,14,15,2018-07-15T14:00:00Z
2018,7,15,1750,1759,-9,1935,1947,-12,DL,6,N960AT,MLB,ATL,68,442,17,59,2018-07-15T17:00:00Z
2018,7,16,558,600,-2,723,731,-8,DL,3,N994AT,MLB,ATL,64,442,6,0,2018-07-16T06:00:00Z
2018,7,16,845,847,-2,1042,1035,7,AA,2,N807AW,MLB,CLT,91,490,8,47,2018-07-16T08:00:00Z
2018,7,16,1056,1059,-3,1224,1235,-11,DL,8,N776DE,MLB,ATL,64,442,10,59,2018-07-16T10:00:00Z
2018,7,16,1342,1352,-10,1532,1541,-9,OH,9,N510AE,MLB,CLT,91,490,13,52,2018-07-16T13:00:00Z
2018,7,16,1410,1415,-5,1546,1557,-11,DL,4,N987DN,MLB,ATL,67,442,14,15,2018-07-16T14:00:00Z
2018,7,16,1753,1759,-6,1923,1947,-24,DL,6,N991AT,MLB,ATL,68,442,17,59,2018-07-16T17:00:00Z
2018,7,17,555,600,-5,723,731,-8,DL,3,N989AT,MLB,ATL,67,442,6,0,2018-07-17T06:00:00Z
2018,7,17,845,847,-2,1026,1035,-9,AA,2,N808AW,MLB,CLT,80,490,8,47,2018-07-17T08:00:00Z
2018,7,17,1117,1122,-5,1239,1258,-19,DL,8,N603AT,MLB,ATL,63,442,11,22,2018-07-17T11:00:00Z
2018,7,17,1400,1352,8,1608,1541,27,OH,9,N519AE,MLB,CLT,86,490,13,52,2018-07-17T13:00:00Z
2018,7,17,1431,1415,16,1627,1557,30,DL,4,N972AT,MLB,ATL,82,442,14,15,2018-07-17T14:00:00Z
2018,7,17,1819,1759,20,2005,1947,18,DL,6,N891AT,MLB,ATL,83,442,17,59,2018-07-17T17:00:00Z
2018,7,18,553,558,-5,721,729,-8,DL,3,N891AT,MLB,ATL,65,442,5,58,2018-07-18T05:00:00Z
2018,7,18,838,847,-9,1028,1035,-7,AA,2,N819AW,MLB,CLT,80,490,8,47,2018-07-18T08:00:00Z
2018,7,18,1052,1059,-7,1218,1232,-14,DL,8,N774DE,MLB,ATL,63,442,10,59,2018-07-18T10:00:00Z
2018,7,18,1352,1352,0,1524,1541,-17,OH,9,N512AE,MLB,CLT,80,490,13,52,2018-07-18T13:00:00Z
2018,7,18,1410,1415,-5,1541,1554,-13,DL,4,N891AT,MLB,ATL,67,442,14,15,2018-07-18T14:00:00Z
2018,7,18,1753,1759,-6,1925,1947,-22,DL,6,N915AT,MLB,ATL,76,442,17,59,2018-07-18T17:00:00Z
2018,7,19,554,558,-4,729,729,0,DL,3,N919AT,MLB,ATL,74,442,5,58,2018-07-19T05:00:00Z
2018,7,19,840,847,-7,1026,1035,-9,AA,2,N839AW,MLB,CLT,76,490,8,47,2018-07-19T08:00:00Z
2018,7,19,1059,1059,0,1226,1235,-9,DL,8,N776DE,MLB,ATL,69,442,10,59,2018-07-19T10:00:00Z
2018,7,19,1400,1352,8,1556,1541,15,OH,9,N703PS,MLB,CLT,97,490,13,52,2018-07-19T13:00:00Z
2018,7,19,1410,1415,-5,1549,1557,-8,DL,4,N968AT,MLB,ATL,78,442,14,15,2018-07-19T14:00:00Z
2018,7,19,1919,1759,80,2109,1947,82,DL,6,N938AT,MLB,ATL,77,442,17,59,2018-07-19T17:00:00Z
2018,7,20,554,558,-4,728,729,-1,DL,3,N991AT,MLB,ATL,70,442,5,58,2018-07-20T05:00:00Z
2018,7,20,953,847,66,1121,1035,46,AA,2,N744P,MLB,CLT,71,490,8,47,2018-07-20T08:00:00Z
2018,7,20,1053,1059,-6,1228,1235,-7,DL,8,N377DE,MLB,ATL,68,442,10,59,2018-07-20T10:00:00Z
2018,7,20,1400,1352,8,1534,1541,-7,OH,9,N517AE,MLB,CLT,77,490,13,52,2018-07-20T13:00:00Z
2018,7,20,1758,1415,223,1927,1557,210,DL,4,N926AT,MLB,ATL,73,442,14,15,2018-07-20T14:00:00Z
2018,7,20,1927,1759,88,2054,1947,67,DL,6,N923AT,MLB,ATL,66,442,17,59,2018-07-20T17:00:00Z
2018,7,21,552,600,-8,833,730,63,DL,3,N958AT,MLB,ATL,148,442,6,0,2018-07-21T06:00:00Z
2018,7,21,842,847,-5,1035,1035,0,AA,2,N754UW,MLB,CLT,76,490,8,47,2018-07-21T08:00:00Z
2018,7,21,1225,1120,65,1359,1253,66,DL,8,N987DN,MLB,ATL,74,442,11,20,2018-07-21T11:00:00Z
2018,7,21,1344,1349,-5,1536,1541,-5,OH,9,N216PS,MLB,CLT,86,490,13,49,2018-07-21T13:00:00Z
2018,7,21,1443,1415,28,1618,1554,24,DL,4,N948AT,MLB,ATL,69,442,14,15,2018-07-21T14:00:00Z
2018,7,21,1815,1759,16,1949,1941,8,DL,6,N966AT,MLB,ATL,71,442,17,59,2018-07-21T17:00:00Z
2018,7,22,555,600,-5,716,731,-15,DL,3,N998AT,MLB,ATL,66,442,6,0,2018-07-22T06:00:00Z
2018,7,22,844,847,-3,1026,1035,-9,AA,2,N826AW,MLB,CLT,80,490,8,47,2018-07-22T08:00:00Z
2018,7,22,1111,1108,3,1236,1242,-6,DL,8,N998AT,MLB,ATL,69,442,11,8,2018-07-22T11:00:00Z
2018,7,22,1359,1352,7,1547,1541,6,OH,9,N502AE,MLB,CLT,92,490,13,52,2018-07-22T13:00:00Z
2018,7,22,1407,1415,-8,1547,1557,-10,DL,4,N891AT,MLB,ATL,80,442,14,15,2018-07-22T14:00:00Z
2018,7,22,1757,1759,-2,1937,1947,-10,DL,6,N968AT,MLB,ATL,67,442,17,59,2018-07-22T17:00:00Z
2018,7,23,550,558,-8,710,729,-19,DL,3,N891AT,MLB,ATL,62,442,5,58,2018-07-23T05:00:00Z
2018,7,23,1031,847,104,1204,1035,89,AA,2,N815AW,MLB,CLT,68,490,8,47,2018-07-23T08:00:00Z
2018,7,23,1057,1059,-2,1235,1235,0,DL,8,N377DE,MLB,ATL,64,442,10,59,2018-07-23T10:00:00Z
2018,7,23,1407,1415,-8,1542,1557,-15,DL,4,N985AT,MLB,ATL,66,442,14,15,2018-07-23T14:00:00Z
2018,7,23,1416,1352,24,1624,1541,43,OH,9,N505AE,MLB,CLT,109,490,13,52,2018-07-23T13:00:00Z
2018,7,23,1808,1759,9,1938,1947,-9,DL,6,N934AT,MLB,ATL,67,442,17,59,2018-07-23T17:00:00Z
2018,7,24,550,558,-8,732,729,3,DL,3,N937AT,MLB,ATL,70,442,5,58,2018-07-24T05:00:00Z
2018,7,24,1001,847,74,1134,1035,59,AA,2,N803AW,MLB,CLT,68,490,8,47,2018-07-24T08:00:00Z
2018,7,24,1121,1122,-1,1307,1258,9,DL,8,N929AT,MLB,ATL,68,442,11,22,2018-07-24T11:00:00Z
2018,7,24,1347,1352,-5,1517,1541,-24,OH,9,N534EA,MLB,CLT,73,490,13,52,2018-07-24T13:00:00Z
2018,7,24,1531,1415,76,1704,1557,67,DL,4,N995AT,MLB,ATL,71,442,14,15,2018-07-24T14:00:00Z
2018,7,24,1758,1759,-1,1927,1947,-20,DL,6,N990AT,MLB,ATL,70,442,17,59,2018-07-24T17:00:00Z
2018,7,25,550,558,-8,718,729,-11,DL,3,N943AT,MLB,ATL,66,442,5,58,2018-07-25T05:00:00Z
2018,7,25,912,847,25,1046,1035,11,AA,2,N757UW,MLB,CLT,75,490,8,47,2018-07-25T08:00:00Z
2018,7,25,1053,1059,-6,1216,1232,-16,DL,8,N776DE,MLB,ATL,63,442,10,59,2018-07-25T10:00:00Z
2018,7,25,1351,1352,-1,1535,1541,-6,OH,9,N716PS,MLB,CLT,84,490,13,52,2018-07-25T13:00:00Z
2018,7,25,1424,1415,9,1553,1554,-1,DL,4,N921AT,MLB,ATL,67,442,14,15,2018-07-25T14:00:00Z
2018,7,25,1759,1759,0,1927,1947,-20,DL,6,N956AT,MLB,ATL,65,442,17,59,2018-07-25T17:00:00Z
2018,7,26,554,558,-4,722,729,-7,DL,3,N937AT,MLB,ATL,64,442,5,58,2018-07-26T05:00:00Z
2018,7,26,836,847,-11,1016,1035,-19,AA,2,N770UW,MLB,CLT,72,490,8,47,2018-07-26T08:00:00Z
2018,7,26,1100,1059,1,1220,1235,-15,DL,8,N377DE,MLB,ATL,61,442,10,59,2018-07-26T10:00:00Z
2018,7,26,1413,1415,-2,1600,1557,3,DL,4,N937AT,MLB,ATL,77,442,14,15,2018-07-26T14:00:00Z
2018,7,26,1424,1352,32,1618,1541,37,OH,9,N534EA,MLB,CLT,79,490,13,52,2018-07-26T13:00:00Z
2018,7,26,1821,1759,22,1955,1947,8,DL,6,N892AT,MLB,ATL,66,442,17,59,2018-07-26T17:00:00Z
2018,7,27,555,558,-3,731,729,2,DL,3,N998AT,MLB,ATL,67,442,5,58,2018-07-27T05:00:00Z
2018,7,27,902,847,15,1039,1035,4,AA,2,N713UW,MLB,CLT,82,490,8,47,2018-07-27T08:00:00Z
2018,7,27,1056,1059,-3,1221,1235,-14,DL,8,N774DE,MLB,ATL,65,442,10,59,2018-07-27T10:00:00Z
2018,7,27,1353,1352,1,1529,1541,-12,OH,9,N500AE,MLB,CLT,83,490,13,52,2018-07-27T13:00:00Z
2018,7,27,1407,1415,-8,1533,1557,-24,DL,4,N965AT,MLB,ATL,67,442,14,15,2018-07-27T14:00:00Z
2018,7,27,1751,1759,-8,1939,1947,-8,DL,6,N608AT,MLB,ATL,82,442,17,59,2018-07-27T17:00:00Z
2018,7,28,552,600,-8,723,730,-7,DL,3,N608AT,MLB,ATL,69,442,6,0,2018-07-28T06:00:00Z
2018,7,28,843,847,-4,1024,1035,-11,AA,2,N837AW,MLB,CLT,76,490,8,47,2018-07-28T08:00:00Z
2018,7,28,1052,1103,-11,1217,1236,-19,DL,8,N988AT,MLB,ATL,63,442,11,3,2018-07-28T11:00:00Z
2018,7,28,1548,1415,93,1726,1554,92,DL,4,N983AT,MLB,ATL,67,442,14,15,2018-07-28T14:00:00Z
2018,7,28,1754,1759,-5,1933,1941,-8,DL,6,N963AT,MLB,ATL,75,442,17,59,2018-07-28T17:00:00Z
2018,7,28,NA,1349,NA,NA,1541,NA,OH,9,N261PS,MLB,CLT,NA,490,13,49,2018-07-28T13:00:00Z
2018,7,29,556,600,-4,717,731,-14,DL,3,N990AT,MLB,ATL,66,442,6,0,2018-07-29T06:00:00Z
2018,7,29,848,847,1,1029,1035,-6,AA,2,N837AW,MLB,CLT,74,490,8,47,2018-07-29T08:00:00Z
2018,7,29,1102,1108,-6,1225,1242,-17,DL,8,N965AT,MLB,ATL,63,442,11,8,2018-07-29T11:00:00Z
2018,7,29,1409,1415,-6,1535,1557,-22,DL,4,N942AT,MLB,ATL,66,442,14,15,2018-07-29T14:00:00Z
2018,7,29,1438,1352,46,1613,1541,32,OH,9,N534EA,MLB,CLT,80,490,13,52,2018-07-29T13:00:00Z
2018,7,29,1751,1759,-8,1916,1947,-31,DL,6,N991AT,MLB,ATL,62,442,17,59,2018-07-29T17:00:00Z
2018,7,30,552,558,-6,734,729,5,DL,3,N607AT,MLB,ATL,73,442,5,58,2018-07-30T05:00:00Z
2018,7,30,841,847,-6,1036,1035,1,AA,2,N834AW,MLB,CLT,74,490,8,47,2018-07-30T08:00:00Z
2018,7,30,1102,1059,3,1227,1235,-8,DL,8,N776DE,MLB,ATL,65,442,10,59,2018-07-30T10:00:00Z
2018,7,30,1415,1415,0,1553,1557,-4,DL,4,N993AT,MLB,ATL,67,442,14,15,2018-07-30T14:00:00Z
2018,7,30,1421,1352,29,1612,1541,31,OH,9,N725PS,MLB,CLT,74,490,13,52,2018-07-30T13:00:00Z
2018,7,30,1748,1759,-11,1916,1947,-31,DL,6,N953AT,MLB,ATL,65,442,17,59,2018-07-30T17:00:00Z
2018,7,31,556,558,-2,716,729,-13,DL,3,N893AT,MLB,ATL,63,442,5,58,2018-07-31T05:00:00Z
2018,7,31,839,847,-8,1031,1035,-4,AA,2,N838AW,MLB,CLT,87,490,8,47,2018-07-31T08:00:00Z
2018,7,31,1122,1122,0,1246,1256,-10,DL,8,N920AT,MLB,ATL,64,442,11,22,2018-07-31T11:00:00Z
2018,7,31,1403,1352,11,1545,1541,4,OH,9,N576NN,MLB,CLT,80,490,13,52,2018-07-31T13:00:00Z
2018,7,31,1811,1415,236,1934,1557,217,DL,4,N990AT,MLB,ATL,64,442,14,15,2018-07-31T14:00:00Z
2018,7,31,2127,1759,208,2302,1947,195,DL,6,N936AT,MLB,ATL,66,442,17,59,2018-07-31T17:00:00Z
2018,8,1,559,600,-1,738,731,7,DL,3,N893AT,MLB,ATL,75,442,6,0,2018-08-01T06:00:00Z
2018,8,1,855,847,8,1045,1035,10,AA,2,N818AW,MLB,CLT,87,490,8,47,2018-08-01T08:00:00Z
2018,8,1,1055,1059,-4,1244,1232,12,DL,6,N952DL,MLB,ATL,75,442,10,59,2018-08-01T10:00:00Z
2018,8,1,1352,1352,0,1533,1541,-8,OH,9,N500AE,MLB,CLT,81,490,13,52,2018-08-01T13:00:00Z
2018,8,1,1445,1415,30,1640,1554,46,DL,4,N953AT,MLB,ATL,88,442,14,15,2018-08-01T14:00:00Z
2018,8,1,1802,1759,3,1941,1947,-6,DL,5,N905DL,MLB,ATL,73,442,17,59,2018-08-01T17:00:00Z
2018,8,2,559,600,-1,731,731,0,DL,3,N985DL,MLB,ATL,67,442,6,0,2018-08-02T06:00:00Z
2018,8,2,851,847,4,1040,1035,5,AA,2,N755US,MLB,CLT,86,490,8,47,2018-08-02T08:00:00Z
2018,8,2,1150,1059,51,1319,1235,44,DL,6,N917DL,MLB,ATL,67,442,10,59,2018-08-02T10:00:00Z
2018,8,2,1347,1352,-5,1542,1541,1,OH,9,N723PS,MLB,CLT,85,490,13,52,2018-08-02T13:00:00Z
2018,8,2,1410,1415,-5,1547,1557,-10,DL,4,N607AT,MLB,ATL,73,442,14,15,2018-08-02T14:00:00Z
2018,8,2,1747,1759,-12,1949,1947,2,DL,5,N959DL,MLB,ATL,82,442,17,59,2018-08-02T17:00:00Z
2018,8,3,556,600,-4,742,731,11,DL,3,N953DL,MLB,ATL,70,442,6,0,2018-08-03T06:00:00Z
2018,8,3,842,847,-5,1038,1035,3,AA,2,N760US,MLB,CLT,89,490,8,47,2018-08-03T08:00:00Z
2018,8,3,1123,1059,24,1258,1235,23,DL,6,N996DL,MLB,ATL,65,442,10,59,2018-08-03T10:00:00Z
2018,8,3,1412,1415,-3,1545,1557,-12,DL,4,N936AT,MLB,ATL,65,442,14,15,2018-08-03T14:00:00Z
2018,8,3,1437,1352,45,1642,1541,61,OH,9,N502AE,MLB,CLT,85,490,13,52,2018-08-03T13:00:00Z
2018,8,3,1747,1754,-7,1915,1940,-25,DL,5,N988DN,MLB,ATL,63,442,17,54,2018-08-03T17:00:00Z
2018,8,4,553,600,-7,726,730,-4,DL,3,N905DL,MLB,ATL,68,442,6,0,2018-08-04T06:00:00Z
2018,8,4,845,847,-2,1034,1035,-1,AA,2,N754UW,MLB,CLT,79,490,8,47,2018-08-04T08:00:00Z
2018,8,4,1056,1103,-7,1225,1236,-11,DL,6,N986AT,MLB,ATL,68,442,11,3,2018-08-04T11:00:00Z
2018,8,4,1344,1349,-5,1528,1541,-13,OH,9,N228PS,MLB,CLT,79,490,13,49,2018-08-04T13:00:00Z
2018,8,4,1407,1415,-8,1536,1554,-18,DL,4,N907DE,MLB,ATL,67,442,14,15,2018-08-04T14:00:00Z
2018,8,4,1750,1759,-9,1926,1941,-15,DL,5,N974DL,MLB,ATL,65,442,17,59,2018-08-04T17:00:00Z
2018,8,5,553,600,-7,718,731,-13,DL,3,N910DL,MLB,ATL,66,442,6,0,2018-08-05T06:00:00Z
2018,8,5,924,847,37,1055,1035,20,AA,2,N711UW,MLB,CLT,74,490,8,47,2018-08-05T08:00:00Z
2018,8,5,1054,1059,-5,1217,1235,-18,DL,6,N970DL,MLB,ATL,64,442,10,59,2018-08-05T10:00:00Z
2018,8,5,1348,1352,-4,1544,1541,3,OH,9,N544AE,MLB,CLT,76,490,13,52,2018-08-05T13:00:00Z
2018,8,5,1409,1415,-6,1537,1556,-19,DL,4,N982AT,MLB,ATL,69,442,14,15,2018-08-05T14:00:00Z
2018,8,5,1759,1759,0,1934,1947,-13,DL,5,N948DL,MLB,ATL,71,442,17,59,2018-08-05T17:00:00Z
2018,8,6,557,600,-3,724,731,-7,DL,3,N917DL,MLB,ATL,63,442,6,0,2018-08-06T06:00:00Z
2018,8,6,837,847,-10,1023,1035,-12,AA,2,N812AW,MLB,CLT,76,490,8,47,2018-08-06T08:00:00Z
