year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,3,18,543,550,-7,712,734,-22,DL,7,N937DN,SRQ,ATL,73,444,5,50,2018-03-18T05:00:00Z
2018,3,18,621,620,1,818,810,8,OH,26,N571NN,SRQ,CLT,87,547,6,20,2018-03-18T06:00:00Z
2018,3,18,739,745,-6,915,922,-7,DL,6,N914DL,SRQ,ATL,78,444,7,45,2018-03-18T07:00:00Z
2018,3,18,816,826,-10,1021,1026,-5,OH,21,N592NN,SRQ,CLT,86,547,8,26,2018-03-18T08:00:00Z
2018,3,18,954,952,2,1229,1243,-14,UA,4,N87513,SRQ,EWR,140,1034,9,52,2018-03-18T09:00:00Z
2018,3,18,1005,1020,-15,1202,1214,-12,OH,20,N578NN,SRQ,CLT,86,547,10,20,2018-03-18T10:00:00Z
2018,3,18,1112,1120,-8,1249,1258,-9,DL,15,N949DL,SRQ,ATL,78,444,11,20,2018-03-18T11:00:00Z
2018,3,18,1134,1138,-4,1405,1400,5,OH,24,N705PS,SRQ,DCA,131,851,11,38,2018-03-18T11:00:00Z
2018,3,18,1153,1200,-7,1444,1449,-5,DL,3,N904DL,SRQ,DTW,152,1022,12,0,2018-03-18T12:00:00Z
2018,3,18,1210,1220,-10,1400,1417,-17,UA,9,N453UA,SRQ,ORD,153,1050,12,20,2018-03-18T12:00:00Z
2018,3,18,1232,1241,-9,1414,1420,-6,DL,11,N919DL,SRQ,ATL,80,444,12,41,2018-03-18T12:00:00Z
2018,3,18,1343,1350,-7,1626,1637,-11,B6,1,N661JB,SRQ,JFK,145,1041,13,50,2018-03-18T13:00:00Z
2018,3,18,1454,1501,-7,1736,1757,-21,DL,13,N347NW,SRQ,LGA,139,1047,15,1,2018-03-18T15:00:00Z
2018,3,18,1514,1521,-7,1658,1653,5,DL,14,N934DL,SRQ,ATL,76,444,15,21,2018-03-18T15:00:00Z
2018,3,18,1602,1540,22,1916,1844,32,B6,2,N603JB,SRQ,BOS,178,1220,15,40,2018-03-18T15:00:00Z
2018,3,18,1613,1624,-11,1816,1821,-5,UA,12,N454UA,SRQ,ORD,154,1050,16,24,2018-03-18T16:00:00Z
2018,3,18,1630,1641,-11,1845,1900,-15,OH,19,N708PS,SRQ,DCA,121,851,16,41,2018-03-18T16:00:00Z
2018,3,18,1638,1340,178,1827,1530,177,OH,23,N562NN,SRQ,CLT,79,547,13,40,2018-03-18T13:00:00Z
2018,3,18,1711,1720,-9,1844,1859,-15,DL,5,N901DA,SRQ,ATL,73,444,17,20,2018-03-18T17:00:00Z
2018,3,18,1916,1919,-3,2100,2110,-10,OH,22,N571NN,SRQ,CLT,78,547,19,19,2018-03-18T19:00:00Z
2018,3,18,2123,1936,107,2257,2113,104,DL,8,N974DL,SRQ,ATL,71,444,19,36,2018-03-18T19:00:00Z
2018,3,19,605,550,15,740,734,6,DL,7,N907DA,SRQ,ATL,76,444,5,50,2018-03-19T05:00:00Z
2018,3,19,613,620,-7,813,810,3,OH,26,N549NN,SRQ,CLT,89,547,6,20,2018-03-19T06:00:00Z
2018,3,19,824,826,-2,1028,1026,2,OH,21,N578NN,SRQ,CLT,88,547,8,26,2018-03-19T08:00:00Z
2018,3,19,937,745,112,1112,922,110,DL,6,N967DL,SRQ,ATL,73,444,7,45,2018-03-19T07:00:00Z
2018,3,19,1018,1020,-2,1217,1214,3,OH,20,N596NN,SRQ,CLT,89,547,10,20,2018-03-19T10:00:00Z
2018,3,19,1052,1055,-3,1324,1345,-21,UA,4,N494UA,SRQ,EWR,140,1034,10,55,2018-03-19T10:00:00Z
2018,3,19,1112,1120,-8,1252,1258,-6,DL,15,N934DL,SRQ,ATL,78,444,11,20,2018-03-19T11:00:00Z
2018,3,19,1229,1238,-9,1441,1435,6,UA,9,N469UA,SRQ,ORD,168,1050,12,38,2018-03-19T12:00:00Z
2018,3,19,1231,1241,-10,1410,1417,-7,DL,11,N905DA,SRQ,ATL,71,444,12,41,2018-03-19T12:00:00Z
2018,3,19,1330,1335,-5,1539,1556,-17,OH,24,N513AE,SRQ,DCA,112,851,13,35,2018-03-19T13:00:00Z
2018,3,19,1342,1340,2,1519,1530,-11,OH,23,N559NN,SRQ,CLT,82,547,13,40,2018-03-19T13:00:00Z
2018,3,19,1404,1350,14,1701,1637,24,B6,1,N527JB,SRQ,JFK,144,1041,13,50,2018-03-19T13:00:00Z
2018,3,19,1514,1521,-7,1646,1653,-7,DL,14,N944DL,SRQ,ATL,74,444,15,21,2018-03-19T15:00:00Z
2018,3,19,1524,1501,23,1759,1757,2,DL,13,N367NW,SRQ,LGA,137,1047,15,1,2018-03-19T15:00:00Z
2018,3,19,1616,1624,-8,1849,1821,28,UA,12,N472UA,SRQ,ORD,195,1050,16,24,2018-03-19T16:00:00Z
2018,3,19,1720,1720,0,1853,1859,-6,DL,5,N905DA,SRQ,ATL,78,444,17,20,2018-03-19T17:00:00Z
2018,3,19,1751,1605,106,2049,1909,100,B6,2,N627JB,SRQ,BOS,163,1220,16,5,2018-03-19T16:00:00Z
2018,3,19,1910,1919,-9,2101,2110,-9,OH,22,N568NN,SRQ,CLT,90,547,19,19,2018-03-19T19:00:00Z
2018,3,19,1928,1936,-8,2115,2113,2,DL,8,N905DE,SRQ,ATL,78,444,19,36,2018-03-19T19:00:00Z
2018,3,20,603,1501,902,835,1757,878,DL,13,N351NW,SRQ,LGA,135,1047,15,1,2018-03-20T15:00:00Z
2018,3,20,615,620,-5,811,810,1,OH,26,N548NN,SRQ,CLT,78,547,6,20,2018-03-20T06:00:00Z
2018,3,20,824,826,-2,1032,1026,6,OH,21,N590NN,SRQ,CLT,81,547,8,26,2018-03-20T08:00:00Z
2018,3,20,836,745,51,1012,922,50,DL,6,N915DL,SRQ,ATL,75,444,7,45,2018-03-20T07:00:00Z
2018,3,20,931,550,221,1105,734,211,DL,7,N933DN,SRQ,ATL,72,444,5,50,2018-03-20T05:00:00Z
2018,3,20,1016,1020,-4,1214,1214,0,OH,20,N600NN,SRQ,CLT,79,547,10,20,2018-03-20T10:00:00Z
2018,3,20,1053,1055,-2,1329,1345,-16,UA,4,N456UA,SRQ,EWR,136,1034,10,55,2018-03-20T10:00:00Z
2018,3,20,1228,1238,-10,1415,1435,-20,UA,9,N427UA,SRQ,ORD,142,1050,12,38,2018-03-20T12:00:00Z
2018,3,20,1302,1120,102,1438,1258,100,DL,15,N906DE,SRQ,ATL,77,444,11,20,2018-03-20T11:00:00Z
2018,3,20,1320,1241,39,1459,1417,42,DL,11,N945DN,SRQ,ATL,82,444,12,41,2018-03-20T12:00:00Z
2018,3,20,1340,1340,0,1528,1530,-2,OH,23,N557NN,SRQ,CLT,82,547,13,40,2018-03-20T13:00:00Z
2018,3,20,1433,1350,43,1702,1637,25,B6,1,N807JB,SRQ,JFK,128,1041,13,50,2018-03-20T13:00:00Z
2018,3,20,1643,1521,82,1824,1653,91,DL,14,N982DL,SRQ,ATL,73,444,15,21,2018-03-20T15:00:00Z
2018,3,20,1712,1624,48,1853,1821,32,UA,12,N488UA,SRQ,ORD,142,1050,16,24,2018-03-20T16:00:00Z
2018,3,20,1833,1720,73,2004,1859,65,DL,5,N920DN,SRQ,ATL,73,444,17,20,2018-03-20T17:00:00Z
2018,3,20,1923,1919,4,2114,2110,4,OH,22,N582NN,SRQ,CLT,79,547,19,19,2018-03-20T19:00:00Z
2018,3,20,1958,1605,233,212,1909,NA,B6,2,N523JB,SRQ,BOS,NA,1220,16,5,2018-03-20T16:00:00Z
2018,3,20,1959,1936,23,2146,2113,33,DL,8,N996DL,SRQ,ATL,78,444,19,36,2018-03-20T19:00:00Z
2018,3,20,NA,1335,NA,NA,1556,NA,OH,24,N719PS,SRQ,DCA,NA,851,13,35,2018-03-20T13:00:00Z
2018,3,21,549,550,-1,723,734,-11,DL,7,N929DN,SRQ,ATL,77,444,5,50,2018-03-21T05:00:00Z
2018,3,21,616,620,-4,815,810,5,OH,26,N559NN,SRQ,CLT,87,547,6,20,2018-03-21T06:00:00Z
2018,3,21,739,745,-6,919,922,-3,DL,6,N935DL,SRQ,ATL,83,444,7,45,2018-03-21T07:00:00Z
2018,3,21,820,826,-6,1026,1026,0,OH,21,N598NN,SRQ,CLT,82,547,8,26,2018-03-21T08:00:00Z
2018,3,21,1027,1020,7,1221,1214,7,OH,20,N566NN,SRQ,CLT,82,547,10,20,2018-03-21T10:00:00Z
2018,3,21,1122,1120,2,1307,1258,9,DL,15,N913DE,SRQ,ATL,87,444,11,20,2018-03-21T11:00:00Z
2018,3,21,1228,1238,-10,1431,1435,-4,UA,9,N462UA,SRQ,ORD,154,1050,12,38,2018-03-21T12:00:00Z
2018,3,21,1240,1241,-1,1430,1417,13,DL,11,N965DN,SRQ,ATL,80,444,12,41,2018-03-21T12:00:00Z
2018,3,21,1340,1340,0,1527,1530,-3,OH,23,N599NN,SRQ,CLT,86,547,13,40,2018-03-21T13:00:00Z
2018,3,21,1611,1521,50,1749,1653,56,DL,14,N905DL,SRQ,ATL,79,444,15,21,2018-03-21T15:00:00Z
2018,3,21,1618,1624,-6,1816,1821,-5,UA,12,N418UA,SRQ,ORD,159,1050,16,24,2018-03-21T16:00:00Z
2018,3,21,1731,1605,86,2023,1909,74,B6,2,N517JB,SRQ,BOS,158,1220,16,5,2018-03-21T16:00:00Z
2018,3,21,1736,1720,16,1908,1859,9,DL,5,N965DN,SRQ,ATL,80,444,17,20,2018-03-21T17:00:00Z
2018,3,21,1917,1919,-2,2112,2110,2,OH,22,N582NN,SRQ,CLT,83,547,19,19,2018-03-21T19:00:00Z
2018,3,21,1932,1936,-4,2121,2113,8,DL,8,N975DL,SRQ,ATL,79,444,19,36,2018-03-21T19:00:00Z
2018,3,21,NA,1335,NA,NA,1556,NA,OH,24,N712PS,SRQ,DCA,NA,851,13,35,2018-03-21T13:00:00Z
2018,3,21,NA,1055,NA,NA,1345,NA,UA,4,NA,SRQ,EWR,NA,1034,10,55,2018-03-21T10:00:00Z
2018,3,21,NA,1501,NA,NA,1757,NA,DL,13,N351NW,SRQ,LGA,NA,1047,15,1,2018-03-21T15:00:00Z
2018,3,21,NA,1350,NA,NA,1637,NA,B6,1,N516JB,SRQ,JFK,NA,1041,13,50,2018-03-21T13:00:00Z
2018,3,22,549,550,-1,723,731,-8,DL,7,N921DN,SRQ,ATL,77,444,5,50,2018-03-22T05:00:00Z
2018,3,22,614,620,-6,819,810,9,OH,26,N554NN,SRQ,CLT,85,547,6,20,2018-03-22T06:00:00Z
2018,3,22,741,745,-4,919,922,-3,DL,6,N993DL,SRQ,ATL,76,444,7,45,2018-03-22T07:00:00Z
2018,3,22,817,826,-9,1022,1026,-4,OH,21,N564NN,SRQ,CLT,86,547,8,26,2018-03-22T08:00:00Z
2018,3,22,1028,1020,8,1226,1214,12,OH,20,N578NN,SRQ,CLT,83,547,10,20,2018-03-22T10:00:00Z
2018,3,22,1049,1055,-6,1321,1345,-24,UA,4,N476UA,SRQ,EWR,138,1034,10,55,2018-03-22T10:00:00Z
2018,3,22,1155,1120,35,1323,1258,25,DL,15,N906DE,SRQ,ATL,74,444,11,20,2018-03-22T11:00:00Z
2018,3,22,1225,1238,-13,1413,1435,-22,UA,9,N447UA,SRQ,ORD,157,1050,12,38,2018-03-22T12:00:00Z
2018,3,22,1235,1241,-6,1358,1417,-19,DL,11,N937DN,SRQ,ATL,70,444,12,41,2018-03-22T12:00:00Z
2018,3,22,1352,1340,12,1538,1530,8,OH,23,N584NN,SRQ,CLT,89,547,13,40,2018-03-22T13:00:00Z
2018,3,22,1355,1335,20,1605,1556,9,OH,24,N712PS,SRQ,DCA,117,851,13,35,2018-03-22T13:00:00Z
2018,3,22,1411,1350,21,1654,1637,17,B6,1,N558JB,SRQ,JFK,148,1041,13,50,2018-03-22T13:00:00Z
2018,3,22,1514,1521,-7,1655,1653,2,DL,14,N972DL,SRQ,ATL,82,444,15,21,2018-03-22T15:00:00Z
2018,3,22,1614,1624,-10,1811,1821,-10,UA,12,N495UA,SRQ,ORD,161,1050,16,24,2018-03-22T16:00:00Z
2018,3,22,1624,1501,83,1903,1757,66,DL,13,N323US,SRQ,LGA,135,1047,15,1,2018-03-22T15:00:00Z
2018,3,22,1645,1605,40,1942,1909,33,B6,2,N516JB,SRQ,BOS,158,1220,16,5,2018-03-22T16:00:00Z
2018,3,22,1724,1720,4,1858,1859,-1,DL,5,N937DN,SRQ,ATL,78,444,17,20,2018-03-22T17:00:00Z
2018,3,22,1928,1936,-8,2118,2113,5,DL,8,N926DL,SRQ,ATL,78,444,19,36,2018-03-22T19:00:00Z
2018,3,22,2142,1919,143,2316,2110,126,OH,22,N580NN,SRQ,CLT,85,547,19,19,2018-03-22T19:00:00Z
2018,3,23,543,550,-7,723,734,-11,DL,7,N913DN,SRQ,ATL,83,444,5,50,2018-03-23T05:00:00Z
2018,3,23,619,620,-1,819,810,9,OH,26,N553NN,SRQ,CLT,90,547,6,20,2018-03-23T06:00:00Z
2018,3,23,738,745,-7,918,922,-4,DL,6,N976DL,SRQ,ATL,79,444,7,45,2018-03-23T07:00:00Z
2018,3,23,837,826,11,1035,1026,9,OH,21,N578NN,SRQ,CLT,92,547,8,26,2018-03-23T08:00:00Z
2018,3,23,1013,1020,-7,1217,1214,3,OH,20,N563NN,SRQ,CLT,95,547,10,20,2018-03-23T10:00:00Z
2018,3,23,1036,1055,-19,1317,1345,-28,UA,4,N487UA,SRQ,EWR,145,1034,10,55,2018-03-23T10:00:00Z
2018,3,23,1112,1120,-8,1249,1258,-9,DL,15,N997DL,SRQ,ATL,79,444,11,20,2018-03-23T11:00:00Z
2018,3,23,1230,1241,-11,1414,1417,-3,DL,11,N911DA,SRQ,ATL,78,444,12,41,2018-03-23T12:00:00Z
2018,3,23,1237,1249,-12,1449,1446,3,UA,9,N418UA,SRQ,ORD,165,1050,12,49,2018-03-23T12:00:00Z
2018,3,23,1336,1340,-4,1523,1530,-7,OH,23,N576NN,SRQ,CLT,89,547,13,40,2018-03-23T13:00:00Z
2018,3,23,1349,1350,-1,1639,1637,2,B6,1,N766JB,SRQ,JFK,157,1041,13,50,2018-03-23T13:00:00Z
2018,3,23,1357,1335,22,1624,1556,28,OH,24,N516AE,SRQ,DCA,130,851,13,35,2018-03-23T13:00:00Z
2018,3,23,1520,1521,-1,1647,1653,-6,DL,14,N977DL,SRQ,ATL,73,444,15,21,2018-03-23T15:00:00Z
2018,3,23,1605,1605,0,1918,1909,9,B6,2,N516JB,SRQ,BOS,171,1220,16,5,2018-03-23T16:00:00Z
2018,3,23,1615,1624,-9,1825,1821,4,UA,12,N422UA,SRQ,ORD,166,1050,16,24,2018-03-23T16:00:00Z
2018,3,23,1647,1501,106,1937,1757,100,DL,13,N371NW,SRQ,LGA,152,1047,15,1,2018-03-23T15:00:00Z
2018,3,23,1709,1720,-11,1848,1859,-11,DL,5,N911DA,SRQ,ATL,75,444,17,20,2018-03-23T17:00:00Z
2018,3,23,1911,1919,-8,2103,2110,-7,OH,22,N569NN,SRQ,CLT,84,547,19,19,2018-03-23T19:00:00Z
2018,3,23,1928,1936,-8,2109,2113,-4,DL,8,N910DE,SRQ,ATL,75,444,19,36,2018-03-23T19:00:00Z
2018,3,24,543,550,-7,714,732,-18,DL,7,N901DA,SRQ,ATL,74,444,5,50,2018-03-24T05:00:00Z
2018,3,24,613,620,-7,812,810,2,OH,26,N565NN,SRQ,CLT,91,547,6,20,2018-03-24T06:00:00Z
2018,3,24,737,745,-8,914,921,-7,DL,6,N956DL,SRQ,ATL,79,444,7,45,2018-03-24T07:00:00Z
2018,3,24,813,826,-13,1030,1026,4,OH,21,N577NN,SRQ,CLT,94,547,8,26,2018-03-24T08:00:00Z
2018,3,24,1009,1021,-12,1325,1323,2,B6,17,N266JB,SRQ,BOS,170,1220,10,21,2018-03-24T10:00:00Z
2018,3,24,1017,1020,-3,1220,1214,6,OH,20,N567NN,SRQ,CLT,85,547,10,20,2018-03-24T10:00:00Z
2018,3,24,1041,1048,-7,1328,1338,-10,UA,4,N410UA,SRQ,EWR,148,1034,10,48,2018-03-24T10:00:00Z
2018,3,24,1112,1119,-7,1249,1256,-7,DL,15,N972DL,SRQ,ATL,76,444,11,19,2018-03-24T11:00:00Z
2018,3,24,1136,1138,-2,1354,1400,-6,OH,24,N502AE,SRQ,DCA,123,851,11,38,2018-03-24T11:00:00Z
2018,3,24,1235,1240,-5,1406,1420,-14,DL,11,N919DE,SRQ,ATL,74,444,12,40,2018-03-24T12:00:00Z
2018,3,24,1238,1238,0,1439,1435,4,UA,9,N479UA,SRQ,ORD,156,1050,12,38,2018-03-24T12:00:00Z
2018,3,24,1343,1350,-7,1626,1637,-11,B6,1,N709JB,SRQ,JFK,148,1041,13,50,2018-03-24T13:00:00Z
2018,3,24,1346,1341,5,1533,1531,2,OH,23,N597NN,SRQ,CLT,89,547,13,41,2018-03-24T13:00:00Z
2018,3,24,1459,1225,154,1759,1515,164,9E,18,N933XJ,SRQ,JFK,147,1041,12,25,2018-03-24T12:00:00Z
2018,3,24,1527,1521,6,1700,1653,7,DL,14,N911DL,SRQ,ATL,74,444,15,21,2018-03-24T15:00:00Z
2018,3,24,1538,1454,44,1811,1746,25,DL,13,N371NW,SRQ,LGA,139,1047,14,54,2018-03-24T14:00:00Z
2018,3,24,1633,1634,-1,1932,1938,-6,B6,2,N625JB,SRQ,BOS,163,1220,16,34,2018-03-24T16:00:00Z
2018,3,24,1638,1624,14,1842,1822,20,UA,12,N38459,SRQ,ORD,157,1050,16,24,2018-03-24T16:00:00Z
2018,3,24,1856,1905,-9,2139,2153,-14,DL,3,N970DL,SRQ,DTW,142,1022,19,5,2018-03-24T19:00:00Z
2018,3,24,1905,1919,-14,2104,2110,-6,OH,22,N555NN,SRQ,CLT,101,547,19,19,2018-03-24T19:00:00Z
2018,3,24,1954,1936,18,2123,2113,10,DL,8,N948DL,SRQ,ATL,73,444,19,36,2018-03-24T19:00:00Z
2018,3,24,2059,1720,219,2222,1853,209,DL,5,N953DL,SRQ,ATL,72,444,17,20,2018-03-24T17:00:00Z
2018,3,25,549,550,-1,726,734,-8,DL,7,N936DN,SRQ,ATL,73,444,5,50,2018-03-25T05:00:00Z
2018,3,25,613,620,-7,812,810,2,OH,26,N583NN,SRQ,CLT,90,547,6,20,2018-03-25T06:00:00Z
2018,3,25,737,745,-8,916,922,-6,DL,6,N981DL,SRQ,ATL,76,444,7,45,2018-03-25T07:00:00Z
2018,3,25,814,826,-12,1017,1026,-9,OH,21,N595NN,SRQ,CLT,87,547,8,26,2018-03-25T08:00:00Z
2018,3,25,1010,1020,-10,1210,1214,-4,OH,20,N586NN,SRQ,CLT,93,547,10,20,2018-03-25T10:00:00Z
2018,3,25,1107,952,75,1409,1243,86,UA,4,N14240,SRQ,EWR,152,1034,9,52,2018-03-25T09:00:00Z
2018,3,25,1113,1120,-7,1302,1258,4,DL,15,N926DL,SRQ,ATL,83,444,11,20,2018-03-25T11:00:00Z
2018,3,25,1120,1138,-18,1340,1400,-20,OH,24,N705PS,SRQ,DCA,125,851,11,38,2018-03-25T11:00:00Z
2018,3,25,1153,1200,-7,1440,1449,-9,DL,3,N987DL,SRQ,DTW,147,1022,12,0,2018-03-25T12:00:00Z
2018,3,25,1211,1220,-9,1408,1417,-9,UA,9,N482UA,SRQ,ORD,157,1050,12,20,2018-03-25T12:00:00Z
2018,3,25,1235,1241,-6,1422,1420,2,DL,11,N943DL,SRQ,ATL,80,444,12,41,2018-03-25T12:00:00Z
2018,3,25,1340,1340,0,1528,1530,-2,OH,23,N585NN,SRQ,CLT,88,547,13,40,2018-03-25T13:00:00Z
2018,3,25,1343,1350,-7,1639,1637,2,B6,1,N651JB,SRQ,JFK,154,1041,13,50,2018-03-25T13:00:00Z
2018,3,25,1457,1501,-4,1752,1757,-5,DL,13,N365NW,SRQ,LGA,152,1047,15,1,2018-03-25T15:00:00Z
2018,3,25,1513,1521,-8,1655,1653,2,DL,14,N900DE,SRQ,ATL,80,444,15,21,2018-03-25T15:00:00Z
2018,3,25,1605,1624,-19,1805,1821,-16,UA,12,N422UA,SRQ,ORD,154,1050,16,24,2018-03-25T16:00:00Z
2018,3,25,1636,1641,-5,1857,1900,-3,OH,19,N517AE,SRQ,DCA,128,851,16,41,2018-03-25T16:00:00Z
2018,3,25,1647,1614,33,1958,1918,40,B6,2,N796JB,SRQ,BOS,171,1220,16,14,2018-03-25T16:00:00Z
2018,3,25,1712,1720,-8,1854,1853,1,DL,5,N916DE,SRQ,ATL,79,444,17,20,2018-03-25T17:00:00Z
2018,3,25,1909,1919,-10,2105,2110,-5,OH,22,N552NN,SRQ,CLT,87,547,19,19,2018-03-25T19:00:00Z
2018,3,25,1931,1936,-5,2111,2113,-2,DL,8,N931DL,SRQ,ATL,77,444,19,36,2018-03-25T19:00:00Z
2018,3,26,544,550,-6,716,734,-18,DL,7,N904DA,SRQ,ATL,72,444,5,50,2018-03-26T05:00:00Z
2018,3,26,619,620,-1,820,810,10,OH,26,N562NN,SRQ,CLT,89,547,6,20,2018-03-26T06:00:00Z
2018,3,26,738,745,-7,917,922,-5,DL,6,N949DL,SRQ,ATL,80,444,7,45,2018-03-26T07:00:00Z
2018,3,26,816,826,-10,1005,1026,-21,OH,21,N589NN,SRQ,CLT,91,547,8,26,2018-03-26T08:00:00Z
2018,3,26,1010,1020,-10,1206,1214,-8,OH,20,N568NN,SRQ,CLT,90,547,10,20,2018-03-26T10:00:00Z
2018,3,26,1104,1110,-6,1355,1400,-5,UA,4,N427UA,SRQ,EWR,149,1034,11,10,2018-03-26T11:00:00Z
2018,3,26,1109,1120,-11,1250,1258,-8,DL,15,N982DL,SRQ,ATL,81,444,11,20,2018-03-26T11:00:00Z
2018,3,26,1222,1238,-16,1424,1435,-11,UA,9,N482UA,SRQ,ORD,157,1050,12,38,2018-03-26T12:00:00Z
2018,3,26,1234,1241,-7,1415,1417,-2,DL,11,N942DN,SRQ,ATL,77,444,12,41,2018-03-26T12:00:00Z
2018,3,26,1322,1335,-13,1556,1556,0,OH,24,N516AE,SRQ,DCA,139,851,13,35,2018-03-26T13:00:00Z
2018,3,26,1332,1340,-8,1526,1530,-4,OH,23,N582NN,SRQ,CLT,90,547,13,40,2018-03-26T13:00:00Z
2018,3,26,1341,1350,-9,1705,1637,28,B6,1,N599JB,SRQ,JFK,179,1041,13,50,2018-03-26T13:00:00Z
2018,3,26,1503,1501,2,1800,1757,3,DL,13,N338NW,SRQ,LGA,152,1047,15,1,2018-03-26T15:00:00Z
2018,3,26,1517,1521,-4,1656,1653,3,DL,14,N947DN,SRQ,ATL,77,444,15,21,2018-03-26T15:00:00Z
2018,3,26,1609,1614,-5,1926,1918,8,B6,2,N784JB,SRQ,BOS,177,1220,16,14,2018-03-26T16:00:00Z
2018,3,26,1619,1624,-5,1830,1821,9,UA,12,N493UA,SRQ,ORD,162,1050,16,24,2018-03-26T16:00:00Z
2018,3,26,1713,1720,-7,1854,1859,-5,DL,5,N942DN,SRQ,ATL,77,444,17,20,2018-03-26T17:00:00Z
2018,3,26,1900,1919,-19,2051,2110,-19,OH,22,N574NN,SRQ,CLT,88,547,19,19,2018-03-26T19:00:00Z
2018,3,26,1929,1936,-7,2123,2113,10,DL,8,N950DL,SRQ,ATL,76,444,19,36,2018-03-26T19:00:00Z
2018,3,27,542,550,-8,707,734,-27,DL,7,N947DN,SRQ,ATL,71,444,5,50,2018-03-27T05:00:00Z
2018,3,27,616,620,-4,818,810,8,OH,26,N552NN,SRQ,CLT,90,547,6,20,2018-03-27T06:00:00Z
2018,3,27,738,745,-7,922,922,0,DL,6,N911DE,SRQ,ATL,79,444,7,45,2018-03-27T07:00:00Z
2018,3,27,817,826,-9,1039,1026,13,OH,21,N556NN,SRQ,CLT,94,547,8,26,2018-03-27T08:00:00Z
2018,3,27,1014,1020,-6,1218,1214,4,OH,20,N576NN,SRQ,CLT,100,547,10,20,2018-03-27T10:00:00Z
2018,3,27,1105,1110,-5,1405,1400,5,UA,4,N453UA,SRQ,EWR,160,1034,11,10,2018-03-27T11:00:00Z
2018,3,27,1112,1120,-8,1244,1258,-14,DL,15,N909DE,SRQ,ATL,74,444,11,20,2018-03-27T11:00:00Z
2018,3,27,1232,1238,-6,1427,1435,-8,UA,9,N477UA,SRQ,ORD,150,1050,12,38,2018-03-27T12:00:00Z
2018,3,27,1235,1241,-6,1418,1417,1,DL,11,N963DN,SRQ,ATL,81,444,12,41,2018-03-27T12:00:00Z
2018,3,27,1327,1335,-8,1554,1556,-2,OH,24,N705PS,SRQ,DCA,131,851,13,35,2018-03-27T13:00:00Z
2018,3,27,1335,1340,-5,1537,1530,7,OH,23,N592NN,SRQ,CLT,96,547,13,40,2018-03-27T13:00:00Z
2018,3,27,1436,1350,46,1735,1637,58,B6,1,N633JB,SRQ,JFK,156,1041,13,50,2018-03-27T13:00:00Z
2018,3,27,1513,1521,-8,1649,1653,-4,DL,14,N918DL,SRQ,ATL,77,444,15,21,2018-03-27T15:00:00Z
2018,3,27,1614,1614,0,1927,1918,9,B6,2,N523JB,SRQ,BOS,171,1220,16,14,2018-03-27T16:00:00Z
2018,3,27,1617,1624,-7,1802,1821,-19,UA,12,N437UA,SRQ,ORD,145,1050,16,24,2018-03-27T16:00:00Z
2018,3,27,1716,1501,135,2001,1757,124,DL,13,N328NW,SRQ,LGA,143,1047,15,1,2018-03-27T15:00:00Z
2018,3,27,1720,1720,0,1854,1859,-5,DL,5,N963DN,SRQ,ATL,71,444,17,20,2018-03-27T17:00:00Z
2018,3,27,1904,1919,-15,2112,2110,2,OH,22,N561NN,SRQ,CLT,97,547,19,19,2018-03-27T19:00:00Z
2018,3,27,1931,1936,-5,2100,2113,-13,DL,8,N905DL,SRQ,ATL,73,444,19,36,2018-03-27T19:00:00Z
2018,3,28,547,550,-3,731,734,-3,DL,7,N951DN,SRQ,ATL,73,444,5,50,2018-03-28T05:00:00Z
2018,3,28,618,620,-2,820,810,10,OH,26,N563NN,SRQ,CLT,89,547,6,20,2018-03-28T06:00:00Z
2018,3,28,740,745,-5,911,922,-11,DL,6,N902DE,SRQ,ATL,71,444,7,45,2018-03-28T07:00:00Z
2018,3,28,819,826,-7,1024,1026,-2,OH,21,N574NN,SRQ,CLT,90,547,8,26,2018-03-28T08:00:00Z
2018,3,28,1017,1020,-3,1216,1214,2,OH,20,N582NN,SRQ,CLT,87,547,10,20,2018-03-28T10:00:00Z
2018,3,28,1102,1110,-8,1340,1400,-20,UA,4,N471UA,SRQ,EWR,143,1034,11,10,2018-03-28T11:00:00Z
2018,3,28,1109,1120,-11,1242,1258,-16,DL,15,N936DL,SRQ,ATL,69,444,11,20,2018-03-28T11:00:00Z
2018,3,28,1231,1241,-10,1406,1417,-11,DL,11,N965DN,SRQ,ATL,74,444,12,41,2018-03-28T12:00:00Z
2018,3,28,1234,1238,-4,1425,1435,-10,UA,9,N463UA,SRQ,ORD,146,1050,12,38,2018-03-28T12:00:00Z
2018,3,28,1330,1340,-10,1514,1530,-16,OH,23,N570NN,SRQ,CLT,84,547,13,40,2018-03-28T13:00:00Z
2018,3,28,1334,1335,-1,1550,1556,-6,OH,24,N703PS,SRQ,DCA,119,851,13,35,2018-03-28T13:00:00Z
2018,3,28,1344,1350,-6,1644,1637,7,B6,1,N789JB,SRQ,JFK,146,1041,13,50,2018-03-28T13:00:00Z
2018,3,28,1456,1501,-5,1736,1757,-21,DL,13,N362NW,SRQ,LGA,135,1047,15,1,2018-03-28T15:00:00Z
2018,3,28,1601,1521,40,1730,1653,37,DL,14,N994DL,SRQ,ATL,73,444,15,21,2018-03-28T15:00:00Z
