year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,7,10,1351,1338,13,1513,1520,-7,OH,11,N569NN,DAB,CLT,68,416,13,38,2018-07-10T13:00:00Z
2018,7,10,1413,1414,-1,1531,1545,-14,DL,2,N956DL,DAB,ATL,53,366,14,14,2018-07-10T14:00:00Z
2018,7,10,1720,1724,-4,1837,1857,-20,DL,6,N922DL,DAB,ATL,55,366,17,24,2018-07-10T17:00:00Z
2018,7,10,1752,1746,6,1938,1926,12,OH,12,N574NN,DAB,CLT,71,416,17,46,2018-07-10T17:00:00Z
2018,7,10,1922,1932,-10,2046,2101,-15,DL,7,N948DL,DAB,ATL,55,366,19,32,2018-07-10T19:00:00Z
2018,7,11,553,600,-7,704,717,-13,DL,3,N975DL,DAB,ATL,54,366,6,0,2018-07-11T06:00:00Z
2018,7,11,656,659,-3,830,836,-6,OH,9,N552NN,DAB,CLT,71,416,6,59,2018-07-11T06:00:00Z
2018,7,11,705,710,-5,814,834,-20,DL,4,N936DL,DAB,ATL,54,366,7,10,2018-07-11T07:00:00Z
2018,7,11,859,906,-7,1040,1046,-6,OH,10,N598NN,DAB,CLT,67,416,9,6,2018-07-11T09:00:00Z
2018,7,11,1115,1117,-2,1343,1344,-1,B6,1,N746JB,DAB,JFK,125,891,11,17,2018-07-11T11:00:00Z
2018,7,11,1142,1147,-5,1303,1316,-13,DL,5,N941DL,DAB,ATL,53,366,11,47,2018-07-11T11:00:00Z
2018,7,11,1351,1338,13,1528,1520,8,OH,11,N598NN,DAB,CLT,69,416,13,38,2018-07-11T13:00:00Z
2018,7,11,1410,1414,-4,1537,1545,-8,DL,2,N986DL,DAB,ATL,60,366,14,14,2018-07-11T14:00:00Z
2018,7,11,1717,1724,-7,1840,1857,-17,DL,6,N938DL,DAB,ATL,53,366,17,24,2018-07-11T17:00:00Z
2018,7,11,1742,1746,-4,1910,1926,-16,OH,12,N600NN,DAB,CLT,69,416,17,46,2018-07-11T17:00:00Z
2018,7,11,1943,1932,11,2058,2101,-3,DL,7,N995DL,DAB,ATL,56,366,19,32,2018-07-11T19:00:00Z
2018,7,12,553,600,-7,702,717,-15,DL,3,N984DL,DAB,ATL,54,366,6,0,2018-07-12T06:00:00Z
2018,7,12,657,659,-2,844,836,8,OH,9,N568NN,DAB,CLT,76,416,6,59,2018-07-12T06:00:00Z
2018,7,12,705,710,-5,821,834,-13,DL,4,N935DL,DAB,ATL,54,366,7,10,2018-07-12T07:00:00Z
2018,7,12,902,906,-4,1035,1046,-11,OH,10,N554NN,DAB,CLT,73,416,9,6,2018-07-12T09:00:00Z
2018,7,12,1106,1117,-11,1329,1344,-15,B6,1,N623JB,DAB,JFK,127,891,11,17,2018-07-12T11:00:00Z
2018,7,12,1144,1147,-3,1303,1316,-13,DL,5,N904DL,DAB,ATL,55,366,11,47,2018-07-12T11:00:00Z
2018,7,12,1351,1338,13,1513,1520,-7,OH,11,N599NN,DAB,CLT,65,416,13,38,2018-07-12T13:00:00Z
2018,7,12,1414,1414,0,1526,1545,-19,DL,2,N985DL,DAB,ATL,56,366,14,14,2018-07-12T14:00:00Z
2018,7,12,1716,1724,-8,1917,1857,20,DL,6,N979DL,DAB,ATL,85,366,17,24,2018-07-12T17:00:00Z
2018,7,12,1759,1746,13,2018,1926,52,OH,12,N599NN,DAB,CLT,108,416,17,46,2018-07-12T17:00:00Z
2018,7,12,1958,1932,26,2107,2101,6,DL,7,N992DL,DAB,ATL,54,366,19,32,2018-07-12T19:00:00Z
2018,7,13,552,600,-8,710,717,-7,DL,3,N970DL,DAB,ATL,57,366,6,0,2018-07-13T06:00:00Z
2018,7,13,705,659,6,837,836,1,OH,9,N558NN,DAB,CLT,72,416,6,59,2018-07-13T06:00:00Z
2018,7,13,709,710,-1,837,834,3,DL,4,N921DL,DAB,ATL,62,366,7,10,2018-07-13T07:00:00Z
2018,7,13,859,906,-7,1043,1046,-3,OH,10,N554NN,DAB,CLT,76,416,9,6,2018-07-13T09:00:00Z
2018,7,13,1144,1147,-3,1316,1316,0,DL,5,N938DL,DAB,ATL,61,366,11,47,2018-07-13T11:00:00Z
2018,7,13,1146,1117,29,1409,1344,25,B6,1,N565JB,DAB,JFK,126,891,11,17,2018-07-13T11:00:00Z
2018,7,13,1349,1338,11,1513,1520,-7,OH,11,N569NN,DAB,CLT,71,416,13,38,2018-07-13T13:00:00Z
2018,7,13,1404,1414,-10,1527,1545,-18,DL,2,N997DL,DAB,ATL,59,366,14,14,2018-07-13T14:00:00Z
2018,7,13,1730,1724,6,2009,1857,72,DL,6,N972DL,DAB,ATL,56,366,17,24,2018-07-13T17:00:00Z
2018,7,13,1840,1746,54,2010,1926,44,OH,12,N587NN,DAB,CLT,64,416,17,46,2018-07-13T17:00:00Z
2018,7,13,1928,1932,-4,2048,2101,-13,DL,7,N901DE,DAB,ATL,58,366,19,32,2018-07-13T19:00:00Z
2018,7,14,551,600,-9,704,715,-11,DL,3,N307DQ,DAB,ATL,55,366,6,0,2018-07-14T06:00:00Z
2018,7,14,704,710,-6,828,833,-5,DL,4,N306DQ,DAB,ATL,61,366,7,10,2018-07-14T07:00:00Z
2018,7,14,859,906,-7,1033,1046,-13,OH,10,N568NN,DAB,CLT,73,416,9,6,2018-07-14T09:00:00Z
2018,7,14,1121,1117,4,1344,1344,0,B6,1,N766JB,DAB,JFK,125,891,11,17,2018-07-14T11:00:00Z
2018,7,14,1158,1206,-8,1343,1346,-3,OH,11,N595NN,DAB,CLT,71,416,12,6,2018-07-14T12:00:00Z
2018,7,14,1213,1137,36,1329,1305,24,DL,5,N985AT,DAB,ATL,58,366,11,37,2018-07-14T11:00:00Z
2018,7,14,1540,1540,0,1659,1707,-8,DL,2,N965AT,DAB,ATL,62,366,15,40,2018-07-14T15:00:00Z
2018,7,14,1753,1745,8,1914,1925,-11,OH,12,N512AE,DAB,CLT,70,416,17,45,2018-07-14T17:00:00Z
2018,7,15,555,600,-5,708,717,-9,DL,3,N310DE,DAB,ATL,58,366,6,0,2018-07-15T06:00:00Z
2018,7,15,656,659,-3,830,836,-6,OH,9,N579NN,DAB,CLT,80,416,6,59,2018-07-15T06:00:00Z
2018,7,15,657,700,-3,820,824,-4,DL,4,N968DL,DAB,ATL,55,366,7,0,2018-07-15T07:00:00Z
2018,7,15,900,906,-6,1041,1046,-5,OH,10,N593NN,DAB,CLT,82,416,9,6,2018-07-15T09:00:00Z
2018,7,15,1130,1137,-7,1250,1305,-15,DL,5,N891AT,DAB,ATL,58,366,11,37,2018-07-15T11:00:00Z
2018,7,15,1348,1338,10,1527,1520,7,OH,11,N590NN,DAB,CLT,73,416,13,38,2018-07-15T13:00:00Z
2018,7,15,1452,1117,215,1718,1344,214,B6,1,N569JB,DAB,JFK,127,891,11,17,2018-07-15T11:00:00Z
2018,7,15,1513,1412,61,1634,1543,51,DL,2,N922AT,DAB,ATL,60,366,14,12,2018-07-15T14:00:00Z
2018,7,15,1720,1724,-4,1909,1857,12,DL,6,N965AT,DAB,ATL,65,366,17,24,2018-07-15T17:00:00Z
2018,7,15,1823,1746,37,1958,1926,32,OH,12,N593NN,DAB,CLT,69,416,17,46,2018-07-15T17:00:00Z
2018,7,15,1933,1932,1,2101,2101,0,DL,7,N921AT,DAB,ATL,60,366,19,32,2018-07-15T19:00:00Z
2018,7,16,555,600,-5,708,717,-9,DL,3,N309DE,DAB,ATL,55,366,6,0,2018-07-16T06:00:00Z
2018,7,16,657,659,-2,834,836,-2,OH,9,N573NN,DAB,CLT,72,416,6,59,2018-07-16T06:00:00Z
2018,7,16,709,710,-1,833,834,-1,DL,4,N3756,DAB,ATL,57,366,7,10,2018-07-16T07:00:00Z
2018,7,16,900,906,-6,1045,1046,-1,OH,10,N580NN,DAB,CLT,79,416,9,6,2018-07-16T09:00:00Z
2018,7,16,1125,1117,8,1350,1344,6,B6,1,N507JB,DAB,JFK,120,891,11,17,2018-07-16T11:00:00Z
2018,7,16,1148,1137,11,1317,1305,12,DL,5,N975AT,DAB,ATL,55,366,11,37,2018-07-16T11:00:00Z
2018,7,16,1334,1338,-4,1509,1520,-11,OH,11,N548NN,DAB,CLT,79,416,13,38,2018-07-16T13:00:00Z
2018,7,16,1430,1412,18,1546,1543,3,DL,2,N994AT,DAB,ATL,56,366,14,12,2018-07-16T14:00:00Z
2018,7,16,1810,1724,46,1927,1857,30,DL,6,N896AT,DAB,ATL,55,366,17,24,2018-07-16T17:00:00Z
2018,7,16,1918,1746,92,2104,1926,98,OH,12,N567NN,DAB,CLT,75,416,17,46,2018-07-16T17:00:00Z
2018,7,16,1955,1932,23,4,2101,NA,DL,7,N717JL,DAB,ATL,NA,366,19,32,2018-07-16T19:00:00Z
2018,7,17,554,600,-6,705,717,-12,DL,3,N307DQ,DAB,ATL,53,366,6,0,2018-07-17T06:00:00Z
2018,7,17,659,659,0,836,836,0,OH,9,N563NN,DAB,CLT,71,416,6,59,2018-07-17T06:00:00Z
2018,7,17,704,710,-6,831,834,-3,DL,4,N310DE,DAB,ATL,67,366,7,10,2018-07-17T07:00:00Z
2018,7,17,901,906,-5,1040,1046,-6,OH,10,N598NN,DAB,CLT,70,416,9,6,2018-07-17T09:00:00Z
2018,7,17,1114,1117,-3,1344,1344,0,B6,1,N746JB,DAB,JFK,126,891,11,17,2018-07-17T11:00:00Z
2018,7,17,1134,1137,-3,1257,1305,-8,DL,5,N717JL,DAB,ATL,57,366,11,37,2018-07-17T11:00:00Z
2018,7,17,1410,1412,-2,1549,1543,6,DL,2,N967AT,DAB,ATL,69,366,14,12,2018-07-17T14:00:00Z
2018,7,17,1419,1338,41,1601,1520,41,OH,11,N574NN,DAB,CLT,77,416,13,38,2018-07-17T13:00:00Z
2018,7,17,1719,1724,-5,1842,1857,-15,DL,6,N910AT,DAB,ATL,57,366,17,24,2018-07-17T17:00:00Z
2018,7,17,1938,1932,6,2058,2101,-3,DL,7,N971AT,DAB,ATL,55,366,19,32,2018-07-17T19:00:00Z
2018,7,17,1952,1746,126,2124,1926,118,OH,12,N594NN,DAB,CLT,68,416,17,46,2018-07-17T17:00:00Z
2018,7,18,553,600,-7,703,717,-14,DL,3,N301DQ,DAB,ATL,56,366,6,0,2018-07-18T06:00:00Z
2018,7,18,655,659,-4,826,836,-10,OH,9,N587NN,DAB,CLT,73,416,6,59,2018-07-18T06:00:00Z
2018,7,18,703,710,-7,827,834,-7,DL,4,N309DE,DAB,ATL,58,366,7,10,2018-07-18T07:00:00Z
2018,7,18,903,906,-3,1031,1046,-15,OH,10,N549NN,DAB,CLT,71,416,9,6,2018-07-18T09:00:00Z
2018,7,18,1117,1117,0,1337,1344,-7,B6,1,N821JB,DAB,JFK,117,891,11,17,2018-07-18T11:00:00Z
2018,7,18,1150,1137,13,1305,1305,0,DL,5,N974AT,DAB,ATL,56,366,11,37,2018-07-18T11:00:00Z
2018,7,18,1408,1338,30,1541,1520,21,OH,11,N591NN,DAB,CLT,66,416,13,38,2018-07-18T13:00:00Z
2018,7,18,1408,1412,-4,1532,1543,-11,DL,2,N934AT,DAB,ATL,61,366,14,12,2018-07-18T14:00:00Z
2018,7,18,1716,1724,-8,1843,1857,-14,DL,6,N967AT,DAB,ATL,55,366,17,24,2018-07-18T17:00:00Z
2018,7,18,1819,1746,33,1952,1926,26,OH,12,N579NN,DAB,CLT,67,416,17,46,2018-07-18T17:00:00Z
2018,7,18,2148,1932,136,2307,2101,126,DL,7,N974AT,DAB,ATL,57,366,19,32,2018-07-18T19:00:00Z
2018,7,19,554,600,-6,713,717,-4,DL,3,N304DQ,DAB,ATL,58,366,6,0,2018-07-19T06:00:00Z
2018,7,19,652,659,-7,832,836,-4,OH,9,N583NN,DAB,CLT,80,416,6,59,2018-07-19T06:00:00Z
2018,7,19,701,710,-9,821,834,-13,DL,4,N307DQ,DAB,ATL,56,366,7,10,2018-07-19T07:00:00Z
2018,7,19,901,906,-5,1040,1046,-6,OH,10,N552NN,DAB,CLT,66,416,9,6,2018-07-19T09:00:00Z
2018,7,19,1111,1117,-6,1328,1344,-16,B6,1,N531JB,DAB,JFK,122,891,11,17,2018-07-19T11:00:00Z
2018,7,19,1136,1137,-1,1310,1305,5,DL,5,N942AT,DAB,ATL,65,366,11,37,2018-07-19T11:00:00Z
2018,7,19,1422,1412,10,1559,1543,16,DL,2,N891AT,DAB,ATL,64,366,14,12,2018-07-19T14:00:00Z
2018,7,19,1552,1338,134,1732,1520,132,OH,11,N549NN,DAB,CLT,65,416,13,38,2018-07-19T13:00:00Z
2018,7,19,1835,1724,71,2008,1857,71,DL,6,N933AT,DAB,ATL,66,366,17,24,2018-07-19T17:00:00Z
2018,7,19,2103,1932,91,2232,2101,91,DL,7,N919AT,DAB,ATL,60,366,19,32,2018-07-19T19:00:00Z
2018,7,19,NA,1746,NA,NA,1926,NA,OH,12,N552NN,DAB,CLT,NA,416,17,46,2018-07-19T17:00:00Z
2018,7,20,555,600,-5,712,717,-5,DL,3,N307DQ,DAB,ATL,56,366,6,0,2018-07-20T06:00:00Z
2018,7,20,703,710,-7,823,834,-11,DL,4,N310DE,DAB,ATL,57,366,7,10,2018-07-20T07:00:00Z
2018,7,20,703,659,4,832,836,-4,OH,9,N564NN,DAB,CLT,71,416,6,59,2018-07-20T06:00:00Z
2018,7,20,905,906,-1,1031,1046,-15,OH,10,N589NN,DAB,CLT,62,416,9,6,2018-07-20T09:00:00Z
2018,7,20,1137,1137,0,1309,1305,4,DL,5,N975AT,DAB,ATL,64,366,11,37,2018-07-20T11:00:00Z
2018,7,20,1201,1117,44,1425,1344,41,B6,1,N580JB,DAB,JFK,114,891,11,17,2018-07-20T11:00:00Z
2018,7,20,1420,1338,42,1542,1520,22,OH,11,N547NN,DAB,CLT,68,416,13,38,2018-07-20T13:00:00Z
2018,7,20,1642,1412,150,1805,1543,142,DL,2,N915AT,DAB,ATL,66,366,14,12,2018-07-20T14:00:00Z
2018,7,20,1901,1724,97,2028,1857,91,DL,6,N958AT,DAB,ATL,65,366,17,24,2018-07-20T17:00:00Z
2018,7,20,1909,1746,83,2031,1926,65,OH,12,N589NN,DAB,CLT,67,416,17,46,2018-07-20T17:00:00Z
2018,7,20,1959,1932,27,2139,2101,38,DL,7,N972AT,DAB,ATL,62,366,19,32,2018-07-20T19:00:00Z
2018,7,21,559,600,-1,1058,715,NA,DL,3,N310DE,DAB,ATL,NA,366,6,0,2018-07-21T06:00:00Z
2018,7,21,906,906,0,1030,1046,-16,OH,10,N571NN,DAB,CLT,65,416,9,6,2018-07-21T09:00:00Z
2018,7,21,936,710,146,1113,833,160,DL,4,N304DQ,DAB,ATL,74,366,7,10,2018-07-21T07:00:00Z
2018,7,21,1157,1206,-9,1349,1346,3,OH,11,N576NN,DAB,CLT,79,416,12,6,2018-07-21T12:00:00Z
2018,7,21,1214,1117,57,1439,1344,55,B6,1,N638JB,DAB,JFK,117,891,11,17,2018-07-21T11:00:00Z
2018,7,21,1326,1137,109,1507,1305,122,DL,5,N964AT,DAB,ATL,66,366,11,37,2018-07-21T11:00:00Z
2018,7,21,1611,1540,31,1740,1707,33,DL,2,N891AT,DAB,ATL,68,366,15,40,2018-07-21T15:00:00Z
2018,7,21,1753,1745,8,1919,1925,-6,OH,12,N519AE,DAB,CLT,74,416,17,45,2018-07-21T17:00:00Z
2018,7,22,559,600,-1,710,717,-7,DL,3,N304DQ,DAB,ATL,57,366,6,0,2018-07-22T06:00:00Z
2018,7,22,659,700,-1,812,824,-12,DL,4,N971DL,DAB,ATL,55,366,7,0,2018-07-22T07:00:00Z
2018,7,22,706,659,7,849,836,13,OH,9,N578NN,DAB,CLT,86,416,6,59,2018-07-22T06:00:00Z
2018,7,22,858,906,-8,1035,1046,-11,OH,10,N575NN,DAB,CLT,69,416,9,6,2018-07-22T09:00:00Z
2018,7,22,1135,1137,-2,1251,1305,-14,DL,5,N923AT,DAB,ATL,57,366,11,37,2018-07-22T11:00:00Z
2018,7,22,1230,1117,73,1511,1344,87,B6,1,N510JB,DAB,JFK,137,891,11,17,2018-07-22T11:00:00Z
2018,7,22,1728,1724,4,1852,1857,-5,DL,6,N944AT,DAB,ATL,59,366,17,24,2018-07-22T17:00:00Z
2018,7,22,1909,1412,297,2108,1543,325,DL,2,N899AT,DAB,ATL,63,366,14,12,2018-07-22T14:00:00Z
2018,7,22,1921,1932,-11,2119,2101,18,DL,7,N948AT,DAB,ATL,76,366,19,32,2018-07-22T19:00:00Z
2018,7,22,2006,1746,140,2138,1926,132,OH,12,N566NN,DAB,CLT,66,416,17,46,2018-07-22T17:00:00Z
2018,7,22,2024,1338,406,2153,1520,393,OH,11,N598NN,DAB,CLT,64,416,13,38,2018-07-22T13:00:00Z
2018,7,23,554,600,-6,702,717,-15,DL,3,N302DQ,DAB,ATL,55,366,6,0,2018-07-23T06:00:00Z
2018,7,23,705,710,-5,820,834,-14,DL,4,N304DQ,DAB,ATL,56,366,7,10,2018-07-23T07:00:00Z
2018,7,23,715,659,16,840,836,4,OH,9,N570NN,DAB,CLT,64,416,6,59,2018-07-23T06:00:00Z
2018,7,23,1142,1137,5,1311,1305,6,DL,5,N896AT,DAB,ATL,59,366,11,37,2018-07-23T11:00:00Z
2018,7,23,1221,1117,64,1424,1344,40,B6,1,N526JB,DAB,JFK,111,891,11,17,2018-07-23T11:00:00Z
2018,7,23,1347,1338,9,1520,1520,0,OH,11,N553NN,DAB,CLT,73,416,13,38,2018-07-23T13:00:00Z
2018,7,23,1402,906,296,1538,1046,292,OH,10,N568NN,DAB,CLT,74,416,9,6,2018-07-23T09:00:00Z
2018,7,23,1422,1412,10,1551,1543,8,DL,2,N919AT,DAB,ATL,62,366,14,12,2018-07-23T14:00:00Z
2018,7,23,1805,1724,41,1930,1857,33,DL,6,N986AT,DAB,ATL,56,366,17,24,2018-07-23T17:00:00Z
2018,7,23,1922,1932,-10,2053,2101,-8,DL,7,N974AT,DAB,ATL,63,366,19,32,2018-07-23T19:00:00Z
2018,7,23,NA,1746,NA,NA,1926,NA,OH,12,N554NN,DAB,CLT,NA,416,17,46,2018-07-23T17:00:00Z
2018,7,24,553,600,-7,705,717,-12,DL,3,N305DQ,DAB,ATL,53,366,6,0,2018-07-24T06:00:00Z
2018,7,24,705,710,-5,829,834,-5,DL,4,N306DQ,DAB,ATL,59,366,7,10,2018-07-24T07:00:00Z
2018,7,24,925,906,19,1101,1046,15,OH,10,N585NN,DAB,CLT,66,416,9,6,2018-07-24T09:00:00Z
2018,7,24,1130,1137,-7,1302,1305,-3,DL,5,N974AT,DAB,ATL,60,366,11,37,2018-07-24T11:00:00Z
2018,7,24,1301,1117,104,1516,1344,92,B6,1,N552JB,DAB,JFK,115,891,11,17,2018-07-24T11:00:00Z
2018,7,24,1412,1412,0,1538,1543,-5,DL,2,N988AT,DAB,ATL,58,366,14,12,2018-07-24T14:00:00Z
2018,7,24,1421,1338,43,1541,1520,21,OH,11,N589NN,DAB,CLT,62,416,13,38,2018-07-24T13:00:00Z
2018,7,24,1716,1724,-8,1847,1857,-10,DL,6,N896AT,DAB,ATL,58,366,17,24,2018-07-24T17:00:00Z
2018,7,24,1907,1746,81,2055,1926,89,OH,12,N597NN,DAB,CLT,64,416,17,46,2018-07-24T17:00:00Z
2018,7,24,1912,1932,-20,2033,2101,-28,DL,7,N891AT,DAB,ATL,59,366,19,32,2018-07-24T19:00:00Z
2018,7,24,NA,659,NA,NA,836,NA,OH,9,N597NN,DAB,CLT,NA,416,6,59,2018-07-24T06:00:00Z
2018,7,25,555,600,-5,711,717,-6,DL,3,N306DQ,DAB,ATL,53,366,6,0,2018-07-25T06:00:00Z
2018,7,25,702,659,3,831,836,-5,OH,9,N581NN,DAB,CLT,69,416,6,59,2018-07-25T06:00:00Z
2018,7,25,708,710,-2,827,834,-7,DL,4,N381DN,DAB,ATL,56,366,7,10,2018-07-25T07:00:00Z
2018,7,25,908,906,2,1046,1046,0,OH,10,N550NN,DAB,CLT,65,416,9,6,2018-07-25T09:00:00Z
2018,7,25,1135,1137,-2,1306,1305,1,DL,5,N957AT,DAB,ATL,58,366,11,37,2018-07-25T11:00:00Z
2018,7,25,1203,1117,46,1425,1344,41,B6,1,N598JB,DAB,JFK,119,891,11,17,2018-07-25T11:00:00Z
2018,7,25,1401,1412,-11,1524,1543,-19,DL,2,N944AT,DAB,ATL,58,366,14,12,2018-07-25T14:00:00Z
2018,7,25,1432,1338,54,1611,1520,51,OH,11,N591NN,DAB,CLT,69,416,13,38,2018-07-25T13:00:00Z
2018,7,25,1720,1724,-4,1850,1857,-7,DL,6,N935AT,DAB,ATL,57,366,17,24,2018-07-25T17:00:00Z
2018,7,25,1853,1746,67,2017,1926,51,OH,12,N557NN,DAB,CLT,68,416,17,46,2018-07-25T17:00:00Z
2018,7,25,1925,1932,-7,2050,2101,-11,DL,7,N943AT,DAB,ATL,57,366,19,32,2018-07-25T19:00:00Z
2018,7,26,553,600,-7,659,717,-18,DL,3,N310DE,DAB,ATL,52,366,6,0,2018-07-26T06:00:00Z
2018,7,26,705,710,-5,820,834,-14,DL,4,N307DQ,DAB,ATL,53,366,7,10,2018-07-26T07:00:00Z
2018,7,26,707,659,8,831,836,-5,OH,9,N593NN,DAB,CLT,68,416,6,59,2018-07-26T06:00:00Z
2018,7,26,906,906,0,1035,1046,-11,OH,10,N587NN,DAB,CLT,70,416,9,6,2018-07-26T09:00:00Z
2018,7,26,1112,1117,-5,1326,1344,-18,B6,1,N653JB,DAB,JFK,111,891,11,17,2018-07-26T11:00:00Z
2018,7,26,1133,1137,-4,1258,1305,-7,DL,5,N988AT,DAB,ATL,55,366,11,37,2018-07-26T11:00:00Z
2018,7,26,1421,1412,9,1546,1543,3,DL,2,N985AT,DAB,ATL,60,366,14,12,2018-07-26T14:00:00Z
2018,7,26,1431,1338,53,1604,1520,44,OH,11,N570NN,DAB,CLT,69,416,13,38,2018-07-26T13:00:00Z
2018,7,26,1730,1724,6,1857,1857,0,DL,6,N956AT,DAB,ATL,68,366,17,24,2018-07-26T17:00:00Z
2018,7,26,1759,1746,13,1928,1926,2,OH,12,N560NN,DAB,CLT,66,416,17,46,2018-07-26T17:00:00Z
2018,7,26,1921,1932,-11,2043,2101,-18,DL,7,N971AT,DAB,ATL,54,366,19,32,2018-07-26T19:00:00Z
2018,7,27,554,600,-6,702,717,-15,DL,3,N308DE,DAB,ATL,53,366,6,0,2018-07-27T06:00:00Z
2018,7,27,657,659,-2,839,836,3,OH,9,N563NN,DAB,CLT,83,416,6,59,2018-07-27T06:00:00Z
2018,7,27,705,710,-5,826,834,-8,DL,4,N305DQ,DAB,ATL,54,366,7,10,2018-07-27T07:00:00Z
2018,7,27,900,906,-6,1039,1046,-7,OH,10,N557NN,DAB,CLT,75,416,9,6,2018-07-27T09:00:00Z
2018,7,27,1124,1117,7,1348,1344,4,B6,1,N703JB,DAB,JFK,120,891,11,17,2018-07-27T11:00:00Z
2018,7,27,1156,1137,19,1319,1305,14,DL,5,N952AT,DAB,ATL,55,366,11,37,2018-07-27T11:00:00Z
2018,7,27,1345,1338,7,1529,1520,9,OH,11,N576NN,DAB,CLT,75,416,13,38,2018-07-27T13:00:00Z
2018,7,27,1410,1412,-2,1532,1543,-11,DL,2,N981AT,DAB,ATL,54,366,14,12,2018-07-27T14:00:00Z
2018,7,27,1856,1724,92,2030,1857,93,DL,6,N998AT,DAB,ATL,62,366,17,24,2018-07-27T17:00:00Z
2018,7,27,2013,1746,147,2140,1926,134,OH,12,N582NN,DAB,CLT,71,416,17,46,2018-07-27T17:00:00Z
2018,7,27,2014,1932,42,2132,2101,31,DL,7,N945AT,DAB,ATL,58,366,19,32,2018-07-27T19:00:00Z
2018,7,28,553,600,-7,704,715,-11,DL,3,N303DQ,DAB,ATL,52,366,6,0,2018-07-28T06:00:00Z
2018,7,28,703,710,-7,819,833,-14,DL,4,N310DE,DAB,ATL,54,366,7,10,2018-07-28T07:00:00Z
2018,7,28,855,906,-11,1032,1046,-14,OH,10,N595NN,DAB,CLT,68,416,9,6,2018-07-28T09:00:00Z
2018,7,28,1132,1137,-5,1257,1305,-8,DL,5,N992AT,DAB,ATL,56,366,11,37,2018-07-28T11:00:00Z
2018,7,28,1204,1206,-2,1343,1346,-3,OH,11,N566NN,DAB,CLT,69,416,12,6,2018-07-28T12:00:00Z
2018,7,28,1309,1117,112,1542,1344,118,B6,1,N784JB,DAB,JFK,116,891,11,17,2018-07-28T11:00:00Z
2018,7,28,1626,1540,46,1733,1707,26,DL,2,N988AT,DAB,ATL,56,366,15,40,2018-07-28T15:00:00Z
2018,7,28,1742,1745,-3,1919,1925,-6,OH,12,N712PS,DAB,CLT,71,416,17,45,2018-07-28T17:00:00Z
2018,7,29,559,600,-1,718,717,1,DL,3,N302DQ,DAB,ATL,57,366,6,0,2018-07-29T06:00:00Z
2018,7,29,656,659,-3,825,836,-11,OH,9,N591NN,DAB,CLT,69,416,6,59,2018-07-29T06:00:00Z
2018,7,29,657,700,-3,813,824,-11,DL,4,N949DL,DAB,ATL,57,366,7,0,2018-07-29T07:00:00Z
2018,7,29,856,906,-10,1039,1046,-7,OH,10,N573NN,DAB,CLT,71,416,9,6,2018-07-29T09:00:00Z
2018,7,29,1133,1117,16,1346,1344,2,B6,1,N706JB,DAB,JFK,113,891,11,17,2018-07-29T11:00:00Z
2018,7,29,1140,1147,-7,1310,1315,-5,DL,5,N922DL,DAB,ATL,55,366,11,47,2018-07-29T11:00:00Z
2018,7,29,1416,1414,2,1530,1545,-15,DL,2,N952DN,DAB,ATL,54,366,14,14,2018-07-29T14:00:00Z
2018,7,29,1448,1338,70,1617,1520,57,OH,11,N582NN,DAB,CLT,72,416,13,38,2018-07-29T13:00:00Z
2018,7,29,1717,1724,-7,1843,1857,-14,DL,6,N940DN,DAB,ATL,54,366,17,24,2018-07-29T17:00:00Z
2018,7,29,1826,1746,40,2138,1926,NA,OH,12,N573NN,DAB,CLT,NA,416,17,46,2018-07-29T17:00:00Z
2018,7,29,1922,1932,-10,2044,2101,-17,DL,7,N953AT,DAB,ATL,55,366,19,32,2018-07-29T19:00:00Z
2018,7,30,555,600,-5,705,717,-12,DL,3,N936DN,DAB,ATL,55,366,6,0,2018-07-30T06:00:00Z
2018,7,30,652,659,-7,830,836,-6,OH,9,N566NN,DAB,CLT,78,416,6,59,2018-07-30T06:00:00Z
2018,7,30,705,710,-5,827,834,-7,DL,4,N928DN,DAB,ATL,58,366,7,10,2018-07-30T07:00:00Z
2018,7,30,901,906,-5,1042,1046,-4,OH,10,N567NN,DAB,CLT,68,416,9,6,2018-07-30T09:00:00Z
2018,7,30,1142,1117,25,1354,1344,10,B6,1,N661JB,DAB,JFK,115,891,11,17,2018-07-30T11:00:00Z
2018,7,30,1411,1338,33,1536,1520,16,OH,11,N579NN,DAB,CLT,71,416,13,38,2018-07-30T13:00:00Z
2018,7,30,1413,1414,-1,1545,1545,0,DL,2,N928DN,DAB,ATL,59,366,14,14,2018-07-30T14:00:00Z
2018,7,30,1457,1147,190,1625,1316,189,DL,5,N924DL,DAB,ATL,58,366,11,47,2018-07-30T11:00:00Z
2018,7,30,1931,1932,-1,2102,2101,1,DL,7,N928DN,DAB,ATL,57,366,19,32,2018-07-30T19:00:00Z
2018,7,30,1937,1746,111,2111,1926,105,OH,12,N570NN,DAB,CLT,77,416,17,46,2018-07-30T17:00:00Z
2018,7,30,2155,1724,271,2308,1857,251,DL,6,N936DN,DAB,ATL,54,366,17,24,2018-07-30T17:00:00Z
2018,7,31,553,600,-7,703,717,-14,DL,3,N940DN,DAB,ATL,53,366,6,0,2018-07-31T06:00:00Z
