year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,3,28,1503,1504,-1,1704,1712,-8,G4,28,226NV,PIE,OMA,159,1188,15,4,2018-03-28T15:00:00Z
2018,3,28,1510,1517,-7,1641,1702,-21,G4,27,225NV,PIE,MLI,132,1033,15,17,2018-03-28T15:00:00Z
2018,3,28,1612,1422,110,1843,1707,96,G4,17,406NV,PIE,SYR,133,1111,14,22,2018-03-28T14:00:00Z
2018,3,28,1635,1645,-10,1858,1906,-8,G4,54,327NV,PIE,PIT,126,878,16,45,2018-03-28T16:00:00Z
2018,3,28,1651,1453,118,1900,1718,102,G4,2,219NV,PIE,MDT,112,912,14,53,2018-03-28T14:00:00Z
2018,3,28,1712,1722,-10,1912,1922,-10,G4,20,334NV,PIE,RIC,101,731,17,22,2018-03-28T17:00:00Z
2018,3,28,1747,1802,-15,2000,2024,-24,G4,55,307NV,PIE,IND,113,840,18,2,2018-03-28T18:00:00Z
2018,3,28,2025,1712,193,2138,1832,186,G4,32,231NV,PIE,BLV,113,841,17,12,2018-03-28T17:00:00Z
2018,3,29,629,630,-1,904,928,-24,G4,49,334NV,PIE,OGS,139,1224,6,30,2018-03-29T06:00:00Z
2018,3,29,635,640,-5,925,942,-17,G4,22,219NV,PIE,PBG,153,1262,6,40,2018-03-29T06:00:00Z
2018,3,29,645,650,-5,828,843,-15,G4,6,325NV,PIE,ROA,90,668,6,50,2018-03-29T06:00:00Z
2018,3,29,655,700,-5,831,841,-10,G4,9,331NV,PIE,USA,80,528,7,0,2018-03-29T07:00:00Z
2018,3,29,716,710,6,836,844,-8,G4,19,310NV,PIE,PIA,122,965,7,10,2018-03-29T07:00:00Z
2018,3,29,720,720,0,945,950,-5,G4,34,230NV,PIE,ABE,127,970,7,20,2018-03-29T07:00:00Z
2018,3,29,730,730,0,903,914,-11,G4,46,225NV,PIE,AUS,134,920,7,30,2018-03-29T07:00:00Z
2018,3,29,738,740,-2,958,1009,-11,G4,43,233NV,PIE,CLE,120,932,7,40,2018-03-29T07:00:00Z
2018,3,29,800,800,0,1031,1049,-18,G4,36,231NV,PIE,IAG,132,1069,8,0,2018-03-29T08:00:00Z
2018,3,29,803,750,13,940,939,1,G4,40,406NV,PIE,MCI,137,1045,7,50,2018-03-29T07:00:00Z
2018,3,29,804,810,-6,1006,1022,-16,G4,12,333NV,PIE,LCK,108,821,8,10,2018-03-29T08:00:00Z
2018,3,29,1154,1154,0,1346,1339,7,G4,7,331NV,PIE,RDU,85,595,11,54,2018-03-29T11:00:00Z
2018,3,29,1205,1218,-13,1305,1322,-17,G4,5,325NV,PIE,MEM,99,653,12,18,2018-03-29T12:00:00Z
2018,3,29,1347,1343,4,1540,1539,1,G4,47,310NV,PIE,ORF,97,726,13,43,2018-03-29T13:00:00Z
2018,3,29,1356,1406,-10,1636,1659,-23,G4,18,333NV,PIE,SWF,143,1055,14,6,2018-03-29T14:00:00Z
2018,3,29,1402,1356,6,1610,1608,2,G4,52,255NV,PIE,CVG,107,776,13,56,2018-03-29T13:00:00Z
2018,3,29,1407,1416,-9,1628,1645,-17,G4,1,230NV,PIE,TOL,119,945,14,16,2018-03-29T14:00:00Z
2018,3,29,1450,1435,15,1636,1630,6,G4,25,334NV,PIE,CID,139,1090,14,35,2018-03-29T14:00:00Z
2018,3,29,1518,1524,-6,1743,1807,-24,G4,42,231NV,PIE,FNT,127,1040,15,24,2018-03-29T15:00:00Z
2018,3,29,1520,1514,6,1640,1643,-3,G4,51,218NV,PIE,SGF,122,895,15,14,2018-03-29T15:00:00Z
2018,3,29,1524,1534,-10,1742,1756,-14,G4,16,219NV,PIE,IND,112,840,15,34,2018-03-29T15:00:00Z
2018,3,29,1530,1447,43,1755,1731,24,G4,33,406NV,PIE,GRR,120,1044,14,47,2018-03-29T14:00:00Z
2018,3,29,1753,1746,7,1951,1948,3,G4,24,233NV,PIE,LEX,97,707,17,46,2018-03-29T17:00:00Z
2018,3,29,1805,1756,9,1952,1935,17,G4,14,225NV,PIE,TYS,84,550,17,56,2018-03-29T17:00:00Z
2018,3,29,2121,2121,0,2253,2255,-2,G4,50,218NV,PIE,AVL,71,519,21,21,2018-03-29T21:00:00Z
2018,3,30,621,630,-9,906,939,-33,G4,29,233NV,PIE,BGR,150,1394,6,30,2018-03-30T06:00:00Z
2018,3,30,637,640,-3,807,830,-23,G4,30,331NV,PIE,RFD,133,1049,6,40,2018-03-30T06:00:00Z
2018,3,30,646,650,-4,853,915,-22,G4,2,225NV,PIE,MDT,111,912,6,50,2018-03-30T06:00:00Z
2018,3,30,653,700,-7,833,900,-27,G4,11,231NV,PIE,DSM,143,1126,7,0,2018-03-30T07:00:00Z
2018,3,30,713,720,-7,920,937,-17,G4,41,219NV,PIE,DAY,106,831,7,20,2018-03-30T07:00:00Z
2018,3,30,713,710,3,906,910,-4,G4,20,325NV,PIE,RIC,96,731,7,10,2018-03-30T07:00:00Z
2018,3,30,733,740,-7,1002,1025,-23,G4,17,333NV,PIE,SYR,133,1111,7,40,2018-03-30T07:00:00Z
2018,3,30,746,730,16,858,850,8,G4,32,230NV,PIE,BLV,118,841,7,30,2018-03-30T07:00:00Z
2018,3,30,747,750,-3,948,949,-1,G4,37,334NV,PIE,SDF,102,729,7,50,2018-03-30T07:00:00Z
2018,3,30,754,800,-6,1008,1024,-16,G4,35,229NV,PIE,FWA,115,912,8,0,2018-03-30T08:00:00Z
2018,3,30,814,820,-6,1017,1032,-15,G4,12,310NV,PIE,LCK,106,821,8,20,2018-03-30T08:00:00Z
2018,3,30,1019,1022,-3,1218,1234,-16,G4,52,247NV,PIE,CVG,98,776,10,22,2018-03-30T10:00:00Z
2018,3,30,1325,1325,0,1515,1528,-13,G4,8,219NV,PIE,HTS,92,721,13,25,2018-03-30T13:00:00Z
2018,3,30,1328,1336,-8,1608,1619,-11,G4,45,331NV,PIE,PVD,139,1145,13,36,2018-03-30T13:00:00Z
2018,3,30,1328,1259,29,1421,1334,47,G4,44,334NV,PIE,MSY,86,481,12,59,2018-03-30T12:00:00Z
2018,3,30,1345,1346,-1,1520,1524,-4,G4,3,225NV,PIE,CHA,70,513,13,46,2018-03-30T13:00:00Z
2018,3,30,1423,1431,-8,1648,1702,-14,G4,23,230NV,PIE,SBN,122,973,14,31,2018-03-30T14:00:00Z
2018,3,30,1429,1411,18,1612,1611,1,G4,48,231NV,PIE,MKE,140,1077,14,11,2018-03-30T14:00:00Z
2018,3,30,1439,1421,18,1704,1705,-1,G4,33,229NV,PIE,GRR,128,1044,14,21,2018-03-30T14:00:00Z
2018,3,30,1457,1507,-10,1620,1641,-21,G4,31,333NV,PIE,BMI,127,936,15,7,2018-03-30T15:00:00Z
2018,3,30,1520,1457,23,1741,1736,5,G4,10,233NV,PIE,ELM,119,1035,14,57,2018-03-30T14:00:00Z
2018,3,30,1626,1627,-1,1837,1849,-12,G4,55,302NV,PIE,IND,112,840,16,27,2018-03-30T16:00:00Z
2018,3,30,1838,1833,5,2011,2019,-8,G4,15,225NV,PIE,GSO,79,587,18,33,2018-03-30T18:00:00Z
2018,3,30,1854,1900,-6,2017,2030,-13,G4,13,219NV,PIE,GSP,67,482,19,0,2018-03-30T19:00:00Z
2018,3,30,1931,1356,335,2136,1617,319,G4,26,310NV,PIE,PIT,109,878,13,56,2018-03-30T13:00:00Z
2018,3,31,618,630,-12,824,851,-27,G4,26,219NV,PIE,PIT,110,878,6,30,2018-03-31T06:00:00Z
2018,3,31,636,640,-4,934,819,NA,G4,14,331NV,PIE,TYS,NA,550,6,40,2018-03-31T06:00:00Z
2018,3,31,646,700,-14,934,1002,-28,G4,22,333NV,PIE,PBG,149,1262,7,0,2018-03-31T07:00:00Z
2018,3,31,703,710,-7,928,941,-13,G4,23,325NV,PIE,SBN,128,973,7,10,2018-03-31T07:00:00Z
2018,3,31,704,650,14,957,959,-2,G4,29,230NV,PIE,BGR,157,1394,6,50,2018-03-31T06:00:00Z
2018,3,31,715,720,-5,832,830,2,G4,38,310NV,PIE,AZA,240,1760,7,20,2018-03-31T07:00:00Z
2018,3,31,726,730,-4,928,942,-14,G4,12,231NV,PIE,LCK,106,821,7,30,2018-03-31T07:00:00Z
2018,3,31,732,750,-18,928,950,-22,G4,39,229NV,PIE,ATW,163,1173,7,50,2018-03-31T07:00:00Z
2018,3,31,755,810,-15,942,1005,-23,G4,25,225NV,PIE,CID,150,1090,8,10,2018-03-31T08:00:00Z
2018,3,31,805,740,25,1032,1019,13,G4,10,426NV,PIE,ELM,128,1035,7,40,2018-03-31T07:00:00Z
2018,3,31,808,820,-12,1043,1103,-20,G4,42,233NV,PIE,FNT,141,1040,8,20,2018-03-31T08:00:00Z
2018,3,31,936,922,14,1152,1134,18,G4,52,255NV,PIE,CVG,107,776,9,22,2018-03-31T09:00:00Z
2018,3,31,1237,1245,-8,1440,1444,-4,G4,37,219NV,PIE,SDF,107,729,12,45,2018-03-31T12:00:00Z
2018,3,31,1242,1133,69,1354,1253,61,G4,32,331NV,PIE,BLV,111,841,11,33,2018-03-31T11:00:00Z
2018,3,31,1324,1330,-6,1600,1615,-15,G4,17,231NV,PIE,SYR,138,1111,13,30,2018-03-31T13:00:00Z
2018,3,31,1341,1350,-9,1552,1621,-29,G4,21,325NV,PIE,FSD,176,1334,13,50,2018-03-31T13:00:00Z
2018,3,31,1452,1443,9,1715,1713,2,G4,34,333NV,PIE,ABE,128,970,14,43,2018-03-31T14:00:00Z
2018,3,31,1458,1507,-9,1639,1657,-18,G4,30,229NV,PIE,RFD,147,1049,15,7,2018-03-31T15:00:00Z
2018,3,31,1500,1455,5,1636,1629,7,G4,50,218NV,PIE,AVL,75,519,14,55,2018-03-31T14:00:00Z
2018,3,31,1527,1527,0,1734,1735,-1,G4,28,230NV,PIE,OMA,169,1188,15,27,2018-03-31T15:00:00Z
2018,3,31,1531,1537,-6,1809,1821,-12,G4,33,225NV,PIE,GRR,139,1044,15,37,2018-03-31T15:00:00Z
2018,3,31,1538,1517,21,1713,1702,11,G4,27,233NV,PIE,MLI,139,1033,15,17,2018-03-31T15:00:00Z
2018,3,31,1653,1703,-10,1855,1915,-20,G4,53,248NV,PIE,CVG,110,776,17,3,2018-03-31T17:00:00Z
2018,3,31,1656,1718,-22,1910,1940,-30,G4,16,310NV,PIE,IND,116,840,17,18,2018-03-31T17:00:00Z
2018,3,31,1802,1822,-20,2029,2044,-15,G4,55,302NV,PIE,IND,116,840,18,22,2018-03-31T18:00:00Z
2018,3,31,1812,1812,0,2050,2036,14,G4,35,219NV,PIE,FWA,131,912,18,12,2018-03-31T18:00:00Z
2018,3,31,1830,1621,129,2106,1910,116,G4,36,331NV,PIE,IAG,138,1069,16,21,2018-03-31T16:00:00Z
2018,3,31,1840,1734,66,2024,1915,69,G4,9,334NV,PIE,USA,85,528,17,34,2018-03-31T17:00:00Z
2018,4,1,617,630,-13,901,928,-27,G4,50,333NV,PIE,OGS,151,1224,6,30,2018-04-01T06:00:00Z
2018,4,1,633,640,-7,917,942,-25,G4,22,219NV,PIE,PBG,147,1262,6,40,2018-04-01T06:00:00Z
2018,4,1,643,650,-7,832,843,-11,G4,6,230NV,PIE,ROA,93,668,6,50,2018-04-01T06:00:00Z
2018,4,1,651,700,-9,827,841,-14,G4,9,334NV,PIE,USA,79,528,7,0,2018-04-01T07:00:00Z
2018,4,1,700,710,-10,841,844,-3,G4,19,331NV,PIE,PIA,143,965,7,10,2018-04-01T07:00:00Z
2018,4,1,714,720,-6,948,950,-2,G4,35,325NV,PIE,ABE,134,970,7,20,2018-04-01T07:00:00Z
2018,4,1,725,730,-5,848,914,-26,G4,47,225NV,PIE,AUS,126,920,7,30,2018-04-01T07:00:00Z
2018,4,1,736,740,-4,1003,1009,-6,G4,44,229NV,PIE,CLE,125,932,7,40,2018-04-01T07:00:00Z
2018,4,1,737,750,-13,921,939,-18,G4,41,233NV,PIE,MCI,149,1045,7,50,2018-04-01T07:00:00Z
2018,4,1,752,800,-8,1032,1049,-17,G4,37,231NV,PIE,IAG,140,1069,8,0,2018-04-01T08:00:00Z
2018,4,1,755,810,-15,1003,1022,-19,G4,12,307NV,PIE,LCK,115,821,8,10,2018-04-01T08:00:00Z
2018,4,1,1145,1154,-9,1328,1339,-11,G4,7,334NV,PIE,RDU,89,595,11,54,2018-04-01T11:00:00Z
2018,4,1,1204,1218,-14,1250,1322,-32,G4,5,230NV,PIE,MEM,90,653,12,18,2018-04-01T12:00:00Z
2018,4,1,1345,1356,-11,1540,1608,-28,G4,53,252NV,PIE,CVG,103,776,13,56,2018-04-01T13:00:00Z
2018,4,1,1355,1406,-11,1639,1659,-20,G4,18,307NV,PIE,SWF,147,1055,14,6,2018-04-01T14:00:00Z
2018,4,1,1402,1416,-14,1625,1645,-20,G4,1,325NV,PIE,TOL,124,945,14,16,2018-04-01T14:00:00Z
2018,4,1,1428,1435,-7,1620,1630,-10,G4,26,333NV,PIE,CID,153,1090,14,35,2018-04-01T14:00:00Z
2018,4,1,1438,1447,-9,1722,1731,-9,G4,34,233NV,PIE,GRR,144,1044,14,47,2018-04-01T14:00:00Z
2018,4,1,1514,1524,-10,1750,1807,-17,G4,43,231NV,PIE,FNT,139,1040,15,24,2018-04-01T15:00:00Z
2018,4,1,1518,1514,4,1707,1643,24,G4,52,223NV,PIE,SGF,132,895,15,14,2018-04-01T15:00:00Z
2018,4,1,1527,1534,-7,1811,1756,15,G4,16,219NV,PIE,IND,116,840,15,34,2018-04-01T15:00:00Z
2018,4,1,1743,1746,-3,1943,1948,-5,G4,25,229NV,PIE,LEX,99,707,17,46,2018-04-01T17:00:00Z
2018,4,1,1745,1756,-11,1917,1935,-18,G4,14,225NV,PIE,TYS,74,550,17,56,2018-04-01T17:00:00Z
2018,4,1,2042,1343,419,2233,1539,414,G4,48,325NV,PIE,ORF,81,726,13,43,2018-04-01T13:00:00Z
2018,4,1,2214,2121,53,2345,2255,50,G4,51,223NV,PIE,AVL,74,519,21,21,2018-04-01T21:00:00Z
2018,4,2,623,630,-7,922,939,-17,G4,30,307NV,PIE,BGR,166,1394,6,30,2018-04-02T06:00:00Z
2018,4,2,630,640,-10,803,830,-27,G4,31,229NV,PIE,RFD,139,1049,6,40,2018-04-02T06:00:00Z
2018,4,2,636,650,-14,855,915,-20,G4,2,231NV,PIE,MDT,117,912,6,50,2018-04-02T06:00:00Z
2018,4,2,653,700,-7,900,900,0,G4,11,230NV,PIE,DSM,164,1126,7,0,2018-04-02T07:00:00Z
2018,4,2,709,710,-1,910,910,0,G4,20,331NV,PIE,RIC,97,731,7,10,2018-04-02T07:00:00Z
2018,4,2,718,720,-2,930,937,-7,G4,42,225NV,PIE,DAY,116,831,7,20,2018-04-02T07:00:00Z
2018,4,2,727,730,-3,849,850,-1,G4,33,233NV,PIE,BLV,122,841,7,30,2018-04-02T07:00:00Z
2018,4,2,739,740,-1,1012,1025,-13,G4,17,333NV,PIE,SYR,141,1111,7,40,2018-04-02T07:00:00Z
2018,4,2,741,750,-9,941,949,-8,G4,38,325NV,PIE,SDF,106,729,7,50,2018-04-02T07:00:00Z
2018,4,2,754,800,-6,1016,1024,-8,G4,36,219NV,PIE,FWA,125,912,8,0,2018-04-02T08:00:00Z
2018,4,2,803,820,-17,1019,1032,-13,G4,12,334NV,PIE,LCK,113,821,8,20,2018-04-02T08:00:00Z
2018,4,2,1019,1022,-3,1231,1234,-3,G4,53,252NV,PIE,CVG,111,776,10,22,2018-04-02T10:00:00Z
2018,4,2,1258,1259,-1,1334,1334,0,G4,45,325NV,PIE,MSY,77,481,12,59,2018-04-02T12:00:00Z
2018,4,2,1317,1326,-9,1517,1529,-12,G4,8,225NV,PIE,HTS,101,721,13,26,2018-04-02T13:00:00Z
2018,4,2,1335,1336,-1,1621,1619,2,G4,46,229NV,PIE,PVD,143,1145,13,36,2018-04-02T13:00:00Z
2018,4,2,1346,1346,0,1524,1524,0,G4,3,233NV,PIE,CHA,79,513,13,46,2018-04-02T13:00:00Z
2018,4,2,1352,1356,-4,1611,1617,-6,G4,27,331NV,PIE,PIT,118,878,13,56,2018-04-02T13:00:00Z
2018,4,2,1400,1411,-11,1549,1611,-22,G4,49,230NV,PIE,MKE,151,1077,14,11,2018-04-02T14:00:00Z
2018,4,2,1420,1421,-1,1659,1705,-6,G4,34,231NV,PIE,GRR,139,1044,14,21,2018-04-02T14:00:00Z
2018,4,2,1423,1431,-8,1700,1702,-2,G4,23,219NV,PIE,SBN,135,973,14,31,2018-04-02T14:00:00Z
2018,4,2,1444,1457,-13,1718,1736,-18,G4,10,307NV,PIE,ELM,133,1035,14,57,2018-04-02T14:00:00Z
2018,4,2,1457,1507,-10,1649,1641,8,G4,32,333NV,PIE,BMI,141,936,15,7,2018-04-02T15:00:00Z
2018,4,2,1631,1627,4,1849,1849,0,G4,56,302NV,PIE,IND,121,840,16,27,2018-04-02T16:00:00Z
2018,4,2,1859,1900,-1,2041,2030,11,G4,13,225NV,PIE,GSP,70,482,19,0,2018-04-02T19:00:00Z
2018,4,2,1930,1833,57,2107,2019,48,G4,15,233NV,PIE,GSO,79,587,18,33,2018-04-02T18:00:00Z
2018,4,3,625,630,-5,856,901,-5,G4,23,229NV,PIE,SBN,136,973,6,30,2018-04-03T06:00:00Z
2018,4,3,639,640,-1,946,949,-3,G4,30,231NV,PIE,BGR,170,1394,6,40,2018-04-03T06:00:00Z
2018,4,3,655,710,-15,826,844,-18,G4,19,233NV,PIE,PIA,137,965,7,10,2018-04-03T07:00:00Z
2018,4,3,659,700,-1,906,912,-6,G4,12,230NV,PIE,LCK,113,821,7,0,2018-04-03T07:00:00Z
2018,4,3,719,720,-1,954,1004,-10,G4,34,225NV,PIE,GRR,139,1044,7,20,2018-04-03T07:00:00Z
2018,4,3,730,730,0,959,959,0,G4,1,219NV,PIE,TOL,130,945,7,30,2018-04-03T07:00:00Z
2018,4,3,734,740,-6,1017,1029,-12,G4,37,307NV,PIE,IAG,141,1069,7,40,2018-04-03T07:00:00Z
2018,4,3,748,750,-2,1006,1019,-13,G4,44,333NV,PIE,CLE,119,932,7,50,2018-04-03T07:00:00Z
2018,4,3,930,937,-7,1140,1149,-9,G4,53,248NV,PIE,CVG,113,776,9,37,2018-04-03T09:00:00Z
2018,4,3,1007,1024,-17,1142,1205,-23,G4,9,218NV,PIE,USA,76,528,10,24,2018-04-03T10:00:00Z
2018,4,3,1255,1300,-5,1514,1522,-8,G4,16,331NV,PIE,IND,120,840,13,0,2018-04-03T13:00:00Z
2018,4,3,1304,1310,-6,1457,1512,-15,G4,25,229NV,PIE,LEX,97,707,13,10,2018-04-03T13:00:00Z
2018,4,3,1335,1343,-8,1557,1613,-16,G4,35,233NV,PIE,ABE,123,970,13,43,2018-04-03T13:00:00Z
2018,4,3,1400,1400,0,1545,1555,-10,G4,26,219NV,PIE,CID,146,1090,14,0,2018-04-03T14:00:00Z
2018,4,3,1416,1416,0,1635,1640,-5,G4,36,225NV,PIE,FWA,123,912,14,16,2018-04-03T14:00:00Z
2018,4,3,1418,1426,-8,1547,1555,-8,G4,4,333NV,PIE,SGF,133,895,14,26,2018-04-03T14:00:00Z
2018,4,3,1451,1455,-4,1733,1738,-5,G4,43,307NV,PIE,FNT,144,1040,14,55,2018-04-03T14:00:00Z
2018,4,3,1502,1517,-15,1631,1707,-36,G4,31,230NV,PIE,RFD,134,1049,15,17,2018-04-03T15:00:00Z
2018,4,3,1505,1507,-2,1737,1752,-15,G4,17,231NV,PIE,SYR,134,1111,15,7,2018-04-03T15:00:00Z
2018,4,3,1521,1528,-7,1652,1702,-10,G4,51,218NV,PIE,AVL,75,519,15,28,2018-04-03T15:00:00Z
2018,4,3,1716,1725,-9,1928,1946,-18,G4,55,326NV,PIE,PIT,115,878,17,25,2018-04-03T17:00:00Z
2018,4,3,1832,1845,-13,2006,2024,-18,G4,14,229NV,PIE,TYS,75,550,18,45,2018-04-03T18:00:00Z
2018,4,4,630,630,0,853,905,-12,G4,23,229NV,PIE,SBN,128,973,6,30,2018-04-04T06:00:00Z
2018,4,4,636,640,-4,829,838,-9,G4,8,231NV,PIE,HTS,91,721,6,40,2018-04-04T06:00:00Z
2018,4,4,656,650,6,952,1006,-14,G4,30,331NV,PIE,BGR,158,1394,6,50,2018-04-04T06:00:00Z
2018,4,4,703,710,-7,936,954,-18,G4,17,225NV,PIE,SYR,134,1111,7,10,2018-04-04T07:00:00Z
2018,4,4,716,720,-4,850,830,20,G4,39,307NV,PIE,AZA,256,1760,7,20,2018-04-04T07:00:00Z
2018,4,4,723,730,-7,912,924,-12,G4,40,219NV,PIE,ATW,151,1173,7,30,2018-04-04T07:00:00Z
2018,4,4,745,750,-5,933,949,-16,G4,38,233NV,PIE,SDF,95,729,7,50,2018-04-04T07:00:00Z
2018,4,4,754,800,-6,956,1011,-15,G4,12,333NV,PIE,LCK,108,821,8,0,2018-04-04T08:00:00Z
2018,4,4,846,854,-8,1016,1044,-28,G4,31,217NV,PIE,RFD,132,1049,8,54,2018-04-04T08:00:00Z
2018,4,4,927,922,5,1131,1134,-3,G4,53,248NV,PIE,CVG,102,776,9,22,2018-04-04T09:00:00Z
2018,4,4,1208,1208,0,1323,1323,0,G4,33,231NV,PIE,BLV,115,841,12,8,2018-04-04T12:00:00Z
2018,4,4,1306,1311,-5,1532,1532,0,G4,21,233NV,PIE,FSD,191,1334,13,11,2018-04-04T13:00:00Z
2018,4,4,1321,1322,-1,1531,1545,-14,G4,2,230NV,PIE,MDT,108,912,13,22,2018-04-04T13:00:00Z
2018,4,4,1423,1426,-3,1638,1636,2,G4,42,225NV,PIE,DAY,117,831,14,26,2018-04-04T14:00:00Z
2018,4,4,1439,1454,-15,1650,1700,-10,G4,29,219NV,PIE,OMA,176,1188,14,54,2018-04-04T14:00:00Z
2018,4,4,1457,1504,-7,1733,1730,3,G4,36,325NV,PIE,FWA,114,912,15,4,2018-04-04T15:00:00Z
2018,4,4,1458,1516,-18,1639,1658,-19,G4,28,229NV,PIE,MLI,140,1033,15,16,2018-04-04T15:00:00Z
2018,4,4,1546,1551,-5,1808,1828,-20,G4,10,217NV,PIE,ELM,124,1035,15,51,2018-04-04T15:00:00Z
2018,4,4,1703,1705,-2,1852,1907,-15,G4,20,307NV,PIE,RIC,94,731,17,5,2018-04-04T17:00:00Z
2018,4,4,1715,1719,-4,1926,1942,-16,G4,55,327NV,PIE,PIT,112,878,17,19,2018-04-04T17:00:00Z
2018,4,4,1957,1947,10,2211,2205,6,G4,56,302NV,PIE,IND,117,840,19,47,2018-04-04T19:00:00Z
2018,4,5,630,630,0,913,928,-15,G4,50,331NV,PIE,OGS,147,1224,6,30,2018-04-05T06:00:00Z
2018,4,5,640,640,0,927,943,-16,G4,22,230NV,PIE,PBG,149,1262,6,40,2018-04-05T06:00:00Z
2018,4,5,641,650,-9,830,843,-13,G4,6,325NV,PIE,ROA,94,668,6,50,2018-04-05T06:00:00Z
2018,4,5,656,700,-4,829,839,-10,G4,9,217NV,PIE,USA,76,528,7,0,2018-04-05T07:00:00Z
2018,4,5,720,720,0,943,952,-9,G4,35,229NV,PIE,ABE,131,970,7,20,2018-04-05T07:00:00Z
2018,4,5,720,730,-10,857,909,-12,G4,47,231NV,PIE,AUS,138,920,7,30,2018-04-05T07:00:00Z
2018,4,5,738,740,-2,1016,1006,10,G4,44,333NV,PIE,CLE,131,932,7,40,2018-04-05T07:00:00Z
2018,4,5,746,750,-4,939,937,2,G4,41,225NV,PIE,MCI,151,1045,7,50,2018-04-05T07:00:00Z
2018,4,5,751,800,-9,1033,1046,-13,G4,37,219NV,PIE,IAG,140,1069,8,0,2018-04-05T08:00:00Z
2018,4,5,809,810,-1,1024,1021,3,G4,12,307NV,PIE,LCK,115,821,8,10,2018-04-05T08:00:00Z
2018,4,5,819,820,-1,1042,1038,4,G4,16,233NV,PIE,IND,120,840,8,20,2018-04-05T08:00:00Z
2018,4,5,1039,1052,-13,1249,1304,-15,G4,53,255NV,PIE,CVG,106,776,10,52,2018-04-05T10:00:00Z
2018,4,5,1212,1217,-5,1315,1318,-3,G4,5,325NV,PIE,MEM,107,653,12,17,2018-04-05T12:00:00Z
2018,4,5,1218,1227,-9,1400,1412,-12,G4,7,217NV,PIE,RDU,80,595,12,27,2018-04-05T12:00:00Z
2018,4,5,1356,1402,-6,1633,1652,-19,G4,18,229NV,PIE,SWF,142,1055,14,2,2018-04-05T14:00:00Z
2018,4,5,1421,1435,-14,1610,1626,-16,G4,26,331NV,PIE,CID,151,1090,14,35,2018-04-05T14:00:00Z
2018,4,5,1443,1445,-2,1729,1726,3,G4,34,230NV,PIE,GRR,143,1044,14,45,2018-04-05T14:00:00Z
2018,4,5,1449,1455,-6,1621,1628,-7,G4,19,225NV,PIE,PIA,133,965,14,55,2018-04-05T14:00:00Z
2018,4,5,1520,1511,9,1649,1639,10,G4,52,223NV,PIE,SGF,130,895,15,11,2018-04-05T15:00:00Z
2018,4,5,1529,1531,-2,1751,1801,-10,G4,1,233NV,PIE,TOL,126,945,15,31,2018-04-05T15:00:00Z
2018,4,5,1532,1521,11,1812,1757,15,G4,43,219NV,PIE,FNT,136,1040,15,21,2018-04-05T15:00:00Z
2018,4,5,1740,1740,0,1938,1943,-5,G4,25,231NV,PIE,LEX,99,707,17,40,2018-04-05T17:00:00Z
2018,4,5,1748,1753,-5,1923,1931,-8,G4,14,333NV,PIE,TYS,80,550,17,53,2018-04-05T17:00:00Z
2018,4,5,1839,1810,29,2034,2006,28,G4,48,307NV,PIE,ORF,89,726,18,10,2018-04-05T18:00:00Z
2018,4,5,2120,2123,-3,2250,2258,-8,G4,51,223NV,PIE,AVL,71,519,21,23,2018-04-05T21:00:00Z
2018,4,6,625,630,-5,739,745,-6,G4,33,233NV,PIE,BLV,120,841,6,30,2018-04-06T06:00:00Z
2018,4,6,626,640,-14,811,830,-19,G4,31,333NV,PIE,RFD,149,1049,6,40,2018-04-06T06:00:00Z
2018,4,6,655,650,5,916,913,3,G4,2,219NV,PIE,MDT,124,912,6,50,2018-04-06T06:00:00Z
2018,4,6,655,700,-5,853,856,-3,G4,11,331NV,PIE,DSM,158,1126,7,0,2018-04-06T07:00:00Z
2018,4,6,706,710,-4,910,912,-2,G4,20,231NV,PIE,RIC,102,731,7,10,2018-04-06T07:00:00Z
2018,4,6,717,720,-3,950,955,-5,G4,23,230NV,PIE,SBN,137,973,7,20,2018-04-06T07:00:00Z
2018,4,6,725,730,-5,1004,1014,-10,G4,17,325NV,PIE,SYR,147,1111,7,30,2018-04-06T07:00:00Z
2018,4,6,732,740,-8,958,1006,-8,G4,36,225NV,PIE,FWA,126,912,7,40,2018-04-06T07:00:00Z
2018,4,6,741,750,-9,943,949,-6,G4,38,229NV,PIE,SDF,105,729,7,50,2018-04-06T07:00:00Z
2018,4,6,753,800,-7,1105,1116,-11,G4,30,217NV,PIE,BGR,176,1394,8,0,2018-04-06T08:00:00Z
2018,4,6,758,810,-12,1018,1021,-3,G4,12,307NV,PIE,LCK,119,821,8,10,2018-04-06T08:00:00Z
2018,4,6,1216,1226,-10,1431,1436,-5,G4,42,233NV,PIE,DAY,116,831,12,26,2018-04-06T12:00:00Z
2018,4,6,1301,1256,5,1335,1330,5,G4,45,231NV,PIE,MSY,78,481,12,56,2018-04-06T12:00:00Z
2018,4,6,1319,1317,2,1510,1515,-5,G4,8,229NV,PIE,HTS,93,721,13,17,2018-04-06T13:00:00Z
2018,4,6,1325,1337,-12,1501,1518,-17,G4,3,219NV,PIE,CHA,77,513,13,37,2018-04-06T13:00:00Z
2018,4,6,1333,1347,-14,1620,1630,-10,G4,46,333NV,PIE,PVD,153,1145,13,47,2018-04-06T13:00:00Z
