year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,2,12,1754,1730,24,1927,1858,29,OO,23,N926EV,GNV,ATL,68,300,17,30,2018-02-12T17:00:00Z
2018,2,12,1808,1743,25,1940,1915,25,OH,25,N223JS,GNV,CLT,67,388,17,43,2018-02-12T17:00:00Z
2018,2,12,2000,1959,1,2126,2120,6,9E,9,N833AY,GNV,ATL,51,300,19,59,2018-02-12T19:00:00Z
2018,2,13,517,519,-2,634,644,-10,OH,26,N500AE,GNV,CLT,59,388,5,19,2018-02-13T05:00:00Z
2018,2,13,554,600,-6,709,724,-15,9E,17,N980EV,GNV,ATL,57,300,6,0,2018-02-13T06:00:00Z
2018,2,13,615,620,-5,739,734,5,MQ,8,N653AE,GNV,MIA,50,294,6,20,2018-02-13T06:00:00Z
2018,2,13,726,720,6,852,838,14,DL,4,N921DL,GNV,ATL,56,300,7,20,2018-02-13T07:00:00Z
2018,2,13,946,954,-8,1106,1118,-12,9E,6,N980EV,GNV,ATL,55,300,9,54,2018-02-13T09:00:00Z
2018,2,13,1156,1159,-3,1318,1329,-11,OH,27,N223JS,GNV,CLT,59,388,11,59,2018-02-13T11:00:00Z
2018,2,13,1248,1250,-2,1410,1416,-6,OO,20,N783CA,GNV,ATL,56,300,12,50,2018-02-13T12:00:00Z
2018,2,13,1352,1350,2,1520,1525,-5,OH,24,N592NN,GNV,CLT,60,388,13,50,2018-02-13T13:00:00Z
2018,2,13,1528,1535,-7,1634,1645,-11,MQ,7,N656AE,GNV,MIA,54,294,15,35,2018-02-13T15:00:00Z
2018,2,13,1537,1540,-3,1651,1704,-13,OO,12,N460SW,GNV,ATL,54,300,15,40,2018-02-13T15:00:00Z
2018,2,13,1720,1730,-10,1844,1858,-14,OO,23,N783CA,GNV,ATL,57,300,17,30,2018-02-13T17:00:00Z
2018,2,13,1803,1743,20,1928,1915,13,OH,25,N254PS,GNV,CLT,62,388,17,43,2018-02-13T17:00:00Z
2018,2,13,2153,1959,114,2314,2120,114,9E,9,N8683B,GNV,ATL,52,300,19,59,2018-02-13T19:00:00Z
2018,2,14,511,519,-8,641,644,-3,OH,26,N534EA,GNV,CLT,67,388,5,19,2018-02-14T05:00:00Z
2018,2,14,557,600,-3,715,724,-9,9E,17,N980EV,GNV,ATL,56,300,6,0,2018-02-14T06:00:00Z
2018,2,14,615,620,-5,734,734,0,MQ,8,N933JN,GNV,MIA,51,294,6,20,2018-02-14T06:00:00Z
2018,2,14,710,720,-10,841,838,3,DL,4,N981DL,GNV,ATL,59,300,7,20,2018-02-14T07:00:00Z
2018,2,14,944,954,-10,1107,1118,-11,9E,6,N8721B,GNV,ATL,57,300,9,54,2018-02-14T09:00:00Z
2018,2,14,1229,1159,30,1359,1329,30,OH,27,N242JS,GNV,CLT,68,388,11,59,2018-02-14T11:00:00Z
2018,2,14,1255,1250,5,1423,1416,7,OO,20,N931EV,GNV,ATL,56,300,12,50,2018-02-14T12:00:00Z
2018,2,14,1348,1350,-2,1525,1525,0,OH,24,N547NN,GNV,CLT,69,388,13,50,2018-02-14T13:00:00Z
2018,2,14,1531,1535,-4,1644,1645,-1,MQ,7,N909AE,GNV,MIA,55,294,15,35,2018-02-14T15:00:00Z
2018,2,14,1541,1540,1,1707,1704,3,OO,12,N432SW,GNV,ATL,60,300,15,40,2018-02-14T15:00:00Z
2018,2,14,1719,1730,-11,1839,1858,-19,OO,23,N931EV,GNV,ATL,55,300,17,30,2018-02-14T17:00:00Z
2018,2,14,1844,1743,61,2013,1915,58,OH,25,N213PS,GNV,CLT,61,388,17,43,2018-02-14T17:00:00Z
2018,2,14,1941,1959,-18,2115,2120,-5,9E,9,N980EV,GNV,ATL,55,300,19,59,2018-02-14T19:00:00Z
2018,2,15,513,519,-6,640,649,-9,OH,26,N511AE,GNV,CLT,71,388,5,19,2018-02-15T05:00:00Z
2018,2,15,552,600,-8,705,724,-19,9E,17,N800AY,GNV,ATL,52,300,6,0,2018-02-15T06:00:00Z
2018,2,15,610,620,-10,713,734,-21,MQ,8,N656AE,GNV,MIA,49,294,6,20,2018-02-15T06:00:00Z
2018,2,15,741,720,21,928,838,50,DL,4,N918DL,GNV,ATL,52,300,7,20,2018-02-15T07:00:00Z
2018,2,15,1217,954,143,1332,1118,134,9E,6,N8721B,GNV,ATL,54,300,9,54,2018-02-15T09:00:00Z
2018,2,15,1220,1206,14,1345,1338,7,OH,27,N213PS,GNV,CLT,64,388,12,6,2018-02-15T12:00:00Z
2018,2,15,1248,1250,-2,1422,1416,6,OO,20,N432SW,GNV,ATL,55,300,12,50,2018-02-15T12:00:00Z
2018,2,15,1346,1346,0,1525,1516,9,OH,24,N569NN,GNV,CLT,71,388,13,46,2018-02-15T13:00:00Z
2018,2,15,1534,1535,-1,1647,1645,2,MQ,7,N644AE,GNV,MIA,53,294,15,35,2018-02-15T15:00:00Z
2018,2,15,1538,1540,-2,1649,1704,-15,OO,12,N449SW,GNV,ATL,53,300,15,40,2018-02-15T15:00:00Z
2018,2,15,1722,1730,-8,1840,1858,-18,OO,23,N454SW,GNV,ATL,54,300,17,30,2018-02-15T17:00:00Z
2018,2,15,1737,1748,-11,1911,1920,-9,OH,25,N260JS,GNV,CLT,70,388,17,48,2018-02-15T17:00:00Z
2018,2,15,1949,1959,-10,2104,2120,-16,9E,9,N832AY,GNV,ATL,50,300,19,59,2018-02-15T19:00:00Z
2018,2,16,514,519,-5,656,649,7,OH,26,N513AE,GNV,CLT,75,388,5,19,2018-02-16T05:00:00Z
2018,2,16,620,620,0,732,734,-2,MQ,8,N645AE,GNV,MIA,48,294,6,20,2018-02-16T06:00:00Z
2018,2,16,647,600,47,757,719,38,DL,2,N948DL,GNV,ATL,52,300,6,0,2018-02-16T06:00:00Z
2018,2,16,718,720,-2,834,848,-14,9E,18,N800AY,GNV,ATL,53,300,7,20,2018-02-16T07:00:00Z
2018,2,16,950,953,-3,1104,1116,-12,9E,6,N981EV,GNV,ATL,54,300,9,53,2018-02-16T09:00:00Z
2018,2,16,1211,1206,5,1336,1338,-2,OH,27,N249PS,GNV,CLT,64,388,12,6,2018-02-16T12:00:00Z
2018,2,16,1304,1248,16,1427,1413,14,OO,21,N453SW,GNV,ATL,50,300,12,48,2018-02-16T12:00:00Z
2018,2,16,1401,1346,15,1518,1516,2,OH,24,N600NN,GNV,CLT,58,388,13,46,2018-02-16T13:00:00Z
2018,2,16,1532,1535,-3,1638,1645,-7,MQ,7,N646AE,GNV,MIA,52,294,15,35,2018-02-16T15:00:00Z
2018,2,16,1624,1543,41,1741,1706,35,OO,19,N431SW,GNV,ATL,55,300,15,43,2018-02-16T15:00:00Z
2018,2,16,1739,1748,-9,1923,1920,3,OH,25,N241PS,GNV,CLT,63,388,17,48,2018-02-16T17:00:00Z
2018,2,16,1741,1741,0,1921,1910,11,OO,22,N8933B,GNV,ATL,55,300,17,41,2018-02-16T17:00:00Z
2018,2,16,1957,2001,-4,2123,2123,0,9E,9,N819AY,GNV,ATL,52,300,20,1,2018-02-16T20:00:00Z
2018,2,17,555,600,-5,703,718,-15,DL,5,N993AT,GNV,ATL,52,300,6,0,2018-02-17T06:00:00Z
2018,2,17,612,620,-8,719,734,-15,MQ,8,N656AE,GNV,MIA,48,294,6,20,2018-02-17T06:00:00Z
2018,2,17,844,850,-6,1036,1024,12,OH,26,N546FF,GNV,CLT,61,388,8,50,2018-02-17T08:00:00Z
2018,2,17,947,953,-6,1103,1115,-12,9E,6,N833AY,GNV,ATL,58,300,9,53,2018-02-17T09:00:00Z
2018,2,17,1214,1206,8,1343,1338,5,OH,27,N262PS,GNV,CLT,70,388,12,6,2018-02-17T12:00:00Z
2018,2,17,1244,1248,-4,1413,1411,2,OO,21,N8933B,GNV,ATL,54,300,12,48,2018-02-17T12:00:00Z
2018,2,17,1335,1346,-11,1509,1516,-7,OH,24,N589NN,GNV,CLT,66,388,13,46,2018-02-17T13:00:00Z
2018,2,17,1643,1655,-12,1808,1823,-15,OO,16,N455SW,GNV,ATL,52,300,16,55,2018-02-17T16:00:00Z
2018,2,17,1840,1748,52,1956,1920,36,OH,25,N260JS,GNV,CLT,60,388,17,48,2018-02-17T17:00:00Z
2018,2,18,558,600,-2,707,718,-11,DL,2,N923AT,GNV,ATL,48,300,6,0,2018-02-18T06:00:00Z
2018,2,18,846,850,-4,1028,1024,4,OH,26,N546FF,GNV,CLT,62,388,8,50,2018-02-18T08:00:00Z
2018,2,18,942,953,-11,1056,1116,-20,OO,14,N8933B,GNV,ATL,50,300,9,53,2018-02-18T09:00:00Z
2018,2,18,1244,1248,-4,1403,1413,-10,OO,21,N447SW,GNV,ATL,54,300,12,48,2018-02-18T12:00:00Z
2018,2,18,1303,1206,57,1422,1338,44,OH,27,N241PS,GNV,CLT,60,388,12,6,2018-02-18T12:00:00Z
2018,2,18,1653,1346,187,1843,1516,207,OH,24,N548NN,GNV,CLT,63,388,13,46,2018-02-18T13:00:00Z
2018,2,18,1738,1741,-3,1906,1910,-4,OO,22,N953SW,GNV,ATL,61,300,17,41,2018-02-18T17:00:00Z
2018,2,18,1746,1748,-2,1915,1920,-5,OH,25,N228PS,GNV,CLT,62,388,17,48,2018-02-18T17:00:00Z
2018,2,18,NA,1535,NA,NA,1645,NA,MQ,7,N664MS,GNV,MIA,NA,294,15,35,2018-02-18T15:00:00Z
2018,2,19,519,519,0,636,649,-13,OH,26,N709PS,GNV,CLT,61,388,5,19,2018-02-19T05:00:00Z
2018,2,19,559,600,-1,725,719,6,DL,2,N946AT,GNV,ATL,61,300,6,0,2018-02-19T06:00:00Z
2018,2,19,712,720,-8,836,848,-12,9E,18,N8847A,GNV,ATL,55,300,7,20,2018-02-19T07:00:00Z
2018,2,19,900,1741,919,1024,1910,914,OO,22,N913EV,GNV,ATL,64,300,17,41,2018-02-19T17:00:00Z
2018,2,19,948,620,208,1103,734,209,MQ,8,N678AE,GNV,MIA,58,294,6,20,2018-02-19T06:00:00Z
2018,2,19,950,953,-3,1123,1116,7,9E,6,N819AY,GNV,ATL,56,300,9,53,2018-02-19T09:00:00Z
2018,2,19,1216,1206,10,1343,1338,5,OH,27,N230PS,GNV,CLT,61,388,12,6,2018-02-19T12:00:00Z
2018,2,19,1239,1248,-9,1409,1413,-4,OO,21,N449SW,GNV,ATL,57,300,12,48,2018-02-19T12:00:00Z
2018,2,19,1534,1543,-9,1651,1706,-15,OO,19,N926EV,GNV,ATL,54,300,15,43,2018-02-19T15:00:00Z
2018,2,19,1839,1748,51,1952,1920,32,OH,25,N209PS,GNV,CLT,59,388,17,48,2018-02-19T17:00:00Z
2018,2,19,1958,2001,-3,2116,2123,-7,9E,9,N8847A,GNV,ATL,56,300,20,1,2018-02-19T20:00:00Z
2018,2,19,NA,1346,NA,NA,1516,NA,OH,24,N574NN,GNV,CLT,NA,388,13,46,2018-02-19T13:00:00Z
2018,2,19,NA,1535,NA,NA,1645,NA,MQ,7,N905JH,GNV,MIA,NA,294,15,35,2018-02-19T15:00:00Z
2018,2,20,519,519,0,654,649,5,OH,26,N540EA,GNV,CLT,60,388,5,19,2018-02-20T05:00:00Z
2018,2,20,617,600,17,729,719,10,DL,2,N983AT,GNV,ATL,55,300,6,0,2018-02-20T06:00:00Z
2018,2,20,618,620,-2,728,734,-6,MQ,8,N918AE,GNV,MIA,54,294,6,20,2018-02-20T06:00:00Z
2018,2,20,748,720,28,1137,848,NA,9E,18,N981EV,GNV,ATL,NA,300,7,20,2018-02-20T07:00:00Z
2018,2,20,940,953,-13,1105,1116,-11,9E,6,N819AY,GNV,ATL,53,300,9,53,2018-02-20T09:00:00Z
2018,2,20,1246,1206,40,1412,1338,34,OH,27,N202PS,GNV,CLT,58,388,12,6,2018-02-20T12:00:00Z
2018,2,20,1354,1346,8,1511,1516,-5,OH,24,N574NN,GNV,CLT,64,388,13,46,2018-02-20T13:00:00Z
2018,2,20,1523,1535,-12,1636,1645,-9,MQ,7,N653AE,GNV,MIA,56,294,15,35,2018-02-20T15:00:00Z
2018,2,20,1541,1543,-2,1708,1706,2,OO,19,N494CA,GNV,ATL,50,300,15,43,2018-02-20T15:00:00Z
2018,2,20,1735,1741,-6,1905,1910,-5,OO,22,N454SW,GNV,ATL,53,300,17,41,2018-02-20T17:00:00Z
2018,2,20,1759,1748,11,1915,1920,-5,OH,25,N256PS,GNV,CLT,63,388,17,48,2018-02-20T17:00:00Z
2018,2,20,2000,2001,-1,2125,2123,2,9E,9,N834AY,GNV,ATL,53,300,20,1,2018-02-20T20:00:00Z
2018,2,20,NA,1248,NA,NA,1413,NA,OO,21,N926EV,GNV,ATL,NA,300,12,48,2018-02-20T12:00:00Z
2018,2,21,517,519,-2,644,649,-5,OH,26,N708PS,GNV,CLT,68,388,5,19,2018-02-21T05:00:00Z
2018,2,21,605,600,5,723,719,4,DL,2,N989DN,GNV,ATL,60,300,6,0,2018-02-21T06:00:00Z
2018,2,21,615,620,-5,721,734,-13,MQ,8,N645AE,GNV,MIA,52,294,6,20,2018-02-21T06:00:00Z
2018,2,21,945,953,-8,1104,1116,-12,9E,6,N8888D,GNV,ATL,54,300,9,53,2018-02-21T09:00:00Z
2018,2,21,1028,720,188,1142,848,174,9E,18,N8980A,GNV,ATL,51,300,7,20,2018-02-21T07:00:00Z
2018,2,21,1225,1206,19,1348,1338,10,OH,27,N202PS,GNV,CLT,61,388,12,6,2018-02-21T12:00:00Z
2018,2,21,1243,1248,-5,1402,1413,-11,OO,21,N442SW,GNV,ATL,55,300,12,48,2018-02-21T12:00:00Z
2018,2,21,1357,1346,11,1515,1516,-1,OH,24,N550NN,GNV,CLT,62,388,13,46,2018-02-21T13:00:00Z
2018,2,21,1545,1543,2,1658,1706,-8,OO,19,N453SW,GNV,ATL,49,300,15,43,2018-02-21T15:00:00Z
2018,2,21,1652,1535,77,1756,1645,71,MQ,7,N646AE,GNV,MIA,51,294,15,35,2018-02-21T15:00:00Z
2018,2,21,1737,1741,-4,1900,1910,-10,OO,22,N926EV,GNV,ATL,54,300,17,41,2018-02-21T17:00:00Z
2018,2,21,1945,1748,117,2111,1920,111,OH,25,N202PS,GNV,CLT,65,388,17,48,2018-02-21T17:00:00Z
2018,2,21,1956,2001,-5,2115,2123,-8,9E,9,N8877A,GNV,ATL,53,300,20,1,2018-02-21T20:00:00Z
2018,2,22,515,519,-4,643,649,-6,OH,26,N708PS,GNV,CLT,69,388,5,19,2018-02-22T05:00:00Z
2018,2,22,556,600,-4,705,719,-14,DL,2,N929AT,GNV,ATL,49,300,6,0,2018-02-22T06:00:00Z
2018,2,22,613,620,-7,724,734,-10,MQ,8,N902BC,GNV,MIA,52,294,6,20,2018-02-22T06:00:00Z
2018,2,22,705,720,-15,820,848,-28,9E,18,N834AY,GNV,ATL,52,300,7,20,2018-02-22T07:00:00Z
2018,2,22,943,953,-10,1057,1116,-19,9E,6,N8694A,GNV,ATL,50,300,9,53,2018-02-22T09:00:00Z
2018,2,22,1242,1248,-6,1403,1413,-10,OO,21,N912EV,GNV,ATL,53,300,12,48,2018-02-22T12:00:00Z
2018,2,22,1347,1346,1,1515,1516,-1,OH,24,N566NN,GNV,CLT,63,388,13,46,2018-02-22T13:00:00Z
2018,2,22,1436,1206,150,1559,1338,141,OH,27,N248PS,GNV,CLT,64,388,12,6,2018-02-22T12:00:00Z
2018,2,22,1542,1535,7,1651,1645,6,MQ,7,N693AE,GNV,MIA,54,294,15,35,2018-02-22T15:00:00Z
2018,2,22,1622,1543,39,1743,1706,37,OO,19,N913EV,GNV,ATL,52,300,15,43,2018-02-22T15:00:00Z
2018,2,22,1916,1748,88,2050,1920,90,OH,25,N213PS,GNV,CLT,66,388,17,48,2018-02-22T17:00:00Z
2018,2,22,2019,2001,18,2129,2123,6,9E,9,N819AY,GNV,ATL,52,300,20,1,2018-02-22T20:00:00Z
2018,2,22,2137,1741,236,2246,1910,216,OO,22,N448SW,GNV,ATL,51,300,17,41,2018-02-22T17:00:00Z
2018,2,23,517,519,-2,640,649,-9,OH,26,N518AE,GNV,CLT,65,388,5,19,2018-02-23T05:00:00Z
2018,2,23,559,600,-1,709,719,-10,DL,2,N935AT,GNV,ATL,51,300,6,0,2018-02-23T06:00:00Z
2018,2,23,614,620,-6,723,734,-11,MQ,8,N933JN,GNV,MIA,53,294,6,20,2018-02-23T06:00:00Z
2018,2,23,708,720,-12,822,848,-26,9E,18,N981EV,GNV,ATL,55,300,7,20,2018-02-23T07:00:00Z
2018,2,23,942,953,-11,1104,1116,-12,9E,6,N800AY,GNV,ATL,52,300,9,53,2018-02-23T09:00:00Z
2018,2,23,1220,1206,14,1357,1338,19,OH,27,N209PS,GNV,CLT,68,388,12,6,2018-02-23T12:00:00Z
2018,2,23,1247,1248,-1,1405,1413,-8,OO,21,N453SW,GNV,ATL,53,300,12,48,2018-02-23T12:00:00Z
2018,2,23,1333,1346,-13,1513,1516,-3,OH,24,N595NN,GNV,CLT,70,388,13,46,2018-02-23T13:00:00Z
2018,2,23,1541,1543,-2,1711,1706,5,OO,19,N457SW,GNV,ATL,53,300,15,43,2018-02-23T15:00:00Z
2018,2,23,1652,1535,77,1759,1645,74,MQ,7,N678AE,GNV,MIA,51,294,15,35,2018-02-23T15:00:00Z
2018,2,23,1827,1748,39,2004,1920,44,OH,25,N262PS,GNV,CLT,66,388,17,48,2018-02-23T17:00:00Z
2018,2,23,1916,1741,95,2035,1910,85,OO,22,N935SW,GNV,ATL,53,300,17,41,2018-02-23T17:00:00Z
2018,2,23,1956,2001,-5,2123,2123,0,9E,9,N832AY,GNV,ATL,52,300,20,1,2018-02-23T20:00:00Z
2018,2,24,611,600,11,722,718,4,DL,5,N950AT,GNV,ATL,51,300,6,0,2018-02-24T06:00:00Z
2018,2,24,615,620,-5,725,734,-9,MQ,8,N699AE,GNV,MIA,52,294,6,20,2018-02-24T06:00:00Z
2018,2,24,848,850,-2,1026,1024,2,OH,26,N517AE,GNV,CLT,71,388,8,50,2018-02-24T08:00:00Z
2018,2,24,949,953,-4,1100,1115,-15,9E,6,N832AY,GNV,ATL,49,300,9,53,2018-02-24T09:00:00Z
2018,2,24,1236,1248,-12,1349,1411,-22,OO,21,N8968E,GNV,ATL,50,300,12,48,2018-02-24T12:00:00Z
2018,2,24,1250,1206,44,1418,1338,40,OH,27,N262PS,GNV,CLT,63,388,12,6,2018-02-24T12:00:00Z
2018,2,24,1501,1346,75,1633,1516,77,OH,24,N595NN,GNV,CLT,65,388,13,46,2018-02-24T13:00:00Z
2018,2,24,1645,1655,-10,1757,1823,-26,OO,16,N426SW,GNV,ATL,50,300,16,55,2018-02-24T16:00:00Z
2018,2,24,1740,1748,-8,1913,1920,-7,OH,25,N245PS,GNV,CLT,70,388,17,48,2018-02-24T17:00:00Z
2018,2,25,558,600,-2,716,719,-3,DL,2,N920AT,GNV,ATL,52,300,6,0,2018-02-25T06:00:00Z
2018,2,25,948,953,-5,1101,1116,-15,9E,6,N8883E,GNV,ATL,51,300,9,53,2018-02-25T09:00:00Z
2018,2,25,1211,1206,5,1341,1338,3,OH,27,N246PS,GNV,CLT,58,388,12,6,2018-02-25T12:00:00Z
2018,2,25,1301,1248,13,1423,1413,10,OO,21,N935SW,GNV,ATL,49,300,12,48,2018-02-25T12:00:00Z
2018,2,25,1356,1346,10,1522,1516,6,OH,24,N550NN,GNV,CLT,64,388,13,46,2018-02-25T13:00:00Z
2018,2,25,1534,1535,-1,1641,1645,-4,MQ,7,N661JA,GNV,MIA,53,294,15,35,2018-02-25T15:00:00Z
2018,2,25,1553,1543,10,1707,1706,1,OO,15,N438SW,GNV,ATL,52,300,15,43,2018-02-25T15:00:00Z
2018,2,25,1734,1748,-14,1901,1920,-19,OH,25,N254PS,GNV,CLT,68,388,17,48,2018-02-25T17:00:00Z
2018,2,25,1805,1741,24,1924,1910,14,OO,22,N935SW,GNV,ATL,53,300,17,41,2018-02-25T17:00:00Z
2018,2,25,2015,2001,14,2120,2123,-3,9E,9,N8986B,GNV,ATL,49,300,20,1,2018-02-25T20:00:00Z
2018,2,25,NA,850,NA,NA,1024,NA,OH,26,N587NN,GNV,CLT,NA,388,8,50,2018-02-25T08:00:00Z
2018,2,26,523,519,4,640,649,-9,OH,26,N511AE,GNV,CLT,60,388,5,19,2018-02-26T05:00:00Z
2018,2,26,557,600,-3,705,719,-14,DL,2,N987DN,GNV,ATL,52,300,6,0,2018-02-26T06:00:00Z
2018,2,26,615,620,-5,723,734,-11,MQ,8,N653AE,GNV,MIA,49,294,6,20,2018-02-26T06:00:00Z
2018,2,26,712,720,-8,827,848,-21,9E,18,N8908D,GNV,ATL,53,300,7,20,2018-02-26T07:00:00Z
2018,2,26,948,953,-5,1059,1116,-17,9E,6,N8943A,GNV,ATL,58,300,9,53,2018-02-26T09:00:00Z
2018,2,26,1206,1206,0,1345,1338,7,OH,27,N258PS,GNV,CLT,59,388,12,6,2018-02-26T12:00:00Z
2018,2,26,1246,1248,-2,1404,1413,-9,OO,21,N452SW,GNV,ATL,53,300,12,48,2018-02-26T12:00:00Z
2018,2,26,1543,1346,117,1701,1516,105,OH,24,N585NN,GNV,CLT,56,388,13,46,2018-02-26T13:00:00Z
2018,2,26,1546,1535,11,1647,1645,2,MQ,7,N645AE,GNV,MIA,50,294,15,35,2018-02-26T15:00:00Z
2018,2,26,1550,1543,7,1714,1706,8,OO,19,N914EV,GNV,ATL,52,300,15,43,2018-02-26T15:00:00Z
2018,2,26,1741,1741,0,1904,1910,-6,OO,22,N496CA,GNV,ATL,55,300,17,41,2018-02-26T17:00:00Z
2018,2,26,1928,1748,100,2112,1920,112,OH,25,N221PS,GNV,CLT,65,388,17,48,2018-02-26T17:00:00Z
2018,2,26,2029,2001,28,2148,2123,25,9E,9,N820AY,GNV,ATL,51,300,20,1,2018-02-26T20:00:00Z
2018,2,27,518,519,-1,638,649,-11,OH,26,N512AE,GNV,CLT,63,388,5,19,2018-02-27T05:00:00Z
2018,2,27,558,600,-2,710,719,-9,DL,2,N994AT,GNV,ATL,53,300,6,0,2018-02-27T06:00:00Z
2018,2,27,705,620,45,815,734,41,MQ,8,N942LL,GNV,MIA,54,294,6,20,2018-02-27T06:00:00Z
2018,2,27,715,720,-5,855,848,7,9E,18,N8721B,GNV,ATL,57,300,7,20,2018-02-27T07:00:00Z
2018,2,27,950,953,-3,1104,1116,-12,9E,6,N8943A,GNV,ATL,55,300,9,53,2018-02-27T09:00:00Z
2018,2,27,1155,1206,-11,1336,1338,-2,OH,27,N254PS,GNV,CLT,69,388,12,6,2018-02-27T12:00:00Z
2018,2,27,1345,1346,-1,1516,1516,0,OH,24,N573NN,GNV,CLT,70,388,13,46,2018-02-27T13:00:00Z
2018,2,27,1434,1248,106,1551,1413,98,OO,21,N506CA,GNV,ATL,57,300,12,48,2018-02-27T12:00:00Z
2018,2,27,1530,1535,-5,1628,1645,-17,MQ,7,N681AE,GNV,MIA,48,294,15,35,2018-02-27T15:00:00Z
2018,2,27,1537,1543,-6,1655,1706,-11,OO,19,N779CA,GNV,ATL,59,300,15,43,2018-02-27T15:00:00Z
2018,2,27,1735,1741,-6,1859,1910,-11,OO,22,N675BR,GNV,ATL,59,300,17,41,2018-02-27T17:00:00Z
2018,2,27,1738,1748,-10,1919,1920,-1,OH,25,N251PS,GNV,CLT,66,388,17,48,2018-02-27T17:00:00Z
2018,2,27,1955,2001,-6,2118,2123,-5,9E,9,N8972E,GNV,ATL,56,300,20,1,2018-02-27T20:00:00Z
2018,2,28,513,519,-6,649,649,0,OH,26,N512AE,GNV,CLT,70,388,5,19,2018-02-28T05:00:00Z
2018,2,28,613,600,13,732,719,13,DL,2,N989DN,GNV,ATL,58,300,6,0,2018-02-28T06:00:00Z
2018,2,28,622,620,2,725,734,-9,MQ,8,N658AE,GNV,MIA,48,294,6,20,2018-02-28T06:00:00Z
2018,2,28,714,720,-6,902,848,14,9E,18,N834AY,GNV,ATL,62,300,7,20,2018-02-28T07:00:00Z
2018,2,28,945,953,-8,1148,1116,32,9E,6,N8775A,GNV,ATL,59,300,9,53,2018-02-28T09:00:00Z
2018,2,28,1203,1206,-3,1336,1338,-2,OH,27,N258PS,GNV,CLT,69,388,12,6,2018-02-28T12:00:00Z
2018,2,28,1250,1248,2,1425,1413,12,OO,21,N8968E,GNV,ATL,59,300,12,48,2018-02-28T12:00:00Z
2018,2,28,1342,1346,-4,1520,1516,4,OH,24,N572NN,GNV,CLT,74,388,13,46,2018-02-28T13:00:00Z
2018,2,28,1535,1535,0,1640,1645,-5,MQ,7,N918AE,GNV,MIA,47,294,15,35,2018-02-28T15:00:00Z
2018,2,28,1535,1543,-8,1652,1706,-14,OO,19,N886AS,GNV,ATL,55,300,15,43,2018-02-28T15:00:00Z
2018,2,28,1747,1748,-1,1927,1920,7,OH,25,N229PS,GNV,CLT,74,388,17,48,2018-02-28T17:00:00Z
2018,2,28,1915,1741,94,2045,1910,95,OO,22,N602XJ,GNV,ATL,60,300,17,41,2018-02-28T17:00:00Z
2018,2,28,1948,2001,-13,2120,2123,-3,9E,9,N8943A,GNV,ATL,53,300,20,1,2018-02-28T20:00:00Z
2018,3,1,517,519,-2,630,649,-19,OH,24,N514AE,GNV,CLT,60,388,5,19,2018-03-01T05:00:00Z
2018,3,1,559,600,-1,709,719,-10,DL,1,N980AT,GNV,ATL,50,300,6,0,2018-03-01T06:00:00Z
2018,3,1,617,620,-3,719,734,-15,MQ,12,N653AE,GNV,MIA,48,294,6,20,2018-03-01T06:00:00Z
2018,3,1,718,720,-2,909,848,21,OO,18,N779CA,GNV,ATL,64,300,7,20,2018-03-01T07:00:00Z
2018,3,1,940,953,-13,1053,1116,-23,9E,8,N8908D,GNV,ATL,53,300,9,53,2018-03-01T09:00:00Z
2018,3,1,1029,2001,868,1156,2123,873,9E,13,N8970D,GNV,ATL,54,300,20,1,2018-03-01T20:00:00Z
2018,3,1,1206,1206,0,1352,1338,14,OH,25,N242JS,GNV,CLT,70,388,12,6,2018-03-01T12:00:00Z
2018,3,1,1330,1248,42,1501,1413,48,OO,19,N900EV,GNV,ATL,62,300,12,48,2018-03-01T12:00:00Z
2018,3,1,1535,1535,0,1638,1645,-7,MQ,11,N942LL,GNV,MIA,47,294,15,35,2018-03-01T15:00:00Z
2018,3,1,1731,1543,108,1854,1706,108,OO,17,N675BR,GNV,ATL,55,300,15,43,2018-03-01T15:00:00Z
2018,3,1,1842,1748,54,2034,1920,74,OH,23,N209PS,GNV,CLT,64,388,17,48,2018-03-01T17:00:00Z
2018,3,1,1848,1741,67,2013,1910,63,OO,21,N506CA,GNV,ATL,54,300,17,41,2018-03-01T17:00:00Z
2018,3,1,2013,1346,387,2136,1516,380,OH,22,N581NN,GNV,CLT,66,388,13,46,2018-03-01T13:00:00Z
2018,3,2,513,519,-6,628,649,-21,OH,24,N518AE,GNV,CLT,58,388,5,19,2018-03-02T05:00:00Z
2018,3,2,617,605,12,730,728,2,DL,2,N942AT,GNV,ATL,52,300,6,5,2018-03-02T06:00:00Z
2018,3,2,619,620,-1,721,734,-13,MQ,12,N646AE,GNV,MIA,51,294,6,20,2018-03-02T06:00:00Z
2018,3,2,722,728,-6,843,853,-10,OO,20,N900EV,GNV,ATL,55,300,7,28,2018-03-02T07:00:00Z
2018,3,2,1031,951,40,1139,1113,26,9E,16,N8908D,GNV,ATL,52,300,9,51,2018-03-02T09:00:00Z
2018,3,2,1225,1206,19,1406,1338,28,OH,25,N257PS,GNV,CLT,63,388,12,6,2018-03-02T12:00:00Z
2018,3,2,1341,1346,-5,1510,1516,-6,OH,22,N579NN,GNV,CLT,62,388,13,46,2018-03-02T13:00:00Z
