year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,5,18,730,730,0,917,928,-11,G4,64,881GA,SFB,SAT,146,1042,7,30,2018-05-18T07:00:00Z
2018,5,18,759,800,-1,1015,1024,-9,G4,12,402NV,SFB,ABE,121,882,8,0,2018-05-18T08:00:00Z
2018,5,18,810,805,5,945,950,-5,G4,50,878GA,SFB,TUL,137,995,8,5,2018-05-18T08:00:00Z
2018,5,18,812,815,-3,1003,1019,-16,G4,8,861GA,SFB,LCK,94,767,8,15,2018-05-18T08:00:00Z
2018,5,18,821,810,11,956,1002,-6,G4,68,862GA,SFB,AUS,135,994,8,10,2018-05-18T08:00:00Z
2018,5,18,828,828,0,1010,1024,-14,G4,30,418NV,SFB,LEX,83,667,8,28,2018-05-18T08:00:00Z
2018,5,18,910,913,-3,1050,1047,3,G4,19,864GA,SFB,USA,78,457,9,13,2018-05-18T09:00:00Z
2018,5,18,1233,1214,19,1345,1333,12,G4,57,407NV,SFB,LIT,108,765,12,14,2018-05-18T12:00:00Z
2018,5,18,1237,1247,-10,1430,1458,-28,G4,15,863GA,SFB,HGR,97,780,12,47,2018-05-18T12:00:00Z
2018,5,18,1237,1237,0,1322,1336,-14,G4,54,891GA,SFB,OWB,83,706,12,37,2018-05-18T12:00:00Z
2018,5,18,1301,700,361,1551,946,365,G4,43,246NV,SFB,SJU,149,1198,7,0,2018-05-18T07:00:00Z
2018,5,18,1343,1343,0,1511,1533,-22,G4,44,419NV,SFB,CID,130,1078,13,43,2018-05-18T13:00:00Z
2018,5,18,1354,1354,0,1532,1528,4,G4,82,887GA,SFB,TYS,70,511,13,54,2018-05-18T13:00:00Z
2018,5,18,1359,820,339,1600,1033,327,G4,62,872GA,SFB,OMA,156,1195,8,20,2018-05-18T08:00:00Z
2018,5,18,1420,1359,21,1630,1624,6,G4,65,866GA,SFB,SBN,111,936,13,59,2018-05-18T13:00:00Z
2018,5,18,1456,1435,21,1701,1656,5,G4,9,881GA,SFB,TOL,103,895,14,35,2018-05-18T14:00:00Z
2018,5,18,1458,1450,8,1621,1620,1,G4,37,878GA,SFB,SGF,123,914,14,50,2018-05-18T14:00:00Z
2018,5,18,1508,1445,23,1632,1621,11,G4,63,415NV,SFB,MKE,126,1045,14,45,2018-05-18T14:00:00Z
2018,5,18,1530,1427,63,1742,1701,41,G4,36,409NV,SFB,FNT,115,988,14,27,2018-05-18T14:00:00Z
2018,5,18,1732,1453,159,1958,1727,151,G4,39,426NV,SFB,GRR,123,1001,14,53,2018-05-18T14:00:00Z
2018,5,18,1749,1558,111,1951,1815,96,G4,69,891GA,SFB,IND,105,807,15,58,2018-05-18T15:00:00Z
2018,5,18,1831,1804,27,2045,2007,38,G4,31,407NV,SFB,CKB,116,727,18,4,2018-05-18T18:00:00Z
2018,5,18,1842,1808,34,1935,1911,24,G4,23,862GA,SFB,MEM,91,671,18,8,2018-05-18T18:00:00Z
2018,5,18,1853,1903,-10,2040,2037,3,G4,46,887GA,SFB,TYS,69,511,19,3,2018-05-18T19:00:00Z
2018,5,18,1918,1908,10,2034,2037,-3,G4,20,402NV,SFB,AVL,63,465,19,8,2018-05-18T19:00:00Z
2018,5,18,1924,1836,48,2100,2019,41,G4,13,418NV,SFB,ORF,80,631,18,36,2018-05-18T18:00:00Z
2018,5,19,636,645,-9,836,909,-33,G4,12,407NV,SFB,ABE,104,882,6,45,2018-05-19T06:00:00Z
2018,5,19,650,650,0,838,849,-11,G4,24,862GA,SFB,ICT,148,1117,6,50,2018-05-19T06:00:00Z
2018,5,19,658,700,-2,946,946,0,G4,43,246NV,SFB,SJU,154,1198,7,0,2018-05-19T07:00:00Z
2018,5,19,703,705,-2,826,850,-24,G4,50,402NV,SFB,TUL,130,995,7,5,2018-05-19T07:00:00Z
2018,5,19,704,710,-6,902,928,-26,G4,6,871GA,SFB,MDT,100,827,7,10,2018-05-19T07:00:00Z
2018,5,19,713,655,18,935,929,6,G4,39,891GA,SFB,GRR,124,1001,6,55,2018-05-19T06:00:00Z
2018,5,19,749,752,-3,929,922,7,G4,37,426NV,SFB,SGF,133,914,7,52,2018-05-19T07:00:00Z
2018,5,19,753,800,-7,945,1004,-19,G4,8,409NV,SFB,LCK,96,767,8,0,2018-05-19T08:00:00Z
2018,5,19,808,812,-4,943,1004,-21,G4,16,415NV,SFB,HTS,79,665,8,12,2018-05-19T08:00:00Z
2018,5,19,824,830,-6,1029,1047,-18,G4,89,418NV,SFB,IND,103,807,8,30,2018-05-19T08:00:00Z
2018,5,19,938,945,-7,1124,1152,-28,G4,86,248NV,SFB,CVG,92,735,9,45,2018-05-19T09:00:00Z
2018,5,19,1347,1334,NA,NA,1530,NA,G4,30,419NV,SFB,LEX,NA,667,13,34,2018-05-19T13:00:00Z
2018,5,19,1347,1325,22,1555,1549,6,G4,81,871GA,SFB,ABE,111,882,13,25,2018-05-19T13:00:00Z
2018,5,19,1355,1353,2,1530,1554,-24,G4,28,402NV,SFB,OKC,143,1061,13,53,2018-05-19T13:00:00Z
2018,5,19,1403,1321,42,1505,1438,27,G4,29,415NV,SFB,BLV,105,835,13,21,2018-05-19T13:00:00Z
2018,5,19,1406,1400,6,1523,1532,-9,G4,14,878GA,SFB,XNA,122,920,14,0,2018-05-19T14:00:00Z
2018,5,19,1427,1419,8,1643,1653,-10,G4,36,407NV,SFB,FNT,124,988,14,19,2018-05-19T14:00:00Z
2018,5,19,1441,1414,27,1600,1548,12,G4,46,426NV,SFB,TYS,64,511,14,14,2018-05-19T14:00:00Z
2018,5,19,1452,1427,25,1731,1731,0,G4,40,246NV,SFB,BIS,200,1628,14,27,2018-05-19T14:00:00Z
2018,5,19,1555,1426,89,1703,1558,65,G4,53,418NV,SFB,PIA,116,949,14,26,2018-05-19T14:00:00Z
2018,5,19,1859,1902,-3,2026,2036,-10,G4,19,419NV,SFB,USA,70,457,19,2,2018-05-19T19:00:00Z
2018,5,19,1936,1857,39,2000,1929,31,G4,33,409NV,SFB,GPT,69,485,18,57,2018-05-19T18:00:00Z
2018,5,19,1952,1949,3,2116,2118,-2,G4,84,415NV,SFB,AVL,63,465,19,49,2018-05-19T19:00:00Z
2018,5,20,632,645,-13,803,845,-42,G4,27,419NV,SFB,ATW,135,1141,6,45,2018-05-20T06:00:00Z
2018,5,20,655,655,0,851,917,-26,G4,56,871GA,SFB,FSD,159,1334,6,55,2018-05-20T06:00:00Z
2018,5,20,656,700,-4,953,951,2,G4,34,415NV,SFB,PSM,156,1144,7,0,2018-05-20T07:00:00Z
2018,5,20,659,705,-6,813,827,-14,G4,7,409NV,SFB,GSP,57,426,7,5,2018-05-20T07:00:00Z
2018,5,20,707,710,-3,905,917,-12,G4,11,887GA,SFB,CVG,99,735,7,10,2018-05-20T07:00:00Z
2018,5,20,709,650,19,934,931,3,G4,17,407NV,SFB,FAR,188,1508,6,50,2018-05-20T06:00:00Z
2018,5,20,715,715,0,815,814,1,G4,45,246NV,SFB,EVV,96,734,7,15,2018-05-20T07:00:00Z
2018,5,20,716,720,-4,930,954,-24,G4,39,418NV,SFB,GRR,117,1001,7,20,2018-05-20T07:00:00Z
2018,5,20,730,725,5,1000,959,1,G4,61,891GA,SFB,ROC,127,1009,7,25,2018-05-20T07:00:00Z
2018,5,20,806,810,-4,904,927,-23,G4,29,402NV,SFB,BLV,104,835,8,10,2018-05-20T08:00:00Z
2018,5,20,810,800,10,958,955,3,G4,2,863GA,SFB,DSM,142,1124,8,0,2018-05-20T08:00:00Z
2018,5,20,814,805,9,1000,1008,-8,G4,66,862GA,SFB,MFE,150,1059,8,5,2018-05-20T08:00:00Z
2018,5,20,828,831,-3,950,1005,-15,G4,46,881GA,SFB,TYS,70,511,8,31,2018-05-20T08:00:00Z
2018,5,20,830,825,5,1031,1046,-15,G4,47,877GA,SFB,CLE,104,872,8,25,2018-05-20T08:00:00Z
2018,5,20,843,730,73,1013,907,66,G4,22,878GA,SFB,TRI,73,535,7,30,2018-05-20T07:00:00Z
2018,5,20,903,858,5,1120,1100,20,G4,4,864GA,SFB,SDF,92,698,8,58,2018-05-20T08:00:00Z
2018,5,20,1008,820,108,1138,956,102,G4,42,866GA,SFB,RDU,72,510,8,20,2018-05-20T08:00:00Z
2018,5,20,1122,1122,0,1341,1346,-5,G4,12,409NV,SFB,ABE,123,882,11,22,2018-05-20T11:00:00Z
2018,5,20,1209,1215,-6,1413,1433,-20,G4,6,426NV,SFB,MDT,104,827,12,15,2018-05-20T12:00:00Z
2018,5,20,1246,1246,0,1422,1423,-1,G4,51,887GA,SFB,GSO,71,510,12,46,2018-05-20T12:00:00Z
2018,5,20,1252,1252,0,1428,1428,0,G4,49,246NV,SFB,CHA,68,490,12,52,2018-05-20T12:00:00Z
2018,5,20,1320,1313,7,1520,1523,-3,G4,88,881GA,SFB,PIT,100,809,13,13,2018-05-20T13:00:00Z
2018,5,20,1411,1412,-1,1542,1556,-14,G4,55,419NV,SFB,RFD,125,1025,14,12,2018-05-20T14:00:00Z
2018,5,20,1422,1407,15,1623,1626,-3,G4,35,891GA,SFB,FWA,106,870,14,7,2018-05-20T14:00:00Z
2018,5,20,1452,1501,-9,1553,1630,-37,G4,3,871GA,SFB,BMI,105,917,15,1,2018-05-20T15:00:00Z
2018,5,20,1515,1359,76,1648,1542,66,G4,38,878GA,SFB,MLI,129,1018,13,59,2018-05-20T13:00:00Z
2018,5,20,1516,1508,8,1703,1709,-6,G4,28,862GA,SFB,OKC,144,1061,15,8,2018-05-20T15:00:00Z
2018,5,20,1525,1513,12,1640,1645,-5,G4,14,863GA,SFB,XNA,119,920,15,13,2018-05-20T15:00:00Z
2018,5,20,1532,1428,64,1757,1649,68,G4,10,415NV,SFB,SWF,123,965,14,28,2018-05-20T14:00:00Z
2018,5,20,1539,1547,-8,1716,1744,-28,G4,41,407NV,SFB,MCI,136,1058,15,47,2018-05-20T15:00:00Z
2018,5,20,1743,1747,-4,1927,1938,-11,G4,26,409NV,SFB,RIC,84,643,17,47,2018-05-20T17:00:00Z
2018,5,20,1748,1733,15,1929,1929,0,G4,30,887GA,SFB,LEX,84,667,17,33,2018-05-20T17:00:00Z
2018,5,20,1826,1731,55,2023,1944,39,G4,18,246NV,SFB,DAY,101,785,17,31,2018-05-20T17:00:00Z
2018,5,20,1912,1909,3,2040,2043,-3,G4,82,864GA,SFB,TYS,68,511,19,9,2018-05-20T19:00:00Z
2018,5,21,644,645,-1,942,952,-10,G4,59,426NV,SFB,BGR,160,1299,6,45,2018-05-21T06:00:00Z
2018,5,21,655,655,0,903,902,1,G4,11,864GA,SFB,CVG,100,735,6,55,2018-05-21T06:00:00Z
2018,5,21,658,650,8,923,921,2,G4,60,863GA,SFB,ELM,128,954,6,50,2018-05-21T06:00:00Z
2018,5,21,659,700,-1,956,946,10,G4,43,246NV,SFB,SJU,148,1198,7,0,2018-05-21T07:00:00Z
2018,5,21,705,705,0,844,851,-7,G4,48,871GA,SFB,ROA,79,594,7,5,2018-05-21T07:00:00Z
2018,5,21,712,715,-3,937,950,-13,G4,25,407NV,SFB,IAG,124,996,7,15,2018-05-21T07:00:00Z
2018,5,21,720,710,10,832,841,-9,G4,32,419NV,SFB,SHV,109,791,7,10,2018-05-21T07:00:00Z
2018,5,21,720,720,0,1003,1014,-11,G4,5,862GA,SFB,PBG,144,1175,7,20,2018-05-21T07:00:00Z
2018,5,21,724,725,-1,938,917,21,G4,16,415NV,SFB,HTS,87,665,7,25,2018-05-21T07:00:00Z
2018,5,21,730,730,0,913,928,-15,G4,64,409NV,SFB,SAT,145,1042,7,30,2018-05-21T07:00:00Z
2018,5,21,754,800,-6,1003,1024,-21,G4,12,887GA,SFB,ABE,111,882,8,0,2018-05-21T08:00:00Z
2018,5,21,758,805,-7,931,950,-19,G4,50,878GA,SFB,TUL,131,995,8,5,2018-05-21T08:00:00Z
2018,5,21,808,810,-2,938,1002,-24,G4,68,881GA,SFB,AUS,133,994,8,10,2018-05-21T08:00:00Z
2018,5,21,813,815,-2,1008,1019,-11,G4,8,891GA,SFB,LCK,100,767,8,15,2018-05-21T08:00:00Z
2018,5,21,820,820,0,1003,1033,-30,G4,62,866GA,SFB,OMA,146,1195,8,20,2018-05-21T08:00:00Z
2018,5,21,827,828,-1,1006,1024,-18,G4,30,402NV,SFB,LEX,84,667,8,28,2018-05-21T08:00:00Z
2018,5,21,910,913,-3,1032,1047,-15,G4,19,876GA,SFB,USA,65,457,9,13,2018-05-21T09:00:00Z
2018,5,21,1214,1214,0,1320,1333,-13,G4,57,871GA,SFB,LIT,103,765,12,14,2018-05-21T12:00:00Z
2018,5,21,1233,1237,-4,1321,1336,-15,G4,54,861GA,SFB,OWB,92,706,12,37,2018-05-21T12:00:00Z
2018,5,21,1240,1247,-7,1440,1458,-18,G4,15,864GA,SFB,HGR,103,780,12,47,2018-05-21T12:00:00Z
2018,5,21,1349,1354,-5,1517,1528,-11,G4,82,407NV,SFB,TYS,70,511,13,54,2018-05-21T13:00:00Z
2018,5,21,1350,1359,-9,1613,1624,-11,G4,65,419NV,SFB,SBN,126,936,13,59,2018-05-21T13:00:00Z
2018,5,21,1355,1343,12,1529,1533,-4,G4,44,863GA,SFB,CID,133,1078,13,43,2018-05-21T13:00:00Z
2018,5,21,1438,1445,-7,1634,1621,13,G4,63,415NV,SFB,MKE,161,1045,14,45,2018-05-21T14:00:00Z
2018,5,21,1445,1453,-8,1704,1727,-23,G4,39,426NV,SFB,GRR,124,1001,14,53,2018-05-21T14:00:00Z
2018,5,21,1449,1435,14,1701,1656,5,G4,9,409NV,SFB,TOL,112,895,14,35,2018-05-21T14:00:00Z
2018,5,21,1450,1427,23,1719,1701,18,G4,36,246NV,SFB,FNT,129,988,14,27,2018-05-21T14:00:00Z
2018,5,21,1531,1450,41,1645,1620,25,G4,37,878GA,SFB,SGF,120,914,14,50,2018-05-21T14:00:00Z
2018,5,21,1556,1558,-2,1801,1815,-14,G4,69,866GA,SFB,IND,105,807,15,58,2018-05-21T15:00:00Z
2018,5,21,1803,1808,-5,1920,1911,9,G4,23,881GA,SFB,MEM,104,671,18,8,2018-05-21T18:00:00Z
2018,5,21,1817,1804,13,2013,2007,6,G4,31,871GA,SFB,CKB,94,727,18,4,2018-05-21T18:00:00Z
2018,5,21,1844,1836,8,2018,2019,-1,G4,13,861GA,SFB,ORF,80,631,18,36,2018-05-21T18:00:00Z
2018,5,21,1851,1903,-12,2029,2037,-8,G4,46,407NV,SFB,TYS,65,511,19,3,2018-05-21T19:00:00Z
2018,5,21,1908,1908,0,2034,2037,-3,G4,20,887GA,SFB,AVL,64,465,19,8,2018-05-21T19:00:00Z
2018,5,22,645,652,-7,855,916,-21,G4,12,246NV,SFB,ABE,114,882,6,52,2018-05-22T06:00:00Z
2018,5,22,645,645,0,855,903,-8,G4,6,871GA,SFB,MDT,109,827,6,45,2018-05-22T06:00:00Z
2018,5,22,657,657,0,854,904,-10,G4,11,415NV,SFB,CVG,100,735,6,57,2018-05-22T06:00:00Z
2018,5,22,712,712,0,917,929,-12,G4,69,861GA,SFB,IND,106,807,7,12,2018-05-22T07:00:00Z
2018,5,22,750,800,-10,855,917,-22,G4,29,409NV,SFB,BLV,109,835,8,0,2018-05-22T08:00:00Z
2018,5,22,1239,1239,0,1340,1338,2,G4,45,415NV,SFB,EVV,100,734,12,39,2018-05-22T12:00:00Z
2018,5,22,1309,1317,-8,1437,1439,-2,G4,7,246NV,SFB,GSP,67,426,13,17,2018-05-22T13:00:00Z
2018,5,22,1330,1346,-16,1504,1516,-12,G4,37,861GA,SFB,SGF,125,914,13,46,2018-05-22T13:00:00Z
2018,5,22,1401,1352,9,1537,1553,-16,G4,28,871GA,SFB,OKC,139,1061,13,52,2018-05-22T13:00:00Z
2018,5,22,1523,1504,19,1647,1633,14,G4,84,230NV,SFB,AVL,69,465,15,4,2018-05-22T15:00:00Z
2018,5,22,1729,1734,-5,1908,1908,0,G4,46,246NV,SFB,TYS,73,511,17,34,2018-05-22T17:00:00Z
2018,5,22,1810,1810,0,1938,1947,-9,G4,22,415NV,SFB,TRI,75,535,18,10,2018-05-22T18:00:00Z
2018,5,23,642,645,-3,904,909,-5,G4,12,407NV,SFB,ABE,127,882,6,45,2018-05-23T06:00:00Z
2018,5,23,646,650,-4,820,849,-29,G4,24,415NV,SFB,ICT,138,1117,6,50,2018-05-23T06:00:00Z
2018,5,23,653,700,-7,935,946,-11,G4,43,246NV,SFB,SJU,141,1198,7,0,2018-05-23T07:00:00Z
2018,5,23,700,705,-5,728,737,-9,G4,33,409NV,SFB,GPT,72,485,7,5,2018-05-23T07:00:00Z
2018,5,23,704,715,-11,820,832,-12,G4,29,891GA,SFB,BLV,116,835,7,15,2018-05-23T07:00:00Z
2018,5,23,710,710,0,943,935,8,G4,65,866GA,SFB,SBN,124,936,7,10,2018-05-23T07:00:00Z
2018,5,23,719,720,-1,819,839,-20,G4,57,881GA,SFB,LIT,100,765,7,20,2018-05-23T07:00:00Z
2018,5,23,725,725,0,1005,959,6,G4,39,887GA,SFB,GRR,136,1001,7,25,2018-05-23T07:00:00Z
2018,5,23,752,800,-8,907,930,-23,G4,37,871GA,SFB,SGF,120,914,8,0,2018-05-23T08:00:00Z
2018,5,23,757,800,-3,955,1004,-9,G4,8,402NV,SFB,LCK,102,767,8,0,2018-05-23T08:00:00Z
2018,5,23,822,830,-8,1025,1047,-22,G4,89,861GA,SFB,IND,104,807,8,30,2018-05-23T08:00:00Z
2018,5,23,927,934,-7,1056,1108,-12,G4,19,877GA,SFB,USA,65,457,9,34,2018-05-23T09:00:00Z
2018,5,23,1012,1015,-3,1215,1222,-7,G4,86,248NV,SFB,CVG,104,735,10,15,2018-05-23T10:00:00Z
2018,5,23,1135,1138,-3,1325,1334,-9,G4,30,409NV,SFB,LEX,89,667,11,38,2018-05-23T11:00:00Z
2018,5,23,1243,1218,25,1550,1525,25,G4,59,426NV,SFB,BGR,159,1299,12,18,2018-05-23T12:00:00Z
2018,5,23,1339,1339,0,1610,1613,-3,G4,36,418NV,SFB,FNT,126,988,13,39,2018-05-23T13:00:00Z
2018,5,23,1351,1321,30,1455,1424,31,G4,23,881GA,SFB,MEM,98,671,13,21,2018-05-23T13:00:00Z
2018,5,23,1404,1405,-1,1537,1539,-2,G4,46,407NV,SFB,TYS,73,511,14,5,2018-05-23T14:00:00Z
2018,5,23,1411,1316,55,1600,1502,58,G4,48,891GA,SFB,ROA,90,594,13,16,2018-05-23T13:00:00Z
2018,5,23,1416,1405,11,1600,1557,3,G4,16,415NV,SFB,HTS,88,665,14,5,2018-05-23T14:00:00Z
2018,5,23,1439,1427,12,1557,1559,-2,G4,53,861GA,SFB,PIA,117,949,14,27,2018-05-23T14:00:00Z
2018,5,23,1451,1427,24,1730,1731,-1,G4,40,246NV,SFB,BIS,203,1628,14,27,2018-05-23T14:00:00Z
2018,5,23,1504,1400,64,1701,1545,76,G4,50,887GA,SFB,TUL,156,995,14,0,2018-05-23T14:00:00Z
2018,5,23,1656,1701,-5,1913,1925,-12,G4,81,409NV,SFB,ABE,121,882,17,1,2018-05-23T17:00:00Z
2018,5,23,1853,1853,0,2016,2022,-6,G4,84,231NV,SFB,AVL,57,465,18,53,2018-05-23T18:00:00Z
2018,5,24,648,650,-2,910,931,-21,G4,17,418NV,SFB,FAR,187,1508,6,50,2018-05-24T06:00:00Z
2018,5,24,705,700,5,957,951,6,G4,34,878GA,SFB,PSM,150,1144,7,0,2018-05-24T07:00:00Z
2018,5,24,706,655,11,840,845,-5,G4,44,877GA,SFB,CID,138,1078,6,55,2018-05-24T06:00:00Z
2018,5,24,712,645,27,857,845,12,G4,27,426NV,SFB,ATW,145,1141,6,45,2018-05-24T06:00:00Z
2018,5,24,715,715,0,814,814,0,G4,45,861GA,SFB,EVV,93,734,7,15,2018-05-24T07:00:00Z
2018,5,24,724,705,19,841,827,14,G4,7,409NV,SFB,GSP,60,426,7,5,2018-05-24T07:00:00Z
2018,5,24,730,730,0,910,907,3,G4,22,246NV,SFB,TRI,75,535,7,30,2018-05-24T07:00:00Z
2018,5,24,730,720,10,1012,954,18,G4,39,407NV,SFB,GRR,128,1001,7,20,2018-05-24T07:00:00Z
2018,5,24,734,710,24,938,917,21,G4,11,402NV,SFB,CVG,102,735,7,10,2018-05-24T07:00:00Z
2018,5,24,738,725,13,1017,959,18,G4,61,415NV,SFB,ROC,134,1009,7,25,2018-05-24T07:00:00Z
2018,5,24,805,805,0,952,1008,-16,G4,66,881GA,SFB,MFE,146,1059,8,5,2018-05-24T08:00:00Z
2018,5,24,815,810,5,917,927,-10,G4,29,419NV,SFB,BLV,103,835,8,10,2018-05-24T08:00:00Z
2018,5,24,824,800,24,1007,955,12,G4,2,891GA,SFB,DSM,144,1124,8,0,2018-05-24T08:00:00Z
2018,5,24,836,820,16,1005,956,9,G4,42,862GA,SFB,RDU,71,510,8,20,2018-05-24T08:00:00Z
2018,5,24,844,825,19,1051,1046,5,G4,47,866GA,SFB,CLE,110,872,8,25,2018-05-24T08:00:00Z
2018,5,24,914,831,43,1037,1005,32,G4,46,863GA,SFB,TYS,70,511,8,31,2018-05-24T08:00:00Z
2018,5,24,914,858,16,1119,1100,19,G4,4,876GA,SFB,SDF,92,698,8,58,2018-05-24T08:00:00Z
2018,5,24,1150,1122,28,1406,1346,20,G4,12,409NV,SFB,ABE,120,882,11,22,2018-05-24T11:00:00Z
2018,5,24,1211,1215,-4,1430,1433,-3,G4,6,246NV,SFB,MDT,122,827,12,15,2018-05-24T12:00:00Z
2018,5,24,1246,1252,-6,1410,1428,-18,G4,49,861GA,SFB,CHA,67,490,12,52,2018-05-24T12:00:00Z
2018,5,24,1312,1246,26,1442,1423,19,G4,51,402NV,SFB,GSO,69,510,12,46,2018-05-24T12:00:00Z
2018,5,24,1343,1313,30,1552,1523,29,G4,88,863GA,SFB,PIT,106,809,13,13,2018-05-24T13:00:00Z
2018,5,24,1421,1359,22,1553,1542,11,G4,38,407NV,SFB,MLI,129,1018,13,59,2018-05-24T13:00:00Z
2018,5,24,1426,1412,14,1604,1556,8,G4,55,426NV,SFB,RFD,132,1025,14,12,2018-05-24T14:00:00Z
2018,5,24,1527,1508,19,1704,1709,-5,G4,28,881GA,SFB,OKC,138,1061,15,8,2018-05-24T15:00:00Z
2018,5,24,1529,1407,82,1752,1628,84,G4,9,418NV,SFB,TOL,117,895,14,7,2018-05-24T14:00:00Z
2018,5,24,1555,1513,42,1716,1645,31,G4,14,891GA,SFB,XNA,122,920,15,13,2018-05-24T15:00:00Z
2018,5,24,1612,1547,25,1752,1744,8,G4,41,415NV,SFB,MCI,143,1058,15,47,2018-05-24T15:00:00Z
2018,5,24,1743,1747,-4,1938,1938,0,G4,26,877GA,SFB,RIC,87,643,17,47,2018-05-24T17:00:00Z
2018,5,24,1801,1733,28,1947,1929,18,G4,30,402NV,SFB,LEX,87,667,17,33,2018-05-24T17:00:00Z
2018,5,24,1854,1731,83,16,1944,NA,G4,18,862GA,SFB,DAY,NA,785,17,31,2018-05-24T17:00:00Z
2018,5,24,1907,1909,-2,2030,2043,-13,G4,82,878GA,SFB,TYS,65,511,19,9,2018-05-24T19:00:00Z
2018,5,24,1918,1428,290,2148,1649,299,G4,10,876GA,SFB,SWF,134,965,14,28,2018-05-24T14:00:00Z
2018,5,24,1955,1501,294,2106,1630,276,G4,3,419NV,SFB,BMI,118,917,15,1,2018-05-24T15:00:00Z
2018,5,25,645,645,0,951,952,-1,G4,59,426NV,SFB,BGR,168,1299,6,45,2018-05-25T06:00:00Z
2018,5,25,650,650,0,914,921,-7,G4,60,415NV,SFB,ELM,124,954,6,50,2018-05-25T06:00:00Z
2018,5,25,652,655,-3,847,902,-15,G4,11,871GA,SFB,CVG,100,735,6,55,2018-05-25T06:00:00Z
2018,5,25,708,700,8,954,946,8,G4,43,246NV,SFB,SJU,143,1198,7,0,2018-05-25T07:00:00Z
2018,5,25,710,705,5,847,851,-4,G4,48,402NV,SFB,ROA,81,594,7,5,2018-05-25T07:00:00Z
2018,5,25,710,710,0,815,841,-26,G4,32,877GA,SFB,SHV,106,791,7,10,2018-05-25T07:00:00Z
2018,5,25,720,715,5,946,950,-4,G4,25,878GA,SFB,IAG,127,996,7,15,2018-05-25T07:00:00Z
2018,5,25,720,720,0,1008,1014,-6,G4,5,881GA,SFB,PBG,151,1175,7,20,2018-05-25T07:00:00Z
2018,5,25,725,725,0,908,917,-9,G4,16,419NV,SFB,HTS,86,665,7,25,2018-05-25T07:00:00Z
2018,5,25,743,730,13,923,928,-5,G4,64,876GA,SFB,SAT,142,1042,7,30,2018-05-25T07:00:00Z
2018,5,25,757,800,-3,1021,1024,-3,G4,12,407NV,SFB,ABE,123,882,8,0,2018-05-25T08:00:00Z
2018,5,25,805,805,0,1013,1030,-17,G4,65,891GA,SFB,SBN,110,936,8,5,2018-05-25T08:00:00Z
2018,5,25,835,828,7,1017,1024,-7,G4,30,866GA,SFB,LEX,87,667,8,28,2018-05-25T08:00:00Z
2018,5,25,900,810,50,1024,1002,22,G4,68,418NV,SFB,AUS,126,994,8,10,2018-05-25T08:00:00Z
2018,5,25,909,913,-4,1035,1047,-12,G4,19,863GA,SFB,USA,73,457,9,13,2018-05-25T09:00:00Z
2018,5,25,1130,815,195,1333,1019,194,G4,8,861GA,SFB,LCK,103,767,8,15,2018-05-25T08:00:00Z
2018,5,25,1209,1214,-5,1325,1333,-8,G4,57,402NV,SFB,LIT,113,765,12,14,2018-05-25T12:00:00Z
2018,5,25,1244,1247,-3,1450,1458,-8,G4,15,871GA,SFB,HGR,110,780,12,47,2018-05-25T12:00:00Z
2018,5,25,1331,1237,54,1426,1336,50,G4,54,415NV,SFB,OWB,93,706,12,37,2018-05-25T12:00:00Z
2018,5,25,1346,820,326,1540,1033,307,G4,62,419NV,SFB,OMA,159,1195,8,20,2018-05-25T08:00:00Z
2018,5,25,1420,1354,26,1559,1528,31,G4,82,878GA,SFB,TYS,70,511,13,54,2018-05-25T13:00:00Z
2018,5,25,1420,1432,-12,1641,1706,-25,G4,36,891GA,SFB,FNT,123,988,14,32,2018-05-25T14:00:00Z
2018,5,25,1435,1336,59,1641,1558,43,G4,56,876GA,SFB,FSD,167,1334,13,36,2018-05-25T13:00:00Z
2018,5,25,1436,1450,-14,1601,1620,-19,G4,37,426NV,SFB,SGF,121,914,14,50,2018-05-25T14:00:00Z
2018,5,25,1457,1445,12,1620,1621,-1,G4,63,881GA,SFB,MKE,123,1045,14,45,2018-05-25T14:00:00Z
2018,5,25,1540,1435,65,1750,1654,56,G4,35,862GA,SFB,FWA,107,870,14,35,2018-05-25T14:00:00Z
2018,5,25,1543,1547,-4,1731,1732,-1,G4,1,246NV,SFB,ELP,204,1514,15,47,2018-05-25T15:00:00Z
2018,5,25,1724,1544,100,1904,1729,95,G4,50,261NV,SFB,TUL,134,995,15,44,2018-05-25T15:00:00Z
2018,5,25,1809,1808,1,1910,1911,-1,G4,23,418NV,SFB,MEM,100,671,18,8,2018-05-25T18:00:00Z
2018,5,25,1840,1753,47,2102,2027,35,G4,39,866GA,SFB,GRR,125,1001,17,53,2018-05-25T17:00:00Z
2018,5,25,1840,1836,4,2024,2019,5,G4,13,871GA,SFB,ORF,86,631,18,36,2018-05-25T18:00:00Z
2018,5,25,1850,1804,46,2045,2007,38,G4,31,402NV,SFB,CKB,95,727,18,4,2018-05-25T18:00:00Z
2018,5,25,1858,1558,180,2104,1815,169,G4,69,415NV,SFB,IND,107,807,15,58,2018-05-25T15:00:00Z
2018,5,25,1901,1908,-7,2025,2037,-12,G4,20,407NV,SFB,AVL,66,465,19,8,2018-05-25T19:00:00Z
