year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,9,1,620,623,-3,733,746,-13,MQ,11,N676AE,TLH,MIA,61,402,6,23,2018-09-01T06:00:00Z
2018,9,1,624,630,-6,717,730,-13,DL,3,N325US,TLH,ATL,37,223,6,30,2018-09-01T06:00:00Z
2018,9,1,644,641,3,757,815,-18,OH,21,N500AE,TLH,CLT,54,386,6,41,2018-09-01T06:00:00Z
2018,9,1,707,710,-3,906,917,-11,OH,18,N505AE,TLH,DCA,102,716,7,10,2018-09-01T07:00:00Z
2018,9,1,742,751,-9,840,916,-36,MQ,16,N250NN,TLH,DFW,104,767,7,51,2018-09-01T07:00:00Z
2018,9,1,743,745,-2,905,851,14,DL,4,N972DL,TLH,ATL,43,223,7,45,2018-09-01T07:00:00Z
2018,9,1,1104,1055,9,1234,1228,6,OH,20,N583NN,TLH,CLT,71,386,10,55,2018-09-01T10:00:00Z
2018,9,1,1243,1245,-2,1357,1355,2,DL,7,N994AT,TLH,ATL,42,223,12,45,2018-09-01T12:00:00Z
2018,9,1,1518,1521,-3,1743,1701,42,OH,22,N584NN,TLH,CLT,65,386,15,21,2018-09-01T15:00:00Z
2018,9,1,1637,1642,-5,1812,1805,7,MQ,15,N232NN,TLH,DFW,114,767,16,42,2018-09-01T16:00:00Z
2018,9,1,1657,1700,-3,1803,1808,-5,DL,5,N977AT,TLH,ATL,43,223,17,0,2018-09-01T17:00:00Z
2018,9,1,1759,1702,57,1914,1827,47,MQ,14,N667GB,TLH,MIA,62,402,17,2,2018-09-01T17:00:00Z
2018,9,1,1808,1808,0,1959,1940,19,OH,19,N545PB,TLH,CLT,56,386,18,8,2018-09-01T18:00:00Z
2018,9,2,624,630,-6,724,731,-7,DL,3,N954DL,TLH,ATL,42,223,6,30,2018-09-02T06:00:00Z
2018,9,2,630,623,7,815,746,29,MQ,11,N658AE,TLH,MIA,86,402,6,23,2018-09-02T06:00:00Z
2018,9,2,743,745,-2,857,850,7,DL,4,N335NW,TLH,ATL,46,223,7,45,2018-09-02T07:00:00Z
2018,9,2,745,751,-6,851,916,-25,MQ,16,N233NN,TLH,DFW,112,767,7,51,2018-09-02T07:00:00Z
2018,9,2,1048,1055,-7,1216,1228,-12,OH,20,N525EA,TLH,CLT,63,386,10,55,2018-09-02T10:00:00Z
2018,9,2,1236,1245,-9,1337,1402,-25,9E,8,N314PQ,TLH,ATL,41,223,12,45,2018-09-02T12:00:00Z
2018,9,2,1240,1231,9,1358,1355,3,MQ,12,N694AE,TLH,MIA,63,402,12,31,2018-09-02T12:00:00Z
2018,9,2,1520,1521,-1,1806,1701,65,OH,22,N561NN,TLH,CLT,65,386,15,21,2018-09-02T15:00:00Z
2018,9,2,1639,1642,-3,1751,1805,-14,MQ,15,N237NN,TLH,DFW,115,767,16,42,2018-09-02T16:00:00Z
2018,9,2,1650,1700,-10,1749,1808,-19,DL,5,N979AT,TLH,ATL,42,223,17,0,2018-09-02T17:00:00Z
2018,9,2,1652,1702,-10,1904,1827,37,MQ,14,N667GB,TLH,MIA,65,402,17,2,2018-09-02T17:00:00Z
2018,9,2,1922,1928,-6,2048,2050,-2,MQ,13,N674RJ,TLH,MIA,66,402,19,28,2018-09-02T19:00:00Z
2018,9,2,2010,2010,0,2142,2141,1,YX,17,N128HQ,TLH,CLT,63,386,20,10,2018-09-02T20:00:00Z
2018,9,3,540,545,-5,642,647,-5,DL,3,N344NW,TLH,ATL,41,223,5,45,2018-09-03T05:00:00Z
2018,9,3,617,623,-6,738,746,-8,MQ,11,N658AE,TLH,MIA,66,402,6,23,2018-09-03T06:00:00Z
2018,9,3,639,641,-2,814,815,-1,OH,21,N520DC,TLH,CLT,73,386,6,41,2018-09-03T06:00:00Z
2018,9,3,656,700,-4,757,803,-6,DL,4,N901DE,TLH,ATL,41,223,7,0,2018-09-03T07:00:00Z
2018,9,3,724,644,40,908,850,18,OH,18,N709PS,TLH,DCA,94,716,6,44,2018-09-03T06:00:00Z
2018,9,3,742,751,-9,844,916,-32,MQ,16,N263NN,TLH,DFW,110,767,7,51,2018-09-03T07:00:00Z
2018,9,3,1032,1021,11,1150,1125,25,9E,20,N293PQ,TLH,ATL,42,223,10,21,2018-09-03T10:00:00Z
2018,9,3,1048,1055,-7,1224,1228,-4,OH,20,N566NN,TLH,CLT,70,386,10,55,2018-09-03T10:00:00Z
2018,9,3,1224,1231,-7,1346,1355,-9,MQ,12,N905JH,TLH,MIA,64,402,12,31,2018-09-03T12:00:00Z
2018,9,3,1241,1246,-5,1340,1358,-18,DL,7,N603AT,TLH,ATL,40,223,12,46,2018-09-03T12:00:00Z
2018,9,3,1515,1518,-3,1625,1626,-1,DL,5,N961AT,TLH,ATL,42,223,15,18,2018-09-03T15:00:00Z
2018,9,3,1601,1521,40,1724,1701,23,OH,22,N578NN,TLH,CLT,58,386,15,21,2018-09-03T15:00:00Z
2018,9,3,1723,1702,21,1850,1827,23,MQ,14,N674RJ,TLH,MIA,66,402,17,2,2018-09-03T17:00:00Z
2018,9,3,1756,1642,74,1908,1805,63,MQ,15,N248NN,TLH,DFW,108,767,16,42,2018-09-03T16:00:00Z
2018,9,3,1808,1808,0,1929,1940,-11,OH,19,N588NN,TLH,CLT,59,386,18,8,2018-09-03T18:00:00Z
2018,9,3,1814,1759,15,1922,1910,12,DL,6,N943DL,TLH,ATL,40,223,17,59,2018-09-03T17:00:00Z
2018,9,3,1943,1950,-7,2048,2058,-10,DL,2,N977AT,TLH,ATL,39,223,19,50,2018-09-03T19:00:00Z
2018,9,3,1958,1928,30,2115,2050,25,MQ,13,N694AE,TLH,MIA,63,402,19,28,2018-09-03T19:00:00Z
2018,9,3,2006,2010,-4,2144,2141,3,YX,17,N107HQ,TLH,CLT,61,386,20,10,2018-09-03T20:00:00Z
2018,9,4,544,545,-1,640,647,-7,DL,3,N378NW,TLH,ATL,38,223,5,45,2018-09-04T05:00:00Z
2018,9,4,613,623,-10,736,746,-10,MQ,11,N941LT,TLH,MIA,65,402,6,23,2018-09-04T06:00:00Z
2018,9,4,644,641,3,812,815,-3,OH,21,N544AE,TLH,CLT,63,386,6,41,2018-09-04T06:00:00Z
2018,9,4,745,751,-6,851,916,-25,MQ,16,N256NN,TLH,DFW,109,767,7,51,2018-09-04T07:00:00Z
2018,9,4,752,700,52,902,803,59,DL,4,N932DL,TLH,ATL,40,223,7,0,2018-09-04T07:00:00Z
2018,9,4,903,644,139,1126,850,156,OH,18,N709PS,TLH,DCA,100,716,6,44,2018-09-04T06:00:00Z
2018,9,4,1015,1021,-6,1125,1125,0,9E,20,N907XJ,TLH,ATL,44,223,10,21,2018-09-04T10:00:00Z
2018,9,4,1059,1055,4,1222,1228,-6,OH,20,N580NN,TLH,CLT,60,386,10,55,2018-09-04T10:00:00Z
2018,9,4,1240,1246,-6,1404,1358,6,DL,7,N982AT,TLH,ATL,39,223,12,46,2018-09-04T12:00:00Z
2018,9,4,1249,1231,18,1413,1355,18,MQ,12,N905JH,TLH,MIA,65,402,12,31,2018-09-04T12:00:00Z
2018,9,4,1518,1518,0,1615,1626,-11,DL,5,N603AT,TLH,ATL,42,223,15,18,2018-09-04T15:00:00Z
2018,9,4,1521,1521,0,1647,1701,-14,OH,22,N598NN,TLH,CLT,63,386,15,21,2018-09-04T15:00:00Z
2018,9,4,1702,1702,0,1829,1827,2,MQ,14,N905JH,TLH,MIA,71,402,17,2,2018-09-04T17:00:00Z
2018,9,4,1736,1642,54,1903,1805,58,MQ,15,N252NN,TLH,DFW,119,767,16,42,2018-09-04T16:00:00Z
2018,9,4,1809,1759,10,1913,1910,3,DL,6,N971DL,TLH,ATL,43,223,17,59,2018-09-04T17:00:00Z
2018,9,4,1819,1808,11,1946,1940,6,OH,19,N585NN,TLH,CLT,56,386,18,8,2018-09-04T18:00:00Z
2018,9,4,1922,1928,-6,2041,2050,-9,MQ,13,N675AE,TLH,MIA,66,402,19,28,2018-09-04T19:00:00Z
2018,9,4,1947,1950,-3,2046,2058,-12,DL,2,N987AT,TLH,ATL,40,223,19,50,2018-09-04T19:00:00Z
2018,9,4,2001,2010,-9,2131,2141,-10,YX,17,N104HQ,TLH,CLT,62,386,20,10,2018-09-04T20:00:00Z
2018,9,5,541,545,-4,637,647,-10,DL,3,N325US,TLH,ATL,40,223,5,45,2018-09-05T05:00:00Z
2018,9,5,632,636,-4,759,810,-11,OH,21,N511AE,TLH,CLT,58,386,6,36,2018-09-05T06:00:00Z
2018,9,5,650,644,6,858,850,8,OH,18,N716PS,TLH,DCA,107,716,6,44,2018-09-05T06:00:00Z
2018,9,5,655,700,-5,754,803,-9,DL,4,N987DL,TLH,ATL,39,223,7,0,2018-09-05T07:00:00Z
2018,9,5,748,751,-3,935,916,19,MQ,16,N236NN,TLH,DFW,127,767,7,51,2018-09-05T07:00:00Z
2018,9,5,826,622,124,939,746,113,MQ,11,N668HH,TLH,MIA,61,402,6,22,2018-09-05T06:00:00Z
2018,9,5,1012,1021,-9,1123,1125,-2,9E,20,N166PQ,TLH,ATL,43,223,10,21,2018-09-05T10:00:00Z
2018,9,5,1052,1055,-3,1224,1228,-4,OH,20,N569NN,TLH,CLT,67,386,10,55,2018-09-05T10:00:00Z
2018,9,5,1228,1230,-2,1348,1355,-7,MQ,12,N658AE,TLH,MIA,62,402,12,30,2018-09-05T12:00:00Z
2018,9,5,1239,1246,-7,1334,1358,-24,DL,7,N932AT,TLH,ATL,40,223,12,46,2018-09-05T12:00:00Z
2018,9,5,1516,1518,-2,1615,1626,-11,DL,5,N994AT,TLH,ATL,41,223,15,18,2018-09-05T15:00:00Z
2018,9,5,1528,1525,3,1705,1705,0,OH,22,N550NN,TLH,CLT,62,386,15,25,2018-09-05T15:00:00Z
2018,9,5,1652,1701,-9,1818,1827,-9,MQ,14,N676AE,TLH,MIA,66,402,17,1,2018-09-05T17:00:00Z
2018,9,5,1722,1642,40,1846,1805,41,MQ,15,N255NN,TLH,DFW,118,767,16,42,2018-09-05T16:00:00Z
2018,9,5,1757,1759,-2,1911,1910,1,DL,6,N954DL,TLH,ATL,42,223,17,59,2018-09-05T17:00:00Z
2018,9,5,1806,1808,-2,1924,1940,-16,OH,19,N560NN,TLH,CLT,60,386,18,8,2018-09-05T18:00:00Z
2018,9,5,1916,1927,-11,2038,2050,-12,MQ,13,N941LT,TLH,MIA,67,402,19,27,2018-09-05T19:00:00Z
2018,9,5,1941,1950,-9,2034,2058,-24,DL,2,N952AT,TLH,ATL,39,223,19,50,2018-09-05T19:00:00Z
2018,9,5,1951,2010,-19,2110,2141,-31,YX,17,N121HQ,TLH,CLT,60,386,20,10,2018-09-05T20:00:00Z
2018,9,6,546,545,1,651,647,4,DL,3,N357NW,TLH,ATL,37,223,5,45,2018-09-06T05:00:00Z
2018,9,6,620,622,-2,741,746,-5,MQ,11,N941LT,TLH,MIA,61,402,6,22,2018-09-06T06:00:00Z
2018,9,6,629,636,-7,813,810,3,OH,21,N581NN,TLH,CLT,62,386,6,36,2018-09-06T06:00:00Z
2018,9,6,644,644,0,847,850,-3,OH,18,N725PS,TLH,DCA,105,716,6,44,2018-09-06T06:00:00Z
2018,9,6,655,700,-5,757,803,-6,DL,4,N946DL,TLH,ATL,40,223,7,0,2018-09-06T07:00:00Z
2018,9,6,735,751,-16,832,916,-44,MQ,16,N244NN,TLH,DFW,104,767,7,51,2018-09-06T07:00:00Z
2018,9,6,1011,1021,-10,1125,1125,0,9E,20,N293PQ,TLH,ATL,46,223,10,21,2018-09-06T10:00:00Z
2018,9,6,1055,1055,0,1225,1228,-3,OH,20,N581NN,TLH,CLT,64,386,10,55,2018-09-06T10:00:00Z
2018,9,6,1235,1240,-5,1331,1352,-21,DL,7,N955AT,TLH,ATL,42,223,12,40,2018-09-06T12:00:00Z
2018,9,6,1236,1230,6,1350,1355,-5,MQ,12,N662EH,TLH,MIA,63,402,12,30,2018-09-06T12:00:00Z
2018,9,6,1517,1518,-1,1612,1626,-14,DL,5,N939AT,TLH,ATL,39,223,15,18,2018-09-06T15:00:00Z
2018,9,6,1524,1525,-1,1658,1705,-7,OH,22,N550NN,TLH,CLT,63,386,15,25,2018-09-06T15:00:00Z
2018,9,6,1648,1701,-13,1819,1827,-8,MQ,14,N925AE,TLH,MIA,74,402,17,1,2018-09-06T17:00:00Z
2018,9,6,1716,1642,34,1925,1805,80,MQ,15,N235NN,TLH,DFW,108,767,16,42,2018-09-06T16:00:00Z
2018,9,6,1805,1808,-3,1923,1940,-17,OH,19,N598NN,TLH,CLT,63,386,18,8,2018-09-06T18:00:00Z
2018,9,6,1846,1759,47,1944,1910,34,DL,6,N996DL,TLH,ATL,38,223,17,59,2018-09-06T17:00:00Z
2018,9,6,1915,1927,-12,2050,2050,0,MQ,13,N662EH,TLH,MIA,74,402,19,27,2018-09-06T19:00:00Z
2018,9,6,1938,1950,-12,2040,2058,-18,DL,2,N934AT,TLH,ATL,45,223,19,50,2018-09-06T19:00:00Z
2018,9,6,2003,2010,-7,2123,2141,-18,YX,17,N125HQ,TLH,CLT,62,386,20,10,2018-09-06T20:00:00Z
2018,9,7,542,545,-3,643,647,-4,DL,3,N359NW,TLH,ATL,41,223,5,45,2018-09-07T05:00:00Z
2018,9,7,622,622,0,740,746,-6,MQ,11,N658AE,TLH,MIA,61,402,6,22,2018-09-07T06:00:00Z
2018,9,7,628,636,-8,748,810,-22,OH,21,N544AE,TLH,CLT,54,386,6,36,2018-09-07T06:00:00Z
2018,9,7,634,644,-10,843,850,-7,OH,18,N539EA,TLH,DCA,103,716,6,44,2018-09-07T06:00:00Z
2018,9,7,650,700,-10,755,803,-8,DL,4,N965DL,TLH,ATL,42,223,7,0,2018-09-07T07:00:00Z
2018,9,7,741,751,-10,839,916,-37,MQ,16,N227NN,TLH,DFW,104,767,7,51,2018-09-07T07:00:00Z
2018,9,7,1012,1021,-9,1113,1125,-12,9E,20,N293PQ,TLH,ATL,42,223,10,21,2018-09-07T10:00:00Z
2018,9,7,1052,1055,-3,1222,1228,-6,OH,20,N585NN,TLH,CLT,64,386,10,55,2018-09-07T10:00:00Z
2018,9,7,1213,1230,-17,1331,1355,-24,MQ,12,N674RJ,TLH,MIA,67,402,12,30,2018-09-07T12:00:00Z
2018,9,7,1237,1246,-9,1350,1358,-8,DL,7,N938AT,TLH,ATL,40,223,12,46,2018-09-07T12:00:00Z
2018,9,7,1514,1518,-4,1621,1626,-5,DL,5,N964AT,TLH,ATL,43,223,15,18,2018-09-07T15:00:00Z
2018,9,7,1519,1525,-6,1652,1705,-13,OH,22,N571NN,TLH,CLT,64,386,15,25,2018-09-07T15:00:00Z
2018,9,7,1757,1759,-2,1922,1910,12,DL,6,N950DL,TLH,ATL,48,223,17,59,2018-09-07T17:00:00Z
2018,9,7,1801,1808,-7,1930,1940,-10,OH,19,N573NN,TLH,CLT,69,386,18,8,2018-09-07T18:00:00Z
2018,9,7,1845,1642,123,NA,1805,NA,MQ,15,N227NN,TLH,DFW,NA,767,16,42,2018-09-07T16:00:00Z
2018,9,7,1917,1927,-10,2048,2050,-2,MQ,13,N653AE,TLH,MIA,63,402,19,27,2018-09-07T19:00:00Z
2018,9,7,1938,1950,-12,2050,2058,-8,DL,2,N955AT,TLH,ATL,41,223,19,50,2018-09-07T19:00:00Z
2018,9,7,2002,2010,-8,2139,2141,-2,YX,17,N121HQ,TLH,CLT,62,386,20,10,2018-09-07T20:00:00Z
2018,9,7,NA,1701,NA,NA,1827,NA,MQ,14,N674RJ,TLH,MIA,NA,402,17,1,2018-09-07T17:00:00Z
2018,9,8,615,622,-7,731,746,-15,MQ,11,N941LT,TLH,MIA,62,402,6,22,2018-09-08T06:00:00Z
2018,9,8,631,636,-5,757,810,-13,OH,21,N539EA,TLH,CLT,63,386,6,36,2018-09-08T06:00:00Z
2018,9,8,657,710,-13,852,917,-25,OH,18,N530EA,TLH,DCA,102,716,7,10,2018-09-08T07:00:00Z
2018,9,8,746,745,1,857,851,6,DL,4,N982AT,TLH,ATL,39,223,7,45,2018-09-08T07:00:00Z
2018,9,8,748,751,-3,904,916,-12,MQ,16,N227NN,TLH,DFW,112,767,7,51,2018-09-08T07:00:00Z
2018,9,8,945,630,195,1046,730,196,DL,3,N370NW,TLH,ATL,41,223,6,30,2018-09-08T06:00:00Z
2018,9,8,1045,1055,-10,1216,1228,-12,OH,20,N587NN,TLH,CLT,68,386,10,55,2018-09-08T10:00:00Z
2018,9,8,1238,1245,-7,1344,1355,-11,DL,7,N955AT,TLH,ATL,43,223,12,45,2018-09-08T12:00:00Z
2018,9,8,1513,1525,-12,1646,1705,-19,OH,22,N561NN,TLH,CLT,60,386,15,25,2018-09-08T15:00:00Z
2018,9,8,1638,1642,-4,1803,1805,-2,MQ,15,N246NN,TLH,DFW,121,767,16,42,2018-09-08T16:00:00Z
2018,9,8,1651,1701,-10,1809,1827,-18,MQ,14,N905JH,TLH,MIA,62,402,17,1,2018-09-08T17:00:00Z
2018,9,8,1655,1700,-5,1758,1808,-10,DL,5,N938AT,TLH,ATL,43,223,17,0,2018-09-08T17:00:00Z
2018,9,8,1758,1808,-10,1916,1940,-24,OH,19,N540EA,TLH,CLT,61,386,18,8,2018-09-08T18:00:00Z
2018,9,9,623,630,-7,724,732,-8,DL,3,N924DL,TLH,ATL,42,223,6,30,2018-09-09T06:00:00Z
2018,9,9,631,636,-5,821,810,11,OH,21,N515AE,TLH,CLT,72,386,6,36,2018-09-09T06:00:00Z
2018,9,9,647,654,-7,856,900,-4,OH,18,N720PS,TLH,DCA,96,716,6,54,2018-09-09T06:00:00Z
2018,9,9,707,622,45,821,746,35,MQ,11,N675AE,TLH,MIA,63,402,6,22,2018-09-09T06:00:00Z
2018,9,9,746,751,-5,850,916,-26,MQ,16,N222NS,TLH,DFW,101,767,7,51,2018-09-09T07:00:00Z
2018,9,9,751,755,-4,854,901,-7,DL,4,N362NW,TLH,ATL,41,223,7,55,2018-09-09T07:00:00Z
2018,9,9,1049,1055,-6,1223,1228,-5,OH,20,N560NN,TLH,CLT,64,386,10,55,2018-09-09T10:00:00Z
2018,9,9,1221,1230,-9,1347,1355,-8,MQ,12,N694AE,TLH,MIA,73,402,12,30,2018-09-09T12:00:00Z
2018,9,9,1238,1245,-7,1444,1402,42,9E,8,N917XJ,TLH,ATL,43,223,12,45,2018-09-09T12:00:00Z
2018,9,9,1517,1518,-1,1631,1626,5,DL,5,N996AT,TLH,ATL,57,223,15,18,2018-09-09T15:00:00Z
2018,9,9,1517,1525,-8,1700,1705,-5,OH,22,N573NN,TLH,CLT,71,386,15,25,2018-09-09T15:00:00Z
2018,9,9,1647,1642,5,1758,1805,-7,MQ,15,N231AN,TLH,DFW,112,767,16,42,2018-09-09T16:00:00Z
2018,9,9,1659,1701,-2,1906,1827,39,MQ,14,N694AE,TLH,MIA,99,402,17,1,2018-09-09T17:00:00Z
2018,9,9,1830,1759,31,1933,1909,24,DL,6,N950DL,TLH,ATL,50,223,17,59,2018-09-09T17:00:00Z
2018,9,9,1950,1950,0,2044,2058,-14,DL,2,N938AT,TLH,ATL,41,223,19,50,2018-09-09T19:00:00Z
2018,9,9,2033,2010,23,2206,2141,25,YX,17,N126HQ,TLH,CLT,71,386,20,10,2018-09-09T20:00:00Z
2018,9,9,2132,1927,125,2253,2050,123,MQ,13,N662EH,TLH,MIA,66,402,19,27,2018-09-09T19:00:00Z
2018,9,10,545,545,0,642,647,-5,DL,3,N336NW,TLH,ATL,42,223,5,45,2018-09-10T05:00:00Z
2018,9,10,609,622,-13,730,746,-16,MQ,11,N676AE,TLH,MIA,62,402,6,22,2018-09-10T06:00:00Z
2018,9,10,633,636,-3,806,810,-4,OH,21,N712PS,TLH,CLT,60,386,6,36,2018-09-10T06:00:00Z
2018,9,10,643,644,-1,842,850,-8,OH,18,N514AE,TLH,DCA,100,716,6,44,2018-09-10T06:00:00Z
2018,9,10,651,700,-9,752,803,-11,DL,4,N905DE,TLH,ATL,46,223,7,0,2018-09-10T07:00:00Z
2018,9,10,743,751,-8,850,916,-26,MQ,16,N251NN,TLH,DFW,107,767,7,51,2018-09-10T07:00:00Z
2018,9,10,1015,1021,-6,1120,1125,-5,9E,20,N132EV,TLH,ATL,45,223,10,21,2018-09-10T10:00:00Z
2018,9,10,1050,1055,-5,1217,1228,-11,OH,20,N551NN,TLH,CLT,62,386,10,55,2018-09-10T10:00:00Z
2018,9,10,1240,1246,-6,1354,1358,-4,DL,7,N982AT,TLH,ATL,45,223,12,46,2018-09-10T12:00:00Z
2018,9,10,1510,1518,-8,1622,1631,-9,9E,9,N929XJ,TLH,ATL,46,223,15,18,2018-09-10T15:00:00Z
2018,9,10,1519,1525,-6,1649,1705,-16,OH,22,N563NN,TLH,CLT,63,386,15,25,2018-09-10T15:00:00Z
2018,9,10,1640,1642,-2,1810,1805,5,MQ,15,N240NN,TLH,DFW,120,767,16,42,2018-09-10T16:00:00Z
2018,9,10,1808,1808,0,1947,1940,7,OH,19,N591NN,TLH,CLT,74,386,18,8,2018-09-10T18:00:00Z
2018,9,10,1836,1759,37,1941,1910,31,DL,6,N998DL,TLH,ATL,40,223,17,59,2018-09-10T17:00:00Z
2018,9,10,1850,1701,109,2007,1827,100,MQ,14,N905JH,TLH,MIA,63,402,17,1,2018-09-10T17:00:00Z
2018,9,10,1916,1927,-11,2040,2050,-10,MQ,13,N693AE,TLH,MIA,61,402,19,27,2018-09-10T19:00:00Z
2018,9,10,1954,1950,4,2052,2058,-6,DL,2,N956AT,TLH,ATL,43,223,19,50,2018-09-10T19:00:00Z
2018,9,10,2000,2010,-10,2137,2141,-4,YX,17,N133HQ,TLH,CLT,78,386,20,10,2018-09-10T20:00:00Z
2018,9,10,NA,1230,NA,NA,1355,NA,MQ,12,N905JH,TLH,MIA,NA,402,12,30,2018-09-10T12:00:00Z
2018,9,11,540,545,-5,647,647,0,DL,3,N336NW,TLH,ATL,40,223,5,45,2018-09-11T05:00:00Z
2018,9,11,616,622,-6,734,746,-12,MQ,11,N694AE,TLH,MIA,59,402,6,22,2018-09-11T06:00:00Z
2018,9,11,629,636,-7,749,810,-21,OH,21,N712PS,TLH,CLT,57,386,6,36,2018-09-11T06:00:00Z
2018,9,11,640,644,-4,830,850,-20,OH,18,N534EA,TLH,DCA,96,716,6,44,2018-09-11T06:00:00Z
2018,9,11,652,700,-8,745,803,-18,DL,4,N997DL,TLH,ATL,39,223,7,0,2018-09-11T07:00:00Z
2018,9,11,741,751,-10,845,916,-31,MQ,16,N226NN,TLH,DFW,109,767,7,51,2018-09-11T07:00:00Z
2018,9,11,1018,1021,-3,1128,1125,3,9E,20,N336PQ,TLH,ATL,42,223,10,21,2018-09-11T10:00:00Z
2018,9,11,1053,1055,-2,1220,1228,-8,OH,20,N559NN,TLH,CLT,61,386,10,55,2018-09-11T10:00:00Z
2018,9,11,1221,1230,-9,1348,1355,-7,MQ,12,N676AE,TLH,MIA,62,402,12,30,2018-09-11T12:00:00Z
2018,9,11,1236,1246,-10,1349,1358,-9,DL,7,N929AT,TLH,ATL,41,223,12,46,2018-09-11T12:00:00Z
2018,9,11,1513,1518,-5,1617,1626,-9,DL,5,N979AT,TLH,ATL,40,223,15,18,2018-09-11T15:00:00Z
2018,9,11,1527,1525,2,1657,1705,-8,OH,22,N589NN,TLH,CLT,61,386,15,25,2018-09-11T15:00:00Z
2018,9,11,1639,1642,-3,1803,1805,-2,MQ,15,N231AN,TLH,DFW,115,767,16,42,2018-09-11T16:00:00Z
2018,9,11,1655,1701,-6,1819,1827,-8,MQ,14,N676AE,TLH,MIA,65,402,17,1,2018-09-11T17:00:00Z
2018,9,11,1752,1759,-7,1904,1910,-6,DL,6,N981DL,TLH,ATL,43,223,17,59,2018-09-11T17:00:00Z
2018,9,11,1754,1808,-14,1930,1940,-10,OH,19,N571NN,TLH,CLT,72,386,18,8,2018-09-11T18:00:00Z
2018,9,11,1916,1927,-11,2045,2050,-5,MQ,13,N675AE,TLH,MIA,62,402,19,27,2018-09-11T19:00:00Z
2018,9,11,1935,1950,-15,2038,2058,-20,DL,2,N955AT,TLH,ATL,43,223,19,50,2018-09-11T19:00:00Z
2018,9,11,1952,2010,-18,2202,2141,21,YX,17,N135HQ,TLH,CLT,104,386,20,10,2018-09-11T20:00:00Z
2018,9,12,540,545,-5,643,647,-4,DL,3,N361NW,TLH,ATL,41,223,5,45,2018-09-12T05:00:00Z
2018,9,12,642,644,-2,834,850,-16,OH,18,N710PS,TLH,DCA,100,716,6,44,2018-09-12T06:00:00Z
2018,9,12,655,700,-5,757,803,-6,DL,4,N905DE,TLH,ATL,41,223,7,0,2018-09-12T07:00:00Z
2018,9,12,712,622,50,829,746,43,MQ,11,N668HH,TLH,MIA,64,402,6,22,2018-09-12T06:00:00Z
2018,9,12,744,751,-7,956,916,40,MQ,16,N225NN,TLH,DFW,112,767,7,51,2018-09-12T07:00:00Z
2018,9,12,752,636,76,904,810,54,OH,21,N539EA,TLH,CLT,56,386,6,36,2018-09-12T06:00:00Z
2018,9,12,1011,1021,-10,1123,1125,-2,9E,20,N294PQ,TLH,ATL,40,223,10,21,2018-09-12T10:00:00Z
2018,9,12,1046,1055,-9,1207,1228,-21,OH,20,N559NN,TLH,CLT,63,386,10,55,2018-09-12T10:00:00Z
2018,9,12,1219,1230,-11,1336,1355,-19,MQ,12,N905JH,TLH,MIA,61,402,12,30,2018-09-12T12:00:00Z
2018,9,12,1241,1246,-5,1350,1358,-8,DL,7,N960AT,TLH,ATL,42,223,12,46,2018-09-12T12:00:00Z
2018,9,12,1515,1518,-3,1622,1626,-4,DL,5,N983AT,TLH,ATL,43,223,15,18,2018-09-12T15:00:00Z
2018,9,12,1517,1525,-8,1659,1705,-6,OH,22,N555NN,TLH,CLT,62,386,15,25,2018-09-12T15:00:00Z
2018,9,12,1650,1701,-11,1805,1827,-22,MQ,14,N668HH,TLH,MIA,62,402,17,1,2018-09-12T17:00:00Z
2018,9,12,1717,1642,35,1827,1805,22,MQ,15,N221NN,TLH,DFW,109,767,16,42,2018-09-12T16:00:00Z
2018,9,12,1756,1808,-12,1939,1940,-1,OH,19,N580NN,TLH,CLT,63,386,18,8,2018-09-12T18:00:00Z
2018,9,12,1840,1759,41,2006,1910,56,DL,6,N911DE,TLH,ATL,47,223,17,59,2018-09-12T17:00:00Z
2018,9,12,1915,1927,-12,2044,2050,-6,MQ,13,N658AE,TLH,MIA,76,402,19,27,2018-09-12T19:00:00Z
2018,9,12,1933,1950,-17,2048,2058,-10,DL,2,N922AT,TLH,ATL,52,223,19,50,2018-09-12T19:00:00Z
2018,9,12,1956,2010,-14,2123,2141,-18,YX,17,N106HQ,TLH,CLT,64,386,20,10,2018-09-12T20:00:00Z
2018,9,13,543,545,-2,640,647,-7,DL,3,N344NW,TLH,ATL,39,223,5,45,2018-09-13T05:00:00Z
2018,9,13,611,622,-11,732,746,-14,MQ,11,N662EH,TLH,MIA,68,402,6,22,2018-09-13T06:00:00Z
2018,9,13,636,644,-8,838,850,-12,OH,18,N514AE,TLH,DCA,101,716,6,44,2018-09-13T06:00:00Z
2018,9,13,652,700,-8,758,803,-5,DL,4,N949DL,TLH,ATL,42,223,7,0,2018-09-13T07:00:00Z
2018,9,13,744,751,-7,911,916,-5,MQ,16,N221NN,TLH,DFW,106,767,7,51,2018-09-13T07:00:00Z
2018,9,13,955,636,199,1127,810,197,OH,21,N552NN,TLH,CLT,60,386,6,36,2018-09-13T06:00:00Z
2018,9,13,1011,1021,-10,1121,1125,-4,9E,20,N294PQ,TLH,ATL,48,223,10,21,2018-09-13T10:00:00Z
