year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2018,7,30,1548,1555,-7,1821,1850,-29,YX,50,N106HQ,PNS,CLT,69,488,15,55,2018-07-30T15:00:00Z
2018,7,30,1554,1559,-5,1812,1823,-11,DL,9,N667DN,PNS,ATL,43,271,15,59,2018-07-30T15:00:00Z
2018,7,30,1624,1612,12,1957,1959,-2,YX,49,N116HQ,PNS,PHL,128,935,16,12,2018-07-30T16:00:00Z
2018,7,30,1732,1734,-2,1946,2002,-16,DL,16,N6712B,PNS,ATL,50,271,17,34,2018-07-30T17:00:00Z
2018,7,30,1737,1545,112,1954,1745,129,AA,21,N963TW,PNS,DFW,98,604,15,45,2018-07-30T15:00:00Z
2018,7,30,1751,1753,-2,2038,2045,-7,MQ,27,N694AE,PNS,MIA,85,530,17,53,2018-07-30T17:00:00Z
2018,7,30,1837,1840,-3,2025,2022,3,YV,67,N88346,PNS,IAH,85,489,18,40,2018-07-30T18:00:00Z
2018,7,30,1839,1849,-10,2125,2139,-14,OH,61,N516AE,PNS,CLT,76,488,18,49,2018-07-30T18:00:00Z
2018,7,30,1911,1914,-3,2104,2116,-12,MQ,36,N263NN,PNS,DFW,84,604,19,14,2018-07-30T19:00:00Z
2018,7,30,1916,1923,-7,2124,2145,-21,DL,19,N920DE,PNS,ATL,42,271,19,23,2018-07-30T19:00:00Z
2018,7,30,2046,1950,56,2154,2110,44,WN,1,N7831B,PNS,BNA,55,391,19,50,2018-07-30T19:00:00Z
2018,7,30,NA,1300,NA,NA,1620,NA,MQ,35,N229NN,PNS,DCA,NA,816,13,0,2018-07-30T13:00:00Z
2018,7,31,535,540,-5,737,741,-4,AA,22,N967TW,PNS,DFW,94,604,5,40,2018-07-31T05:00:00Z
2018,7,31,550,555,-5,805,804,1,DL,8,N924DL,PNS,ATL,47,271,5,55,2018-07-31T05:00:00Z
2018,7,31,554,607,-13,919,929,-10,YX,51,N445YX,PNS,DCA,109,816,6,7,2018-07-31T06:00:00Z
2018,7,31,605,611,-6,858,904,-6,MQ,29,N909AE,PNS,MIA,99,530,6,11,2018-07-31T06:00:00Z
2018,7,31,606,601,5,849,845,4,OH,58,N567NN,PNS,CLT,79,488,6,1,2018-07-31T06:00:00Z
2018,7,31,654,700,-6,842,838,4,YV,70,N85320,PNS,IAH,79,489,7,0,2018-07-31T07:00:00Z
2018,7,31,714,720,-6,930,935,-5,DL,7,N986DL,PNS,ATL,47,271,7,20,2018-07-31T07:00:00Z
2018,7,31,750,755,-5,906,910,-4,WN,5,N402WN,PNS,BNA,64,391,7,55,2018-07-31T07:00:00Z
2018,7,31,910,918,-8,1126,1129,-3,DL,20,N979DL,PNS,ATL,47,271,9,18,2018-07-31T09:00:00Z
2018,7,31,910,909,1,1159,1205,-6,OH,55,N540EA,PNS,CLT,79,488,9,9,2018-07-31T09:00:00Z
2018,7,31,931,935,-4,1117,1115,2,EV,43,N14543,PNS,IAH,87,489,9,35,2018-07-31T09:00:00Z
2018,7,31,1025,1025,0,1157,1200,-3,WN,14,N205WN,PNS,HOU,79,488,10,25,2018-07-31T10:00:00Z
2018,7,31,1032,1029,3,1328,1320,8,MQ,33,N649PP,PNS,MIA,96,530,10,29,2018-07-31T10:00:00Z
2018,7,31,1058,1103,-5,1321,1323,-2,DL,18,N978DL,PNS,ATL,49,271,11,3,2018-07-31T11:00:00Z
2018,7,31,1101,1040,21,1326,1319,7,OO,64,N472CA,PNS,ORD,122,794,10,40,2018-07-31T10:00:00Z
2018,7,31,1240,1247,-7,1523,1534,-11,OH,57,N582NN,PNS,CLT,78,488,12,47,2018-07-31T12:00:00Z
2018,7,31,1304,1300,4,1616,1620,-4,MQ,35,N240NN,PNS,DCA,115,816,13,0,2018-07-31T13:00:00Z
2018,7,31,1334,1321,13,1557,1522,35,MQ,28,N254NN,PNS,DFW,87,604,13,21,2018-07-31T13:00:00Z
2018,7,31,1348,1150,118,1546,1337,129,EV,39,N11184,PNS,IAH,78,489,11,50,2018-07-31T11:00:00Z
2018,7,31,1519,1505,14,1718,1652,26,EV,45,N15555,PNS,IAH,86,489,15,5,2018-07-31T15:00:00Z
2018,7,31,1554,1555,-1,1838,1850,-12,YX,50,N120HQ,PNS,CLT,73,488,15,55,2018-07-31T15:00:00Z
2018,7,31,1559,1405,114,1827,1642,105,EV,42,N48901,PNS,ORD,120,794,14,5,2018-07-31T14:00:00Z
2018,7,31,1605,1545,20,1752,1745,7,AA,21,N9616G,PNS,DFW,89,604,15,45,2018-07-31T15:00:00Z
2018,7,31,1610,1612,-2,2003,1959,4,YX,49,N111HQ,PNS,PHL,141,935,16,12,2018-07-31T16:00:00Z
2018,7,31,1747,1753,-6,2034,2045,-11,MQ,27,N909AE,PNS,MIA,88,530,17,53,2018-07-31T17:00:00Z
2018,7,31,1749,1320,269,2005,1541,264,DL,12,N920DE,PNS,ATL,47,271,13,20,2018-07-31T13:00:00Z
2018,7,31,1834,1840,-6,2016,2022,-6,YV,67,N87353,PNS,IAH,79,489,18,40,2018-07-31T18:00:00Z
2018,7,31,1850,1849,1,2150,2139,11,OH,61,N537EA,PNS,CLT,75,488,18,49,2018-07-31T18:00:00Z
2018,7,31,1903,1559,184,2133,1823,190,DL,9,N552NW,PNS,ATL,47,271,15,59,2018-07-31T15:00:00Z
2018,7,31,1910,1910,0,2109,2105,4,F9,4,N311FR,PNS,DEN,160,1179,19,10,2018-07-31T19:00:00Z
2018,7,31,1959,1734,145,NA,2002,NA,DL,16,N958DL,PNS,ATL,NA,271,17,34,2018-07-31T17:00:00Z
2018,7,31,2010,1950,20,2120,2110,10,WN,1,N7728D,PNS,BNA,55,391,19,50,2018-07-31T19:00:00Z
2018,7,31,2132,1914,138,2315,2116,119,MQ,36,N220NN,PNS,DFW,87,604,19,14,2018-07-31T19:00:00Z
2018,7,31,2238,1923,195,34,2145,169,DL,19,N987DL,PNS,ATL,42,271,19,23,2018-07-31T19:00:00Z
2018,7,31,NA,931,NA,NA,1134,NA,YV,66,N959LR,PNS,DFW,NA,604,9,31,2018-07-31T09:00:00Z
2018,8,1,537,540,-3,725,741,-16,AA,20,N9619V,PNS,DFW,88,604,5,40,2018-08-01T05:00:00Z
2018,8,1,555,601,-6,839,845,-6,OH,60,N570NN,PNS,CLT,79,488,6,1,2018-08-01T06:00:00Z
2018,8,1,555,600,-5,804,809,-5,DL,7,N980DL,PNS,ATL,42,271,6,0,2018-08-01T06:00:00Z
2018,8,1,600,607,-7,925,929,-4,YX,50,N415YX,PNS,DCA,118,816,6,7,2018-08-01T06:00:00Z
2018,8,1,605,611,-6,900,904,-4,MQ,29,N909AE,PNS,MIA,96,530,6,11,2018-08-01T06:00:00Z
2018,8,1,656,700,-4,834,838,-4,YV,73,N87318,PNS,IAH,79,489,7,0,2018-08-01T07:00:00Z
2018,8,1,713,720,-7,934,935,-1,DL,6,N958DL,PNS,ATL,42,271,7,20,2018-08-01T07:00:00Z
2018,8,1,841,755,46,956,910,46,WN,5,N491WN,PNS,BNA,61,391,7,55,2018-08-01T07:00:00Z
2018,8,1,914,909,5,1213,1205,8,OH,56,N710PS,PNS,CLT,80,488,9,9,2018-08-01T09:00:00Z
2018,8,1,923,918,5,1130,1129,1,DL,18,N988DL,PNS,ATL,45,271,9,18,2018-08-01T09:00:00Z
2018,8,1,924,931,-7,1122,1134,-12,YV,68,N947LR,PNS,DFW,85,604,9,31,2018-08-01T09:00:00Z
2018,8,1,925,935,-10,1108,1115,-7,EV,43,N16976,PNS,IAH,81,489,9,35,2018-08-01T09:00:00Z
2018,8,1,1029,1029,0,1329,1320,9,MQ,34,N671AE,PNS,MIA,86,530,10,29,2018-08-01T10:00:00Z
2018,8,1,1029,1025,4,1201,1200,1,WN,11,N916WN,PNS,HOU,76,488,10,25,2018-08-01T10:00:00Z
2018,8,1,1037,1040,-3,1329,1319,10,OO,66,N919SW,PNS,ORD,128,794,10,40,2018-08-01T10:00:00Z
2018,8,1,1143,1150,-7,1319,1337,-18,EV,39,N14180,PNS,IAH,81,489,11,50,2018-08-01T11:00:00Z
2018,8,1,1156,1103,53,1432,1323,69,DL,16,N977DL,PNS,ATL,49,271,11,3,2018-08-01T11:00:00Z
2018,8,1,1241,1247,-6,1529,1534,-5,OH,59,N555NN,PNS,CLT,77,488,12,47,2018-08-01T12:00:00Z
2018,8,1,1255,1300,-5,1608,1620,-12,MQ,36,N234JW,PNS,DCA,114,816,13,0,2018-08-01T13:00:00Z
2018,8,1,1317,1321,-4,1512,1522,-10,MQ,28,N252NN,PNS,DFW,88,604,13,21,2018-08-01T13:00:00Z
2018,8,1,1356,1405,-9,1643,1642,1,EV,42,N16546,PNS,ORD,128,794,14,5,2018-08-01T14:00:00Z
2018,8,1,1408,1415,-7,1621,1654,-33,F9,9,N923FR,PNS,ORD,114,794,14,15,2018-08-01T14:00:00Z
2018,8,1,1502,1505,-3,1647,1652,-5,EV,45,N12567,PNS,IAH,83,489,15,5,2018-08-01T15:00:00Z
2018,8,1,1510,1320,110,1729,1541,108,DL,10,N960DL,PNS,ATL,43,271,13,20,2018-08-01T13:00:00Z
2018,8,1,1538,1545,-7,1743,1745,-2,AA,19,N9619V,PNS,DFW,94,604,15,45,2018-08-01T15:00:00Z
2018,8,1,1549,1555,-6,1901,1850,11,YX,49,N123HQ,PNS,CLT,82,488,15,55,2018-08-01T15:00:00Z
2018,8,1,1556,1559,-3,1818,1823,-5,DL,8,N660DL,PNS,ATL,47,271,15,59,2018-08-01T15:00:00Z
2018,8,1,1710,1612,58,2038,1959,39,YX,48,N112HQ,PNS,PHL,127,935,16,12,2018-08-01T16:00:00Z
2018,8,1,1728,1734,-6,2010,2002,8,DL,13,N674DL,PNS,ATL,74,271,17,34,2018-08-01T17:00:00Z
2018,8,1,1759,1753,6,2048,2045,3,MQ,27,N656AE,PNS,MIA,88,530,17,53,2018-08-01T17:00:00Z
2018,8,1,1835,1840,-5,2009,2022,-13,YV,71,N86322,PNS,IAH,75,489,18,40,2018-08-01T18:00:00Z
2018,8,1,1908,1914,-6,2113,2116,-3,MQ,37,N259NN,PNS,DFW,96,604,19,14,2018-08-01T19:00:00Z
2018,8,1,1918,1923,-5,2130,2145,-15,DL,17,N908DE,PNS,ATL,40,271,19,23,2018-08-01T19:00:00Z
2018,8,1,1944,1950,-6,2051,2110,-19,WN,1,N268WN,PNS,BNA,55,391,19,50,2018-08-01T19:00:00Z
2018,8,1,NA,1849,NA,NA,2139,NA,OH,62,N534EA,PNS,CLT,NA,488,18,49,2018-08-01T18:00:00Z
2018,8,2,600,540,20,803,741,22,AA,20,N70425,PNS,DFW,91,604,5,40,2018-08-02T05:00:00Z
2018,8,2,603,600,3,814,809,5,DL,7,N909DE,PNS,ATL,45,271,6,0,2018-08-02T06:00:00Z
2018,8,2,605,601,4,850,845,5,OH,60,N595NN,PNS,CLT,81,488,6,1,2018-08-02T06:00:00Z
2018,8,2,606,607,-1,930,929,1,YX,50,N429YX,PNS,DCA,119,816,6,7,2018-08-02T06:00:00Z
2018,8,2,620,611,9,903,904,-1,MQ,29,N698CB,PNS,MIA,85,530,6,11,2018-08-02T06:00:00Z
2018,8,2,711,720,-9,932,935,-3,DL,6,N968DL,PNS,ATL,48,271,7,20,2018-08-02T07:00:00Z
2018,8,2,752,700,52,921,838,43,YV,73,N89308,PNS,IAH,71,489,7,0,2018-08-02T07:00:00Z
2018,8,2,754,755,-1,906,910,-4,WN,5,N494WN,PNS,BNA,56,391,7,55,2018-08-02T07:00:00Z
2018,8,2,913,918,-5,1124,1129,-5,DL,18,N921DL,PNS,ATL,43,271,9,18,2018-08-02T09:00:00Z
2018,8,2,931,931,0,1121,1134,-13,YV,68,N243LR,PNS,DFW,88,604,9,31,2018-08-02T09:00:00Z
2018,8,2,1019,935,44,1151,1115,36,EV,43,N14977,PNS,IAH,76,489,9,35,2018-08-02T09:00:00Z
2018,8,2,1021,1025,-4,1149,1200,-11,WN,11,N451WN,PNS,HOU,76,488,10,25,2018-08-02T10:00:00Z
2018,8,2,1041,1040,1,1343,1319,24,OO,66,N946SW,PNS,ORD,149,794,10,40,2018-08-02T10:00:00Z
2018,8,2,1052,1029,23,1332,1320,12,MQ,34,N662EH,PNS,MIA,86,530,10,29,2018-08-02T10:00:00Z
2018,8,2,1058,1103,-5,1308,1323,-15,DL,16,N912DL,PNS,ATL,44,271,11,3,2018-08-02T11:00:00Z
2018,8,2,1137,1150,-13,1319,1337,-18,EV,39,N14180,PNS,IAH,85,489,11,50,2018-08-02T11:00:00Z
2018,8,2,1257,1247,10,1539,1534,5,OH,59,N600NN,PNS,CLT,71,488,12,47,2018-08-02T12:00:00Z
2018,8,2,1319,1320,-1,1537,1541,-4,DL,10,N921DL,PNS,ATL,46,271,13,20,2018-08-02T13:00:00Z
2018,8,2,1324,1321,3,1530,1522,8,MQ,28,N238NN,PNS,DFW,93,604,13,21,2018-08-02T13:00:00Z
2018,8,2,1356,1405,-9,1627,1642,-15,EV,42,N19554,PNS,ORD,123,794,14,5,2018-08-02T14:00:00Z
2018,8,2,1455,1505,-10,1634,1652,-18,EV,45,N12564,PNS,IAH,82,489,15,5,2018-08-02T15:00:00Z
2018,8,2,1528,1300,148,1849,1620,149,MQ,36,N241NN,PNS,DCA,118,816,13,0,2018-08-02T13:00:00Z
2018,8,2,1603,1559,4,1818,1823,-5,DL,8,N671DN,PNS,ATL,45,271,15,59,2018-08-02T15:00:00Z
2018,8,2,1611,1545,26,1803,1745,18,AA,19,N9677W,PNS,DFW,90,604,15,45,2018-08-02T15:00:00Z
2018,8,2,1612,1555,17,2124,1850,NA,YX,49,N130HQ,PNS,CLT,NA,488,15,55,2018-08-02T15:00:00Z
2018,8,2,1701,1612,49,2048,1959,49,YX,48,N137HQ,PNS,PHL,128,935,16,12,2018-08-02T16:00:00Z
2018,8,2,1742,1753,-11,2030,2045,-15,MQ,27,N935AE,PNS,MIA,92,530,17,53,2018-08-02T17:00:00Z
2018,8,2,1843,1734,69,2104,2002,62,DL,13,N552NW,PNS,ATL,54,271,17,34,2018-08-02T17:00:00Z
2018,8,2,1902,1840,22,2044,2022,22,YV,71,N82338,PNS,IAH,89,489,18,40,2018-08-02T18:00:00Z
2018,8,2,1904,1914,-10,2104,2116,-12,MQ,37,N225NN,PNS,DFW,89,604,19,14,2018-08-02T19:00:00Z
2018,8,2,1917,1910,7,2114,2105,9,F9,4,N317FR,PNS,DEN,155,1179,19,10,2018-08-02T19:00:00Z
2018,8,2,1918,1923,-5,2139,2145,-6,DL,17,N960DL,PNS,ATL,49,271,19,23,2018-08-02T19:00:00Z
2018,8,2,1941,1950,-9,2052,2110,-18,WN,1,N900WN,PNS,BNA,58,391,19,50,2018-08-02T19:00:00Z
2018,8,2,NA,1849,NA,NA,2139,NA,OH,62,N518AE,PNS,CLT,NA,488,18,49,2018-08-02T18:00:00Z
2018,8,2,NA,909,NA,NA,1205,NA,OH,56,N702PS,PNS,CLT,NA,488,9,9,2018-08-02T09:00:00Z
2018,8,3,535,540,-5,727,741,-14,AA,20,N9629H,PNS,DFW,89,604,5,40,2018-08-03T05:00:00Z
2018,8,3,551,600,-9,759,809,-10,DL,7,N967DL,PNS,ATL,44,271,6,0,2018-08-03T06:00:00Z
2018,8,3,555,601,-6,849,845,4,OH,60,N589NN,PNS,CLT,80,488,6,1,2018-08-03T06:00:00Z
2018,8,3,558,611,-13,839,904,-25,MQ,29,N655AE,PNS,MIA,85,530,6,11,2018-08-03T06:00:00Z
2018,8,3,603,607,-4,919,929,-10,YX,50,N429YX,PNS,DCA,118,816,6,7,2018-08-03T06:00:00Z
2018,8,3,657,700,-3,836,838,-2,YV,73,N89317,PNS,IAH,78,489,7,0,2018-08-03T07:00:00Z
2018,8,3,712,720,-8,924,935,-11,DL,6,N904DE,PNS,ATL,45,271,7,20,2018-08-03T07:00:00Z
2018,8,3,752,755,-3,908,910,-2,WN,5,N244WN,PNS,BNA,64,391,7,55,2018-08-03T07:00:00Z
2018,8,3,919,931,-12,1127,1134,-7,YV,68,N952LR,PNS,DFW,91,604,9,31,2018-08-03T09:00:00Z
2018,8,3,925,935,-10,1115,1115,0,EV,43,N13992,PNS,IAH,83,489,9,35,2018-08-03T09:00:00Z
2018,8,3,927,909,18,1216,1205,11,OH,56,N511AE,PNS,CLT,73,488,9,9,2018-08-03T09:00:00Z
2018,8,3,957,918,39,1206,1129,37,DL,18,N987DL,PNS,ATL,43,271,9,18,2018-08-03T09:00:00Z
2018,8,3,1016,1029,-13,1259,1320,-21,MQ,34,N663AR,PNS,MIA,86,530,10,29,2018-08-03T10:00:00Z
2018,8,3,1019,1025,-6,1149,1200,-11,WN,11,N214WN,PNS,HOU,75,488,10,25,2018-08-03T10:00:00Z
2018,8,3,1034,1040,-6,1315,1319,-4,OO,66,N971SW,PNS,ORD,126,794,10,40,2018-08-03T10:00:00Z
2018,8,3,1056,1103,-7,1313,1323,-10,DL,16,N948DL,PNS,ATL,46,271,11,3,2018-08-03T11:00:00Z
2018,8,3,1145,1150,-5,1338,1337,1,EV,39,N11164,PNS,IAH,89,489,11,50,2018-08-03T11:00:00Z
2018,8,3,1251,1300,-9,1608,1620,-12,MQ,36,N240NN,PNS,DCA,118,816,13,0,2018-08-03T13:00:00Z
2018,8,3,1311,1321,-10,1455,1522,-27,MQ,28,N220NN,PNS,DFW,87,604,13,21,2018-08-03T13:00:00Z
2018,8,3,1315,1320,-5,1535,1541,-6,DL,10,N909DE,PNS,ATL,44,271,13,20,2018-08-03T13:00:00Z
2018,8,3,1316,1247,29,1552,1534,18,OH,59,N600NN,PNS,CLT,75,488,12,47,2018-08-03T12:00:00Z
2018,8,3,1355,1405,-10,1612,1642,-30,EV,42,N13566,PNS,ORD,113,794,14,5,2018-08-03T14:00:00Z
2018,8,3,1456,1505,-9,1647,1652,-5,EV,41,N19554,PNS,IAH,89,489,15,5,2018-08-03T15:00:00Z
2018,8,3,1544,1545,-1,1732,1745,-13,AA,19,N424AA,PNS,DFW,87,604,15,45,2018-08-03T15:00:00Z
2018,8,3,1550,1555,-5,1845,1850,-5,YX,49,N127HQ,PNS,CLT,70,488,15,55,2018-08-03T15:00:00Z
2018,8,3,1555,1559,-4,1802,1823,-21,DL,8,N693DL,PNS,ATL,44,271,15,59,2018-08-03T15:00:00Z
2018,8,3,1634,1612,22,2038,1959,39,YX,48,N137HQ,PNS,PHL,123,935,16,12,2018-08-03T16:00:00Z
2018,8,3,1725,1734,-9,1943,2002,-19,DL,13,N695DL,PNS,ATL,46,271,17,34,2018-08-03T17:00:00Z
2018,8,3,1747,1753,-6,2031,2045,-14,MQ,27,N655AE,PNS,MIA,86,530,17,53,2018-08-03T17:00:00Z
2018,8,3,1837,1840,-3,2014,2022,-8,YV,71,N86324,PNS,IAH,79,489,18,40,2018-08-03T18:00:00Z
2018,8,3,1911,1914,-3,2120,2116,4,MQ,37,N225NN,PNS,DFW,95,604,19,14,2018-08-03T19:00:00Z
2018,8,3,1915,1923,-8,2123,2145,-22,DL,17,N969DL,PNS,ATL,45,271,19,23,2018-08-03T19:00:00Z
2018,8,3,1937,1849,48,2210,2139,31,OH,62,N709PS,PNS,CLT,69,488,18,49,2018-08-03T18:00:00Z
2018,8,3,2020,1950,30,2129,2110,19,WN,1,N228WN,PNS,BNA,57,391,19,50,2018-08-03T19:00:00Z
2018,8,4,534,540,-6,727,741,-14,AA,20,N9618A,PNS,DFW,90,604,5,40,2018-08-04T05:00:00Z
2018,8,4,554,600,-6,755,807,-12,DL,7,N904DL,PNS,ATL,40,271,6,0,2018-08-04T06:00:00Z
2018,8,4,556,601,-5,837,845,-8,OH,60,N576NN,PNS,CLT,71,488,6,1,2018-08-04T06:00:00Z
2018,8,4,604,607,-3,901,929,-28,YX,50,N408YX,PNS,DCA,100,816,6,7,2018-08-04T06:00:00Z
2018,8,4,607,611,-4,843,904,-21,MQ,29,N662EH,PNS,MIA,83,530,6,11,2018-08-04T06:00:00Z
2018,8,4,656,700,-4,828,838,-10,YV,73,N86350,PNS,IAH,77,489,7,0,2018-08-04T07:00:00Z
2018,8,4,709,710,-1,911,920,-9,WN,47,N934WN,PNS,MDW,108,781,7,10,2018-08-04T07:00:00Z
2018,8,4,715,720,-5,919,933,-14,DL,6,N917DL,PNS,ATL,43,271,7,20,2018-08-04T07:00:00Z
2018,8,4,842,845,-3,954,1005,-11,WN,65,N738CB,PNS,BNA,57,391,8,45,2018-08-04T08:00:00Z
2018,8,4,913,918,-5,1117,1128,-11,DL,18,N907DE,PNS,ATL,42,271,9,18,2018-08-04T09:00:00Z
2018,8,4,930,931,-1,1124,1134,-10,YV,68,N243LR,PNS,DFW,90,604,9,31,2018-08-04T09:00:00Z
2018,8,4,1010,1010,0,1154,1205,-11,WN,24,N561WN,PNS,DEN,148,1179,10,10,2018-08-04T10:00:00Z
2018,8,4,1015,935,40,1159,1115,44,EV,43,N15574,PNS,IAH,82,489,9,35,2018-08-04T09:00:00Z
2018,8,4,1021,1029,-8,1306,1320,-14,MQ,34,N670AE,PNS,MIA,88,530,10,29,2018-08-04T10:00:00Z
2018,8,4,1059,1103,-4,1307,1321,-14,DL,16,N935DL,PNS,ATL,41,271,11,3,2018-08-04T11:00:00Z
2018,8,4,1106,1110,-4,1252,1305,-13,WN,57,N208WN,PNS,AUS,89,626,11,10,2018-08-04T11:00:00Z
2018,8,4,1143,1150,-7,1337,1337,0,EV,39,N11544,PNS,IAH,91,489,11,50,2018-08-04T11:00:00Z
2018,8,4,1204,1200,4,1344,1345,-1,WN,38,N7875A,PNS,DAL,84,592,12,0,2018-08-04T12:00:00Z
2018,8,4,1243,1247,-4,1520,1534,-14,OH,59,N568NN,PNS,CLT,69,488,12,47,2018-08-04T12:00:00Z
2018,8,4,1302,1300,2,1603,1620,-17,MQ,36,N236NN,PNS,DCA,105,816,13,0,2018-08-04T13:00:00Z
2018,8,4,1306,1310,-4,1439,1445,-6,WN,30,N7874B,PNS,HOU,75,488,13,10,2018-08-04T13:00:00Z
2018,8,4,1312,1320,-8,1520,1539,-19,DL,10,N927DA,PNS,ATL,43,271,13,20,2018-08-04T13:00:00Z
2018,8,4,1313,1321,-8,1506,1522,-16,MQ,28,N237NN,PNS,DFW,85,604,13,21,2018-08-04T13:00:00Z
2018,8,4,1359,1400,-1,1549,1600,-11,WN,40,N920WN,PNS,MCI,98,743,14,0,2018-08-04T14:00:00Z
2018,8,4,1417,1405,12,1646,1642,4,EV,42,N13988,PNS,ORD,124,794,14,5,2018-08-04T14:00:00Z
2018,8,4,1418,1423,-5,1707,1718,-11,OH,63,N545PB,PNS,CLT,71,488,14,23,2018-08-04T14:00:00Z
2018,8,4,1440,1415,25,1849,1654,115,F9,9,N948FR,PNS,ORD,117,794,14,15,2018-08-04T14:00:00Z
2018,8,4,1501,1505,-4,1649,1652,-3,EV,41,N14573,PNS,IAH,83,489,15,5,2018-08-04T15:00:00Z
2018,8,4,1509,1510,-1,1711,1720,-9,WN,53,N8526W,PNS,MDW,108,781,15,10,2018-08-04T15:00:00Z
2018,8,4,1546,1552,-6,1814,1815,-1,DL,8,N979DL,PNS,ATL,43,271,15,52,2018-08-04T15:00:00Z
2018,8,4,1549,1555,-6,1820,1850,-30,YX,49,N104HQ,PNS,CLT,67,488,15,55,2018-08-04T15:00:00Z
2018,8,4,1600,1605,-5,1732,1750,-18,WN,46,N708SW,PNS,STL,83,598,16,5,2018-08-04T16:00:00Z
2018,8,4,1610,1612,-2,2001,1959,2,YX,48,N133HQ,PNS,PHL,124,935,16,12,2018-08-04T16:00:00Z
2018,8,4,1613,1545,28,1802,1745,17,AA,19,N9625W,PNS,DFW,85,604,15,45,2018-08-04T15:00:00Z
2018,8,4,1713,1710,3,1933,1947,-14,OO,67,N925SW,PNS,ORD,117,794,17,10,2018-08-04T17:00:00Z
2018,8,4,1729,1734,-5,1931,1959,-28,DL,13,N915DE,PNS,ATL,43,271,17,34,2018-08-04T17:00:00Z
2018,8,4,1735,1730,5,1852,1850,2,WN,31,N7874B,PNS,BNA,63,391,17,30,2018-08-04T17:00:00Z
2018,8,4,1752,1753,-1,2027,2045,-18,MQ,27,N656AE,PNS,MIA,77,530,17,53,2018-08-04T17:00:00Z
2018,8,4,1827,1100,447,2050,1334,436,UA,12,N823UA,PNS,ORD,116,794,11,0,2018-08-04T11:00:00Z
2018,8,4,1844,1840,4,2021,2022,-1,YV,71,N85354,PNS,IAH,82,489,18,40,2018-08-04T18:00:00Z
2018,8,4,1846,1849,-3,2130,2139,-9,OH,62,N508AE,PNS,CLT,71,488,18,49,2018-08-04T18:00:00Z
2018,8,4,1904,1923,-19,2106,2145,-39,DL,17,N956DL,PNS,ATL,44,271,19,23,2018-08-04T19:00:00Z
2018,8,4,1905,1850,15,2039,2035,4,WN,35,N947WN,PNS,DAL,84,592,18,50,2018-08-04T18:00:00Z
2018,8,4,1905,1914,-9,2057,2116,-19,MQ,37,N249NN,PNS,DFW,90,604,19,14,2018-08-04T19:00:00Z
2018,8,5,536,540,-4,719,745,-26,AA,20,N984TW,PNS,DFW,85,604,5,40,2018-08-05T05:00:00Z
2018,8,5,555,600,-5,804,809,-5,DL,7,N906DL,PNS,ATL,45,271,6,0,2018-08-05T06:00:00Z
2018,8,5,558,611,-13,833,904,-31,MQ,29,N684JW,PNS,MIA,79,530,6,11,2018-08-05T06:00:00Z
2018,8,5,558,601,-3,832,845,-13,OH,60,N599NN,PNS,CLT,75,488,6,1,2018-08-05T06:00:00Z
2018,8,5,601,607,-6,910,929,-19,YX,50,N406YX,PNS,DCA,108,816,6,7,2018-08-05T06:00:00Z
2018,8,5,708,720,-12,917,935,-18,DL,6,N982DL,PNS,ATL,42,271,7,20,2018-08-05T07:00:00Z
2018,8,5,804,805,-1,917,925,-8,WN,52,N795SW,PNS,BNA,58,391,8,5,2018-08-05T08:00:00Z
2018,8,5,910,918,-8,1118,1129,-11,DL,18,N910DL,PNS,ATL,47,271,9,18,2018-08-05T09:00:00Z
2018,8,5,920,909,11,1218,1206,12,OH,56,N550NN,PNS,CLT,71,488,9,9,2018-08-05T09:00:00Z
2018,8,5,925,935,-10,1106,1115,-9,EV,43,N15986,PNS,IAH,79,489,9,35,2018-08-05T09:00:00Z
2018,8,5,928,927,1,1123,1134,-11,YV,68,N927LR,PNS,DFW,86,604,9,27,2018-08-05T09:00:00Z
2018,8,5,1022,1025,-3,1144,1200,-16,WN,44,N210WN,PNS,HOU,72,488,10,25,2018-08-05T10:00:00Z
2018,8,5,1027,1029,-2,1306,1320,-14,MQ,34,N942LL,PNS,MIA,84,530,10,29,2018-08-05T10:00:00Z
2018,8,5,1043,1040,3,1319,1319,0,OO,66,N927SW,PNS,ORD,128,794,10,40,2018-08-05T10:00:00Z
2018,8,5,1055,1103,-8,1321,1323,-2,DL,16,N952DL,PNS,ATL,48,271,11,3,2018-08-05T11:00:00Z
2018,8,5,1155,1150,5,1341,1337,4,EV,39,N16149,PNS,IAH,86,489,11,50,2018-08-05T11:00:00Z
2018,8,5,1214,700,314,1401,838,323,YV,73,N88310,PNS,IAH,81,489,7,0,2018-08-05T07:00:00Z
2018,8,5,1252,1300,-8,1603,1620,-17,MQ,36,N225NN,PNS,DCA,118,816,13,0,2018-08-05T13:00:00Z
2018,8,5,1314,1318,-4,1454,1523,-29,MQ,28,N254NN,PNS,DFW,82,604,13,18,2018-08-05T13:00:00Z
2018,8,5,1318,1320,-2,1528,1540,-12,DL,10,N917DL,PNS,ATL,45,271,13,20,2018-08-05T13:00:00Z
2018,8,5,1327,1335,-8,1503,1520,-17,WN,21,N780SW,PNS,DAL,85,592,13,35,2018-08-05T13:00:00Z
